stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
4.532,0.0,0.0,0.0,0.0,0.0,0.0,2.3848126751839827,13.0,false,false,0,anchor_balanced,0,0,NEUTRAL,
4.632,0.0,0.0,0.0,0.0,0.0,0.0,2.395750457576818,13.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
4.732,0.0,0.0,0.0,0.0,0.0,0.2642027633754883,2.397060714429588,13.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
4.832,0.006139890506111655,9.085808242774361e-07,0.0005426783140430835,0.09650364747640423,0.011803615215682805,0.28449011518958356,2.3907299858987043,12.99386010949392,false,false,0,anchor_balanced,2,0,FORWARD,
4.932,0.02001071095139162,2.0270537967109818e-05,0.002806536949054855,0.16394274946748738,0.029134245413234547,0.346722638183792,2.374155935646006,12.979989289064438,false,false,0,anchor_balanced,2,0,FORWARD,
5.032,0.04065247484972013,0.00010671227615242996,0.006182055093498421,0.2307055861657016,0.03609800854340302,0.3985108198954864,2.3690370862999623,12.959347525589633,false,false,0,anchor_balanced,2,0,FORWARD,
5.132,0.06762188993920747,0.0003153252341200389,0.009932783281511044,0.2919987267584058,0.03799996874275329,0.4492279842144165,2.3566355054894155,12.932378113905019,false,false,0,anchor_balanced,2,0,FORWARD,
5.232,0.100103008164655,0.0006877024824327818,0.013524703080403945,0.3463651508008397,0.03372434623710612,0.5008238172428896,2.3129739135512795,12.899897010166292,false,false,0,anchor_balanced,2,0,FORWARD,
5.332,0.13832480300992475,0.0012555459083118566,0.01669221786933416,0.40278327643117134,0.030297919478368553,0.5521622327820029,2.2955109936879134,12.861675258272742,false,false,0,anchor_balanced,2,0,FORWARD,
5.432,0.18206762457491737,0.0020357475903021107,0.019370175449969423,0.45734596896283947,0.02459340237036515,0.5916870472882544,2.2436339718983627,12.817932537084081,false,false,0,anchor_balanced,2,0,FORWARD,
5.532,0.23091410148018937,0.0030292991241132137,0.02170350024669246,0.5064158723154046,0.0225558669299671,0.6472725250564041,2.222028333784517,12.769086257850663,false,false,0,anchor_balanced,2,0,FORWARD,
