stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.8510363155383646,0.5,false,false,0,single_teb,0,0,NEUTRAL,
3.832,0.0,0.0,0.0,0.0,0.0,0.0,0.8497693635417048,0.5,false,false,0,single_teb,2,0,NEUTRAL,
3.932,0.0,0.0,0.0,0.0,0.0,0.13302509440765894,0.8533858100309545,0.5,false,false,0,single_teb,2,0,NEUTRAL,
4.032,0.00211962730728327,-8.03137252977725e-08,-0.0001543749689409822,0.040553507705487206,-0.003998421428051874,0.11645064162436529,0.8545771444955619,0.49788037269272317,false,false,0,single_teb,2,0,FORWARD,
4.132,0.008059855699879359,-2.3352859586999368e-06,-0.0005680920959429948,0.0692771880461435,-0.0017054301613523561,0.17274002412657496,0.8343597256211687,0.4919401443056635,false,false,0,single_teb,2,0,FORWARD,
4.232,0.017391978631464144,-6.6758084776128544e-06,-7.28090173765252e-05,0.10706839405947652,0.0105565359273863,0.19300637201700305,0.848109141390653,0.4826080214147083,false,false,0,single_teb,2,0,FORWARD,
4.332,0.029947901468643796,1.86378099884717e-06,0.0021313575990877655,0.13723416803539154,0.03061454731355627,-0.036704284509686755,0.8288600884323063,0.4700520985350512,false,false,0,single_teb,2,0,FORWARD,
4.432,0.040482045703695166,3.21122335145002e-05,0.0037402127989096343,0.0871075243750333,0.008588470189437087,-0.011776078633461381,0.8205304439554832,0.4595179554183453,false,false,0,single_teb,2,0,FORWARD,
4.532,0.04716842879183685,5.805616061266955e-05,0.003934735764069063,0.05529031808456193,-0.0013611085950742002,-0.010480519884994247,0.796735888101536,0.45283157492976517,false,false,0,single_teb,2,0,FORWARD,
4.632,0.051412520700529374,7.424861696577289e-05,0.0035350752310781683,0.035094778503063945,-0.005199210621900959,-0.07224735165379534,0.8101274068842552,0.4485874854441552,false,false,0,single_teb,2,0,FORWARD,
4.732,0.05410640508402274,8.320874812265159e-05,0.002946067190751283,0.02227593403053719,-0.0060946976456412024,0.1899105003409215,0.7927024861397696,0.4458936026798202,false,false,0,single_teb,2,0,FORWARD,
4.832,0.06022969221020515,9.808412665910216e-05,0.0017913474165505473,0.08350673603046097,-0.012371330650568063,0.16751158974708955,0.8030443936620915,0.43977031872788647,false,false,0,single_teb,4,0,FORWARD,
4.932,0.0706962006054722,0.00011261120496951626,0.0010455450203091718,0.11554371212895367,-0.002844395639847294,0.17670681524610685,0.7837876375208519,0.429303814164119,false,false,0,single_teb,4,0,FORWARD,
5.032,0.08360477755533438,0.00012783372941875892,0.0017028518419301244,0.13732890553094404,0.013540107123496516,0.17269466831988592,0.7723876982961857,0.41639524206720346,false,false,0,single_teb,4,0,FORWARD,
