episode_id,tau,rho,eri_rule,eri_nn,eri_act,api_type,alpha,beta,band,acted_by,dt,progress,collision,reward,done
5,0.2693699598312378,1.0,0.3762231494813207,3.2707127928733826,0.3762231494813207,,,,1,teacher,0.39099999999999113,0.4675228207755453,0,-9.559847179224453,True
6,0.8767417073249817,0.5970149253731344,0.66109949681672,0.8943589776754379,0.66109949681672,,,,9,teacher,0.0,0.0,0,0.0,False
6,0.8767417073249817,0.5970149253731344,0.66109949681672,0.8943589776754379,0.66109949681672,,,,9,teacher,4.644999999999996,6.7132590879760645,1,3.3881090879760647,False
6,0.6325666904449463,0.4776119402985075,0.49184172961428296,1.6362623870372772,0.49184172961428296,,,,4,teacher,4.724000000000018,6.274859347457452,0,5.944179347457451,False
6,0.35633260011672974,0.5638474295190713,0.342720687645797,0.5766504630446434,0.342720687645797,,,,0,teacher,1.72199999999998,2.857330511249515,0,-7.2632094887504834,True
7,0.06809128820896149,0.7827529021558873,0.20777866479931398,1.3217255473136902,0.20777866479931398,,,,0,teacher,0.0,0.0,0,0.0,False
7,0.06809128820896149,0.7827529021558873,0.20777866479931398,1.3217255473136902,0.20777866479931398,,,,0,teacher,4.664000000000016,7.387309611502163,0,7.060829611502162,False
7,0.6633191108703613,0.6368159203980099,0.5402230524416991,2.7424079179763794,0.5402230524416991,,,,5,teacher,4.443999999999988,2.582195874823517,0,2.271115874823518,False
7,0.3979920446872711,0.39137645107794367,0.3334586203411687,0.2734091505408287,0.2734091505408287,,,,1,student,4.556000000000012,3.982088341429772,0,3.6631683414297713,False
7,0.31173601746559143,0.5505804311774462,0.31346982708864823,,0.31346982708864823,,,,1,teacher,2.4609999999999843,3.54093740333137,0,-6.631332596668629,True
8,0.11348000168800354,0.7230514096185738,0.22521004600582045,,0.22521004600582045,,,,4,teacher,0.0,0.0,0,0.0,False
8,0.11348000168800354,0.7230514096185738,0.22521004600582045,,0.22521004600582045,,,,4,teacher,4.842999999999989,7.392354531897732,0,7.053344531897733,False
8,0.7290204167366028,0.5041459369817579,0.5549333520147028,,0.5549333520147028,,,,2,teacher,4.574000000000012,6.7025964641097335,0,6.382416464109733,False
8,0.41897669434547424,0.5903814262023217,0.385225023491525,,0.385225023491525,,,,3,teacher,3.8889999999999816,4.907069494189345,1,-8.365160505810653,True
9,0.17827270925045013,0.9751243781094528,0.30285981776429444,,0.30285981776429444,,,,0,teacher,0.0,0.0,0,0.0,False
9,0.17827270925045013,0.9751243781094528,0.30285981776429444,,0.30285981776429444,,,,0,teacher,4.858000000000004,1.0026362372123714,0,0.6625762372123711,False
9,0.8377478122711182,0.7960199004975125,0.6716964751252199,,0.6716964751252199,,,,3,teacher,4.842000000000013,0.0,0,-0.33894000000000096,False
9,0.8345952033996582,0.888888888888889,0.6841400361483603,,0.6841400361483603,,,,1,teacher,4.462999999999994,0.4938950984026711,0,0.18148509840267152,False
9,0.8360158205032349,0.8955223880597015,0.6859816219963808,,0.6859816219963808,,,,1,teacher,4.490000000000009,1.0441845896555293,0,0.7298845896555286,False
9,0.8146100640296936,0.7893864013266998,0.656754308560445,,0.656754308560445,,,,3,teacher,4.336999999999989,6.77052025967151,3,-2.5330697403284885,False
9,0.7512801885604858,0.5240464344941957,0.5721415206348798,,0.5721415206348798,,,,1,teacher,4.710000000000008,6.636647085407647,1,3.3069470854076464,False
9,0.45536309480667114,0.6102819237147595,0.41068663389165605,,0.41068663389165605,,,,0,teacher,4.322000000000003,5.252489178218299,1,-8.050050821781701,True
10,0.24297063052654266,0.9021558872305142,0.33113920618953996,,0.33113920618953996,,,,0,teacher,0.0,0.0,0,0.0,False
10,0.24297063052654266,0.9021558872305142,0.33113920618953996,,0.33113920618953996,,,,0,teacher,4.7760000000000105,6.870579494463778,1,3.536259494463777,False
10,0.8451128005981445,0.7164179104477612,0.6630754971298638,,0.6630754971298638,,,,9,teacher,4.5449999999999875,7.244510063623937,0,6.926360063623938,False
10,0.5508024096488953,0.3383084577114428,0.41375713568785283,,0.41375713568785283,,,,1,teacher,4.632000000000005,6.892940493186378,0,6.568700493186378,False
10,0.2671762704849243,1.0,0.37743531207627057,,0.37743531207627057,,,,1,teacher,0.2769999999999868,0.40046798597765537,0,-9.618922014022344,True
11,0.8607332706451416,0.7429519071310117,0.6768742551081148,,0.6768742551081148,,,,8,teacher,0.0,0.0,0,0.0,False
11,0.8607332706451416,0.7429519071310117,0.6768742551081148,,0.6768742551081148,,,,8,teacher,4.435999999999979,5.855250472752564,0,5.5447304727525655,False
11,0.5700819492340088,0.30514096185737977,0.4179928639428587,,0.4179928639428587,,,,0,teacher,4.589000000000027,1.6188908598055534,2,-4.702339140194448,False
11,0.38577330112457275,0.3117744610281924,0.3088875285562459,,0.3088875285562459,,,,1,teacher,4.665999999999997,7.0968520675066165,2,0.7702320675066163,False
11,0.29286643862724304,1.0,0.3842847102780541,,0.3842847102780541,,,,3,teacher,0.29699999999999704,0.40974170083456274,0,-9.611048299165438,True
12,0.8697645664215088,0.6434494195688225,0.6652674652934809,,0.6652674652934809,,,,1,teacher,0.0,0.0,0,0.0,False
12,0.8697645664215088,0.6434494195688225,0.6652674652934809,,0.6652674652934809,,,,1,teacher,4.600999999999999,4.235414682158289,0,3.9133446821582893,False
12,0.6706172227859497,0.603648424543947,0.5386347210185273,,0.5386347210185273,,,,1,teacher,4.501000000000005,5.378959481406065,0,5.063889481406065,False
12,0.5127339959144592,0.30514096185737977,0.3835840919511289,,0.3835840919511289,,,,1,teacher,4.611999999999995,6.9339206524367505,0,6.611080652436751,False
12,0.2578168213367462,1.0,0.3606081476834577,,0.3606081476834577,,,,4,teacher,0.021000000000015007,0.03693380799536189,0,-9.964536192004639,True
13,0.8530470132827759,0.603648424543947,0.648092595316623,,0.648092595316623,,,,6,teacher,0.0,0.0,0,0.0,False
13,0.8530470132827759,0.603648424543947,0.648092595316623,,0.648092595316623,,,,6,teacher,4.765000000000015,7.162806229195848,1,3.829256229195847,False
13,0.6339241862297058,0.5174129353233831,0.5004496903713811,,0.5004496903713811,,,,0,teacher,4.586000000000013,5.975638567044385,0,5.654618567044384,False
13,0.3284050226211548,0.5373134328358209,0.32095539376570514,,0.32095539376570514,,,,0,teacher,2.3979999999999677,2.9118772136428084,0,-7.2559827863571895,True
14,0.10341288149356842,0.8159203980099503,0.23424512708853518,,0.23424512708853518,,,,2,teacher,0.0,0.0,0,0.0,False
14,0.10341288149356842,0.8159203980099503,0.23424512708853518,,0.23424512708853518,,,,2,teacher,4.998999999999967,3.9305666478085755,3,-5.419363352191422,False
14,0.8022499680519104,0.6832504145936983,0.6317095112801624,,0.6317095112801624,,,,4,teacher,4.525000000000034,6.799058816694663,2,0.4823088166946601,False
14,0.561849057674408,0.15920398009950248,0.37872229386392064,,0.37872229386392064,,,,0,teacher,4.6229999999999905,6.2466244765096555,1,2.923014476509656,False
14,0.3253074884414673,0.49087893864013266,0.31010784650640827,,0.31010784650640827,,,,1,teacher,1.6100000000000136,2.072541737748569,0,-8.040158262251431,True
15,0.07628293335437775,0.802653399668325,0.21587222694323216,,0.21587222694323216,,,,2,teacher,0.0,0.0,0,0.0,False
15,0.07628293335437775,0.802653399668325,0.21587222694323216,,0.21587222694323216,,,,2,teacher,4.7239999999999895,7.890709651792765,0,7.560029651792766,False
15,0.6418612003326416,0.5970149253731344,0.520171192621316,,0.520171192621316,,,,2,teacher,4.5090000000000146,6.472687175008627,0,6.157057175008625,False
15,0.3326828181743622,0.6898839137645107,0.35110924335292515,,0.35110924335292515,,,,2,teacher,1.5649999999999977,2.5014529676843003,0,-7.608097032315699,True
16,0.06952060759067535,0.7429519071310117,0.20214665727543518,,0.20214665727543518,,,,1,teacher,0.0,0.0,0,0.0,False
16,0.06952060759067535,0.7429519071310117,0.20214665727543518,,0.20214665727543518,,,,1,teacher,4.495999999999981,1.0578640952030156,0,0.7431440952030169,False
16,0.6782888174057007,0.6235489220563848,0.5468343717915647,,0.5468343717915647,,,,0,teacher,4.742000000000019,1.6347639072627818,2,-4.6971760927372195,False
16,0.6457939743995667,0.39800995024875624,0.4835341452324354,,0.4835341452324354,,,,0,teacher,4.557999999999993,6.788842146399221,0,6.469782146399221,False
16,0.5628294944763184,0.24543946932006633,0.4000134379117295,,0.4000134379117295,,,,0,teacher,4.326999999999998,5.410781662650335,0,5.107891662650335,False
16,0.2878245711326599,0.6567164179104479,0.3184416449391655,,0.3184416449391655,,,,3,teacher,1.877999999999986,2.5799818546056783,0,-7.551478145394321,True
17,0.07810433954000473,0.7960199004975125,0.21591039148655186,,0.21591039148655186,,,,0,teacher,0.0,0.0,0,0.0,False
17,0.07810433954000473,0.7960199004975125,0.21591039148655186,,0.21591039148655186,,,,0,teacher,4.565999999999974,7.344521877488235,1,4.024901877488237,False
17,0.6608894467353821,0.7230514096185738,0.5536557130342475,,0.5536557130342475,,,,0,teacher,4.494000000000028,5.553579788587642,1,2.2389997885876403,False
17,0.39999839663505554,0.5903814262023217,0.3738380448652737,,0.3738380448652737,,,,0,teacher,3.1619999999999777,5.017836243235372,0,-5.2035037567646265,True
18,0.1781727522611618,0.8490878938640133,0.2842552391812113,,0.2842552391812113,,,,1,teacher,0.0,0.0,0,0.0,False
18,0.1781727522611618,0.8490878938640133,0.2842552391812113,,0.2842552391812113,,,,1,teacher,4.6200000000000045,7.545848151112253,1,4.2224481511122525,False
18,0.76224684715271,0.5107794361525705,0.5761591940504888,,0.5761591940504888,,,,0,teacher,4.415999999999997,6.593582121367904,0,6.284462121367904,False
18,0.46533340215682983,0.33167495854063017,0.361022725031978,,0.361022725031978,,,,1,teacher,4.052000000000021,6.14018377031607,0,-4.143456229683932,True
19,0.2277408242225647,0.9087893864013267,0.3229815238090673,,0.3229815238090673,,,,5,teacher,0.0,0.0,0,0.0,False
19,0.2277408242225647,0.9087893864013267,0.3229815238090673,,0.3229815238090673,,,,5,teacher,4.694999999999993,1.2980970360151431,0,0.9694470360151436,False
19,0.8409240245819092,0.7097844112769486,0.6594428916586551,,0.6594428916586551,,,,0,teacher,4.6720000000000255,1.5357888533079596,0,1.2087488533079578,False
19,0.8139626383781433,0.8092868988391376,0.6595299127692267,,0.6595299127692267,,,,0,teacher,4.926999999999964,6.131212282472774,0,5.786322282472776,False
19,0.7034409642219543,0.5306799336650083,0.5447103776660386,,0.5447103776660386,,,,2,teacher,4.5330000000000155,1.427404999929978,0,1.110094999929977,False
19,0.48297861218452454,0.1791044776119403,0.3362875306358424,,0.3362875306358424,,,,1,teacher,4.449000000000012,4.315961933862023,0,4.004531933862022,False
19,0.44775187969207764,0.3250414593698176,0.34901413957355887,,0.34901413957355887,,,,1,teacher,4.56899999999996,2.854664012226892,0,2.5348340122268946,False
19,0.28027093410491943,0.8225538971807629,0.34140025463791523,,0.34140025463791523,,,,1,teacher,2.736000000000047,3.603563541238036,0,-6.587956458761967,True
20,0.15338703989982605,0.7429519071310117,0.25246651666092557,,0.25246651666092557,,,,0,teacher,0.0,0.0,0,0.0,False
20,0.15338703989982605,0.7429519071310117,0.25246651666092557,,0.25246651666092557,,,,0,teacher,4.738999999999976,3.5673226321528198,0,3.2355926321528212,False
20,0.7422551512718201,0.5306799336650083,0.567998889895958,,0.567998889895958,,,,0,teacher,4.51400000000001,6.7359074319149475,1,3.419927431914947,False
20,0.6018165946006775,0.39800995024875624,0.4571477173531019,,0.4571477173531019,,,,0,teacher,4.40300000000002,6.387582912480093,0,6.079372912480092,False
20,0.33722031116485596,0.6633499170812603,0.3492401752412185,,0.3492401752412185,,,,3,teacher,1.9669999999999845,2.3395101995326577,0,-7.7981798004673415,True
21,0.08855592459440231,0.6965174129353234,0.20576792311661812,,0.20576792311661812,,,,1,teacher,0.0,0.0,0,0.0,False
21,0.08855592459440231,0.6965174129353234,0.20576792311661812,,0.20576792311661812,,,,1,teacher,4.671000000000049,4.198667721104842,0,3.8716977211048387,False
21,0.7023200392723083,0.6832504145936983,0.5717515540124012,,0.5717515540124012,,,,3,teacher,4.651999999999987,4.539531963086256,1,1.2138919630862572,False
21,0.5452489852905273,0.5373134328358209,0.45106177136732867,,0.45106177136732867,,,,2,teacher,4.180999999999983,4.2067005875783625,1,0.9140305875783636,False
21,0.3928181231021881,0.5771144278606966,0.36708219586088575,,0.36708219586088575,,,,8,teacher,3.4329999999999927,4.951296516301657,0,-5.2890134836983425,True
22,0.19628919661045074,0.7628524046434494,0.28147488764215745,,0.28147488764215745,,,,0,teacher,0.0,0.0,0,0.0,False
22,0.19628919661045074,0.7628524046434494,0.28147488764215745,,0.28147488764215745,,,,0,teacher,4.810999999999979,7.702007230719973,0,7.365237230719974,False
22,0.7520184516906738,0.41127694859038144,0.5500384920318269,,0.5500384920318269,,,,0,teacher,4.685999999999979,6.995628779905108,0,6.667608779905109,False
22,0.44193235039711,0.6368159203980099,0.4073909961577483,,0.4073909961577483,,,,4,teacher,3.6020000000000323,5.300273800331219,0,-4.951866199668784,True
23,0.2022392600774765,0.8092868988391376,0.29249588578882657,,0.29249588578882657,,,,1,teacher,0.0,0.0,0,0.0,False
23,0.2022392600774765,0.8092868988391376,0.29249588578882657,,0.29249588578882657,,,,1,teacher,4.993999999999971,0.49548864713513296,0,0.14590864713513496,False
23,0.8317871689796448,0.835820895522388,0.6743763572027681,,0.6743763572027681,,,,5,teacher,4.718999999999994,0.1976074764158149,0,-0.13272252358418474,False
23,0.8325986266136169,0.7694859038142621,0.6643396400611563,,0.6643396400611563,,,,9,teacher,4.497000000000014,2.3493357482493877,0,2.0345457482493865,False
23,0.8085921406745911,0.8291873963515756,0.6594285238890181,,0.6594285238890181,,,,7,teacher,4.579000000000008,7.690601108015944,0,7.370071108015943,False
23,0.6665776968002319,0.5439469320066335,0.5251197952940558,,0.5251197952940558,,,,4,teacher,4.716000000000008,7.261589879601718,0,6.931469879601718,False
23,0.3560687005519867,0.4444444444444445,0.3192828768827362,,0.3192828768827362,,,,2,teacher,2.1030000000000086,2.9474644226577813,0,-7.199745577342219,True
24,0.09748189896345139,0.6898839137645107,0.20998869182637864,,0.20998869182637864,,,,1,teacher,0.0,0.0,0,0.0,False
24,0.09748189896345139,0.6898839137645107,0.20998869182637864,,0.20998869182637864,,,,1,teacher,4.606999999999971,7.841552892539426,0,7.519062892539427,False
24,0.670336127281189,0.6368159203980099,0.5444332622881957,,0.5444332622881957,,,,2,teacher,4.4290000000000305,6.549148088797318,0,6.239118088797316,False
24,0.37803682684898376,0.6965174129353234,0.379456464469367,,0.379456464469367,,,,2,teacher,2.238999999999976,3.5373827744733224,0,-6.619347225526676,True
25,0.09727523475885391,0.6898839137645107,0.20986469330362018,,0.20986469330362018,,,,0,teacher,0.0,0.0,0,0.0,False
25,0.09727523475885391,0.6898839137645107,0.20986469330362018,,0.20986469330362018,,,,0,teacher,4.630999999999972,7.7324844611728345,3,-1.5916855388271633,False
25,0.6847383379936218,0.5174129353233831,0.5309381814297307,,0.5309381814297307,,,,0,teacher,4.5090000000000146,6.380987243938566,0,6.065357243938565,False
25,0.4033946394920349,0.7429519071310117,0.4024710764162509,,0.4024710764162509,,,,0,teacher,2.8770000000000095,4.314959677334604,0,-5.8864303226653965,True
26,0.14303624629974365,0.6965174129353234,0.23845611613982293,,0.23845611613982293,,,,1,teacher,0.0,0.0,0,0.0,False
26,0.14303624629974365,0.6965174129353234,0.23845611613982293,,0.23845611613982293,,,,1,teacher,4.624000000000024,6.67259219508006,0,6.348912195080059,False
26,0.7544573545455933,0.38474295190713104,0.5459370423863783,,0.5459370423863783,,,,2,teacher,4.589999999999975,5.689214410360868,0,5.36791441036087,False
26,0.48535528779029846,0.2985074626865672,0.365670224613748,,0.365670224613748,,,,6,teacher,4.550000000000011,6.299091338512484,0,5.9805913385124825,False
26,0.26524218916893005,1.0,0.3745931396365086,,0.3745931396365086,,,,0,teacher,0.24099999999998545,0.38576866954028755,0,-9.631101330459712,True
27,0.8644485473632812,0.7893864013266998,0.6866573985605977,,0.6866573985605977,,,,0,teacher,0.0,0.0,0,0.0,False
27,0.8644485473632812,0.7893864013266998,0.6866573985605977,,0.6866573985605977,,,,0,teacher,4.7000000000000455,7.482239863696105,0,7.153239863696101,False
27,0.5860769748687744,0.19237147595356552,0.40136779829621927,,0.40136779829621927,,,,3,teacher,4.305999999999926,1.2776094465890093,0,0.9761894465890144,False
27,0.3131259083747864,0.417910447761194,0.28807831742755424,,0.28807831742755424,,,,0,teacher,4.451999999999998,1.4755572896418085,0,1.1639172896418086,False
27,0.2962007224559784,0.6235489220563848,0.31758151482173125,,0.31758151482173125,,,,0,teacher,3.7069999999999936,5.278520229780711,0,-4.980969770219288,True
28,0.21341998875141144,0.7893864013266998,0.2960402633934758,,0.2960402633934758,,,,1,teacher,0.0,0.0,0,0.0,False
28,0.21341998875141144,0.7893864013266998,0.2960402633934758,,0.2960402633934758,,,,1,teacher,4.416999999999916,1.0646600103088062,0,0.755470010308812,False
28,0.8310344815254211,0.835820895522388,0.673924744730234,,0.673924744730234,,,,0,teacher,4.528999999999996,1.3451884300610537,1,-1.971841569938946,False
28,0.8126242160797119,0.7562189054726369,0.6501918544472226,,0.6501918544472226,,,,0,teacher,4.550000000000068,7.719451123660736,0,7.4009511236607315,False
28,0.6939505934715271,0.4577114427860697,0.5246943402245012,,0.5246943402245012,,,,0,teacher,4.4220000000000255,5.743868989331964,1,2.434328989331962,False
28,0.4094107449054718,0.603648424543947,0.38191083429024053,,0.38191083429024053,,,,6,teacher,3.865000000000009,5.313126279033398,0,-4.957423720966603,True
29,0.20230582356452942,0.855721393034826,0.2997518405378693,,0.2997518405378693,,,,2,teacher,0.0,0.0,0,0.0,False
29,0.20230582356452942,0.855721393034826,0.2997518405378693,,0.2997518405378693,,,,2,teacher,4.349000000000046,4.942529956838474,0,4.63809995683847,False
29,0.8409639000892639,0.802653399668325,0.6746808069841638,,0.6746808069841638,,,,6,teacher,4.514999999999986,5.932931296915193,1,2.616881296915194,False
29,0.64634770154953,0.6102819237147595,0.5252773979373714,,0.5252773979373714,,,,2,teacher,4.524999999999977,6.824117363435487,0,6.507367363435489,False
29,0.3744264543056488,0.7097844112769486,0.37954434949289884,,0.37954434949289884,,,,4,teacher,2.449000000000069,3.43188467474052,0,-6.739545325259485,True
30,0.11761432141065598,0.703150912106136,0.22433259480482468,,0.22433259480482468,,,,0,teacher,0.0,0.0,0,0.0,False
30,0.11761432141065598,0.703150912106136,0.22433259480482468,,0.22433259480482468,,,,0,teacher,4.386999999999944,6.131281674956419,0,5.824191674956423,False
30,0.7377011775970459,0.42454394693200664,0.5441925495903351,,0.5441925495903351,,,,2,teacher,4.560000000000059,5.172847967462701,0,4.853647967462697,False
30,0.5164737105369568,0.25207296849087896,0.373742055193168,,0.373742055193168,,,,2,teacher,4.54099999999994,5.810557284837342,1,2.4926872848373467,False
30,0.2786332368850708,0.9751243781094528,0.36307613434506686,,0.36307613434506686,,,,0,teacher,1.399000000000001,1.2429188685127366,0,-8.855011131487263,True
31,0.04493709281086922,0.703150912106136,0.18072625764495262,,0.18072625764495262,,,,3,teacher,0.0,0.0,0,0.0,False
31,0.04493709281086922,0.703150912106136,0.18072625764495262,,0.18072625764495262,,,,3,teacher,4.620999999999981,7.199884790683818,0,6.876414790683819,False
31,0.6611363291740417,0.6633499170812603,0.54358978604673,,0.54358978604673,,,,5,teacher,4.387000000000057,6.702381267048524,0,6.39529126704852,False
31,0.3491143584251404,0.49087893864013266,0.3243919684966121,,0.3243919684966121,,,,0,teacher,2.1749999999999545,3.0207695080573647,0,-7.131480491942632,True
32,0.10316020995378494,0.703150912106136,0.21566012793070205,,0.21566012793070205,,,,0,teacher,0.0,0.0,0,0.0,False
32,0.10316020995378494,0.703150912106136,0.21566012793070205,,0.21566012793070205,,,,0,teacher,4.340000000000032,5.271551001474178,3,-4.032248998525825,False
32,0.7267287969589233,0.4311774461028192,0.5389719397630998,,0.5389719397630998,,,,2,teacher,4.544999999999959,5.847924458347689,0,5.529774458347691,False
32,0.4999530017375946,0.23880597014925375,0.3607383801338072,,0.3607383801338072,,,,2,teacher,4.220000000000027,6.849202827520645,0,-3.4461971724793568,True
33,0.2612403631210327,0.9684908789386402,0.35170406235240037,,0.35170406235240037,,,,0,teacher,0.0,0.0,0,0.0,False
33,0.2612403631210327,0.9684908789386402,0.35170406235240037,,0.35170406235240037,,,,0,teacher,4.586999999999989,1.1469220916717795,0,0.8258320916717803,False
33,0.8425063490867615,0.802653399668325,0.6756062763826624,,0.6756062763826624,,,,2,teacher,4.805000000000064,0.7525736899936888,0,0.4162236899936843,False
33,0.8198440670967102,0.6766169154228856,0.6411207187366522,,0.6411207187366522,,,,0,teacher,4.454999999999927,6.531687566637988,1,3.2198375666379926,False
33,0.7646529078483582,0.4842454394693201,0.5724072789825856,,0.5724072789825856,,,,2,teacher,4.48700000000008,4.47577475057628,1,1.1616847505762742,False
33,0.46782445907592773,0.27197346600331673,0.34913664264448874,,0.34913664264448874,,,,0,teacher,4.47099999999989,2.6246067848209043,2,-3.688363215179088,False
33,0.3132171332836151,0.5041459369817579,0.3054513819429102,,0.3054513819429102,,,,0,teacher,4.708000000000084,0.0,1,-3.329560000000006,False
33,0.2495243102312088,0.802653399668325,0.3198170530693308,,0.3198170530693308,,,,5,teacher,4.514999999999986,1.5455794476948723,1,-1.7704705523051267,False
33,0.2424434870481491,0.988391376451078,0.3432221715059974,,0.3432221715059974,,,,1,teacher,4.499000000000024,2.046124811997341,0,1.7311948119973395,False
33,0.19607806205749512,0.888888888888889,0.3010297513430624,,0.3010297513430624,,,,0,teacher,2.0849999999999227,2.8004518374440814,0,-7.345498162555913,True
34,0.08175629377365112,0.703150912106136,0.20281777822262176,,0.20281777822262176,,,,1,teacher,0.0,0.0,0,0.0,False
34,0.08175629377365112,0.703150912106136,0.20281777822262176,,0.20281777822262176,,,,1,teacher,4.579999999999927,7.5157236802690495,0,7.195123680269054,False
34,0.6943807005882263,0.39137645107794367,0.5112918138817418,,0.5112918138817418,,,,0,teacher,4.413000000000011,6.533598368394297,0,6.224688368394296,False
34,0.40047070384025574,0.6898839137645107,0.39178197475246124,,0.39178197475246124,,,,0,teacher,4.055000000000064,4.7320151607578005,0,-5.551834839242204,True
35,0.1716739982366562,0.9353233830845771,0.2932176753531264,,0.2932176753531264,,,,2,teacher,0.0,0.0,0,0.0,False
35,0.1716739982366562,0.9353233830845771,0.2932176753531264,,0.2932176753531264,,,,2,teacher,4.88900000000001,7.056757772475681,0,6.71452777247568,False
35,0.8391079306602478,0.7960199004975125,0.6725125461586977,,0.6725125461586977,,,,4,teacher,4.3940000000000055,5.3213626190739145,0,5.013782619073914,False
35,0.5326284170150757,0.351575456053068,0.40573887659501645,,0.40573887659501645,,,,0,teacher,4.528999999999996,6.108832046537085,0,5.791802046537085,False
35,0.3515631854534149,0.5174129353233831,0.33103308990560665,,0.33103308990560665,,,,2,teacher,2.200999999999908,3.2134573532280486,0,-6.940612646771945,True
36,0.0871439278125763,0.7164179104477612,0.20829417345852283,,0.20829417345852283,,,,0,teacher,0.0,0.0,0,0.0,False
36,0.0871439278125763,0.7164179104477612,0.20829417345852283,,0.20829417345852283,,,,0,teacher,4.598999999999933,7.1048690068276645,1,3.782939006827669,False
36,0.6738962531089783,0.5970149253731344,0.539392224287118,,0.539392224287118,,,,5,teacher,4.390999999999963,4.180812909793018,0,3.8734429097930207,False
36,0.45734432339668274,0.351575456053068,0.3605684204239807,,0.3605684204239807,,,,0,teacher,4.432000000000016,7.333637479454154,0,-2.976602520545847,True
37,0.23863348364830017,0.888888888888889,0.3265630042975455,,0.3265630042975455,,,,6,teacher,0.0,0.0,0,0.0,False
37,0.23863348364830017,0.888888888888889,0.3265630042975455,,0.3265630042975455,,,,6,teacher,4.527999999999906,1.3127118125397814,0,0.995751812539788,False
37,0.8655329346656799,0.7097844112769486,0.6742082377089175,,0.6742082377089175,,,,1,teacher,4.599000000000046,0.5953065702179074,0,0.2733765702179042,False
37,0.8243312835693359,0.7694859038142621,0.6593792342345877,,0.6593792342345877,,,,0,teacher,4.499000000000024,3.6807508034572827,1,0.36582080345728096,False
37,0.8011852502822876,0.7429519071310117,0.6411454428904025,,0.6411454428904025,,,,2,teacher,4.642999999999915,8.086217861554497,2,1.7612078615545022,False
37,0.5706785321235657,0.3117744610281924,0.4198306671556417,,0.4198306671556417,,,,5,teacher,4.52800000000002,6.530087895395962,1,3.21312789539596,False
37,0.29469552636146545,0.9817578772802653,0.3736455797877075,,0.3736455797877075,,,,6,teacher,1.0620000000000118,1.0583694616150303,0,-9.01597053838497,True
38,0.031306613236665726,0.6301824212271974,0.1598330140887458,,0.1598330140887458,,,,0,teacher,0.0,0.0,0,0.0,False
38,0.031306613236665726,0.6301824212271974,0.1598330140887458,,0.1598330140887458,,,,0,teacher,4.490000000000009,7.999401342375215,1,4.685101342375214,False
38,0.6118440628051758,0.4842454394693201,0.4807219719566762,,0.4807219719566762,,,,2,teacher,4.480000000000018,6.097278390021626,0,5.783678390021625,False
