stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
4.734,0.0,0.0,0.0,0.0,0.0,0.0,0.845282502197871,0.5,false,false,0,anchor_maneuver_forward,0,0,NEUTRAL,
4.834,0.0,0.0,0.0,0.0,0.0,0.0,0.8333834191408659,0.5,false,false,0,anchor_maneuver_forward,2,0,NEUTRAL,
4.934,0.0,0.0,0.0,0.0,0.0,0.2045448667495289,0.8326683277704369,0.5,false,false,0,anchor_maneuver_forward,2,0,NEUTRAL,
5.034,0.003259226292382855,1.0971567085283121e-07,0.00013037758594557365,0.06235674454343622,0.0032517250526503884,0.19877257453617733,0.8411231193951085,0.4967407737076293,false,false,0,anchor_maneuver_forward,2,0,FORWARD,
5.134,0.012707277642142974,4.562825032500129e-06,0.0012296967840029968,0.11253316891629438,0.018114199709562625,0.23644753080334274,0.8412565737997257,0.48729272237921933,false,false,0,anchor_maneuver_forward,2,0,FORWARD,
5.234,0.02656500790210601,3.797256545969585e-05,0.004547317356305826,0.15551872220682653,0.04458921157090658,0.24237845340944825,0.8207764711798228,0.4734349936207173,false,false,0,anchor_maneuver_forward,2,0,FORWARD,
5.334,0.04413499230677968,0.0001597638775495237,0.010975586755319433,0.18724541867578068,0.077945116751319,0.23963980192409134,0.8105677463007991,0.45586503568889375,false,false,0,anchor_maneuver_forward,2,0,FORWARD,
5.434,0.0640749076978608,0.0004534590284659263,0.02090487512875162,0.20638317872847395,0.11383636585509284,0.2724617369422548,0.7952044677969311,0.4359253281511859,false,false,0,anchor_maneuver_forward,2,0,FORWARD,
5.534,0.08600138419166818,0.0010282086220270996,0.03464533096973011,0.22853657818284345,0.15243926291008986,0.3744693659393112,0.7799222713540716,0.4139998926378909,false,false,0,anchor_maneuver_forward,2,0,FORWARD,
5.634,0.11147866593410409,0.0020930468676231893,0.05281397715494374,0.27567848401931,0.20294852284313936,0.36148776523512643,0.74577141202833,0.38852697186879265,false,false,0,anchor_maneuver_forward,2,0,FORWARD,
5.734,0.14098375703195443,0.003916989323426279,0.07536087334196889,0.3070214893643596,0.23854563180461388,0.33833243933268553,0.719473222827309,0.3590376101751049,false,false,0,anchor_maneuver_forward,2,0,FORWARD,
5.834,0.17246698770185512,0.006609632040000729,0.10039777478155147,0.31985699464464057,0.2561309841767105,0.32385689106842236,0.6929406223709997,0.3275996968570041,false,false,0,anchor_maneuver_forward,4,0,FORWARD,
5.934,0.2044532122937638,0.010167876988798674,0.12645578734722165,0.3221924429549509,0.26244493270520164,0.22060918917174094,0.658798160447282,0.29572164182882255,false,false,0,anchor_maneuver_forward,4,0,FORWARD,
6.034,0.23478057497315574,0.014332557087135813,0.1515462761552206,0.29132471643129965,0.23962021018986684,0.13369045269460783,0.6440284209175667,0.26560641107515814,false,false,0,anchor_maneuver_forward,4,0,FORWARD,
6.134,0.2599242098225088,0.01838864177351608,0.17256841891658672,0.23374666076112352,0.19333227773922873,-0.09125127141663551,0.59233948522991,0.24077900069487262,false,false,0,anchor_maneuver_forward,4,0,FORWARD,
6.234,0.27854228001757186,0.021749689779359403,0.18716232121816906,0.156443425676438,0.11026927560063363,-0.07267809980476728,0.5513327884700708,0.2225231914774591,false,false,0,anchor_maneuver_forward,4,0,FORWARD,
6.334,0.29033423072571646,0.02402084675191843,0.19464266543426684,0.09930033978061238,0.05569836879075071,-0.1328056582078008,0.5374335589236954,0.2110372855304395,false,false,0,anchor_maneuver_forward,4,0,FORWARD,
6.434,0.2978103644090232,0.02550669997232382,0.19833025957016368,0.06302954207189908,0.026796459317253028,-0.1509532122428258,0.522762474439429,0.20379215020184202,false,false,0,anchor_maneuver_forward,4,0,FORWARD,
6.534,0.30255301906797655,0.026463419533522242,0.2000309422261507,0.04000714582216304,0.011812499275237111,-0.22597813566831843,0.5091756945268101,0.19921250676746688,false,false,0,anchor_maneuver_forward,4,0,FORWARD,
6.634,0.3055625758748449,0.027074534139468264,0.20071884594538036,0.02539399247118142,0.00429956970617079,-0.2193521625823053,0.5093779381700961,0.19631337778993738,false,false,0,anchor_maneuver_forward,4,0,FORWARD,
6.734,0.30747266477584,0.027463347922739394,0.20091267399239676,0.01611849184375417,0.0007345549855066745,-0.22789693236495887,0.5085655939717577,0.19447624607555936,false,false,0,anchor_maneuver_forward,4,0,FORWARD,
6.834,0.3086850435377331,0.027710261191877385,0.20088317424898003,0.010230993791622659,-0.0007937585857005932,-0.2292368897248055,0.5037114276120102,0.19331133216001892,false,false,0,anchor_maneuver_forward,6,0,FORWARD,
6.934,0.30945459514978796,0.027866933691255712,0.2007673925243519,0.0064939843614948214,-0.001310093243234652,-0.23010046009709773,0.5079238606951139,0.19257236900158875,false,false,0,anchor_maneuver_forward,6,0,NEUTRAL,
7.034,0.3099430701553751,0.027966317664234644,0.2006313409940194,0.004121968378269415,-0.001354204745377312,-0.23235949186404686,0.5031454069677148,0.19210349165400809,false,false,0,anchor_maneuver_forward,6,0,NEUTRAL,
7.134,0.3102531314924558,0.028029358689687072,0.20050412751227914,0.002616363447407809,-0.001202859045066508,-0.2087774259787932,0.5013272268834863,0.191805941140973,false,false,0,anchor_maneuver_forward,6,0,NEUTRAL,
7.234,0.3104499435366932,0.02806934940325979,0.20039639874716028,0.001660701165253883,-0.0009889658355943236,-0.22181488454203818,0.5022924646894498,0.1916170980919111,false,false,0,anchor_maneuver_forward,6,0,NEUTRAL,
7.334,0.31057486982747573,0.02809472056730779,0.20031291392394127,0.0010541075105632027,-0.0007310035176021875,-0.23159534877608934,0.49595668248565516,0.19149724087994813,false,false,0,anchor_maneuver_forward,6,0,NEUTRAL,
7.434,0.3106541662900214,0.02811081867850977,0.20025393229611174,0.0006690804264329425,-0.0005030451048891887,-0.22823569886593642,0.5017484618685147,0.19142116620191957,false,false,0,anchor_maneuver_forward,6,0,NEUTRAL,
7.534,0.3107044991689527,0.028121034143377865,0.20021424662170342,0.00042468971385708256,-0.00033386241536223325,-0.2334627202293993,0.4993076832871033,0.19137287999131447,false,false,0,anchor_maneuver_forward,6,0,NEUTRAL,
7.634,0.31073644750282126,0.02812751717438976,0.20018822287049814,0.00026956602813441754,-0.00021729368949277095,-0.2360071116132495,0.5057197315755639,0.1913422314238232,false,false,0,anchor_maneuver_forward,6,0,NEUTRAL,
7.734,0.3107567263659791,0.02813163173625244,0.20017139764779354,0.0001711033753659954,-0.00013989970573910127,-0.2216277624255588,0.5034494915790274,0.19132277783856533,false,false,0,anchor_maneuver_forward,6,0,NEUTRAL,
7.834,0.3107695981366525,0.028134243212738972,0.20016060554239384,0.00010860554374840674,-8.95224084957411e-05,-0.23293833873629144,0.4988168256515457,0.19131043000975542,false,false,0,anchor_maneuver_forward,8,0,NEUTRAL,
7.934,0.31077776833359466,0.028135900736461723,0.2001537142678424,6.89358939159258e-05,-5.7087173691101016e-05,-0.23296762854537026,0.50198346604268,0.19130259242118702,false,false,0,anchor_maneuver_forward,8,0,NEUTRAL,
8.034,0.3107829542613469,0.02813695279655757,0.20014932511298808,4.3756122440641894e-05,-3.6331624538718133e-05,-0.23614193049387883,0.5076119825371226,0.1912976176295441,false,false,0,anchor_maneuver_forward,8,0,NEUTRAL,
8.134,0.3107862459610635,0.028137620565060823,0.2001465336826899,2.7773604464685536e-05,-2.3096114983805674e-05,-0.2313023129464705,0.4909780724111352,0.19129445995263553,false,false,0,anchor_maneuver_forward,8,0,NEUTRAL,
8.234,0.31078833532376526,0.02813804441706351,0.20014475986531183,1.7628918238978317e-05,-1.467273857376312e-05,-0.23684820618095254,0.5041706530119424,0.19129245566192235,false,false,0,anchor_maneuver_forward,8,0,NEUTRAL,
8.334,0.31078966151877224,0.028138313449355242,0.20014363323201398,1.1189716432800113e-05,-9.317982062704818e-06,-0.2105745265277602,0.5060861184708554,0.1912911834663452,false,false,0,anchor_maneuver_forward,8,0,NEUTRAL,
8.434,0.3107905033032063,0.028138484213138176,0.20014291785207633,7.102520537512767e-06,-5.916160148962025e-06,-0.23214228225791503,0.5059847610229447,0.1912903759577753,false,false,0,anchor_maneuver_forward,8,0,NEUTRAL,
8.534,0.3107910376145097,0.028138592602803596,0.2001424636779454,4.508228451430659e-06,-3.755820599519918e-06,-0.23159345463976094,0.506924084741564,0.19128986340279622,false,false,0,anchor_maneuver_forward,8,0,NEUTRAL,
8.634,0.3107913767613798,0.028138661401540047,0.20014217536196263,2.861536783025788e-06,-2.3841813019367573e-06,-0.23133297817605517,0.49767428251978485,0.19128953806553206,false,false,0,anchor_maneuver_forward,8,0,NEUTRAL,
8.734,0.31079159203026036,0.02813870507055061,0.20014199234451713,1.8163216103236825e-06,-1.5134087126140843e-06,-0.23170697146397554,0.4948379931691629,0.1912893315621414,false,false,0,anchor_maneuver_forward,8,0,NEUTRAL,
8.834,0.3107917286692631,0.028138732788840628,0.20014187617202076,1.1528854745807e-06,-9.606454941313632e-07,-0.22483695855459612,0.4996412163392491,0.19128920048692644,false,false,0,anchor_maneuver_forward,10,0,NEUTRAL,
8.934,0.309676206362249,0.027912192113272272,0.20109037835829285,-0.037378488268553195,0.031146300019198197,-0.2319020783280003,0.5028147545453883,0.1923596550559224,false,false,0,anchor_maneuver_forward,10,0,REVERSE,
9.034,0.30163921280381506,0.026251290955057446,0.20792891765498162,-0.10800408508472144,0.0899972744439292,-0.26208159041212226,0.4992011529645395,0.20009031004498254,false,false,0,anchor_maneuver_forward,10,0,REVERSE,
9.134,0.2877976106898472,0.023262910585471416,0.21972865586430096,-0.16245991727967823,0.13537483891223778,-0.3000749573646965,0.5153625519852234,0.21347369167615313,false,false,0,anchor_maneuver_forward,10,0,REVERSE,
9.234,0.269119134486805,0.01896606828225366,0.2356997965589866,-0.21043059495525712,0.1753485065786283,-0.3532824423155325,0.5245461979694083,0.23165855435577837,false,false,0,anchor_maneuver_forward,10,0,REVERSE,
9.334,0.24585364270087318,0.013181704840096509,0.2556770986137528,-0.2593950406326318,0.21615022722856095,-0.3819038603903367,0.527754743321578,0.2544879727431276,false,false,0,anchor_maneuver_forward,10,0,REVERSE,
9.434,0.21807462446590523,0.005634974649941308,0.2796645210022636,-0.30414305084873067,0.25343839383073885,-0.42,0.5540030541248062,0.28198168435085613,false,false,0,anchor_maneuver_forward,10,0,REVERSE,
9.534,0.18662356053486243,-0.003771089804630301,0.30702003714076226,-0.34416008207257026,0.28678424078281073,-0.42,0.5750135338443907,0.3133991287961114,false,false,0,anchor_maneuver_forward,10,0,REVERSE,
9.634,0.1522724176143332,-0.015119539485174766,0.33716711028516994,-0.3718616420820184,0.3098677132920527,-0.42,0.5969434197097883,0.3480561334411799,false,false,0,anchor_maneuver_forward,10,0,REVERSE,
9.734,0.11629046078444943,-0.0282512964864223,0.36908608679396065,-0.3894448310814748,0.32451963548880425,-0.42,0.6226555597920702,0.38474815949939756,false,false,0,anchor_maneuver_forward,10,0,REVERSE,
9.834,0.07950024473702769,-0.043044127518974254,0.40212975486263086,-0.40060552150053996,0.3338197430348356,-0.42,0.6728658985654715,0.42269710324307797,false,false,0,anchor_maneuver_forward,12,0,REVERSE,
9.934,0.042439749132038136,-0.05940057163619911,0.4358873054927306,-0.4076896181700384,0.33972285866414226,-0.42,0.6858681336849822,0.4613998386270409,false,false,0,anchor_maneuver_forward,12,0,REVERSE,
