stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.9539999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.8538763143709931,0.5,false,false,0,single_teb,0,0,NEUTRAL,
3.054,0.0,0.0,0.0,0.0,0.0,0.0,0.8470970291489605,0.5,false,false,0,single_teb,2,0,NEUTRAL,
3.154,0.0,0.0,0.0,0.0,0.0,0.40140439836989183,0.8472859164299917,0.5,false,false,0,single_teb,2,0,NEUTRAL,
3.254,0.0071999998200436895,1.265792098010592e-06,0.0006508353498548495,0.12,0.014800819330721086,0.2721712851176068,0.8485570843258733,0.4928000001815819,false,false,0,single_teb,2,0,FORWARD,
3.354,0.023642253617209442,3.090409813346314e-05,0.0039570519096589355,0.18307379447302086,0.04545284650277685,0.42876664849529356,0.8294487750187197,0.4763577473852548,false,false,0,single_teb,2,0,FORWARD,
3.454,0.04765875082562444,0.00019545597289130797,0.01184735008898309,0.27281644617397877,0.10271190946765296,0.39024423211162207,0.813559971063498,0.45234129140248946,false,false,0,single_teb,2,0,FORWARD,
3.5540000000000003,0.07794613170729128,0.0007121901451082688,0.02570291633479901,0.318035583013541,0.1621440349153848,0.41309264318776423,0.8044565107822886,0.42205446918098377,false,false,0,single_teb,2,0,FORWARD,
3.654,0.11193930296435177,0.0018469454798443169,0.04566689160942228,0.3527564652177869,0.22228349002694334,0.397792813504003,0.7563532288113469,0.38806509220928215,false,false,0,single_teb,2,0,FORWARD,
3.754,0.1483166178653773,0.0038633331508703987,0.07052211751539152,0.3701308276769997,0.2637268240898165,0.3727886429651136,0.7363537122609896,0.35170460135272846,false,false,0,single_teb,2,0,FORWARD,
3.854,0.18526750517216903,0.006878869885584862,0.0981427308359014,0.3711016308069314,0.2831782849889775,0.39045649136102206,0.6837498003024637,0.31480765897838864,false,false,0,single_teb,2,0,FORWARD,
3.9539999999999997,0.22223816470720822,0.010950742708530034,0.12723293286425075,0.3653331348495741,0.2895936084313527,0.25500254500398867,0.6564176122083837,0.27797761764409806,false,false,0,single_teb,2,0,FORWARD,
4.054,0.2558830127039288,0.015627055504840486,0.154530817382527,0.3250333885021446,0.26323904388425695,0.16537717839589028,0.6048129753990731,0.24461665591341392,false,false,0,single_teb,4,0,FORWARD,
4.154,0.2849344128821703,0.020438092657840565,0.1785641275742276,0.27213083464142024,0.22309917969760004,-0.03058430967561213,0.5825942946932218,0.21603453981673226,false,false,0,single_teb,4,0,FORWARD,
4.254,0.3066518869958102,0.024514778586956797,0.1954695283783827,0.1827213749317109,0.12767375258317823,-0.0324305686764278,0.5528290840990318,0.19489604195942117,false,false,0,single_teb,4,0,FORWARD,
4.354,0.3204006648231989,0.027288465845624263,0.20412376489054868,0.11597991118799872,0.06438964928648588,-0.1452398605265817,0.5151556548067538,0.18166062194145638,false,false,0,single_teb,4,0,FORWARD,
4.454,0.3291152873405102,0.02910869880919512,0.20838126264956494,0.07361667349648222,0.030896688738870588,-0.22743527598098096,0.5016084080354161,0.17334618936417617,false,false,0,single_teb,4,0,FORWARD,
4.554,0.334642930401134,0.03028234374305222,0.21033751496045883,0.04672718370945308,0.013551530808892676,-0.2196858995348858,0.4784078293461209,0.16810705163346532,false,false,0,single_teb,4,0,FORWARD,
4.654,0.33815042960144553,0.031032450314829384,0.21112242185102303,0.029659445254902918,0.004869851436367403,-0.2129132082166405,0.48818673625205966,0.16479774394917848,false,false,0,single_teb,4,0,FORWARD,
4.754,0.34037650733015534,0.031509783563533914,0.21133722962145596,0.018825930068852408,0.0007625542030151856,-0.23767782388906775,0.48533471368138026,0.16270379796532317,false,false,0,single_teb,4,0,FORWARD,
4.854,0.3417894481891425,0.03181291239402055,0.21129545284976034,0.011949503435123549,-0.0009877478240480943,-0.24515012218788715,0.48247924680639076,0.16137732213444878,false,false,0,single_teb,4,0,FORWARD,
4.954,0.34268630969847813,0.03200524242809642,0.21115553284873298,0.007584785018524918,-0.0015692276042150743,-0.2649411803341728,0.4801169865551742,0.16053639057598237,false,false,0,single_teb,4,0,NEUTRAL,
5.054,0.3432555988770602,0.0321272349303215,0.21099358489560058,0.004814339281090405,-0.0016071748365402447,-0.23668315714280688,0.4754419648163395,0.16000302030792143,false,false,0,single_teb,6,0,NEUTRAL,
5.154,0.34361695978528467,0.03220461043593891,0.2108430017206864,0.003055836474842854,-0.0014217734037778728,-0.257099127446075,0.4750255271919688,0.15966462413486546,false,false,0,single_teb,6,0,NEUTRAL,
5.254,0.3438463357109618,0.03225369079936505,0.2107158672669427,0.0019396507009088472,-0.0011651987267447424,-0.2637150976124369,0.4788359816223249,0.1594498900629119,false,false,0,single_teb,6,0,NEUTRAL,
5.354,0.3439919326072616,0.0322848268649928,0.21061777026292028,0.0012311669398898891,-0.000857644173406057,-0.2513633258922555,0.46538359003270524,0.15931361252987697,false,false,0,single_teb,6,0,NEUTRAL,
5.454,0.3440843499827229,0.032304582001647694,0.21054865897066957,0.0007814664945433734,-0.0005889865212249919,-0.2515646698643732,0.4794982981244925,0.1592271206126997,false,false,0,single_teb,6,0,NEUTRAL,
5.554,0.3441430114129741,0.03231711776775942,0.2105022243859812,0.000496025244268276,-0.000390477003669885,-0.2686637608078351,0.4798994762960229,0.15917222431137773,false,false,0,single_teb,6,0,NEUTRAL,
5.654,0.34418024627857446,0.03232507318011888,0.2104717988077875,0.00031484528725082405,-0.00025398975198524137,-0.2622768011601903,0.4751602364111793,0.15913738091946136,false,false,0,single_teb,6,0,NEUTRAL,
5.754,0.3442038807359713,0.0323301221515326,0.21045214051374622,0.0001998437701498124,-0.000163397037763227,-0.26032967836212,0.4836013285185342,0.15911526506298654,false,false,0,single_teb,6,0,NEUTRAL,
5.854,0.34421888244085114,0.03233332666464906,0.210439537126433,0.00012684811901241666,-0.00010455007955803284,-0.25337466732377617,0.4741983366537941,0.15910122752882913,false,false,0,single_teb,6,0,NEUTRAL,
5.954,0.3442284045912384,0.03233536058305141,0.21043148885782123,8.051512081125202e-05,-6.667269587095992e-05,-0.250877240252519,0.4771303638975186,0.15909231747707644,false,false,0,single_teb,6,0,NEUTRAL,
6.054,0.3442344486557654,0.032336651543515296,0.21042636264939843,5.1105879454278254e-05,-4.24330186038553e-05,-0.2650895379660479,0.46889357882543337,0.15908666197585553,false,false,0,single_teb,8,0,NEUTRAL,
6.154,0.3442382850472311,0.032337470946320244,0.21042310241170134,3.243876291160229e-05,-2.6975130825606487e-05,-0.2884583774128289,0.4706826910535855,0.15908307223658882,false,false,0,single_teb,8,0,NEUTRAL,
6.254,0.34424072014606116,0.03233799104433565,0.2104210306707028,2.0590064205363266e-05,-1.7137164563488144e-05,-0.2937753601199941,0.4777386126759988,0.1590807937037063,false,false,0,single_teb,8,0,NEUTRAL,
6.354,0.34424226579255696,0.03233832116675054,0.21041971480527788,1.3069263619462758e-05,-1.0883071180788935e-05,-0.2550518512405805,0.47676670232071927,0.15907934743806432,false,false,0,single_teb,8,0,NEUTRAL,
6.454,0.34424324687091434,0.03233853070636671,0.2104188792657698,8.295537588004295e-06,-6.90988088014505e-06,-0.274269708248753,0.48301022173359853,0.15907842944145997,false,false,0,single_teb,8,0,NEUTRAL,
6.554,0.3442438695971725,0.03233866370834776,0.21041834935385237,5.2654798217943485e-06,-4.379239786337194e-06,-0.2718094107488469,0.47420050635551425,0.1590778467559333,false,false,0,single_teb,8,0,NEUTRAL,
6.654,0.3442442648642458,0.032338748129369994,0.21041801314886666,3.342191806088058e-06,-2.781193809634426e-06,-0.26550763834319524,0.48086108699058505,0.1590774769043501,false,false,0,single_teb,8,0,NEUTRAL,
6.754,0.3442445157546678,0.03233880171439523,0.21041779958639673,2.121410858407886e-06,-1.7663569011173996e-06,-0.27188683115363055,0.47409132772840923,0.15907724214613758,false,false,0,single_teb,8,0,NEUTRAL,
6.854,0.344244675003962,0.0323388357267332,0.21041766397189865,1.3465367313668505e-06,-1.1215469326073493e-06,-0.2537011535838184,0.4868518680551517,0.15907709313657342,false,false,0,single_teb,8,0,NEUTRAL,
6.954,0.34424475936840043,0.03233885374521349,0.21041759211155753,0.0,-0.0,-0.283958590242531,0.4851998599152161,0.1590770141967776,false,false,0,single_teb,8,0,NEUTRAL,
7.054,0.33784972635200106,0.030959093478943087,0.2158681669381687,-0.1032499546003036,0.0860241797316368,-0.2871892281914566,0.48064968473049285,0.1650793043151045,false,false,0,single_teb,10,0,REVERSE,
7.154,0.3236056553698102,0.027763162011719956,0.2280314567083634,-0.1713543644713082,0.1427753815510571,-0.3,0.48677716442622443,0.17856583654888522,false,false,0,single_teb,10,0,REVERSE,
7.254,0.30403269059433385,0.023082468982830492,0.24480041323488044,-0.2183439299922215,0.1819344963050687,-0.3,0.5040044722798807,0.19732203812559662,false,false,0,single_teb,10,0,REVERSE,
7.354,0.2810547731572356,0.017148914282476026,0.26457532791491545,-0.2481699185385257,0.20679123000573954,-0.3,0.5053942171598916,0.21961579546630353,false,false,0,single_teb,10,0,REVERSE,
