stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
5.684,0.0,0.0,0.0,0.0,0.0,0.0,11.477135337089637,35.0,false,false,0,anchor_balanced,0,0,NEUTRAL,
5.784,0.0,0.0,0.0,0.0,0.0,0.0,11.489209807609656,35.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
5.884,0.00048,0.0,0.0,0.024,0.0,0.3007852706047664,11.472717917656043,34.99952,false,false,0,anchor_balanced,2,0,FORWARD,
5.984,0.009356207053032058,0.0,0.0,0.12747893376795205,0.0,0.328585375616028,11.478815711235145,34.99064379294697,false,false,0,anchor_balanced,2,0,FORWARD,
6.084,0.026887727974952983,0.0,0.0,0.20643839642570405,0.0,0.3919069969083171,11.495993293022254,34.97311227202505,false,false,0,anchor_balanced,2,0,FORWARD,
6.184,0.05184173040758254,0.0,0.0,0.2741833216121175,0.0,0.45467268463835253,11.460995352958777,34.94815826959242,false,false,0,anchor_balanced,2,0,FORWARD,
6.284,0.08352123985619957,0.0,0.0,0.34344594035749326,0.0,0.49306687525174026,11.428009665702918,34.916478760143804,false,false,0,anchor_balanced,2,0,FORWARD,
6.384,0.12144474625936742,0.0,0.0,0.40318825309344347,0.0,0.5516546338288045,11.381348288749793,34.878555253740636,false,false,0,anchor_balanced,2,0,FORWARD,
6.484,0.1652826412650412,0.0,0.0,0.4608582679407899,0.0,0.5912482047510768,11.360651648735145,34.834717358734956,false,false,0,anchor_balanced,2,0,FORWARD,
6.584,0.21448037209619603,0.0,0.0,0.5125715397671593,0.0,0.6382747899893103,11.286063826774695,34.7855196279038,false,false,0,anchor_balanced,2,0,FORWARD,
6.684,0.26865878320369946,0.0,0.0,0.558486359094148,0.0,0.6958058286900446,11.269993460868934,34.7313412167963,false,false,0,anchor_balanced,2,0,FORWARD,
6.784,0.3278598444234836,0.0,0.0,0.6139378489628143,0.0,0.7276481238663411,11.22232309648905,34.672140155576514,false,false,0,anchor_balanced,4,0,FORWARD,
6.884,0.3919591612151393,0.0,0.0,0.6586212345476496,0.0,0.7638873566374315,11.174592206520998,34.60804083878486,false,false,0,anchor_balanced,4,0,FORWARD,
6.984,0.4608815092251999,0.0,0.0,0.7172296344853539,0.0,0.8851437359105264,11.08813400034424,34.5391184907748,false,false,0,anchor_balanced,4,0,FORWARD,
7.084,0.5365000048252481,0.0,0.0,0.778228733139836,0.0,0.8813024229765162,11.012348363442385,34.46349999517475,false,false,0,anchor_balanced,4,0,FORWARD,
7.184,0.6168716189497216,0.0,0.0,0.8235467536140318,0.0,0.9695535003538784,10.950472066445315,34.38312838105028,false,false,0,anchor_cruise,4,0,FORWARD,
7.284,0.7026225561588147,0.0,0.0,0.8770359714772259,0.0,0.9713748121454973,10.86999721292969,34.297377443841185,false,false,0,anchor_cruise,4,0,FORWARD,
7.384,0.7926836555282262,0.0,0.0,0.9197511347550499,0.0,1.0663884894633429,10.763930853016703,34.20731634447177,false,false,0,anchor_cruise,4,0,FORWARD,
7.484,0.8880671533844235,0.0,0.0,0.9733440726068128,0.0,1.0667527335921028,10.706452901966898,34.111932846615574,false,false,0,anchor_cruise,4,0,FORWARD,
7.584,0.9877455545825733,0.0,0.0,1.0161248977344195,0.0,1.1664318419062998,10.546794469960062,34.012254445417426,false,false,0,anchor_cruise,4,0,FORWARD,
7.684,1.0928510744224056,0.0,0.0,1.0710265504207837,0.0,1.1785809471013038,10.49658447087559,33.907148925577594,false,false,0,anchor_cruise,4,0,FORWARD,
7.784,1.2024368303278148,0.0,0.0,1.1094927852066336,0.0,1.1691508428549209,10.462772510087149,33.79756316967219,false,false,0,anchor_cruise,6,0,FORWARD,
7.884,1.3147725211011922,0.0,0.0,1.1312837009823142,0.0,1.165976806241525,10.328129909073965,33.68522747889881,false,false,0,anchor_cruise,6,0,FORWARD,
7.984,1.428810891968922,0.0,0.0,1.1473628051892488,0.0,1.1864702567275567,10.23176493409838,33.57118910803108,false,false,0,anchor_cruise,6,0,FORWARD,
8.084,1.5444290594689494,0.0,0.0,1.1603001674121398,0.0,1.1709676482539766,10.075277655848508,33.455570940531054,false,false,0,anchor_cruise,6,0,FORWARD,
8.184,1.6607097687025614,0.0,0.0,1.164335988171184,0.0,1.1725715568238313,10.006409972437863,33.33929023129744,false,false,0,anchor_cruise,6,0,FORWARD,
8.284,1.7773352226714179,0.0,0.0,1.1673674513251062,0.0,1.17283979673095,9.85359334667429,33.22266477732858,false,false,0,anchor_cruise,6,0,FORWARD,
8.384,1.894227579504473,0.0,0.0,1.1707882075461893,0.0,1.189202506301347,9.798668381769504,33.105772420495526,false,false,0,anchor_cruise,6,0,FORWARD,
8.484,2.0117084338327054,0.0,0.0,1.1762191766492407,0.0,1.1742990048275295,9.619580742914524,32.98829156616729,false,false,0,anchor_cruise,6,0,FORWARD,
