stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.824,0.0,0.0,0.0,0.0,0.0,0.0,0.8495866444612217,0.5,false,false,0,single_teb,0,0,NEUTRAL,
2.924,0.0,0.0,0.0,0.0,0.0,0.0,0.8549883598901878,0.5,false,false,0,single_teb,2,0,NEUTRAL,
3.024,0.0,0.0,0.0,0.0,0.0,-0.20745178502858455,0.8470970291489605,0.5,false,false,0,single_teb,2,0,NEUTRAL,
3.124,-0.004821036835003088,-5.60174337669849e-07,0.00042766776074310605,-0.07577458189677165,0.009346049137625382,-0.2533957860013821,0.8472859164299917,0.5048210368353139,false,false,0,single_teb,2,0,REVERSE,
3.224,-0.016190645764075084,-1.4550206294953428e-05,0.0027434319840764694,-0.13787777630683073,0.03423175567348676,-0.29988498248494505,0.8503512441015852,0.5161906459691431,false,false,0,single_teb,2,0,REVERSE,
3.324,-0.033743132181194194,-9.981655426008665e-05,0.008503715043683444,-0.1970531085929289,0.07418797999153383,-0.3,0.8564534937992373,0.533743141514658,false,false,0,single_teb,2,0,REVERSE,
3.424,-0.05583826172207207,-0.00037176251515395295,0.018618271345956852,-0.23464891088561307,0.11963102002291968,-0.3,0.8801695605339956,0.5558383860454246,false,false,0,single_teb,2,0,REVERSE,
3.524,-0.08081430739298112,-0.0009779216827496304,0.03336972033901304,-0.2585192837216868,0.16485078677416426,-0.3,0.9140890533963079,0.580815130659667,false,false,0,single_teb,2,0,REVERSE,
3.624,-0.10760775977572874,-0.002066471965487606,0.05187165893143535,-0.2736706786944257,0.19669085944885822,-0.3,0.9221761971746647,0.6076112737977002,false,false,0,single_teb,2,0,REVERSE,
3.724,-0.13553560466197387,-0.0037486354062555714,0.07284645503922793,-0.2832878208813717,0.2172014545178944,-0.3,0.961081581294803,0.6355466600183419,false,false,0,single_teb,2,0,REVERSE,
3.824,-0.16415616608623182,-0.00609505129464247,0.09538430325429344,-0.2893921712735534,0.23001033726764802,-0.3,0.9727629519892756,0.6641841330539647,false,false,0,single_teb,2,0,REVERSE,
3.924,-0.1931812899598837,-0.009146598393652838,0.11888798145570788,-0.29326682478144345,0.23787197961955373,-0.3,1.0101203956295959,0.6932416324865545,false,false,0,single_teb,4,0,REVERSE,
4.024,-0.22242067225286163,-0.012924804204743814,0.14298107686921335,-0.295726208473676,0.24265266650020748,-0.27192956330767293,0.9919719733883849,0.7225362816232882,false,false,0,single_teb,4,0,REVERSE,
4.124,-0.25130504301009154,-0.017367141744723882,0.16706258763787582,-0.28872982581313295,0.2384787533788454,-0.24544133320269923,1.0026468346317199,0.7515057453305177,false,false,0,single_teb,4,0,REVERSE,
4.224,-0.2787395600527338,-0.022254152542365475,0.19013521174241732,-0.27291811598356874,0.2262706602546633,-0.21072110802269428,0.9868371643633127,0.7790574752202203,false,false,0,single_teb,4,0,REVERSE,
4.324,-0.304076857804293,-0.02735635913522047,0.21159347113945734,-0.25019981412458,0.20788399000447358,-0.11645113629206273,0.9608714010439361,0.8045420832010967,false,false,0,single_teb,4,0,REVERSE,
4.424,-0.32546556106815644,-0.03211398969715867,0.22981350112313098,-0.20134629309747218,0.16750025898143098,-0.005520176259085859,0.9601236738771677,0.8260900077133458,false,false,0,single_teb,4,0,REVERSE,
4.524,-0.34140871720797944,-0.035932347157021365,0.2425249292209857,-0.13651920741350768,0.09677584511196025,0.1011455851409066,0.95941084082891,0.8421756129013652,false,false,0,single_teb,4,0,REVERSE,
4.624,-0.3516135085120351,-0.03848665853013891,0.24911851911818433,-0.08698717292979927,0.04912000055137804,0.16555303118921064,0.9685253526888336,0.8524827216812043,false,false,0,single_teb,4,0,REVERSE,
4.724,-0.35808232313651367,-0.040141750463791974,0.2523733002753708,-0.05521392663919979,0.023671593300933106,0.1710006312809874,0.9634314861246394,0.859020740965929,false,false,0,single_teb,4,0,REVERSE,
4.824,-0.3621856451223014,-0.04120268584367301,0.2538779540012801,-0.035046290070597105,0.010468721566655823,0.19196565995789625,0.9573859836640026,0.8631695939823711,false,false,0,single_teb,4,0,REVERSE,
4.924,-0.36478940861745185,-0.04187905067544464,0.25448970721629977,-0.022245156656553158,0.0038413621906925777,0.24448268699159845,0.9589666747143404,0.865802850620393,false,false,0,single_teb,6,0,REVERSE,
5.024,-0.36644192811985643,-0.04230907194545351,0.25466521011051807,-0.014119811074946123,0.0006904990962786497,0.23893867303018718,0.9440719212925932,0.8674743064626986,false,false,0,single_teb,6,0,REVERSE,
5.124,-0.3674908176309879,-0.042582117399617966,0.25464297742136127,-0.008962358317824631,-0.0006654380011736589,0.2446703732101141,0.9593791983167415,0.8685352931207313,false,false,0,single_teb,6,0,NEUTRAL,
5.224,-0.36815659579326354,-0.04275539167988937,0.25454386346665886,-0.005688735223915654,-0.0011283931848765645,0.24735046560563817,0.9562617886008316,0.8692087771859236,false,false,0,single_teb,6,0,NEUTRAL,
5.324,-0.3685792014018503,-0.042865329203211316,0.2544261812004811,-0.003610847424327664,-0.001173727050399553,0.24636049570148952,0.9463695373483942,0.869636283486134,false,false,0,single_teb,6,0,NEUTRAL,
5.424,-0.3688474526822115,-0.04293507937141419,0.2543157273577177,-0.0022919363634574816,-0.001045403249104859,0.24591257484536486,0.9523331240237141,0.8699076485886289,false,false,0,single_teb,6,0,NEUTRAL,
5.524,-0.36901772617501166,-0.042979334511173826,0.2542220016411129,-0.0014547754797800136,-0.0008613577649446822,0.2500026094720801,0.9512740995607818,0.8700798995502717,false,false,0,single_teb,6,0,NEUTRAL,
