stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
4.662,0.0,0.0,0.0,0.0,0.0,0.0,0.872554019096967,0.5,false,false,0,anchor_maneuver_forward,0,0,NEUTRAL,
4.7620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.879858780512386,0.5,false,false,0,anchor_maneuver_forward,2,0,NEUTRAL,
4.862,0.0,0.0,0.0,0.0,0.0,-0.25,0.8798849383348163,0.5,false,false,0,anchor_maneuver_forward,2,0,NEUTRAL,
4.962,-0.005809828064629074,-8.1352119664161e-07,0.0005153821172039785,-0.09131589526492957,0.011262917231993932,-0.25,0.8734413284653667,0.5058098280652833,false,false,0,anchor_maneuver_forward,2,0,REVERSE,
5.062,-0.018629111424583185,-1.8981939939930014e-05,0.003110227637812737,-0.1492774196177168,0.03706201458130914,-0.25,0.8740338320352684,0.5186291117719548,false,false,0,anchor_maneuver_forward,2,0,REVERSE,
5.162,-0.03589732513440347,-0.0001085374221719725,0.008756251072193315,-0.18606771002172487,0.07005211765868882,-0.25,0.8975613929919037,0.5358973361256618,false,false,0,anchor_maneuver_forward,2,0,REVERSE,
5.2620000000000005,-0.055988277742722484,-0.00035390745596458194,0.017942277837494715,-0.209419847204538,0.10676849016501842,-0.25,0.9134856835467667,0.5559883903804163,false,false,0,anchor_maneuver_forward,2,0,REVERSE,
5.362,-0.07786744716828892,-0.0008547442612275441,0.030858348465018833,-0.22424229913455898,0.14299327658735297,-0.25,0.9404817948649242,0.5778680793092377,false,false,0,anchor_maneuver_forward,2,0,REVERSE,
5.462,-0.10087422582837421,-0.0017079918100509407,0.04674109531785351,-0.23365064919253498,0.16792791693909537,-0.25,0.9573250664898788,0.6008766533165282,false,false,0,anchor_maneuver_forward,2,0,REVERSE,
5.562,-0.12458461880774407,-0.0029842450422344884,0.0645411098987197,-0.23962247161647127,0.1837225095252687,-0.25,0.9833764515019722,0.6245917480800456,false,false,0,anchor_maneuver_forward,2,0,REVERSE,
5.662,-0.14872482624146688,-0.004727480477691774,0.08353619750710232,-0.24341300479638783,0.19346586703489485,-0.24385046649373085,1.000428512695905,0.6487420513992356,false,false,0,anchor_maneuver_forward,2,0,REVERSE,
5.7620000000000005,-0.17295072451499777,-0.00694651449651598,0.10312712369388252,-0.24238383272930814,0.19660021948293527,-0.2301684101825465,1.0280337134355242,0.672986576158032,false,false,0,anchor_maneuver_forward,4,0,REVERSE,
5.862,-0.1967576031972643,-0.009598538764840391,0.1227018687403402,-0.23792198374572035,0.19522247985016555,-0.20033106665651967,1.0418563386025381,0.6968237148372726,false,false,0,anchor_maneuver_forward,4,0,REVERSE,
5.962,-0.21945287037134295,-0.01257111232373452,0.14156277277150517,-0.22273278634571828,0.18396796061762308,-0.18354606744502538,1.0363637110255497,0.7195626904937612,false,false,0,anchor_maneuver_forward,4,0,REVERSE,
