stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.316,0.0,0.0,0.0,0.0,0.0,0.0,2.4738087693586523,13.0,false,false,0,fixed_teb,0,0,NEUTRAL,
3.416,0.0,0.0,0.0,0.0,0.0,0.0,2.457725129789085,13.0,false,false,0,fixed_teb,2,0,NEUTRAL,
3.516,0.0,0.0,0.0,0.0,0.0,0.3640024415678804,2.4707124272718604,13.0,false,false,0,fixed_teb,2,0,NEUTRAL,
3.616,0.007185784291914771,-1.0077170857261484e-06,-0.000490765858179834,0.11928922020685366,-0.010595473501313209,0.38718487863891876,2.4754094580643526,12.992814215708123,false,false,0,fixed_teb,2,0,FORWARD,
3.716,0.025340406673375608,-1.9606268295662137e-05,-0.001725345151345876,0.21714174775610087,-0.012669112057753777,0.48085369197106115,2.4535284081831152,12.974659593341437,false,false,0,fixed_teb,2,0,FORWARD,
3.816,0.05329439940585713,-7.251608755922542e-05,-0.0015922592641124287,0.31903530801333635,0.013580270482211675,0.5449415751709736,2.4535081642632153,12.94670560079723,false,false,0,fixed_teb,2,0,FORWARD,
3.916,0.09056499242269443,-7.988634349110218e-05,0.002840255574025805,0.40740961427734573,0.06774230386002461,0.6123641578151316,2.4020488114596574,12.909435007824483,false,false,0,fixed_teb,2,0,FORWARD,
4.016,0.13606775045724723,0.00022536519384312454,0.013380288527745915,0.4822720448044174,0.12833603479255065,0.6973580217121322,2.384927258038637,12.863932251516857,false,false,0,fixed_teb,2,0,FORWARD,
4.116,0.18928246612937624,0.0012767708960397966,0.030055134416360256,0.5608351189654571,0.18973538339771415,0.7497271027656125,2.358700737500307,12.810717597494847,false,false,0,fixed_teb,2,0,FORWARD,
4.216,0.24980193133116357,0.0036211591174777095,0.0521596445592997,0.6344686137848403,0.23915195672217404,0.8031007576984828,2.2686914747276967,12.750198582888029,false,false,0,fixed_teb,2,0,FORWARD,
