stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.608,0.0,0.0,0.0,0.0,0.0,0.0,0.484679740082764,10.0,false,false,0,single_teb,0,0,NEUTRAL,
2.708,0.0,0.0,0.0,0.0,0.0,0.0,0.48065721295073016,10.0,false,false,0,single_teb,2,0,NEUTRAL,
2.808,0.0,0.0,0.0,0.0,0.0,0.30329807515927376,0.48709082335413445,10.0,false,false,0,single_teb,2,0,NEUTRAL,
2.908,0.00683134648068701,-1.1321881017578362e-06,-0.0006099102012397554,0.10893955181755113,-0.01343662187017752,0.2712391165278422,0.4927054096759129,9.993168653519376,false,false,0,single_teb,2,0,FORWARD,
3.008,0.021497008032085173,-2.5187177392301912e-05,-0.0035717994075602287,0.1682216720280655,-0.041765419562868826,0.345505774956751,0.4831114822740787,9.978502991999703,false,false,0,single_teb,2,0,FORWARD,
3.108,0.04243871267863165,-0.00015279392069373992,-0.01043155078801915,0.23297709832875682,-0.08735723514462042,0.37960178149705054,0.47796566036178334,9.957561288493642,false,false,0,single_teb,2,0,FORWARD,
3.208,0.06914086565576358,-0.0005457980754453732,-0.021442769817102848,0.28653375517455437,-0.12372921176265834,0.4316303379570153,0.48657435541434496,9.930859149342712,false,false,0,single_teb,2,0,FORWARD,
3.308,0.10115435225165474,-0.0014077592823031615,-0.03508459401541156,0.33953225260120384,-0.14359160037035984,0.48248279841987307,0.4817946832554293,9.898845747850228,false,false,0,single_teb,2,0,FORWARD,
3.408,0.13839790744598002,-0.002938047499373215,-0.04971476537647488,0.39174688088137233,-0.14749123934118133,0.5171637342738734,0.479450427915901,9.861602530217334,false,false,0,single_teb,2,0,FORWARD,
3.508,0.18016868348513104,-0.005265823581796381,-0.06409261421116873,0.4354621009161254,-0.13986760740913626,0.5626543538693755,0.4806757287921995,9.819832728397369,false,false,0,single_teb,2,0,FORWARD,
3.608,0.22622696834528305,-0.008467834441643882,-0.0764116154534568,0.4791728236793903,-0.10927849522841632,0.603251881389611,0.48361130588599793,9.77377669984951,false,false,0,single_teb,2,0,FORWARD,
3.708,0.2768643751261851,-0.01253691422464504,-0.0849688898301088,0.5244943846331409,-0.07164054210856363,0.6510042452115508,0.4890658627437466,9.723143707356616,false,false,0,single_teb,4,0,FORWARD,
3.808,0.33204296580258913,-0.017364575393898213,-0.08997854663774525,0.5707038293473765,-0.037478134529018145,0.7091518463238454,0.48370402127017953,9.667972628403836,false,false,0,single_teb,4,0,FORWARD,
3.908,0.3920826247204181,-0.022828990156617057,-0.09112253031029229,0.6212738478188182,0.003806326015252278,0.7459950753611222,0.49172043199959886,9.607944496768852,false,false,0,single_teb,4,0,FORWARD,
