stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.89,0.0,0.0,0.0,0.0,0.0,0.0,11.445471442436316,35.0,false,false,0,single_teb,0,0,NEUTRAL,
2.99,0.0,0.0,0.0,0.0,0.0,0.0,11.439642585014441,35.0,false,false,0,single_teb,2,0,NEUTRAL,
3.09,0.00048,0.0,0.0,0.024,0.0,0.27879990857394776,11.460675872062781,34.99952,false,false,0,single_teb,2,0,FORWARD,
3.19,0.008888480083327661,0.0,0.0,0.12142439452638049,0.0,0.3289184743508313,11.454849875663855,34.99111151991667,false,false,0,single_teb,2,0,FORWARD,
3.29,0.025957854391834227,0.0,0.0,0.20246017844734374,0.0,0.3892843721024437,11.445318854545691,34.974042145608166,false,false,0,single_teb,2,0,FORWARD,
3.39,0.05065787124250224,0.0,0.0,0.2763169105672547,0.0,0.4539184850267649,11.426410353874305,34.9493421287575,false,false,0,single_teb,2,0,FORWARD,
3.49,0.08248774944523692,0.0,0.0,0.3447307293154825,0.0,0.4946832820164534,11.393969214653113,34.917512250554765,false,false,0,single_teb,2,0,FORWARD,
3.59,0.12044561662898905,0.0,0.0,0.39950293570408524,0.0,0.5464846481752534,11.361467993949988,34.87955438337101,false,false,0,single_teb,2,0,FORWARD,
3.69,0.16388165947580058,0.0,0.0,0.4566897678055753,0.0,0.586758460619429,11.3019796974412,34.8361183405242,false,false,0,single_teb,2,0,FORWARD,
3.79,0.21257334327231175,0.0,0.0,0.5041991243265199,0.0,0.6374557207922944,11.267899192070105,34.78742665672769,false,false,0,single_teb,2,0,FORWARD,
3.89,0.2661532750309799,0.0,0.0,0.556034286974156,0.0,0.6738355491115486,11.222298300956824,34.73384672496902,false,false,0,single_teb,2,0,FORWARD,
3.99,0.32449432408766593,0.0,0.0,0.5990627978358145,0.0,0.7170813643230393,11.162869641823733,34.67550567591233,false,false,0,single_teb,4,0,FORWARD,
4.09,0.38714327423423994,0.0,0.0,0.6421706820624726,0.0,0.8145374761912114,11.139718244118654,34.61285672576576,false,false,0,single_teb,4,0,FORWARD,
4.19,0.4553660282566431,0.0,0.0,0.705129994541719,0.0,0.8302979718410793,11.05864352945801,34.54463397174336,false,false,0,single_teb,4,0,FORWARD,
4.29,0.52880739549635,0.0,0.0,0.7518267996412726,0.0,0.841546643123144,10.989250371499026,34.47119260450365,false,false,0,single_teb,4,0,FORWARD,
4.39,0.6060751029524584,0.0,0.0,0.7845981909635784,0.0,0.8380217994145905,10.880564878029787,34.39392489704754,false,false,0,single_teb,4,0,FORWARD,
4.49,0.6857764499875458,0.0,0.0,0.8041118894995273,0.0,0.831481374298033,10.847714612526858,34.31422355001246,false,false,0,single_teb,4,0,FORWARD,
4.59,0.7668238256337536,0.0,0.0,0.8141158996509101,0.0,0.8315611692264198,10.795569952137797,34.23317617436625,false,false,0,single_teb,4,0,FORWARD,
4.6899999999999995,0.848656526054354,0.0,0.0,0.8212727403832292,0.0,0.8405913828374435,10.682710226185648,34.151343473945644,false,false,0,single_teb,4,0,FORWARD,
4.79,0.9311839954350746,0.0,0.0,0.8258913054460506,0.0,0.8125378551566439,10.635716016896097,34.06881600456492,false,false,0,single_teb,4,0,FORWARD,
4.89,1.0134628009736866,0.0,0.0,0.821013776373839,0.0,0.8115763610095914,10.514092023976175,33.986537199026316,false,false,0,single_teb,4,0,FORWARD,
4.99,1.0953448595649815,0.0,0.0,0.8175666322419458,0.0,0.8123646195040748,10.458442266590922,33.90465514043502,false,false,0,single_teb,6,0,FORWARD,
5.09,1.1770283654672968,0.0,0.0,0.8180532203632154,0.0,0.8398296781387905,10.364460132157461,33.822971634532706,false,false,0,single_teb,6,0,FORWARD,
5.19,1.2593266121548343,0.0,0.0,0.8253501043605624,0.0,0.8322661756053275,10.31981196168627,33.74067338784516,false,false,0,single_teb,6,0,FORWARD,
5.29,1.3420223473327337,0.0,0.0,0.8278762933102894,0.0,0.8318428249740617,10.198017261063711,33.65797765266726,false,false,0,single_teb,6,0,FORWARD,
5.39,1.4249021561331625,0.0,0.0,0.8293251228701857,0.0,0.8122610186198311,10.144681117570059,33.575097843866835,false,false,0,single_teb,6,0,FORWARD,
5.49,1.5074381103667198,0.0,0.0,0.8230922270441249,0.0,0.8326915612686859,10.045820563563352,33.49256188963328,false,false,0,single_teb,6,0,FORWARD,
5.59,1.5899696641288008,0.0,0.0,0.8265609706669605,0.0,0.8322595258109635,9.973042815455441,33.4100303358712,false,false,0,single_teb,6,0,FORWARD,
5.6899999999999995,1.6727236159206513,0.0,0.0,0.8269136563563078,0.0,0.8123653575801536,9.857073157557492,33.32727638407935,false,false,0,single_teb,6,0,FORWARD,
5.79,1.7550768890927573,0.0,0.0,0.8215996926470029,0.0,0.8334151210833002,9.850942939051633,33.244923110907244,false,false,0,single_teb,6,0,FORWARD,
5.89,1.837513119836095,0.0,0.0,0.8259993905155872,0.0,0.8343812069081289,9.805232522089328,33.162486880163904,false,false,0,single_teb,6,0,FORWARD,
5.99,1.9203078465392251,0.0,0.0,0.8290609627869121,0.0,0.8145495324977355,9.651791092951145,33.079692153460776,false,false,0,single_teb,8,0,FORWARD,
6.09,2.0028767071526867,0.0,0.0,0.8237604657931891,0.0,0.8127196899014166,9.551465925570684,32.99712329284731,false,false,0,single_teb,8,0,FORWARD,
6.19,2.0849961736893556,0.0,0.0,0.8197276724532825,0.0,0.8339664498803058,9.508686003085332,32.915003826310645,false,false,0,single_teb,8,0,FORWARD,
6.29,2.1672641492389557,0.0,0.0,0.8231440244934956,0.0,0.8134305522716415,9.457906660433965,32.83273585076105,false,false,0,single_teb,8,0,FORWARD,
6.39,2.2493517777245695,0.0,0.0,0.8195440695437798,0.0,0.8128324195919057,9.318467077609258,32.75064822227543,false,false,0,single_teb,8,0,FORWARD,
6.49,2.331150210547438,0.0,0.0,0.817092548247539,0.0,0.8116790395233368,9.287478384371953,32.668849789452565,false,false,0,single_teb,8,0,FORWARD,
6.59,2.412734119243833,0.0,0.0,0.8151381953308175,0.0,0.8119437674358647,9.175239518482273,32.58726588075616,false,false,0,single_teb,8,0,FORWARD,
6.6899999999999995,2.494173702468383,0.0,0.0,0.8139713871584701,0.0,0.8353907792902749,9.135646775562352,32.50582629753162,false,false,0,single_teb,8,0,FORWARD,
6.79,2.5760292549987946,0.0,0.0,0.8198272042538377,0.0,0.8127449450022758,9.032139610518822,32.423970745001206,false,false,0,single_teb,8,0,FORWARD,
6.89,2.6578473885872897,0.0,0.0,0.8172403128776189,0.0,0.8120618043506361,8.969102691878685,32.34215261141271,false,false,0,single_teb,8,0,FORWARD,
6.99,2.739451074896425,0.0,0.0,0.815348792308505,0.0,0.8314352427986361,8.865470718612084,32.26054892510358,false,false,0,single_teb,10,0,FORWARD,
7.09,2.821327062145477,0.0,0.0,0.8195880851270824,0.0,0.8126030772850125,8.784560989608178,32.17867293785452,false,false,0,single_teb,10,0,FORWARD,
7.19,2.903162607316013,0.0,0.0,0.8189898880893264,0.0,0.8350793493186571,8.713412083266096,32.09683739268399,false,false,0,single_teb,10,0,FORWARD,
7.29,2.985396599821903,0.0,0.0,0.8229215661836083,0.0,0.8126946293480857,8.63324812757762,32.014603400178096,false,false,0,single_teb,10,0,FORWARD,
7.39,3.067451089457874,0.0,0.0,0.8191860386117937,0.0,0.8122294088438227,8.5532541832108,31.932548910542124,false,false,0,single_teb,10,0,FORWARD,
7.49,3.1493274322250553,0.0,0.0,0.8205658759788937,0.0,0.8358138280279667,8.49455457536168,31.850672567774943,false,false,0,single_teb,10,0,FORWARD,
7.59,3.2316983313383036,0.0,0.0,0.8241333770826947,0.0,0.8127754279420344,8.456727083601425,31.768301668661696,false,false,0,single_teb,10,0,FORWARD,
7.6899999999999995,3.313846874151767,0.0,0.0,0.8199425337127318,0.0,0.8122898290792383,8.339725550093124,31.686153125848232,false,false,0,single_teb,10,0,FORWARD,
7.79,3.395662659059196,0.0,0.0,0.8171160359942783,0.0,0.8119302930981019,8.22305852418308,31.604337340940805,false,false,0,single_teb,10,0,FORWARD,
7.89,3.4772533025391446,0.0,0.0,0.8151995220193132,0.0,0.8116730878221032,8.172350707105442,31.522746697460857,false,false,0,single_teb,10,0,FORWARD,
7.99,3.558691108886249,0.0,0.0,0.8139017466340114,0.0,0.8115614942433925,8.084254463719528,31.44130889111375,false,false,0,single_teb,12,0,FORWARD,
8.09,3.640026897692706,0.0,0.0,0.8130469376652303,0.0,0.8309885592378503,8.014952858494919,31.359973102307293,false,false,0,single_teb,12,0,FORWARD,
8.19,3.7217485424120826,0.0,0.0,0.8196003586108637,0.0,0.8365825504217382,7.953354080723922,31.278251457587917,false,false,0,single_teb,12,0,FORWARD,
8.29,3.804117862144623,0.0,0.0,0.8265348051450279,0.0,0.845,7.867688518994064,31.195882137855378,false,false,0,single_teb,12,0,FORWARD,
8.39,3.887190334994563,0.0,0.0,0.8329469661016778,0.0,0.8429999514145273,7.806127888195724,31.112809665005436,false,false,0,single_teb,12,0,FORWARD,
8.49,3.9707186560733025,0.0,0.0,0.8366189555173901,0.0,0.8329092323821058,7.709743826892219,31.029281343926698,false,false,0,single_teb,12,0,FORWARD,
8.59,4.054261527807474,0.0,0.0,0.8336233086677824,0.0,0.8140296740902032,7.641154616381965,30.945738472192527,false,false,0,single_teb,12,0,FORWARD,
8.69,4.137168516074704,0.0,0.0,0.8264664675360004,0.0,0.8123003594702491,7.566556184542457,30.862831483925298,false,false,0,single_teb,12,0,FORWARD,
8.79,4.219519463971703,0.0,0.0,0.8229676920501866,0.0,0.8315823121432316,7.496525018465797,30.780480536028296,false,false,0,single_teb,12,0,FORWARD,
8.89,4.301983175080693,0.0,0.0,0.8244515017559652,0.0,0.8124475482218493,7.39988421882509,30.698016824919307,false,false,0,single_teb,12,0,FORWARD,
8.99,4.384149361627289,0.0,0.0,0.8200668947012195,0.0,0.8339410957808029,7.325099939955461,30.615850638372713,false,false,0,single_teb,14,0,FORWARD,
9.09,4.466442524214034,0.0,0.0,0.8233369460825735,0.0,0.8132540554231804,7.228113169325578,30.533557475785965,false,false,0,single_teb,14,0,FORWARD,
9.19,4.54854208192207,0.0,0.0,0.8196631607353057,0.0,0.8133590896884265,7.183346892101103,30.451457918077928,false,false,0,single_teb,14,0,FORWARD,
9.29,4.630361895717687,0.0,0.0,0.8173605131694677,0.0,0.8117514586004181,7.087206507427031,30.369638104282313,false,false,0,single_teb,14,0,FORWARD,
9.39,4.711967596461934,0.0,0.0,0.8153117298112174,0.0,0.811603482797421,7.024749875072473,30.288032403538068,false,false,0,single_teb,14,0,FORWARD,
9.49,4.793445942913608,0.0,0.0,0.8156247713386878,0.0,0.8307926986326182,6.978107754697125,30.206554057086393,false,false,0,single_teb,14,0,FORWARD,
9.59,4.875371278150892,0.0,0.0,0.8216833577318172,0.0,0.836757016522492,6.8897326631443905,30.124628721849106,false,false,0,single_teb,14,0,FORWARD,
9.69,4.957848466206005,0.0,0.0,0.8251167569606407,0.0,0.8129080355865592,6.786965451636657,30.042151533793994,false,false,0,single_teb,14,0,FORWARD,
9.79,5.040076419609218,0.0,0.0,0.8206573556713833,0.0,0.812341952182129,6.704086385169372,29.959923580390782,false,false,0,single_teb,14,0,FORWARD,
9.89,5.121948910915007,0.0,0.0,0.8176200416149417,0.0,0.8119013112377093,6.654702268042907,29.87805108908499,false,false,0,single_teb,14,0,FORWARD,
9.99,5.203617916604705,0.0,0.0,0.8175262422432201,0.0,0.8348594356275685,6.556924578434739,29.796382083395294,false,false,0,single_teb,16,0,FORWARD,
10.09,5.285773352329,0.0,0.0,0.8238574265299878,0.0,0.8124416595698889,6.52069592166594,29.714226647671,false,false,0,single_teb,16,0,FORWARD,
10.19,5.367893800404677,0.0,0.0,0.819687662609599,0.0,0.8116029554196164,6.40566975947983,29.632106199595324,false,false,0,single_teb,16,0,FORWARD,
10.29,5.449732727212757,0.0,0.0,0.8196367927618913,0.0,0.845,6.370826524381836,29.550267272787245,false,false,0,single_teb,16,0,FORWARD,
10.39,5.532283700553659,0.0,0.0,0.8287945767824941,0.0,0.8437747668589043,6.262173258584427,29.46771629944634,false,false,0,single_teb,16,0,FORWARD,
10.49,5.615491743123958,0.0,0.0,0.8332890732335657,0.0,0.8325293183421202,6.2022863262113805,29.384508256876043,false,false,0,single_teb,16,0,FORWARD,
10.59,5.6988029942658684,0.0,0.0,0.8330115624411886,0.0,0.845,6.108780941677591,29.30119700573413,false,false,0,single_teb,16,0,FORWARD,
