run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000011,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.070608258806076,4.745999999999995,0.9132585854097771,0.20344254320320077,,,30.0,0.0,6,0.2746007230525409,0,0,0,0.0,0,0,0,,0.0,11.66666666666553,62.999999999998835,0,,T11 train phase; undiscounted_return=19.2531678
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000012,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9038816720684824,4.450000000000003,0.9712184891377543,0.1379686577357583,,,30.0,0.0,5,0.509697904358269,0,0,0,0.0,0,0,0,,0.0,11.199999999996635,49.19999999999618,0,,T11 train phase; undiscounted_return=18.9594171
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000013,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4551719465064163,3.75,1.00139308695868,0.10168037057485638,,,30.0,0.0,4,0.2796029384648957,0,0,0,0.0,0,0,0,,0.0,7.500000000000284,83.00000000000196,0,,T11 train phase; undiscounted_return=17.6275292
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000014,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.915265786661741,4.438000000000002,0.9706417620846165,0.08662872124036883,,,30.0,0.0,5,0.811187323211596,4,0,0,0.0,0,0,4,,0.0,12.400000000002365,90.39999999999964,0,,T11 train phase; undiscounted_return=18.2064391
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000015,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.2996573077687272,5.4480000000000075,0.8610455991969334,0.25013741771471604,,,30.0,0.0,6,0.2802035444568388,0,0,0,0.0,0,0,0,,0.0,14.666666666665643,75.3333333333354,0,,T11 train phase; undiscounted_return=18.5896274
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000016,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.532861786737384,3.8619999999999948,1.001410938862051,0.13307174076410466,,,30.0,0.0,4,0.15576738512573082,0,0,0,0.0,0,0,0,,0.0,7.0000000000014495,61.000000000003496,0,,T11 train phase; undiscounted_return=17.7624428
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000017,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9779595921805266,4.858000000000004,0.9680915995664541,0.14542302937267634,,,30.0,0.0,6,0.5202738181458869,6,0,0,0.0,0,0,6,,0.0,8.666666666667785,68.99999999999788,0,,T11 train phase; undiscounted_return=19.4273608
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000018,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.89659664417983,4.344000000000008,0.9698525550702374,0.11323450346062323,,,30.0,0.0,5,0.3844511249945136,1,0,0,0.0,0,0,1,,0.0,13.999999999998636,81.19999999999834,0,,T11 train phase; undiscounted_return=18.8206662
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000019,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.405317709574656,3.64200000000001,1.0032621564993986,0.033115224550765834,,,30.0,0.0,4,0.2380884340810292,0,0,0,0.0,0,0,0,,0.0,7.0000000000014495,67.499999999999,0,,T11 train phase; undiscounted_return=17.8811919
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000020,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.177363676707974,5.054000000000002,0.9138482490294214,0.15894964376073858,,,30.0,0.0,6,0.5641210941729273,0,0,0,0.0,0,0,0,,0.0,10.666666666665492,57.6666666666649,0,,T11 train phase; undiscounted_return=18.8344851
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000021,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1144579019058853,5.042000000000002,0.8968858418018846,0.16638820781351402,,,30.0,0.0,6,0.28661275284687127,6,0,0,0.0,0,0,6,,0.0,10.666666666665492,73.99999999999807,0,,T11 train phase; undiscounted_return=18.4679702
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000022,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4351200853004897,3.7560000000000002,1.002262130446318,0.08245164683526633,,,30.0,0.0,4,0.31067340814844785,4,0,0,0.0,0,0,4,,0.0,7.500000000000284,96.49999999999892,0,,T11 train phase; undiscounted_return=17.229111
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000023,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.166591584632335,5.050000000000011,0.8798109178405479,0.21147329730215156,,,30.0,0.0,6,0.38103118856646256,4,0,0,0.0,0,0,4,,0.0,11.000000000000417,76.3333333333378,0,,T11 train phase; undiscounted_return=18.689279
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000024,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1276500624649297,5.044000000000011,0.8986905657385533,0.21709998832812125,,,30.0,0.0,6,0.5307897778951475,2,0,0,0.0,0,0,2,,0.0,8.999999999995604,59.333333333332426,0,,T11 train phase; undiscounted_return=19.3724882
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000025,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.457314469998408,3.6500000000000057,0.9979364094344206,0.09643117180419693,,,30.0,0.0,4,0.19710193347079635,0,0,0,0.0,0,0,0,,0.0,10.99999999999568,58.9999999999975,0,,T11 train phase; undiscounted_return=18.1174616
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000026,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.2069093405785756,5.149999999999977,0.9131605690761536,0.21536710645114193,,,30.0,0.0,7,0.35320196175806184,3,0,0,0.0,0,0,3,,0.0,7.428571428570357,34.57142857142718,0,,T11 train phase; undiscounted_return=20.6131483
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000027,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.2459174769721364,5.248000000000019,0.8909521051186592,0.15977303789820838,,,30.0,0.0,7,0.38659497637344786,7,0,0,0.0,0,0,7,,0.0,13.714285714286234,69.42857142857812,0,,T11 train phase; undiscounted_return=20.0381947
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000028,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4553427131310728,3.7520000000000095,1.001897800942869,0.11395429078211301,,,30.0,0.0,4,0.19752374268856523,4,0,0,0.0,0,0,4,,0.0,6.000000000000227,57.99999999999983,0,,T11 train phase; undiscounted_return=17.2672964
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000029,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.402039517679489,3.734000000000009,1.0023144373589699,0.17888070909527215,,,30.0,0.0,4,0.1914299043313748,4,0,0,0.0,0,0,4,,0.0,8.499999999997954,56.50000000000688,0,,T11 train phase; undiscounted_return=17.6806605
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000030,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1181087504578224,4.862000000000023,0.9083410596198285,0.18268756684814913,,,30.0,0.0,6,0.34004294393285484,0,0,0,0.0,0,0,0,,0.0,8.999999999995604,52.333333333327424,0,,T11 train phase; undiscounted_return=19.2527888
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000031,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.621524154890024,6.450000000000017,0.8000278790167024,0.2582848072019518,,,30.0,0.0,7,0.3681787309013994,0,0,0,0.0,0,0,0,,0.0,7.142857142858767,61.428571428572404,0,,T11 train phase; undiscounted_return=19.8771272
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000032,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.217524804191676,9.442000000000007,0.7974548308867679,0.4141037271130471,,,0.45930548318454617,0.0,14,0.6354612823034935,0,10,0,0.0,0,0,0,,0.0,8.71428571428469,60.714285714281246,0,,T11 train phase; undiscounted_return=27.2095768
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000033,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5225641216578327,3.843999999999994,0.9990663230998726,0.0793480292964703,,,30.0,0.0,4,0.11997592405366377,0,0,0,0.0,0,0,0,,0.0,6.500000000002615,82.49999999999602,0,,T11 train phase; undiscounted_return=17.4957007
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000034,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.136743297549305,4.846000000000004,0.9227590933887937,0.23926642155242492,,,30.0,0.0,6,0.40258766075308106,0,0,0,0.0,0,0,0,,0.0,12.666666666665568,73.66666666666315,0,,T11 train phase; undiscounted_return=19.94474
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000035,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0877245446101966,5.060000000000002,0.8988850842417997,0.1839322058125937,,,30.0,0.0,6,0.5609098196472957,0,0,0,0.0,0,0,0,,0.0,9.000000000005079,60.66666666666739,0,,T11 train phase; undiscounted_return=18.8468906
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000036,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.078187698367582,8.832000000000022,0.8325543280100014,0.3153007423473488,,,0.47866360477955205,0.0,12,0.2003780649467281,4,8,0,0.0,0,0,4,,0.0,7.0000000000026334,66.16666666666997,0,,T11 train phase; undiscounted_return=27.6011908
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000037,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.493087248663228,3.7560000000000002,1.002133842696088,0.07456625949139359,,,30.0,0.0,4,0.23694342414325226,0,0,0,0.0,0,0,0,,0.0,9.499999999995623,59.499999999999886,0,,T11 train phase; undiscounted_return=18.248275
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000038,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9476867178488075,4.638000000000005,0.9268854736805764,0.21237007351313297,,,30.0,0.0,6,0.4341542149894734,2,0,0,0.0,0,0,2,,0.0,10.333333333335304,73.0000000000075,0,,T11 train phase; undiscounted_return=19.2803902
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000039,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.161118497908627,5.042000000000002,0.9137764681038526,0.16801354445671704,,,30.0,0.0,6,0.4321171942144212,0,0,0,0.0,0,0,0,,0.0,9.333333333335267,56.66666666666723,0,,T11 train phase; undiscounted_return=19.6388038
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000040,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.511144637488513,10.433999999999997,0.761999718434039,0.19066214435550669,,,0.47826624804051937,0.0,15,0.6485216203547848,8,11,0,0.0,0,0,8,,0.0,8.533333333336182,66.13333333333647,0,,T11 train phase; undiscounted_return=27.293905
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000041,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4091287283578016,4.454000000000008,1.0014948337923342,0.16776955355292403,,,30.0,0.0,5,0.5491186201362641,4,0,0,0.0,0,0,4,,0.0,13.199999999994816,61.60000000000423,0,,T11 train phase; undiscounted_return=17.2817101
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000042,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.006843407570606,4.349999999999994,0.9687972411794148,0.10989913129690326,,,30.0,0.0,5,0.48493207546054234,0,0,0,0.0,0,0,0,,0.0,14.400000000000546,73.59999999998763,0,,T11 train phase; undiscounted_return=18.8152936
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000043,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.253697337433816,5.8559999999999945,0.8529109043097046,0.1631654321162565,,,30.0,0.0,7,0.39688140999205457,0,0,0,0.0,0,0,0,,0.0,8.857142857136425,76.85714285714441,0,,T11 train phase; undiscounted_return=19.0369064
