stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
5.35,0.0,0.0,0.0,0.0,0.0,0.0,11.525214827751258,35.0,false,false,0,anchor_balanced,0,0,NEUTRAL,
5.45,0.0,0.0,0.0,0.0,0.0,0.0,11.539702094291785,35.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
5.55,0.00048,0.0,0.0,0.024,0.0,0.3007852706047664,11.530626929496863,34.99952,false,false,0,anchor_balanced,2,0,FORWARD,
5.65,0.009307890868776928,0.0,0.0,0.12506312455519553,0.0,0.328585375616028,11.515421546196082,34.990692109131224,false,false,0,anchor_balanced,2,0,FORWARD,
5.75,0.026543920544294115,0.0,0.0,0.19940239080301025,0.0,0.35674565918995327,11.493723548149207,34.97345607945571,false,false,0,anchor_balanced,2,0,FORWARD,
5.85,0.050140709029200516,0.0,0.0,0.25687415646966544,0.0,0.44417009005521535,11.502410567497352,34.9498592909708,false,false,0,anchor_balanced,2,0,FORWARD,
5.95,0.08024462644194706,0.0,0.0,0.32848019041197946,0.0,0.4809212620591915,11.479168570732215,34.919755373558054,false,false,0,anchor_balanced,2,0,FORWARD,
6.05,0.11663527120513158,0.0,0.0,0.38416136214242125,0.0,0.5411884180277597,11.461324370597938,34.88336472879487,false,false,0,anchor_balanced,2,0,FORWARD,
6.15,0.1587006082627961,0.0,0.0,0.44151762689836455,0.0,0.578252083175461,11.425046599601844,34.8412993917372,false,false,0,anchor_balanced,2,0,FORWARD,
6.25,0.2061161626432255,0.0,0.0,0.49577058973164456,0.0,0.6278364467618179,11.352066672538855,34.79388383735677,false,false,0,anchor_balanced,2,0,FORWARD,
6.35,0.2588397871404121,0.0,0.0,0.5478817268295922,0.0,0.6723971043152631,11.344474980874026,34.74116021285959,false,false,0,anchor_balanced,2,0,FORWARD,
6.45,0.316588746818581,0.0,0.0,0.5967194200226313,0.0,0.7110252767467373,11.283315846962893,34.68341125318142,false,false,0,anchor_balanced,4,0,FORWARD,
6.55,0.3789927502983349,0.0,0.0,0.6422547834555609,0.0,0.7545653004145176,11.247969815773928,34.62100724970166,false,false,0,anchor_cruise,4,0,FORWARD,
6.65,0.4460258821220337,0.0,0.0,0.6931594382035211,0.0,0.8682798525961077,11.162451932473147,34.553974117877964,false,false,0,anchor_cruise,4,0,FORWARD,
6.75,0.5194115040007234,0.0,0.0,0.7571245478812192,0.0,0.9166356981462299,11.110118100686037,34.48058849599928,false,false,0,anchor_cruise,4,0,FORWARD,
6.85,0.5988308882781647,0.0,0.0,0.8153881618459717,0.0,0.9801523699574753,10.994866559548342,34.401169111721835,false,false,0,anchor_cruise,4,0,FORWARD,
6.95,0.6841987114056505,0.0,0.0,0.8755705265312482,0.0,1.0306055417065736,10.965003545887797,34.31580128859435,false,false,0,anchor_cruise,4,0,FORWARD,
7.05,0.7754398699409921,0.0,0.0,0.9362591061453591,0.0,1.0773255445400969,10.875340040333597,34.22456013005901,false,false,0,anchor_cruise,4,0,FORWARD,
7.15,0.8723440676192845,0.0,0.0,0.9877855386007612,0.0,1.1767753848233071,10.782861288197367,34.12765593238071,false,false,0,anchor_cruise,4,0,FORWARD,
7.25,0.9755010301263788,0.0,0.0,1.0561373729336414,0.0,1.1689585921728782,10.719063337452738,34.02449896987362,false,false,0,anchor_cruise,4,0,FORWARD,
7.35,1.0837366550051817,0.0,0.0,1.0973468554924886,0.0,1.1832510994549408,10.588309428727285,33.91626334499482,false,false,0,anchor_cruise,4,0,FORWARD,
7.45,1.1954682110772719,0.0,0.0,1.1287502943190049,0.0,1.1835473855399552,10.495333812272207,33.80453178892273,false,false,0,anchor_cruise,6,0,FORWARD,
7.55,1.3096166872433874,0.0,0.0,1.1487656760900251,0.0,1.17138989282486,10.356657168900625,33.690383312756616,false,false,0,anchor_cruise,6,0,FORWARD,
7.65,1.4250203616252706,0.0,0.0,1.1570962548694075,0.0,1.1721583267323508,10.299779265650754,33.57497963837473,false,false,0,anchor_cruise,6,0,FORWARD,
7.75,1.5411079712722304,0.0,0.0,1.1639954793316718,0.0,1.1882412919264744,10.127216666468625,33.45889202872777,false,false,0,anchor_cruise,6,0,FORWARD,
7.85,1.6580450444113801,0.0,0.0,1.1715550510193453,0.0,1.1733212535678346,9.993709891566281,33.34195495558862,false,false,0,anchor_cruise,6,0,FORWARD,
7.95,1.7752673861887291,0.0,0.0,1.1734897475980017,0.0,1.188161043445818,9.917392251093235,33.22473261381127,false,false,0,anchor_cruise,6,0,FORWARD,
8.05,1.892977887716346,0.0,0.0,1.1798774345026857,0.0,1.2,9.829315659601535,33.10702211228365,false,false,0,anchor_cruise,6,0,FORWARD,
8.15,2.01141752362383,0.0,0.0,1.1864403681694868,0.0,1.190942311223033,9.697050032015996,32.98858247637617,false,false,0,anchor_cruise,6,0,FORWARD,
8.25,2.130166182502852,0.0,0.0,1.188084764010952,0.0,1.1732488522510345,9.62301057278748,32.869833817497145,false,false,0,anchor_cruise,6,0,FORWARD,
8.35,2.248660013766329,0.0,0.0,1.1841723084508913,0.0,1.1905857350560343,9.463664945956426,32.751339986233674,false,false,0,anchor_cruise,6,0,FORWARD,
8.45,2.3672262882373376,0.0,0.0,1.1865148996195494,0.0,1.173996277156163,9.368164971668309,32.63277371176266,false,false,0,anchor_cruise,8,0,FORWARD,
8.55,2.4855854991157043,0.0,0.0,1.18187455762672,0.0,1.1732166951041614,9.208807900745457,32.51441450088429,false,false,0,anchor_cruise,8,0,FORWARD,
8.65,2.603596940842233,0.0,0.0,1.1799715926446457,0.0,1.1877097591819834,9.148925613631615,32.39640305915777,false,false,0,anchor_cruise,8,0,FORWARD,
8.75,2.7217495602383246,0.0,0.0,1.1815795860782357,0.0,1.1736880442201867,8.971535515059838,32.27825043976168,false,false,0,anchor_cruise,8,0,FORWARD,
8.85,2.8397229263310186,0.0,0.0,1.1786371679020669,0.0,1.1729984489272056,8.934719837782698,32.16027707366898,false,false,0,anchor_cruise,8,0,FORWARD,
8.95,2.957455910417267,0.0,0.0,1.176592911673872,0.0,1.1731752335506813,8.759280956862288,32.042544089582734,false,false,0,anchor_cruise,8,0,FORWARD,
9.05,3.07506150193257,0.0,0.0,1.1766308002385135,0.0,1.187976758486209,8.713892760328099,31.92493849806743,false,false,0,anchor_cruise,8,0,FORWARD,
9.15,3.1929882542272505,0.0,0.0,1.1807750655786209,0.0,1.1727296454080585,8.581063326277206,31.807011745772748,false,false,0,anchor_cruise,8,0,FORWARD,
9.25,3.3109104690761884,0.0,0.0,1.1794202828798372,0.0,1.190956680385594,8.483127417615696,31.689089530923813,false,false,0,anchor_cruise,8,0,FORWARD,
9.35,3.4290898654916337,0.0,0.0,1.1820976177041884,0.0,1.1732753949319568,8.362719359449192,31.570910134508367,false,false,0,anchor_cruise,8,0,FORWARD,
9.45,3.547125478377966,0.0,0.0,1.1804188564728877,0.0,1.1910393555234535,8.217826088475388,31.452874521622036,false,false,0,anchor_cruise,10,0,FORWARD,
9.55,3.665384764041224,0.0,0.0,1.1828274838999282,0.0,1.174115693717591,8.154536446141403,31.334615235958776,false,false,0,anchor_cruise,10,0,FORWARD,
9.65,3.7834901557426437,0.0,0.0,1.1809003505734612,0.0,1.188557312788362,7.995167118542404,31.216509844257356,false,false,0,anchor_cruise,10,0,FORWARD,
9.75,3.901757311998296,0.0,0.0,1.1836560929911821,0.0,1.188084730976689,7.930685383312912,31.098242688001704,false,false,0,anchor_cruise,10,0,FORWARD,
