episode_id,tau,rho,eri_rule,eri_nn,eri_act,api_type,alpha,beta,band,acted_by,dt,progress,collision,reward,done
0,0.2986695468425751,0.38474295190713104,0.27246435776456734,,0.27246435776456734,,,,1,teacher,0.0,0.0,0,0.0,False
