stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
4.73,0.0,0.0,0.0,0.0,0.0,0.0,2.397060714429588,13.0,false,false,0,anchor_balanced,0,0,NEUTRAL,
4.83,0.0,0.0,0.0,0.0,0.0,0.0,2.3907299858987043,13.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
4.93,0.0,0.0,0.0,0.0,0.0,0.25550613871621836,2.386048492790171,13.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
5.03,0.005937786973363872,6.85943020247981e-07,0.00040209650542834404,0.09332708721022705,0.00834950432065688,0.25391572431145143,2.394652778438634,12.994062213026654,false,false,0,anchor_balanced,2,0,FORWARD,
5.13,0.019002457596534104,1.3688362587412506e-05,0.002017608222645875,0.15198426787531982,0.021282961805995967,0.25382995413335674,2.3922519033470815,12.980997542410684,false,false,0,anchor_balanced,2,0,FORWARD,
5.23,0.03656761906405072,6.800853313968098e-05,0.004800393836203262,0.18918478795341492,0.03177094167420965,0.3623070409121423,2.3702935546645607,12.963432381114341,false,false,0,anchor_balanced,2,0,FORWARD,
5.33,0.05950887373587756,0.0002123854056490932,0.008491062085926464,0.2524200420302461,0.039705335922251735,0.3869143663158699,2.362512336461351,12.940491128007006,false,false,0,anchor_balanced,2,0,FORWARD,
5.43,0.08787499377660689,0.0004967033398686269,0.012066066427039175,0.30154592055102014,0.033080102413882796,0.43334491196059316,2.331891761510179,12.91212501577698,false,false,0,anchor_balanced,2,0,FORWARD,
5.53,0.12108958431005362,0.0009363499271241399,0.014698408747646888,0.3496872921333399,0.022098735232680272,0.4754032606264269,2.3033728463337875,12.878910449728197,false,false,0,anchor_balanced,2,0,FORWARD,
5.63,0.15897540153016987,0.0015177945236947929,0.016001275776845226,0.39560675698151554,0.007547373024651983,0.5346861710460998,2.2542345128735066,12.841024688170624,false,false,0,anchor_balanced,2,0,FORWARD,
5.73,0.20176260367724205,0.0022090437914381034,0.016205835719843024,0.44640740181443295,-0.0012614704793292345,0.5879344274838683,2.236983736582613,12.798237586969107,false,false,0,anchor_balanced,2,0,FORWARD,
5.83,0.24976828138698778,0.0029826243350527227,0.015965672069707223,0.5022110363420932,-0.002019085276684593,0.6352186643512076,2.1906691166765464,12.750232067471291,false,false,0,anchor_balanced,4,0,FORWARD,
5.93,0.30307359442715154,0.003833869280470803,0.016061293253741088,0.5507938788569612,0.0027065034847713687,0.6819606920533802,2.1520202729112876,12.696926984396134,false,false,0,anchor_balanced,4,0,FORWARD,
6.03,0.36125653070039043,0.004774699541275071,0.01629414724039839,0.6018507479316638,0.001127147001585057,0.7181682306633363,2.0782131753643514,12.638744371199191,false,false,0,anchor_balanced,4,0,FORWARD,
6.13,0.4241364548453787,0.00579571715495243,0.01604125510287581,0.6443372882140864,-0.004644478743248915,0.7577244263005506,2.0232144185318313,12.575864880662733,false,false,0,anchor_balanced,4,0,FORWARD,
6.23,0.4911972688688511,0.0068279838949308926,0.013948958547956454,0.685753480317661,-0.030305957635721803,0.8662710445394405,1.9519313229748643,12.508804594673233,false,false,0,anchor_balanced,4,0,FORWARD,
6.33,0.5639623505599278,0.0077060198388053305,0.008629188428712652,0.7516899722694858,-0.06662562375382985,0.8640996511894062,1.89912231648105,12.43604003696646,false,false,0,anchor_balanced,4,0,FORWARD,
6.43,0.6417440731725186,0.008136264910148213,0.0005288791922054564,0.7928384198650412,-0.08943898807648462,0.8651271133694434,1.8417392346269859,12.358258605150375,false,false,0,anchor_balanced,4,0,FORWARD,
6.53,0.7227070914543439,0.007865330465856319,-0.009387956120040616,0.8192428469245875,-0.10468060991219602,0.8883631034021149,1.7617149922258628,12.277295427969825,false,false,0,anchor_balanced,4,0,FORWARD,
6.63,0.8062303188857519,0.0067757436332144426,-0.017900105539179825,0.8444899593293353,-0.07411906147268654,0.8653404964855962,1.6815605946792922,12.193771563661624,false,false,0,anchor_balanced,4,0,FORWARD,
6.73,0.8911464587839253,0.005029468379378168,-0.024104734778258856,0.8521403076141717,-0.05121514466367996,0.8657364308897681,1.5883910873747196,12.108854585722517,false,false,0,anchor_balanced,4,0,FORWARD,
6.83,0.9766484229703437,0.002842030927150256,-0.027144900659593994,0.8571056989411578,-0.017414309585948903,0.8657274854859135,1.5291820141680015,12.023351912923504,false,false,0,anchor_balanced,6,0,FORWARD,
6.93,1.062527185662915,0.000491149636241153,-0.027211529348121148,0.8602549235696278,0.00860642153229842,0.8509863885420224,1.418666560293611,11.937472824440896,false,false,0,anchor_balanced,6,0,FORWARD,
7.03,1.1483107231612986,-0.0017481909851778926,-0.023573185646885503,0.8570044285768269,0.053839211070381726,0.852539488829914,1.3608267264290412,11.851689405772715,false,false,0,anchor_balanced,6,0,FORWARD,
7.13,1.2338887466183024,-0.0035263459397598985,-0.01591036610351872,0.8553735486956536,0.08920885151756218,0.842302397456076,1.2480735735817512,11.766111781810979,false,false,0,anchor_balanced,6,0,FORWARD,
7.23,1.3189450090161927,-0.004511375262653976,-0.004080512255708582,0.8420395954709046,0.1402413434975842,0.7438028776877615,1.180720056457225,11.681055862159655,false,false,0,anchor_balanced,6,0,FORWARD,
7.33,1.400864822791123,-0.004310922139982724,0.013349558408923766,0.8061573001418808,0.19247300867856076,0.7240305645298907,1.078897985171564,11.5991359783052,false,false,0,anchor_balanced,6,0,FORWARD,
7.43,1.4795514722086887,-0.0025834271811007612,0.03598025707921214,0.7761593945915006,0.2444560623749174,0.6870758850013039,1.0069782514242103,11.520448817454334,false,false,0,anchor_balanced,6,0,FORWARD,
7.53,1.555012724443167,0.0009391691608922649,0.0638465154243785,0.7436204328652177,0.2969257808182229,0.6563965786230954,0.9119148192647439,11.444987314090678,false,false,0,anchor_static_dense,6,0,FORWARD,
7.63,1.6271325464429518,0.00647441182058487,0.09698823572134785,0.7117607355109092,0.34983211220552435,0.7303183582364718,0.8399446568178806,11.37286929645222,false,false,0,anchor_static_dense,6,0,FORWARD,
7.73,1.6982930990963647,0.014459398433964052,0.1345304311323333,0.7187283328953095,0.38819972038687867,0.7324952881674535,0.7266313323188327,11.30171615057359,false,false,0,anchor_static_dense,6,0,FORWARD,
7.83,1.7696667742567747,0.025273154362145722,0.1743638062536487,0.7237569002783018,0.40399916345842185,0.6711774729064157,0.669431202126356,11.23036166352463,false,false,0,anchor_static_dense,8,0,FORWARD,
7.93,1.8395163815766218,0.03872749927653264,0.21415161727529156,0.7037687977408877,0.3917628222016318,0.662169888815941,0.6186810628384246,11.160550811510012,false,false,0,anchor_static_dense,8,0,FORWARD,
8.03,1.9070441349983116,0.054496021685504596,0.25206869203520843,0.6854874932771453,0.3706927502937029,0.6266490204084921,0.6179992922124775,11.093089724655385,false,false,0,anchor_static_dense,8,0,FORWARD,
8.13,1.9719011706570297,0.07219980775321934,0.2877444091171256,0.6665962376130858,0.34310725259832275,0.6565721167653739,0.6216440061278021,11.028335169099432,false,false,0,anchor_static_dense,8,0,FORWARD,
8.23,2.035344680105503,0.09187370035457532,0.31938811770292785,0.6629347913352751,0.30184596678552167,0.6723584119771124,0.5890419297525862,10.965040221581841,false,false,0,anchor_static_dense,8,0,FORWARD,
8.33,2.0982532976119117,0.11346413810889046,0.34652093935579736,0.6663768967574609,0.2545732307324715,0.6871505266411647,0.594447219648967,10.90233714731233,false,false,0,anchor_static_dense,8,0,FORWARD,
8.43,2.1611638550441166,0.136856924367523,0.36941956055613895,0.6739647472003918,0.2148619159802485,0.6585792998716103,0.5556150046259405,10.839700124770495,false,false,0,anchor_static_dense,8,0,FORWARD,
8.53,2.2234897296700757,0.16154647477000067,0.38798118164028506,0.6683450036128754,0.16961516056298712,0.6472100516012442,0.5514355190168867,10.77772104250416,false,false,0,anchor_static_dense,8,0,FORWARD,
8.63,2.2847556669804945,0.1869994737490694,0.4014290768630501,0.6606251753555817,0.11529404323905378,0.6587734266054337,0.5447402361387002,10.71687594028638,false,false,0,anchor_static_dense,8,0,FORWARD,
8.73,2.3454369136387863,0.21300593282094718,0.40891900553155397,0.6599487989758799,0.05268108769918927,0.6459613033567068,0.5270198220767663,10.656692080034402,false,false,0,anchor_static_dense,8,0,FORWARD,
8.83,2.405580847114864,0.23914190721061418,0.41043922479509976,0.6502140873929386,-0.002551769269419235,0.5927319941480187,0.5171568415693111,10.597117817539056,false,false,0,anchor_static_dense,10,0,FORWARD,
8.93,2.4639881224251408,0.2645277449300306,0.4090014815903265,0.6292179721674905,-0.02075480090850405,0.5941207699492453,0.5180746846038435,10.539332104656172,false,false,0,anchor_static_dense,10,0,FORWARD,
9.03,2.5210093341943884,0.28913975900600764,0.40444438116070885,0.6163982424000771,-0.05908488516958832,0.4999999999999998,0.5070191819773338,10.482978926539879,false,false,0,anchor_static_dense,10,0,FORWARD,
9.13,2.5752455885665846,0.31219902288977175,0.39817289175963005,0.5738822035519677,-0.06449380657255555,0.4999999999999998,0.506161331460721,10.429428209091512,false,false,0,anchor_static_dense,10,0,FORWARD,
9.23,2.6266263620661623,0.3336300189879109,0.3896054978512112,0.546895725305993,-0.10374297340299507,0.40000000000000013,0.5015295730536157,10.37873738090287,false,false,0,anchor_static_dense,10,0,FORWARD,
9.33,2.6741541487440577,0.35287276003647444,0.3760534182298267,0.4932400666383614,-0.15594263674237172,0.40000000000000013,0.5050850838126969,10.33187358268941,false,false,0,anchor_static_dense,10,0,FORWARD,
