stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.032,0.0,0.0,0.0,0.0,0.0,0.0,11.439642585014441,35.0,false,false,0,single_teb,0,0,NEUTRAL,
3.132,0.0,0.0,0.0,0.0,0.0,0.0,11.460675872062781,35.0,false,false,0,single_teb,2,0,NEUTRAL,
3.232,0.00048,0.0,0.0,0.024,0.0,0.27879990857394776,11.449497411293947,34.99952,false,false,0,single_teb,2,0,FORWARD,
3.332,0.008888480083327661,0.0,0.0,0.12142439452638049,0.0,0.3289184743508313,11.450561202262977,34.99111151991667,false,false,0,single_teb,2,0,FORWARD,
3.432,0.025957854391834227,0.0,0.0,0.20246017844734374,0.0,0.3892843721024437,11.436842597221473,34.974042145608166,false,false,0,single_teb,2,0,FORWARD,
3.532,0.05065787124250224,0.0,0.0,0.2763169105672547,0.0,0.4539184850267649,11.40931097338114,34.9493421287575,false,false,0,single_teb,2,0,FORWARD,
3.632,0.08248774944523692,0.0,0.0,0.3447307293154825,0.0,0.4946832820164534,11.405557311271766,34.917512250554765,false,false,0,single_teb,2,0,FORWARD,
3.732,0.12044561662898905,0.0,0.0,0.39950293570408524,0.0,0.5464846481752534,11.333902037834266,34.87955438337101,false,false,0,single_teb,2,0,FORWARD,
3.832,0.16388165947580058,0.0,0.0,0.4566897678055753,0.0,0.586758460619429,11.332133925651648,34.8361183405242,false,false,0,single_teb,2,0,FORWARD,
3.932,0.21257334327231175,0.0,0.0,0.5041991243265199,0.0,0.6374557207922944,11.263059294914344,34.78742665672769,false,false,0,single_teb,2,0,FORWARD,
4.032,0.2661532750309799,0.0,0.0,0.556034286974156,0.0,0.6738355491115486,11.210202849601844,34.73384672496902,false,false,0,single_teb,2,0,FORWARD,
4.132,0.32449432408766593,0.0,0.0,0.5990627978358145,0.0,0.7170813643230393,11.177405036186316,34.67550567591233,false,false,0,single_teb,4,0,FORWARD,
4.232,0.38714327423423994,0.0,0.0,0.6421706820624726,0.0,0.8202208440335099,11.143717000527346,34.61285672576576,false,false,0,single_teb,4,0,FORWARD,
4.332,0.4554981058187336,0.0,0.0,0.7072059218322766,0.0,0.8319365040103144,11.032509038491213,34.544501894181266,false,false,0,single_teb,4,0,FORWARD,
4.432,0.5290837647505579,0.0,0.0,0.7510861486749616,0.0,0.8126116925793792,10.997814366860354,34.47091623524944,false,false,0,single_teb,4,0,FORWARD,
