stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.816,0.0,0.0,0.0,0.0,0.0,0.0,0.8495866444612217,0.5,false,false,0,single_teb,0,0,NEUTRAL,
2.916,0.0,0.0,0.0,0.0,0.0,0.0,0.8549883598901878,0.5,false,false,0,single_teb,2,0,NEUTRAL,
3.016,0.0,0.0,0.0,0.0,0.0,0.1722293488696387,0.8470970291489605,0.5,false,false,0,single_teb,2,0,NEUTRAL,
3.116,0.004002491652270098,3.8610300124641076e-07,0.0003550557058603881,0.06290910873170777,0.0077592196049557915,0.14839136529311664,0.8472859164299917,0.4959975083478801,false,false,0,single_teb,2,0,FORWARD,
3.216,0.012454089745417968,8.3980885839374e-06,0.002058354765796495,0.09557265709876621,0.023728405944046346,0.0440437087363887,0.844295292983116,0.4875459103269115,false,false,0,single_teb,2,0,FORWARD,
3.316,0.020813816831270347,3.391438330178808e-05,0.0047557644089322925,0.07675100889168289,0.028895775116894194,-0.15706290879767879,0.822609857286481,0.47918618436887417,false,false,0,single_teb,2,0,FORWARD,
3.416,0.02702692605755869,6.930689069867798e-05,0.006963814644516057,0.051377231286045606,0.015365318387504183,-0.19318555623371259,0.8312455912651968,0.4729730790203679,false,false,0,single_teb,2,0,FORWARD,
3.516,0.030970570698772286,9.832948028976523e-05,0.007862022420442632,0.03261099980157119,0.005642740051348796,-0.2242605374859522,0.8234302189350596,0.4690294396083492,false,false,0,single_teb,2,0,FORWARD,
3.616,0.03347373358059235,0.0001183259453091336,0.008120172859515754,0.020699389232111537,0.001019394831695776,-0.21625710241463011,0.8162366896902287,0.4665262814250249,false,false,0,single_teb,2,0,FORWARD,
3.716,0.035062580516016996,0.00013123121320009524,0.008088127684302053,0.013138656195441505,-0.0009709850578319084,-0.22054349149280847,0.8132201130429143,0.4649374380043582,false,false,0,single_teb,2,0,FORWARD,
3.816,0.03607108020047581,0.00013933960357172964,0.007943178937423566,0.008339583583182087,-0.0016512845404523938,-0.22583959990160693,0.8136252261591975,0.4639289407246313,false,false,0,single_teb,2,0,NEUTRAL,
3.916,0.036711212489554876,0.00014438440024291434,0.0077708861764880875,0.00529343741904216,-0.0017187585516516518,-0.2501346817326018,0.815432433260935,0.46328881000921385,false,false,0,single_teb,4,0,NEUTRAL,
4.016,0.037117528305572564,0.00014751735632757788,0.007609112217637017,0.0033599375112473083,-0.0015312836763669412,-0.23989082754120072,0.8179158069087092,0.4628824952007937,false,false,0,single_teb,4,0,NEUTRAL,
4.116,0.03737543205368221,0.00014946639513654456,0.007471809744383602,0.002132674703752239,-0.0012619805142754978,-0.2481119163217725,0.8207071627298148,0.4626245920913852,false,false,0,single_teb,4,0,NEUTRAL,
4.216,0.03753913311057276,0.00015068279284572296,0.007365067491167909,0.0013536863042242224,-0.000935686885435064,-0.25217341932339116,0.817730084460111,0.4624608914377783,false,false,0,single_teb,4,0,NEUTRAL,
4.316,0.03764304020614821,0.00015144500768199436,0.007289500427343228,0.0008592339971117876,-0.0006448602520535732,-0.2531045690655526,0.8138639174346867,0.46235698459675484,false,false,0,single_teb,4,0,NEUTRAL,
4.416,0.03770899385570191,0.00015192445897340087,0.007238602074092278,0.0005453871103584803,-0.0004283198141355546,-0.24049885665243884,0.813321977425637,0.46229103110805503,false,false,0,single_teb,4,0,NEUTRAL,
4.516,0.03775085705239736,0.00015222694090917803,0.0072052067248715565,0.00034617706136513,-0.0002788917683349608,-0.22576850677824659,0.8025085979480325,0.4622491680131341,false,false,0,single_teb,4,0,NEUTRAL,
4.616,0.037777429153449886,0.00015241817506931934,0.007183783925047154,0.00021973118825017278,-0.00017768143397251782,-0.25477287912542584,0.8198935087214134,0.4622225959765426,false,false,0,single_teb,4,0,NEUTRAL,
4.716,0.03779429543594133,0.00015253924873261449,0.00717003733485611,0.00013947138755940756,-0.00011424113150848735,-0.2493904901657757,0.8071327706398916,0.46220572973490964,false,false,0,single_teb,4,0,NEUTRAL,
4.816,0.03780500108059598,0.0001526159724022386,0.007161228718651744,8.852756908409052e-05,-7.304717520810515e-05,-0.22220550532938574,0.8192745000158512,0.4621950241161656,false,false,0,single_teb,4,0,NEUTRAL,
4.916,0.03781179634351362,0.00015266462045977918,0.007155607183056558,5.619167217792402e-05,-4.656073807446825e-05,-0.24945403130761948,0.8155301962307409,0.4621882288696847,false,false,0,single_teb,6,0,NEUTRAL,
5.016,0.03781610954451218,0.00015269547841110674,0.007152027901977225,3.566690077248175e-05,-2.9624930059052823e-05,-0.24591949673944608,0.8075480014120304,0.46218391567911515,false,false,0,single_teb,6,0,NEUTRAL,
5.116,0.037818847290328104,0.00015271505669779958,0.007149751959433232,2.2639080871023434e-05,-1.8829949827435503e-05,-0.23474295708928797,0.8048760588208074,0.4621811779399175,false,false,0,single_teb,6,0,NEUTRAL,
5.216,0.037820585037327444,0.0001527274803685736,0.007148305862658217,1.4369849120172848e-05,-1.19615019986045e-05,-0.24244957525637148,0.8095896143311504,0.46217944019711815,false,false,0,single_teb,6,0,NEUTRAL,
5.316,0.03782168804864458,0.00015273536476160436,0.007147387435673688,9.121066571250673e-06,-7.595842369262841e-06,-0.23533583164130165,0.8111520904892925,0.4621783371884667,false,false,0,single_teb,6,0,NEUTRAL,
