stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.426,0.0,0.0,0.0,0.0,0.0,0.0,2.508667789167137,13.0,false,false,0,fixed_teb,0,0,NEUTRAL,
2.526,0.0,0.0,0.0,0.0,0.0,0.0,2.494039043927309,13.0,false,false,0,fixed_teb,2,0,NEUTRAL,
2.626,0.0,0.0,0.0,0.0,0.0,0.35261559717433927,2.5050408692599504,13.0,false,false,0,fixed_teb,2,0,NEUTRAL,
2.726,0.007133274980338314,-4.675771306276916e-07,-0.00023387927757780906,0.11666375023811365,-0.005129602982446929,0.33378964974248476,2.504718765759584,12.99286672501967,false,false,0,fixed_teb,2,0,FORWARD,
2.826,0.02401367826909559,-1.1164609393428528e-05,-0.0012776688239920669,0.2043807181623311,-0.012244308536757332,0.43055436368134037,2.496645197415468,12.975986321735707,false,false,0,fixed_teb,2,0,FORWARD,
2.926,0.04980389613653734,-5.502507847964843e-05,-0.002097483730048997,0.2917969225224673,-0.0037409207255894284,0.48582764616469365,2.4694690556765764,12.95019610398036,false,false,0,fixed_teb,2,0,FORWARD,
3.026,0.08349266435628892,-0.0001208207558347751,-0.001413773898922805,0.3626692794756355,0.01356696629856698,0.5492097669088974,2.4251777978183,12.916507336208786,false,false,0,fixed_teb,2,0,FORWARD,
3.126,0.12417154173925177,-0.00013409330057118066,0.0018120620133280888,0.43465038071226175,0.04453015237421231,0.5934524190878926,2.4226991994069076,12.875828458958996,false,false,0,fixed_teb,2,0,FORWARD,
3.226,0.17148163781653777,6.122429960459319e-05,0.007972082708602305,0.5004088568354103,0.07179911970442764,0.6826807138994884,2.365296827046678,12.828518362329559,false,false,0,fixed_teb,2,0,FORWARD,
3.326,0.2258590839047006,0.0006738523411525278,0.016406041315512095,0.5722004245117055,0.09292127589210376,0.7426846197498739,2.3169814914473976,12.774140933868589,false,false,0,fixed_teb,2,0,FORWARD,
3.426,0.28713830772686844,0.0019344482842971814,0.027132461030555145,0.6399958768774721,0.1207788067833537,0.8062499848791325,2.2987663120040382,12.712861839450465,false,false,0,fixed_teb,2,0,FORWARD,
3.526,0.35503877393738187,0.004165434559729545,0.042009386793316145,0.7044453934516259,0.16544566122826057,0.8490920609044188,2.205375251472689,12.644961912140031,false,false,0,fixed_teb,4,0,FORWARD,
3.626,0.4289424495751845,0.007811782015302063,0.06048012791223002,0.7667062613633051,0.19389233893113988,0.9575706094749359,2.1536212750686965,12.571059977584667,false,false,0,fixed_teb,4,0,FORWARD,
3.726,0.5099049700989556,0.013368766162587593,0.08039035814563245,0.8388271147742559,0.20062919666995405,0.9852469955183454,2.0577467636986335,12.490102184524652,false,false,0,fixed_teb,4,0,FORWARD,
3.826,0.5968476849901948,0.021080137421621143,0.10028999102585069,0.8923089647531789,0.1980261620429187,1.0425936397085604,2.000531175898747,12.40317022867649,false,false,0,fixed_teb,4,0,FORWARD,
3.926,0.6891502237386885,0.031089856377294247,0.11896527333880824,0.9532837219110585,0.17640419873774152,1.1125739473142473,1.8840164549847926,12.31088903340627,false,false,0,fixed_teb,4,0,FORWARD,
4.026,0.7874003471226063,0.04348703010058942,0.13454614341066348,1.0114666400696368,0.14397050515799636,1.1750374671633717,1.801859319975027,12.212677077661883,false,false,0,fixed_teb,4,0,FORWARD,
4.126,0.8913173034675362,0.058061414626661284,0.14525014158878408,1.0705435140957953,0.08319582945692723,1.1673320867925265,1.6876959738973123,12.108821898647825,false,false,0,fixed_teb,4,0,FORWARD,
4.226,0.9994309114892876,0.0741457604490538,0.15036303694247755,1.1058968547646624,0.033039856321589955,1.1655737839314224,1.5890962584081445,12.000798141870039,false,false,0,fixed_teb,4,0,FORWARD,
4.326,1.110142988343051,0.09098082918161765,0.15100607700139018,1.128105430133369,-0.004833894974254663,1.1703007102884104,1.4613162977758203,11.890205097849508,false,false,0,fixed_teb,4,0,FORWARD,
4.426,1.2226376441070488,0.10806334058363848,0.1500549036005545,1.1431747969839625,-0.014639360722359532,1.166353240666344,1.3905878633478153,11.77785811374812,false,false,0,fixed_teb,4,0,FORWARD,
4.526,1.3362184347351023,0.12513169182492487,0.14749771026191136,1.15164103832678,-0.031643101428802466,1.1655511809123944,1.331523676063766,11.664452766525836,false,false,0,fixed_teb,6,0,FORWARD,
