stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.824,0.0,0.0,0.0,0.0,0.0,0.0,0.4911417886346551,10.0,false,false,0,single_teb,0,0,NEUTRAL,
2.924,0.0,0.0,0.0,0.0,0.0,0.0,0.4881636910870777,10.0,false,false,0,single_teb,2,0,NEUTRAL,
3.024,0.0,0.0,0.0,0.0,0.0,0.30062521820661064,0.4921987583418129,10.0,false,false,0,single_teb,2,0,NEUTRAL,
3.124,0.006844006886741666,-1.1360959046958352e-06,-0.000611921294895428,0.11024919616284318,-0.013598153614695586,0.3230379951937442,0.49022340456348,9.993155993113323,false,false,0,single_teb,2,0,FORWARD,
3.224,0.02281396242810721,-2.8869396004847764e-05,-0.003849776484349628,0.1879731949062668,-0.04666925050253545,0.38722878836398006,0.4897970105667738,9.977186037613658,false,false,0,single_teb,2,0,FORWARD,
3.324,0.04633442644852392,-0.00018599984773238912,-0.01149788060918079,0.26541175066985906,-0.09683491492796494,0.44082812718221004,0.4955062331187154,9.953665575289325,false,false,0,single_teb,2,0,FORWARD,
3.424,0.07694791798072279,-0.0006848842773165032,-0.023839494187242027,0.3294849645312803,-0.1393642903546142,0.5008251403425186,0.4891016018633844,9.923052105654468,false,false,0,single_teb,2,0,FORWARD,
3.524,0.11395670714048758,-0.0017974484429790407,-0.03925267121493026,0.39684570416102694,-0.16104106420923078,0.5557900747952185,0.4872157504339455,9.886043456262643,false,false,0,single_teb,2,0,FORWARD,
3.624,0.15728876602813766,-0.003790355563321037,-0.055686058158400296,0.45490229416815486,-0.1658683261227803,0.5989374959076832,0.4939512913800726,9.842711963790833,false,false,0,single_teb,2,0,FORWARD,
3.724,0.20603046540974224,-0.006839343406911707,-0.07231438392653142,0.5075131077541939,-0.16628165235410297,0.6363619805132494,0.48204385540678485,9.793971922621605,false,false,0,single_teb,2,0,FORWARD,
3.824,0.25960671777159766,-0.01109537711216284,-0.08962487730704242,0.5545769084336745,-0.17696410519660488,0.6929400694690887,0.4821982719772577,9.740399601652564,false,false,0,single_teb,2,0,FORWARD,
3.924,0.3180664375462279,-0.016740585896971426,-0.1052722869761853,0.6080709440825359,-0.14177823194175135,0.7269450904071433,0.5029678680771112,9.68194803513141,false,false,0,single_teb,4,0,FORWARD,
4.024,0.38124897078738174,-0.023741984733017238,-0.11714056684211631,0.6514913404644789,-0.10533450370810887,0.7739158934425308,0.5025218407248488,9.618780330365064,false,false,0,single_teb,4,0,FORWARD,
4.124,0.4487476340637094,-0.031934277053107474,-0.1254603350643309,0.6962085710948772,-0.0704115936625023,0.8218006437903921,0.5024813728275388,9.55130575135434,false,false,0,single_teb,4,0,FORWARD,
4.224,0.5207643513200649,-0.041174205702563096,-0.1299635246353741,0.7454623083561418,-0.0288638293864055,0.8606908036536822,0.5129094264988049,9.479325070827551,false,false,0,single_teb,4,0,FORWARD,
4.324,0.5974108852519375,-0.051234877412560116,-0.13061020686513417,0.791548127777834,0.00868294544568764,0.9066871159152744,0.5267048196735471,9.402728703596752,false,false,0,single_teb,4,0,FORWARD,
4.424,0.6785651989644836,-0.061814151093298346,-0.12727877842530946,0.8341256021894472,0.05561448616653006,0.9126871111123908,0.5363876112868433,9.32163975592446,false,false,0,single_teb,4,0,FORWARD,
4.524,0.7631505888186536,-0.07234150316123647,-0.11741477022411949,0.8628212602720965,0.12302921114228746,0.9302424879936152,0.5456345910094679,9.237132690284405,false,false,0,single_teb,4,0,FORWARD,
4.624,0.8504528069722255,-0.08212001033549067,-0.10184510114108102,0.8874477793491012,0.1741593720502917,0.9362115723130812,0.5442503362296891,9.149915711827074,false,false,0,single_teb,4,0,FORWARD,
4.724,0.9399353332244265,-0.0905410241365801,-0.08083327704000517,0.9053292389144372,0.2299346824867669,0.9370150532886523,0.5623860764252933,9.060517062685047,false,false,0,single_teb,4,0,FORWARD,
4.824,1.0309630433605783,-0.09701860529377233,-0.05584501732544776,0.9164453120796006,0.25988368781968074,0.9317491771803708,0.5709653090806627,8.96956166929783,false,false,0,single_teb,4,0,FORWARD,
