stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.41,0.0,0.0,0.0,0.0,0.0,0.0,7.820532892390199,18.0,false,false,0,single_teb,0,0,NEUTRAL,
3.51,0.0,0.0,0.0,0.0,0.0,0.0,7.807758424921937,18.0,false,false,0,single_teb,2,0,NEUTRAL,
3.61,0.0003918046349951597,0.0,0.0,0.019590231749757984,0.0,0.2254360555305621,7.811041925593324,17.999608195365006,false,false,0,single_teb,2,0,FORWARD,
3.71,0.0071345432628315015,0.0,0.0,0.09477821449012222,0.0,0.23467951137675722,7.804040048762269,17.992865456737167,false,false,0,single_teb,2,0,FORWARD,
3.81,0.019863574687832734,0.0,0.0,0.14587906318583332,0.0,0.2730184865203839,7.811297510310121,17.980136425312168,false,false,0,single_teb,2,0,FORWARD,
3.91,0.037468576986760135,0.0,0.0,0.19544162292706235,0.0,0.30895846837717433,7.801350687190004,17.96253142301324,false,false,0,single_teb,2,0,FORWARD,
4.01,0.05965079273989476,0.0,0.0,0.23690519240677282,0.0,0.3303995731680113,7.7750931722363905,17.940349207260105,false,false,0,single_teb,2,0,FORWARD,
4.11,0.0855910926605869,0.0,0.0,0.2749070615404334,0.0,0.374724182567105,7.759177301569887,17.914408907339414,false,false,0,single_teb,2,0,FORWARD,
4.21,0.11540148009620826,0.0,0.0,0.3113666206177067,0.0,0.40904254575208565,7.749872085240031,17.884598519903793,false,false,0,single_teb,2,0,FORWARD,
4.31,0.14890370232342548,0.0,0.0,0.3518260190464179,0.0,0.4640710802373589,7.7009514538313395,17.851096297676573,false,false,0,single_teb,2,0,FORWARD,
4.41,0.18671551073470624,0.0,0.0,0.3938604739637934,0.0,0.4759862752333081,7.6597126690413,17.813284489265293,false,false,0,single_teb,2,0,FORWARD,
4.51,0.22801010530195207,0.0,0.0,0.4238580382328951,0.0,0.49500000000000005,7.63447081723466,17.77198989469805,false,false,0,single_teb,4,0,FORWARD,
4.61,0.2720326412638595,0.0,0.0,0.4490156983440146,0.0,0.48547279134962756,7.599079632085875,17.72796735873614,false,false,0,single_teb,4,0,FORWARD,
4.71,0.3177780208409438,0.0,0.0,0.4621607447236068,0.0,0.4835003704120519,7.573559307378844,17.682221979159056,false,false,0,single_teb,4,0,FORWARD,
4.8100000000000005,0.3644896236229931,0.0,0.0,0.46993583666415,0.0,0.48327601692997363,7.5386538737240585,17.635510376377006,false,false,0,single_teb,4,0,FORWARD,
4.91,0.4118002944237565,0.0,0.0,0.4751620444091261,0.0,0.48734424067100557,7.461882137579039,17.588199705576244,false,false,0,single_teb,4,0,FORWARD,
5.01,0.45959009138341467,0.0,0.0,0.4791360896044016,0.0,0.48187046210620255,7.422693752569273,17.540409908616585,false,false,0,single_teb,4,0,FORWARD,
5.11,0.5075664970249217,0.0,0.0,0.4800974434786037,0.0,0.4814399313105921,7.397339339308823,17.49243350297508,false,false,0,single_teb,4,0,FORWARD,
5.21,0.5555976219150368,0.0,0.0,0.4800969077827639,0.0,0.47579089039932887,7.350119109206284,17.444402378084963,false,false,0,single_teb,4,0,FORWARD,
5.31,0.6035406289664432,0.0,0.0,0.48019333431833894,0.0,0.49500000000000005,7.309489245467271,17.396459371033558,false,false,0,single_teb,4,0,FORWARD,
5.41,0.6518873893287143,0.0,0.0,0.48476817992985516,0.0,0.4854085501828921,7.267913993327586,17.348112610671286,false,false,0,single_teb,4,0,FORWARD,
5.51,0.7003957588885887,0.0,0.0,0.4858355739806049,0.0,0.49500000000000005,7.199919875590769,17.29960424111141,false,false,0,single_teb,6,0,FORWARD,
5.61,0.749192291248008,0.0,0.0,0.489183005046806,0.0,0.4860521391901897,7.150714095561472,17.250807708751992,false,false,0,single_teb,6,0,FORWARD,
5.71,0.7980319720435185,0.0,0.0,0.4877463868362543,0.0,0.4826801098314877,7.11016624781367,17.201968027956482,false,false,0,single_teb,6,0,FORWARD,
5.8100000000000005,0.846688844935324,0.0,0.0,0.48589441052359783,0.0,0.4826634257899978,7.0937823755803855,17.153311155064674,false,false,0,single_teb,6,0,FORWARD,
5.91,0.8952032001233501,0.0,0.0,0.48471424946945385,0.0,0.481152045242173,7.035768936401919,17.10479679987665,false,false,0,single_teb,6,0,FORWARD,
6.01,0.9436159094395863,0.0,0.0,0.484616483346342,0.0,0.49500000000000005,6.979288528687075,17.056384090560414,false,false,0,single_teb,6,0,FORWARD,
6.11,0.9923188635639557,0.0,0.0,0.48840920382325037,0.0,0.4876371069295802,6.963471990484854,17.007681136436045,false,false,0,single_teb,6,0,FORWARD,
6.21,1.0411418409451865,0.0,0.0,0.4881271849469433,0.0,0.49500000000000005,6.88991509046044,16.958858159054813,false,false,0,single_teb,6,0,FORWARD,
6.31,1.0901017524577068,0.0,0.0,0.4900112499924473,0.0,0.487792529858231,6.858396631140372,16.909898247542294,false,false,0,single_teb,6,0,FORWARD,
6.41,1.139051599937667,0.0,0.0,0.489215032908731,0.0,0.487955944069134,6.821656636316271,16.860948400062334,false,false,0,single_teb,6,0,FORWARD,
6.51,1.1879425832758215,0.0,0.0,0.4886921539331325,0.0,0.48723120072856135,6.782583169061632,16.81205741672418,false,false,0,single_teb,8,0,FORWARD,
6.61,1.2367784896103535,0.0,0.0,0.48819064540789986,0.0,0.4876008755136148,6.702835492212267,16.763221510389645,false,false,0,single_teb,8,0,FORWARD,
6.71,1.2855838483041895,0.0,0.0,0.48797522394431214,0.0,0.4818728286363059,6.676234383728256,16.71441615169581,false,false,0,single_teb,8,0,FORWARD,
6.8100000000000005,1.334238621279477,0.0,0.0,0.48569954384227115,0.0,0.481335455521146,6.64334072604393,16.66576137872052,false,false,0,single_teb,8,0,FORWARD,
6.91,1.3827135036113145,0.0,0.0,0.48442281933700687,0.0,0.4849870163786725,6.598731179382553,16.617286496388687,false,false,0,single_teb,8,0,FORWARD,
7.01,1.4311632784434347,0.0,0.0,0.484347967317978,0.0,0.4817541629088621,6.55591767730503,16.568836721556565,false,false,0,single_teb,8,0,FORWARD,
7.11,1.47953784064215,0.0,0.0,0.4834027299553088,0.0,0.4817793060893286,6.501634535215186,16.52046215935785,false,false,0,single_teb,8,0,FORWARD,
7.21,1.5278403863829249,0.0,0.0,0.4828097523404431,0.0,0.48035519531618337,6.46651166381626,16.472159613617077,false,false,0,single_teb,8,0,FORWARD,
7.31,1.5760897718596532,0.0,0.0,0.48318581508905656,0.0,0.49500000000000005,6.421932628927667,16.423910228140347,false,false,0,single_teb,8,0,FORWARD,
7.41,1.624682906905198,0.0,0.0,0.48750110657692947,0.0,0.4859814056267401,6.39096587019964,16.3753170930948,false,false,0,single_teb,8,0,FORWARD,
7.51,1.67339186896107,0.0,0.0,0.48665442534912345,0.0,0.4826259140262903,6.323582580862482,16.32660813103893,false,false,0,single_teb,10,0,FORWARD,
7.61,1.721963691661909,0.0,0.0,0.48518295687700586,0.0,0.48262366516544053,6.307302673085372,16.27803630833809,false,false,0,single_teb,10,0,FORWARD,
7.71,1.7704199041433926,0.0,0.0,0.48411778952070056,0.0,0.48112363783281153,6.232581336720626,16.22958009585661,false,false,0,single_teb,10,0,FORWARD,
7.8100000000000005,1.8187862179869785,0.0,0.0,0.48422998088588276,0.0,0.49500000000000005,6.202604580800584,16.18121378201302,false,false,0,single_teb,10,0,FORWARD,
7.91,1.8674466698833618,0.0,0.0,0.4875221749629839,0.0,0.4876155700582379,6.124998379628709,16.13255333011664,false,false,0,single_teb,10,0,FORWARD,
8.01,1.9162138918509293,0.0,0.0,0.48819799046253276,0.0,0.49500000000000005,6.104777146260789,16.08378610814907,false,false,0,single_teb,10,0,FORWARD,
8.11,1.9651917649233506,0.0,0.0,0.4906825168245904,0.0,0.487783328831884,6.040907556039784,16.03480823507665,false,false,0,single_teb,10,0,FORWARD,
8.21,2.0141929214335925,0.0,0.0,0.48963754723244113,0.0,0.487944414120889,6.002362901193592,15.985807078566408,false,false,0,single_teb,10,0,FORWARD,
8.31,2.063116058307841,0.0,0.0,0.4889555774044908,0.0,0.487213338308799,5.954075590385834,15.936883941692159,false,false,0,single_teb,10,0,FORWARD,
8.41,2.11197176299617,0.0,0.0,0.4883509702585553,0.0,0.4875789264225325,5.943559423698822,15.88802823700383,false,false,0,single_teb,10,0,FORWARD,
8.51,2.1607789651823084,0.0,0.0,0.4875713171799665,0.0,0.48185214064228976,5.890181458534379,15.839221034817692,false,false,0,single_teb,12,0,FORWARD,
