run_id,episode_id,step_id,config_seq,t_observation,t_decision,t_request,t_ack,t_active,t_window_end,planner_cycle_count,valid_feedback_duration,state_valid,invalid_reason,goal_distance_start,goal_distance_end,path_error_mean,path_heading_error_mean,d_obs_min,obstacle_density_mean,ttc_min,linear_velocity_mean,angular_velocity_mean,eta_before_json,action_raw_json,eta_after_json,theta_previous_json,theta_candidate_json,theta_projected_json,theta_safe_json,theta_applied_json,projection_modified,projection_reason,safety_modified,safety_mode,safety_reason,fallback_active,fallback_reason,reward_total,reward_progress,reward_time,reward_near_obstacle,reward_path_error,reward_smoothness,reward_planner_failure,reward_parameter_adjustment,reward_terminal,cost_collision,cost_near_collision,cost_parameter_violation,cost_planner_failure,cost_emergency_or_fallback,inference_latency,parameter_write_latency,parameter_activation_latency,transition_stored,transition_drop_reason
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000001,0,1,3.176,2.618,2.62,2.652,2.674,3.174,0,0.44999999999999973,true,,2.4320690484075023,2.104671372040019,0.00700631220765493,0.01679293923630946,30.0,0.0,45.48208169093461,0.6596004159145498,0.009316972803508536,"[0.0,0.0,0.0,0.0,0.0]","[-0.6800177097320557,0.17188704013824463,0.6476736068725586,-0.4054795503616333,0.36979901790618896]","[-0.6800177097320557,0.17188704013824463,0.6476736068725586,-0.4054795503616333,0.36979901790618896]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.1752121192184082,""min_obstacle_dist"":0.2713953586134651,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9793434326820069,""max_vel_x"":1.1752121192184082,""min_obstacle_dist"":0.2713953586134651,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9793434326820069,""max_vel_x"":1.1752121192184082,""min_obstacle_dist"":0.2713953586134651,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9793434326820069,""max_vel_x"":1.1752121192184082,""min_obstacle_dist"":0.2713953586134651,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,1.3844206592159563,1.6369883818374165,-0.04499999999999998,-0.0,-2.68014979534326e-05,-0.1907201507509236,-0.0,-0.016820770372583293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.00000000000003,53.99999999999983,true,
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000001,1,2,3.7720000000000002,3.17,3.176,3.212,3.27,3.77,0,0.44999999999999973,true,,1.9844949599222859,1.45799311438267,0.012451352828751714,0.06056736632460254,30.0,0.0,26.164417483519042,1.1465953720887152,-0.0985598770259798,"[-0.6800177097320557,0.17188704013824463,0.6476736068725586,-0.4054795503616333,0.36979901790618896]","[-0.07223165035247803,0.78271484375,0.12974655628204346,0.9863839149475098,-0.5149568915367126]","[-0.7522493600845337,0.9546018838882446,0.777420163154602,0.5809043645858765,-0.14515787363052368]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9793434326820069,""max_vel_x"":1.1752121192184082,""min_obstacle_dist"":0.2713953586134651,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.78840837621975,""inflation_dist"":0.55,""max_vel_theta"":0.9793434326820069,""max_vel_x"":1.1809012925183757,""min_obstacle_dist"":0.2929630315317576,""weight_obstacle"":52.78059877189902,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.78840837621975,""inflation_dist"":0.55,""max_vel_theta"":0.9793434326820069,""max_vel_x"":1.1809012925183757,""min_obstacle_dist"":0.2929630315317576,""weight_obstacle"":52.78059877189902,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.78840837621975,""inflation_dist"":0.55,""max_vel_theta"":0.9793434326820069,""max_vel_x"":1.1809012925183757,""min_obstacle_dist"":0.2929630315317576,""weight_obstacle"":52.78059877189902,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.78840837621975,""inflation_dist"":0.55,""max_vel_theta"":0.9793434326820069,""max_vel_x"":1.1809012925183757,""min_obstacle_dist"":0.2929630315317576,""weight_obstacle"":52.78059877189902,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.5180554882431028,2.632509227698079,-0.04499999999999998,-0.0,-4.77351581684036e-05,-0.051371636090635275,-0.0,-0.018034368206172154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00000000000003,93.99999999999986,true,
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000001,2,3,4.42,3.768,3.774,3.808,3.87,4.37,0,0.5,true,,1.2974314660393669,0.7608895809780627,0.035367282615052925,0.06516986044716311,30.0,0.0,30.236853297340378,0.9921667345801088,0.01138355193037237,"[-0.7522493600845337,0.9546018838882446,0.777420163154602,0.5809043645858765,-0.14515787363052368]","[-0.7814074754714966,-0.3089001178741455,0.5584290027618408,0.07930505275726318,0.8485109806060791]","[-1.0,0.6457017660140991,1.0,0.6602094173431396,0.7033531069755554]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.78840837621975,""inflation_dist"":0.55,""max_vel_theta"":0.9793434326820069,""max_vel_x"":1.1809012925183757,""min_obstacle_dist"":0.2929630315317576,""weight_obstacle"":52.78059877189902,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7698406509954568,""inflation_dist"":0.55,""max_vel_theta"":0.9793434326820069,""max_vel_x"":1.1151515573950257,""min_obstacle_dist"":0.3008534591697769,""weight_obstacle"":50.0,""weight_optimaltime"":0.9691099882125854,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7698406509954568,""inflation_dist"":0.55,""max_vel_theta"":0.9292929644958547,""max_vel_x"":1.1151515573950257,""min_obstacle_dist"":0.3008534591697769,""weight_obstacle"":50.0,""weight_optimaltime"":0.9691099882125854,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7698406509954568,""inflation_dist"":0.55,""max_vel_theta"":0.9292929644958547,""max_vel_x"":1.1151515573950257,""min_obstacle_dist"":0.3008534591697769,""weight_obstacle"":50.0,""weight_optimaltime"":0.9691099882125854,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7698406509954568,""inflation_dist"":0.55,""max_vel_theta"":0.9292929644958547,""max_vel_x"":1.1151515573950257,""min_obstacle_dist"":0.3008534591697769,""weight_obstacle"":50.0,""weight_optimaltime"":0.9691099882125854,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,2.5857057114577486,2.6827094253065207,-0.05,-0.0,-0.00033098849466978484,-0.00616704026708512,-0.0,-0.0405056850870174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.99999999999981,96.00000000000009,true,
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000001,3,4,5.878,4.418,4.42,4.46,4.468,4.968,0,0.5,true,,0.6616732326746816,0.2721127838197787,0.004285030788425763,0.002889672972947585,30.0,0.0,600.0,0.0,0.0,"[-1.0,0.6457017660140991,1.0,0.6602094173431396,0.7033531069755554]","[0.9887311458587646,0.8444890975952148,-0.6753808259963989,0.18014216423034668,0.45128607749938965]","[-0.011268854141235352,1.0,0.3246191740036011,0.8403515815734863,1.0]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7698406509954568,""inflation_dist"":0.55,""max_vel_theta"":0.9292929644958547,""max_vel_x"":1.1151515573950257,""min_obstacle_dist"":0.3008534591697769,""weight_obstacle"":50.0,""weight_optimaltime"":0.9691099882125854,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7492177349472013,""acc_lim_x"":0.7976867211200827,""inflation_dist"":0.5562528462207332,""max_vel_theta"":0.9292929644958547,""max_vel_x"":1.1032208150993887,""min_obstacle_dist"":0.3021859126915806,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7492177349472013,""acc_lim_x"":0.7976867211200827,""inflation_dist"":0.5562528462207332,""max_vel_theta"":0.9193506792494907,""max_vel_x"":1.1032208150993887,""min_obstacle_dist"":0.3021859126915806,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7492177349472013,""acc_lim_x"":0.7976867211200827,""inflation_dist"":0.5562528462207332,""max_vel_theta"":0.9193506792494907,""max_vel_x"":1.1032208150993887,""min_obstacle_dist"":0.3021859126915806,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7492177349472013,""acc_lim_x"":0.7976867211200827,""inflation_dist"":0.5562528462207332,""max_vel_theta"":0.9193506792494907,""max_vel_x"":1.1032208150993887,""min_obstacle_dist"":0.3021859126915806,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,11.841090049370996,1.9478022442745144,-0.05,-0.0,-0.0005143364990051475,-0.024066349253770047,-0.0,-0.03213150915074423,10.0,0.0,0.0,1.0,0.0,0.0,0.0,40.000000000000036,48.00000000000004,true,
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000002,0,1,7.426,6.878,6.882,6.916,6.924,7.424,0,0.4500000000000002,true,,2.541838391092283,2.1064130941784245,0.011748749806572173,0.02357103664388316,30.0,0.0,25.768513695622403,1.1642115006849016,0.062147150832334755,"[0.0,0.0,0.0,0.0,0.0]","[0.8379325866699219,-0.7071791887283325,0.22523045539855957,-0.8917896151542664,0.4862254858016968]","[0.8379325866699219,-0.7071791887283325,0.22523045539855957,-0.8917896151542664,0.4862254858016968]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7266104625587485,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":0.9292820811271667,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7266104625587485,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":0.9292820811271667,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7266104625587485,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":0.9292820811271667,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7266104625587485,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":0.9292820811271667,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,1.8918246193116892,2.1771264845692917,-0.04500000000000002,-0.0,-3.757555842376426e-05,-0.2077733215642991,-0.0,-0.03249096813487955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.000000000000696,42.0000000000007,true,
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000002,1,2,8.026,7.418,7.43,7.47,7.524,8.024000000000001,0,0.4500000000000002,true,,1.92035945132835,1.4089995917071654,0.0523092971381593,0.029886144146072484,30.0,0.0,25.808118270531047,1.1624249271306015,-0.01889490345233359,"[0.8379325866699219,-0.7071791887283325,0.22523045539855957,-0.8917896151542664,0.4862254858016968]","[0.14591896533966064,-0.746764063835144,-0.7726444005966187,0.04893958568572998,-0.011978566646575928]","[0.9838515520095825,-1.0,-0.5474139451980591,-0.8428500294685364,0.47424691915512085]","{""acc_lim_theta"":0.7266104625587485,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":0.9292820811271667,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7223251470952243,""acc_lim_x"":0.7663699490554436,""inflation_dist"":0.5571533369534347,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.06468034170236,""weight_optimaltime"":0.8546056747436523,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7223251470952243,""acc_lim_x"":0.7663699490554436,""inflation_dist"":0.5571533369534347,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.06468034170236,""weight_optimaltime"":0.8546056747436523,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7223251470952243,""acc_lim_x"":0.7663699490554436,""inflation_dist"":0.5571533369534347,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.06468034170236,""weight_optimaltime"":0.8546056747436523,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7223251470952243,""acc_lim_x"":0.7663699490554436,""inflation_dist"":0.5571533369534347,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.06468034170236,""weight_optimaltime"":0.8546056747436523,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.48478565333465,2.556799298105923,-0.04500000000000002,-0.0,-0.00042308087030972456,-3.2697807114832446e-06,-0.0,-0.026587294120251938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000000000000036,94.00000000000031,true,
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000002,2,3,8.626,8.018,8.03,8.064,8.124,8.624,0,0.45000000000000107,true,,1.2230139204036312,0.7302475108680826,0.07263621335840682,0.03134743467786599,30.0,0.0,30.22761513875088,0.9924699604085178,0.015852026115026677,"[0.9838515520095825,-1.0,-0.5474139451980591,-0.8428500294685364,0.47424691915512085]","[0.07669723033905029,0.9541690349578857,0.9572756290435791,-0.40869706869125366,-0.8503319025039673]","[1.0,-0.04583096504211426,0.40986168384552,-1.0,-0.37608498334884644]","{""acc_lim_theta"":0.7223251470952243,""acc_lim_x"":0.7663699490554436,""inflation_dist"":0.5571533369534347,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.06468034170236,""weight_optimaltime"":0.8546056747436523,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7371876864365499,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.29779203445954544,""weight_obstacle"":54.65619447165848,""weight_optimaltime"":0.9500225782394409,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7371876864365499,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.29779203445954544,""weight_obstacle"":54.65619447165848,""weight_optimaltime"":0.9500225782394409,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7371876864365499,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.29779203445954544,""weight_obstacle"":54.65619447165848,""weight_optimaltime"":0.9500225782394409,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7371876864365499,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.29779203445954544,""weight_obstacle"":54.65619447165848,""weight_optimaltime"":0.9500225782394409,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.3468849236925347,2.463832047677743,-0.04500000000000011,-0.0,-0.0018101054601604941,-0.008586837652565458,-0.0,-0.06155018087248281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.000000000000696,94.0000000000012,true,
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000002,3,4,10.134,8.622,8.628,8.656,8.724,9.224,0,0.5,true,,0.5786818231082403,0.21885460667662918,0.0029233486741738145,0.0010756802332678517,30.0,0.0,600.0,0.0,0.0,"[1.0,-0.04583096504211426,0.40986168384552,-1.0,-0.37608498334884644]","[-0.4161975383758545,0.627010703086853,-0.47231805324554443,-0.7154607772827148,0.2078077793121338]","[0.5838024616241455,0.5811797380447388,-0.062456369400024414,-1.0,-0.16827720403671265]","{""acc_lim_theta"":0.7371876864365499,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.29779203445954544,""weight_obstacle"":54.65619447165848,""weight_optimaltime"":0.9500225782394409,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7287725778667931,""acc_lim_x"":0.8,""inflation_dist"":0.5543728397972557,""max_vel_theta"":1.0,""max_vel_x"":1.1967476554942804,""min_obstacle_dist"":0.2995652009858182,""weight_obstacle"":53.534100437297575,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7287725778667931,""acc_lim_x"":0.8,""inflation_dist"":0.5543728397972557,""max_vel_theta"":0.9972897129119004,""max_vel_x"":1.1967476554942804,""min_obstacle_dist"":0.2995652009858182,""weight_obstacle"":53.534100437297575,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7287725778667931,""acc_lim_x"":0.8,""inflation_dist"":0.5543728397972557,""max_vel_theta"":0.9972897129119004,""max_vel_x"":1.1967476554942804,""min_obstacle_dist"":0.2995652009858182,""weight_obstacle"":53.534100437297575,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7287725778667931,""acc_lim_x"":0.8,""inflation_dist"":0.5543728397972557,""max_vel_theta"":0.9972897129119004,""max_vel_x"":1.1967476554942804,""min_obstacle_dist"":0.2995652009858182,""weight_obstacle"":53.534100437297575,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,11.70785109269271,1.799136082158056,-0.05,-0.0,-0.001133921165812716,-0.022764854491295696,-0.0,-0.01738621380823768,10.0,0.0,0.0,1.0,0.0,0.0,0.0,28.00000000000047,96.00000000000009,true,
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000003,0,1,11.688,11.138,11.142,11.18,11.186,11.686,0,0.4499999999999993,true,,2.4670778849376527,2.057993382395273,0.039493899414259265,0.14971373194663185,30.0,0.0,30.531775285833817,0.9825828900921936,-0.2428013082420302,"[0.0,0.0,0.0,0.0,0.0]","[0.3816293478012085,-0.6522708535194397,-0.8838756680488586,-0.6724159717559814,-0.5273141264915466]","[0.3816293478012085,-0.6522708535194397,-0.8838756680488586,-0.6724159717559814,-0.5273141264915466]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7848235065018069,""acc_lim_x"":0.7990197866375268,""inflation_dist"":0.5581831441134025,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":52.847323798603576,""weight_optimaltime"":0.934772914648056,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7848235065018069,""acc_lim_x"":0.7990197866375268,""inflation_dist"":0.5581831441134025,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":52.847323798603576,""weight_optimaltime"":0.934772914648056,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7848235065018069,""acc_lim_x"":0.7990197866375268,""inflation_dist"":0.5581831441134025,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":52.847323798603576,""weight_optimaltime"":0.934772914648056,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7848235065018069,""acc_lim_x"":0.7990197866375268,""inflation_dist"":0.5581831441134025,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":52.847323798603576,""weight_optimaltime"":0.934772914648056,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,1.7642018183656656,2.0454225127118986,-0.04499999999999993,-0.0,-0.00010744095213032097,-0.21099597083608237,-0.0,-0.025117282558020405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.000000000000256,44.00000000000048,true,
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000003,1,2,12.286,11.684,11.688,11.716,11.784,12.284,0,0.45000000000000107,true,,1.9419319553202496,1.4638982824555484,0.026883739252866263,0.04160371870385959,30.0,0.0,25.994683990798805,1.154082119660271,0.5558921043556703,"[0.3816293478012085,-0.6522708535194397,-0.8838756680488586,-0.6724159717559814,-0.5273141264915466]","[-0.2773677110671997,0.12493264675140381,0.8265422582626343,-0.3015044927597046,0.2683529853820801]","[0.10426163673400879,-0.5273382067680359,-0.057333409786224365,-0.973920464515686,-0.25896114110946655]","{""acc_lim_theta"":0.7848235065018069,""acc_lim_x"":0.7990197866375268,""inflation_dist"":0.5581831441134025,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":52.847323798603576,""weight_optimaltime"":0.934772914648056,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7793728520481362,""acc_lim_x"":0.8,""inflation_dist"":0.5505308071844869,""max_vel_theta"":1.0,""max_vel_x"":1.186218407710661,""min_obstacle_dist"":0.275123393263844,""weight_obstacle"":51.39830545580186,""weight_optimaltime"":0.9472661793231965,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7793728520481362,""acc_lim_x"":0.8,""inflation_dist"":0.5505308071844869,""max_vel_theta"":0.9885153397588842,""max_vel_x"":1.186218407710661,""min_obstacle_dist"":0.275123393263844,""weight_obstacle"":51.39830545580186,""weight_optimaltime"":0.9472661793231965,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7793728520481362,""acc_lim_x"":0.8,""inflation_dist"":0.5505308071844869,""max_vel_theta"":0.9885153397588842,""max_vel_x"":1.186218407710661,""min_obstacle_dist"":0.275123393263844,""weight_obstacle"":51.39830545580186,""weight_optimaltime"":0.9472661793231965,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7793728520481362,""acc_lim_x"":0.8,""inflation_dist"":0.5505308071844869,""max_vel_theta"":0.9885153397588842,""max_vel_x"":1.186218407710661,""min_obstacle_dist"":0.275123393263844,""weight_obstacle"":51.39830545580186,""weight_optimaltime"":0.9472661793231965,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,2.2444189081921695,2.390168364323506,-0.04500000000000011,-0.0,-0.0015995462080166858,-0.07531589996697868,-0.0,-0.023834009956341603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.999999999998693,96.00000000000009,true,
