stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.49894743839603006,10.0,false,false,0,fixed_teb,0,0,NEUTRAL,
3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.4850168196330601,10.0,false,false,0,fixed_teb,2,0,NEUTRAL,
3.7199999999999998,0.00048,0.0,-1.1816392964793569e-05,0.024,-0.0005908196482396783,0.35180963588105335,0.48669635555937274,9.99952,false,false,0,fixed_teb,2,0,FORWARD,
3.82,0.00990161520539225,-3.0226273478121922e-06,-0.0010519518810034533,0.1368511236263269,-0.02027417883589039,0.33251739553768883,0.47588009252423297,9.990098384795065,false,false,0,fixed_teb,2,0,FORWARD,
3.92,0.028739958331995677,-5.1348020984450346e-05,-0.0053459000266551085,0.22822466639192474,-0.062219634688088096,0.45224147949875415,0.4889460764174898,9.971260041800216,false,false,0,fixed_teb,2,0,FORWARD,
4.02,0.05688297064112052,-0.0003013997663663169,-0.014638909962286725,0.31583726002152857,-0.11163855042233717,0.5188405354290203,0.4839941901613978,9.943117033926953,false,false,0,fixed_teb,2,0,FORWARD,
4.12,0.09317691554473032,-0.001023982443293447,-0.027959618438512728,0.3899869633637212,-0.14583182884816573,0.5904638066763697,0.4777454795599265,9.906823137375365,false,false,0,fixed_teb,2,0,FORWARD,
4.22,0.13689560523530542,-0.0025222721062232323,-0.04339610931680973,0.46757026776501,-0.1574235320344099,0.6405955742466648,0.48902738457007616,9.863104717272508,false,false,0,fixed_teb,2,0,FORWARD,
4.32,0.1877118944614359,-0.005056230905973097,-0.05894373884759997,0.5358655932304378,-0.15167995849611926,0.6992322187388603,0.4824698668757722,9.812289408265766,false,false,0,fixed_teb,2,0,FORWARD,
4.42,0.24512421794858538,-0.008784077919762498,-0.07291796641579924,0.6030675886041634,-0.12882691631645188,0.7858855994426224,0.49253276280217556,9.754879736997175,false,false,0,fixed_teb,2,0,FORWARD,
4.52,0.3095843479698137,-0.013792541207044215,-0.08339505166954048,0.6748143212845388,-0.08505456051316297,0.843077916187702,0.4927691161197771,9.690425467610005,false,false,0,fixed_teb,2,0,FORWARD,
4.62,0.38084843589061323,-0.019924479005202708,-0.0882236712702267,0.7430616835583148,-0.024344502880031614,0.9211775131821892,0.498612326213429,9.61917219921609,false,false,0,fixed_teb,4,0,FORWARD,
4.72,0.4590771639258429,-0.026846636489370055,-0.08721609237764763,0.8125675334265223,0.03260374402103105,0.9723473721975038,0.49775975342217577,9.540960607077892,false,false,0,fixed_teb,4,0,FORWARD,
4.82,0.543853408045281,-0.03406982550353766,-0.08071807680526531,0.8766093899657688,0.0866507587449404,1.037711552494584,0.5077572776835856,9.456207967338,false,false,0,fixed_teb,4,0,FORWARD,
4.92,0.6352000800157007,-0.04105374259742804,-0.06896628551944872,0.945898867471119,0.13327952077730787,1.1579050023915538,0.5215259599435123,9.364889905979632,false,false,0,fixed_teb,4,0,FORWARD,
5.02,0.7345856580206351,-0.04734119882129548,-0.05431786798631968,1.0255807059896622,0.15425297698806464,1.171401290235513,0.5275253247590684,9.265535285004464,false,false,0,fixed_teb,4,0,FORWARD,
