stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
5.874,0.0,0.0,0.0,0.0,0.0,0.0,0.5013803375010493,10.0,false,false,0,anchor_corridor,0,0,NEUTRAL,
5.974,0.0,0.0,0.0,0.0,0.0,0.0,0.49805658362104877,10.0,false,false,0,anchor_corridor,2,0,NEUTRAL,
6.074,0.0,0.0,0.0,0.0,0.0,0.2103645184538229,0.4989393321643406,10.0,false,false,0,anchor_corridor,2,0,NEUTRAL,
6.174,0.003351956854433797,2.0084804083438435e-07,0.00024412699082981313,0.06413090070009406,0.006323062592310037,0.2043497959543662,0.5050475335879574,9.996648043145568,false,false,0,anchor_corridor,2,0,FORWARD,
6.274,0.015568812246832006,6.337394836693664e-06,0.0006372911089941967,0.12725881149257703,-0.00029178765866172206,0.25241511161745495,0.4939928612952669,9.98443118775518,false,false,0,anchor_corridor,2,0,FORWARD,
6.374,0.031203238042142343,1.3243956884361583e-05,-3.548797598341375e-05,0.1729738498683748,-0.010991882718385016,0.28130915941216794,0.4975920687602871,9.968796761966654,false,false,0,anchor_corridor,2,0,FORWARD,
6.474,0.046767361937548824,4.929011358942159e-06,-0.0015109900013702453,0.20600052675158706,-0.022682134393023887,0.31946963739091905,0.49263881943418963,9.953232638063671,false,false,0,anchor_corridor,2,0,FORWARD,
6.574,0.06972549881758452,-5.567227241941495e-05,-0.004415630763807001,0.24514148100892486,-0.03257668089597193,0.39259438365861915,0.48406059994894546,9.930274501338474,false,false,0,anchor_corridor,2,0,FORWARD,
6.674,0.09713167958464608,-0.0002150039025719882,-0.007727620197082941,0.2945833724665787,-0.0320252373035794,0.4312003871141508,0.5035408270602229,9.902868322749358,false,false,0,anchor_corridor,2,0,FORWARD,
6.774,0.12976362087008145,-0.0005032376483367809,-0.010171877224693208,0.34448459247043883,-0.019679893874524998,0.4682321065027886,0.49529072781023353,9.870236391958796,false,false,0,anchor_corridor,2,0,FORWARD,
6.874,0.17506582350517236,-0.0009983701372053594,-0.011625419626918376,0.3990323366151572,-0.0051922489957322146,0.4972496218522534,0.48948990980487406,9.82493422722,false,false,0,anchor_corridor,2,0,FORWARD,
6.974,0.2172487664238385,-0.0014837533433890255,-0.010979670563889486,0.4349075339428228,0.013280577065607467,0.5278440971119004,0.48958433098094734,9.782751346096859,false,false,0,anchor_corridor,4,0,FORWARD,
7.074,0.25352023862091244,-0.0018629974928128879,-0.009458225799940812,0.46323980949865723,0.0221045836910775,0.5677980620864563,0.4993797642031953,9.746479939431044,false,false,0,anchor_corridor,4,0,FORWARD,
7.174,0.30227193349159925,-0.0023205667737383794,-0.010155872509456397,0.5014311312682233,-0.02393512021250503,0.5952188639250077,0.49865936003453165,9.6977283441523,false,false,0,anchor_corridor,4,0,FORWARD,
7.274,0.3654072257420398,-0.003078972290118999,-0.015185071737247828,0.5408615312606587,-0.05270123341618201,0.6258265127205992,0.493267150120109,9.634593266238802,false,false,0,anchor_corridor,4,0,FORWARD,
7.374,0.4100234114667325,-0.0038420319876157276,-0.0206176256846995,0.5667636217321983,-0.07601470315482885,0.6343765799549811,0.4934366818500224,9.58997735814981,false,false,0,anchor_corridor,4,0,FORWARD,
7.474,0.48015506987313084,-0.00561589941043419,-0.03255261716082144,0.5953415794778222,-0.11351774061363396,0.6361257482639453,0.49189656593851644,9.5198465865784,false,false,0,anchor_corridor,4,0,FORWARD,
7.574,0.5284004537072307,-0.007362873617785301,-0.04247873136404282,0.6077748809574768,-0.12962142991046488,0.6357553060950579,0.5036493255656657,9.4716024081061,false,false,0,anchor_corridor,4,0,FORWARD,
7.674,0.6021319437260315,-0.01099376481755066,-0.0586866974248618,0.6195588923552224,-0.13710423903633387,0.642163747500259,0.5079314096640429,9.397874486605975,false,false,0,anchor_corridor,4,0,FORWARD,
7.774,0.6644750882973617,-0.014985313089320104,-0.07147501041530088,0.6273157937455106,-0.12083211579630412,0.6364119285215495,0.4995655619437372,9.335536938849792,false,false,0,anchor_corridor,4,0,FORWARD,
7.874,0.7272364585105645,-0.019763420629388614,-0.08230399189650632,0.630654842071385,-0.09805698038541168,0.6366025119540938,0.5075752078466818,9.272784602759339,false,false,0,anchor_corridor,4,0,FORWARD,
7.974,0.7776013624086656,-0.02405088033133998,-0.08891849667856325,0.632468025347008,-0.07474467693545293,0.6357506174001796,0.5078002714603647,9.222429998405582,false,false,0,anchor_corridor,6,0,FORWARD,
8.074,0.8532840864234338,-0.03102331472708717,-0.09515289461405894,0.6340133979950177,-0.03597757844683499,0.6376528154379087,0.5140201864925122,9.146768524989108,false,false,0,anchor_corridor,6,0,FORWARD,
