run_id,episode_id,step_id,config_seq,t_observation,t_decision,t_request,t_ack,t_active,t_window_end,planner_cycle_count,valid_feedback_duration,state_valid,invalid_reason,goal_distance_start,goal_distance_end,path_error_mean,path_heading_error_mean,d_obs_min,obstacle_density_mean,ttc_min,linear_velocity_mean,angular_velocity_mean,eta_before_json,action_raw_json,eta_after_json,theta_previous_json,theta_candidate_json,theta_projected_json,theta_safe_json,theta_applied_json,projection_modified,projection_reason,safety_modified,safety_mode,safety_reason,fallback_active,fallback_reason,reward_total,reward_progress,reward_time,reward_near_obstacle,reward_path_error,reward_smoothness,reward_planner_failure,reward_parameter_adjustment,reward_terminal,cost_collision,cost_near_collision,cost_parameter_violation,cost_planner_failure,cost_emergency_or_fallback,inference_latency,parameter_write_latency,parameter_activation_latency,transition_stored,transition_drop_reason
t12_residual_boundary_integrity_seed101,t12_residual_boundary_integrity_seed101-episode-000001,0,1,3.116,2.578,2.58,2.61,2.614,3.114,0,0.44999999999999973,true,,2.4877667378522847,2.138072818802098,0.010418600260117886,0.01981556671058592,30.0,0.0,34.161541291942385,0.8781805171968644,0.07723753989533244,,"[0.8870649337768555,-0.2811579704284668,0.5696108341217041,0.1825563907623291,-0.4113428592681885]",,"{""acc_lim_theta"":0.6,""acc_lim_x"":0.6,""inflation_dist"":0.725,""max_vel_theta"":0.75,""max_vel_x"":0.9,""min_obstacle_dist"":0.375,""weight_obstacle"":75.0,""weight_optimaltime"":0.75,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}",false,,false,NORMAL,,false,,1.5867582670935672,1.7484695952509344,-0.04499999999999998,-0.0,-3.3807979364871275e-05,-0.1096304000635596,-0.0,-0.007047120114442912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.999999999999805,33.99999999999981,true,
t12_residual_boundary_integrity_seed101,t12_residual_boundary_integrity_seed101-episode-000001,1,2,3.666,3.102,3.116,3.116,3.118,3.618,0,0.4500000000000002,true,,2.050258782181227,1.6629598521877538,0.012926764983435807,0.022794176385052992,30.0,0.0,34.11853213677306,0.8792875344032138,-0.004695575592537331,,"[0.8454513549804688,0.7386630773544312,-0.2717231512069702,0.9463536739349365,-0.550951361656189]",,"{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}",false,,false,NORMAL,,false,,1.8914290023336577,1.9364946499673652,-0.04500000000000002,-0.0,-5.241052000954625e-05,-1.3237113698078097e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999997797,true,
t12_residual_boundary_integrity_seed101,t12_residual_boundary_integrity_seed101-episode-000001,2,3,4.266,3.658,3.666,3.666,3.716,4.216,0,0.5,true,,1.5750311353536042,1.1358550504168214,0.025218057199727802,0.025888994019895896,30.0,0.0,34.16140075866132,0.8781841298587196,0.011320002054565906,,"[0.6109917163848877,0.3617924451828003,-0.057878971099853516,-0.9383890628814697,0.7895963191986084]",,"{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}",false,,false,NORMAL,,false,,2.145677289604919,2.1958804246839136,-0.05,-0.0,-0.00020229939948096645,-8.356795134851135e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00000000000027,true,
t12_residual_boundary_integrity_seed101,t12_residual_boundary_integrity_seed101-episode-000001,3,4,4.864,4.258,4.268,4.268,4.314,4.814,0,0.5,true,,1.0480367439153566,0.6133378869494691,0.037839533436753975,0.024992039722954395,30.0,0.0,38.98086353346447,0.7696083996252536,-0.00023952203511498065,,"[0.14726507663726807,-0.21938347816467285,-0.2906419038772583,0.30394601821899414,-0.3059431314468384]",,"{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}",false,,false,NORMAL,,false,,2.1225080713102185,2.1734942848294376,-0.05,-0.0,-0.0005179042645149704,-0.0004683092547040948,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00000000000026,true,
t12_residual_boundary_integrity_seed101,t12_residual_boundary_integrity_seed101-episode-000001,4,5,6.414,4.858,4.866,4.9,4.912,5.412,0,0.4500000000000002,true,,0.536377139794947,0.2467909222149566,0.0009999283080103785,0.0008873125528627828,30.0,0.0,600.0,0.0,0.0,,"[0.015159845352172852,-0.2581285834312439,-0.889594316482544,-0.4991816282272339,0.6819260120391846]",,"{""acc_lim_theta"":0.5962911052638096,""acc_lim_x"":0.6014476029341016,""inflation_dist"":0.7237079677723866,""max_vel_theta"":0.75,""max_vel_x"":0.9133193569528049,""min_obstacle_dist"":0.3769319957965026,""weight_obstacle"":75.58304318357222,""weight_optimaltime"":0.7438496693968772,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5899619296494882,""acc_lim_x"":0.6006870602304236,""inflation_dist"":0.7261780208091685,""max_vel_theta"":0.75,""max_vel_x"":0.898454721338473,""min_obstacle_dist"":0.36971605303968536,""weight_obstacle"":74.41240649998102,""weight_optimaltime"":0.7403557223454118,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5899619296494882,""acc_lim_x"":0.6006870602304236,""inflation_dist"":0.7261780208091685,""max_vel_theta"":0.7487122677820609,""max_vel_x"":0.898454721338473,""min_obstacle_dist"":0.36971605303968536,""weight_obstacle"":74.41240649998102,""weight_optimaltime"":0.7403557223454118,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5899619296494882,""acc_lim_x"":0.6006870602304236,""inflation_dist"":0.7261780208091685,""max_vel_theta"":0.7487122677820609,""max_vel_x"":0.898454721338473,""min_obstacle_dist"":0.36971605303968536,""weight_obstacle"":74.41240649998102,""weight_optimaltime"":0.7403557223454118,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5899619296494882,""acc_lim_x"":0.6006870602304236,""inflation_dist"":0.7261780208091685,""max_vel_theta"":0.7487122677820609,""max_vel_x"":0.898454721338473,""min_obstacle_dist"":0.36971605303968536,""weight_obstacle"":74.41240649998102,""weight_optimaltime"":0.7403557223454118,""weight_viapoint"":2.5}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,11.37201344798246,1.4479310878999523,-0.04500000000000002,-0.0,-0.0008205055959302234,-0.018957549710134997,-0.0,-0.01113958461142589,10.0,0.0,0.0,1.0,0.0,0.0,0.0,34.000000000000696,46.00000000000026,true,
t12_residual_boundary_integrity_seed101,t12_residual_boundary_integrity_seed101-episode-000002,0,1,8.264,7.618,7.622,7.658,7.7620000000000005,8.262,0,0.4500000000000002,true,,2.7317712500862235,2.52644197961188,0.19913181946744574,0.3230345054531203,30.0,0.0,39.29012825229343,0.7635505745199204,0.6254840873371802,,"[0.6363089084625244,0.3346508741378784,-0.05882483720779419,0.9396889209747314,0.6805214881896973]",,"{""acc_lim_theta"":0.6,""acc_lim_x"":0.6,""inflation_dist"":0.725,""max_vel_theta"":0.75,""max_vel_x"":0.9,""min_obstacle_dist"":0.375,""weight_obstacle"":75.0,""weight_optimaltime"":0.75,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.75,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,0.922090428805679,1.0266463523717162,-0.04500000000000002,-0.0,-0.006913619104886528,-0.040554946909606704,-0.0,-0.012087357551543878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.000000000000476,140.00000000000057,true,
t12_residual_boundary_integrity_seed101,t12_residual_boundary_integrity_seed101-episode-000002,1,2,8.91,8.258,8.266,8.266,8.36,8.86,0,0.5,true,,2.4101686374503886,2.0077482885092692,0.10764722395946799,0.6721863131046233,30.0,0.0,35.066006824279356,0.8555294063089128,0.3908589303665616,,"[-0.5098651051521301,0.13509416580200195,0.9119024276733398,0.571235179901123,-0.2612994313240051]",,"{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.75,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,1.944587489850558,2.0121017447055967,-0.05,-0.0,-0.016522864486625558,-0.0009913903684131134,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.99999999999942,true,
t12_residual_boundary_integrity_seed101,t12_residual_boundary_integrity_seed101-episode-000002,2,3,9.508,8.898,8.912,8.912,8.958,9.458,0,0.5,true,,1.924020733769107,1.520164556854777,0.1319536104047265,0.839195756656148,30.0,0.0,35.36341877705085,0.8483342685031502,0.14779672964223337,,"[-0.060152649879455566,0.03565371036529541,0.8037867546081543,0.42859113216400146,-0.20372414588928223]",,"{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.75,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,1.961004377928943,2.0192808845716503,-0.05,-0.0,-0.008255255333072984,-2.125130963436227e-05,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.999999999999375,true,
t12_residual_boundary_integrity_seed101,t12_residual_boundary_integrity_seed101-episode-000002,3,4,10.062,9.498,9.508,9.508,9.56,10.06,0,0.45000000000000107,true,,1.418698839004431,1.046267429107393,0.043878520924425506,0.8555813343322749,30.0,0.0,35.37429055569678,0.8480735451857341,-0.023347391314368193,,"[-0.0759173035621643,-0.8153803944587708,-0.01593005657196045,-0.541955292224884,-0.8137359619140625]",,"{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.75,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,1.8165630448610313,1.8621570494851902,-0.04500000000000011,-0.0,-0.0005894426425915863,-4.561981567245644e-06,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.00000000000138,true,
t12_residual_boundary_integrity_seed101,t12_residual_boundary_integrity_seed101-episode-000002,4,5,12.068,10.058,10.062,10.094,10.158,10.658,0,0.5,true,,0.9107996241114127,0.5028582319561706,0.001968689468149238,0.002947167678896579,30.0,0.0,600.0,0.0,0.0,,"[-0.8174463510513306,-0.5683490633964539,0.3982527256011963,-0.6416335701942444,0.13677430152893066]",,"{""acc_lim_theta"":0.5948419305510568,""acc_lim_x"":0.596920997231187,""inflation_dist"":0.7251334307230546,""max_vel_theta"":0.7348526922751587,""max_vel_x"":0.8818232307301904,""min_obstacle_dist"":0.37634446053580317,""weight_obstacle"":74.03541922261803,""weight_optimaltime"":0.7573204878717661,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5992126372370298,""acc_lim_x"":0.597472815783798,""inflation_dist"":0.7241833845183403,""max_vel_theta"":0.75,""max_vel_x"":0.8851220976729102,""min_obstacle_dist"":0.37534647232620905,""weight_obstacle"":74.1791566662389,""weight_optimaltime"":0.7423256813548506,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5992126372370298,""acc_lim_x"":0.597472815783798,""inflation_dist"":0.7241833845183403,""max_vel_theta"":0.7376017480607585,""max_vel_x"":0.8851220976729102,""min_obstacle_dist"":0.37534647232620905,""weight_obstacle"":74.1791566662389,""weight_optimaltime"":0.7423256813548506,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5992126372370298,""acc_lim_x"":0.597472815783798,""inflation_dist"":0.7241833845183403,""max_vel_theta"":0.7376017480607585,""max_vel_x"":0.8851220976729102,""min_obstacle_dist"":0.37534647232620905,""weight_obstacle"":74.1791566662389,""weight_optimaltime"":0.7423256813548506,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5992126372370298,""acc_lim_x"":0.597472815783798,""inflation_dist"":0.7241833845183403,""max_vel_theta"":0.7376017480607585,""max_vel_x"":0.8851220976729102,""min_obstacle_dist"":0.37534647232620905,""weight_obstacle"":74.1791566662389,""weight_optimaltime"":0.7423256813548506,""weight_viapoint"":2.5}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,11.97787289205609,2.0397069607762104,-0.05,-0.0,-0.001381702247561817,-0.004165039601432971,-0.0,-0.0062873268711239015,10.0,0.0,0.0,1.0,0.0,0.0,0.0,32.00000000000003,96.00000000000009,true,
