episode_id,tau,rho,eri_rule,eri_nn,eri_act,api_type,alpha,beta,band,acted_by,dt,progress,collision,reward,done
3,0.3149993121623993,0.3383084577114428,0.2672946351918375,,0.2672946351918375,,,,4,teacher,4.134,0.0,1,-3.28938,False
3,0.46521294116973877,1.0,0.4926523240859465,,0.4926523240859465,,,,7,teacher,2.5250000000000057,0.0,0,-10.17675,True
4,0.7036685347557068,0.7827529021558873,0.5824839077041195,,0.5824839077041195,,,,1,teacher,0.0,0.0,0,0.0,False
4,0.7036685347557068,0.7827529021558873,0.5824839077041195,,0.5824839077041195,,,,1,teacher,4.177999999999997,0.0,0,-0.29245999999999983,False
4,0.24760344624519348,0.669983416252073,0.27554771545117074,,0.27554771545117074,,,,6,teacher,4.054999999999993,0.0,1,-3.2838499999999993,False
4,0.39119940996170044,0.7562189054726369,0.420481906419312,,0.420481906419312,,,,0,teacher,4.177000000000007,1.1582086807574772,1,-2.1341813192425234,False
4,0.4898329973220825,0.7495854063018242,0.47901375783307676,,0.47901375783307676,,,,7,teacher,4.116,1.2418303240423842,7,-20.046289675957617,False
4,0.428744375705719,0.7296849087893865,0.4286050740878786,,0.4286050740878786,,,,0,teacher,4.228999999999999,0.6388394564803939,2,-5.657190543519606,False
4,0.383284330368042,0.4709784411276949,0.3706945687020565,,0.3706945687020565,,,,0,teacher,4.251999999999995,0.0,0,-0.2976399999999997,False
4,0.36909767985343933,0.8291873963515756,0.40582052784447764,,0.40582052784447764,,,,7,teacher,3.956000000000003,0.518743313045805,0,0.2418233130458048,False
4,0.3868855834007263,0.703150912106136,0.40264599764348613,,0.40264599764348613,,,,1,teacher,4.119,0.21921636824512625,0,-0.06911363175487378,False
4,0.3678145110607147,0.5837479270315092,0.37798708130950165,,0.37798708130950165,,,,2,teacher,4.299000000000007,0.0,0,-0.3009300000000005,False
4,0.39657118916511536,0.669983416252073,0.37402344577389623,,0.37402344577389623,,,,3,teacher,2.8249999999999886,0.0,0,-10.19775,True
5,0.6954402327537537,0.5373134328358209,0.5480208761411025,,0.5480208761411025,,,,1,teacher,0.0,0.0,0,0.0,False
5,0.6954402327537537,0.5373134328358209,0.5480208761411025,,0.5480208761411025,,,,1,teacher,4.199000000000012,0.0,1,-3.293930000000001,False
5,0.20647676289081573,0.703150912106136,0.2575839627551952,,0.2575839627551952,,,,0,teacher,4.22199999999998,0.0,1,-3.2955399999999986,False
5,0.37488502264022827,0.6766169154228856,0.40327853175716877,,0.40327853175716877,,,,1,teacher,4.27800000000002,0.0,2,-6.299460000000002,False
5,0.654029369354248,0.7495854063018242,0.5505575184356337,,0.5505575184356337,,,,5,teacher,0.0049999999999954525,0.0,0,-10.00035,True
6,0.204047292470932,1.0,0.32319088350406294,,0.32319088350406294,,,,6,teacher,0.0,0.0,0,0.0,False
6,0.204047292470932,1.0,0.32319088350406294,,0.32319088350406294,,,,6,teacher,4.0589999999999975,0.0,0,-0.2841299999999998,False
6,0.30452507734298706,0.25870646766169153,0.2580493906293775,,0.2580493906293775,,,,0,teacher,4.2379999999999995,0.10508055276710238,0,-0.1915794472328976,False
6,0.30800339579582214,0.30514096185737977,0.24224856184082727,,0.24224856184082727,,,,0,teacher,4.1159999999999854,0.0,0,-0.288119999999999,False
6,0.299460768699646,0.42454394693200664,0.26599649772837064,,0.26599649772837064,,,,1,teacher,4.142000000000024,0.0,0,-0.28994000000000175,False
6,0.452068567276001,0.9021558872305142,0.4755161040776739,,0.4755161040776739,,,,0,teacher,1.447999999999979,0.0,1,-13.101359999999998,True
7,0.7253227829933167,1.0,0.6490400367076016,,0.6490400367076016,,,,2,teacher,0.0,0.0,0,0.0,False
7,0.7253227829933167,1.0,0.6490400367076016,,0.6490400367076016,,,,2,teacher,4.391999999999996,0.0,1,-3.3074399999999997,False
7,0.2767345905303955,0.4444444444444445,0.24951421188909703,,0.24951421188909703,,,,0,teacher,4.163000000000011,0.0,0,-0.2914100000000008,False
7,0.46252843737602234,0.988391376451078,0.4896396161186631,,0.4896396161186631,,,,5,teacher,1.3160000000000025,0.0,1,-13.09212,True
8,0.7211043238639832,0.9684908789386402,0.6395686424609692,,0.6395686424609692,,,,3,teacher,0.0,0.0,0,0.0,False
8,0.7211043238639832,0.9684908789386402,0.6395686424609692,,0.6395686424609692,,,,3,teacher,4.1510000000000105,0.0,1,-3.2905700000000007,False
8,0.27113574743270874,0.4311774461028192,0.25661765569638206,,0.25661765569638206,,,,1,teacher,4.010999999999996,0.0,0,-0.28076999999999974,False
8,0.4534873962402344,0.669983416252073,0.43596227423837397,,0.43596227423837397,,,,0,teacher,3.497000000000014,0.0,1,-13.244790000000002,True
9,0.619306743144989,0.5903814262023217,0.5111625789434483,,0.5111625789434483,,,,6,teacher,0.0,0.0,0,0.0,False
9,0.619306743144989,0.5903814262023217,0.5111625789434483,,0.5111625789434483,,,,6,teacher,3.679000000000002,0.0,1,-3.25753,False
9,0.19632920622825623,0.8424543946932007,0.28647981739027883,,0.28647981739027883,,,,0,teacher,4.125,0.0,1,-3.28875,False
9,0.28679347038269043,0.39137645107794367,0.2832909347773784,,0.2832909347773784,,,,1,teacher,4.0400000000000205,0.6678575152834014,0,0.3850575152834,False
9,0.3635920286178589,0.4444444444444445,0.33345299826527025,,0.33345299826527025,,,,0,teacher,4.195999999999998,0.0,0,-0.29371999999999987,False
9,0.3369620740413666,0.36484245439469326,0.3043747693735663,,0.3043747693735663,,,,0,teacher,4.10299999999998,1.2342066021345728,3,-8.053003397865426,False
9,0.3391549289226532,0.417910447761194,0.29743105438273937,,0.29743105438273937,,,,0,teacher,4.1510000000000105,0.0,0,-0.29057000000000077,False
9,0.3014586865901947,0.4709784411276949,0.310181822140647,,0.310181822140647,,,,0,teacher,3.7889999999999873,0.0,2,-6.265229999999999,False
9,0.49595072865486145,0.8225538971807629,0.48980909203895767,,0.48980909203895767,,,,2,teacher,3.332000000000022,0.0,1,-13.233240000000002,True
10,0.6230812072753906,0.603648424543947,0.5162252510201403,,0.5162252510201403,,,,1,teacher,0.0,0.0,0,0.0,False
10,0.6230812072753906,0.603648424543947,0.5162252510201403,,0.5162252510201403,,,,1,teacher,4.150999999999982,0.0,0,-0.2905699999999988,False
10,0.19568732380867004,0.6235489220563848,0.24080989386736648,,0.24080989386736648,,,,1,teacher,4.336000000000013,0.0,0,-0.3035200000000009,False
10,0.3207840621471405,0.5970149253731344,0.3315862055109768,,0.3315862055109768,,,,0,teacher,4.046999999999997,0.0,1,-13.283290000000001,True
11,0.5764783620834351,0.8689883913764511,0.5341639255299447,,0.5341639255299447,,,,0,teacher,0.0,0.0,0,0.0,False
11,0.5764783620834351,0.8689883913764511,0.5341639255299447,,0.5341639255299447,,,,0,teacher,4.140999999999991,0.0,0,-0.2898699999999994,False
11,0.2007686197757721,0.8159203980099503,0.28772596551868523,,0.28772596551868523,,,,0,teacher,4.222999999999985,0.0,1,-3.295609999999999,False
11,0.24768014252185822,0.5638474295190713,0.26656727128256297,,0.26656727128256297,,,,4,teacher,4.444000000000017,0.0,3,-9.31108,False
11,0.25586140155792236,0.16583747927031509,0.19801479920788428,,0.19801479920788428,,,,0,teacher,4.103999999999985,0.0,1,-3.287279999999999,False
11,0.4096343219280243,0.6235489220563848,0.4097124305470514,,0.4097124305470514,,,,2,teacher,4.230000000000018,0.530612127356207,4,-11.765487872643794,False
11,0.39436694979667664,0.603648424543947,0.3850932442545387,,0.3850932442545387,,,,0,teacher,4.0519999999999925,1.018279573433695,0,0.7346395734336955,False
11,0.3681555390357971,0.5107794361525705,0.34712573383543577,,0.34712573383543577,,,,0,teacher,4.136000000000024,0.0,1,-3.2895200000000018,False
11,0.3180328905582428,0.5439469320066335,0.3323891405403815,,0.3323891405403815,,,,0,teacher,4.133999999999958,0.1359919224241395,0,-0.1533880775758576,False
11,0.3816397786140442,0.4842454394693201,0.3633297465361461,,0.3633297465361461,,,,2,teacher,4.0680000000000405,0.4644580233508524,0,0.17969802335084956,False
11,0.38186827301979065,0.3582089552238806,0.32438648569161616,,0.32438648569161616,,,,1,teacher,3.9569999999999936,0.0,1,-3.2769899999999996,False
11,0.38407033681869507,0.6832504145936983,0.40184282401792176,,0.40184282401792176,,,,1,teacher,4.0989999999999895,0.0,6,-18.286929999999998,False
11,0.6702458262443542,0.669983416252073,0.5518720586892827,,0.5518720586892827,,,,1,teacher,0.6370000000000005,0.0,0,-10.04459,True
12,0.21319609880447388,0.888888888888889,0.30586815104727555,,0.30586815104727555,,,,6,teacher,0.0,0.0,0,0.0,False
12,0.21319609880447388,0.888888888888889,0.30586815104727555,,0.30586815104727555,,,,6,teacher,4.281000000000006,0.0,1,-3.2996700000000003,False
12,0.2713254988193512,0.5174129353233831,0.3023427832730935,,0.3023427832730935,,,,1,teacher,4.134999999999991,0.0,0,-0.2894499999999994,False
12,0.5024449825286865,1.0,0.520893327634832,,0.520893327634832,,,,1,teacher,1.099999999999966,0.0,0,-10.076999999999998,True
13,0.2182435542345047,0.9950248756218906,0.32195050280522847,,0.32195050280522847,,,,0,teacher,0.0,0.0,0,0.0,False
13,0.2182435542345047,0.9950248756218906,0.32195050280522847,,0.32195050280522847,,,,0,teacher,4.074000000000012,0.0,0,-0.2851800000000009,False
13,0.27687570452690125,0.4510779436152571,0.2864046279183847,,0.2864046279183847,,,,0,teacher,4.25,0.0,0,-0.29750000000000004,False
13,0.44269782304763794,0.703150912106136,0.43406301662910246,,0.43406301662910246,,,,3,teacher,3.475999999999999,0.0,1,-13.24332,True
14,0.6224229335784912,0.5837479270315092,0.5109950767884751,,0.5109950767884751,,,,0,teacher,0.0,0.0,0,0.0,False
14,0.6224229335784912,0.5837479270315092,0.5109950767884751,,0.5109950767884751,,,,0,teacher,4.173000000000002,0.0,1,-3.29211,False
14,0.1973767727613449,0.7296849087893865,0.26924631979364827,,0.26924631979364827,,,,1,teacher,4.089999999999975,0.0,3,-9.286299999999999,False
14,0.24098899960517883,0.6169154228855721,0.2731206321005649,,0.2731206321005649,,,,0,teacher,4.009999999999991,0.0,4,-12.2807,False
14,0.2690238654613495,0.26533996683250416,0.24390267003939237,,0.24390267003939237,,,,1,teacher,4.187000000000012,0.0,0,-0.29309000000000085,False
14,0.3485696613788605,0.669983416252073,0.37301163332154963,,0.37301163332154963,,,,0,teacher,3.8969999999999914,0.0,1,-13.27279,True
15,0.6008301973342896,0.7628524046434494,0.5239319317094392,,0.5239319317094392,,,,2,teacher,0.0,0.0,0,0.0,False
15,0.6008301973342896,0.7628524046434494,0.5239319317094392,,0.5239319317094392,,,,2,teacher,4.194999999999993,0.0,0,-0.2936499999999996,False
15,0.20185434818267822,1.0,0.3262987800283678,,0.3262987800283678,,,,0,teacher,4.235000000000014,0.0,0,-0.296450000000001,False
15,0.2799224257469177,0.7097844112769486,0.3481045881078257,,0.3481045881078257,,,,3,teacher,4.045999999999992,0.0,0,-0.28321999999999947,False
15,0.2875935435295105,0.5572139303482587,0.30574218637019346,,0.30574218637019346,,,,2,teacher,4.5190000000000055,0.0,1,-3.3163300000000002,False
15,0.4395078122615814,0.988391376451078,0.47055122726596205,,0.47055122726596205,,,,2,teacher,1.3210000000000264,0.0,0,-10.092470000000002,True
16,0.721611738204956,0.9950248756218906,0.6447847380087741,,0.6447847380087741,,,,1,teacher,0.0,0.0,0,0.0,False
16,0.721611738204956,0.9950248756218906,0.6447847380087741,,0.6447847380087741,,,,1,teacher,4.199000000000012,0.0,0,-0.2939300000000009,False
16,0.2834942936897278,0.38474295190713104,0.2843935475412157,,0.2843935475412157,,,,1,teacher,4.117999999999995,0.0,1,-3.2882599999999997,False
16,0.4416530728340149,0.8225538971807629,0.453708937200045,,0.453708937200045,,,,1,teacher,1.6519999999999868,0.0,1,-13.115639999999999,True
17,0.717500627040863,1.0,0.6443140355773282,,0.6443140355773282,,,,4,teacher,0.0,0.0,0,0.0,False
17,0.717500627040863,1.0,0.6443140355773282,,0.6443140355773282,,,,4,teacher,4.221000000000004,0.0,0,-0.2954700000000003,False
17,0.2794780731201172,0.3582089552238806,0.28347073695623237,,0.28347073695623237,,,,3,teacher,4.043999999999983,0.0,1,-3.2830799999999987,False
17,0.4243965148925781,0.8092868988391376,0.42837925207458105,,0.42837925207458105,,,,4,teacher,4.245999999999981,0.0,1,-3.2972199999999985,False
17,0.6952837705612183,0.8092868988391376,0.5943827513389742,,0.5943827513389742,,,,3,teacher,0.18900000000002137,0.0,0,-10.013230000000002,True
18,0.2067410945892334,0.8756218905472637,0.3053764138357805,,0.3053764138357805,,,,4,teacher,0.0,0.0,0,0.0,False
18,0.2067410945892334,0.8756218905472637,0.3053764138357805,,0.3053764138357805,,,,4,teacher,4.091000000000008,0.0,0,-0.2863700000000006,False
18,0.29462534189224243,0.4510779436152571,0.31160386343381075,,0.31160386343381075,,,,0,teacher,4.363999999999976,0.0,1,-3.3054799999999984,False
18,0.4993341565132141,0.802653399668325,0.4803884746947792,,0.4803884746947792,,,,0,teacher,4.110000000000014,0.5178143260810675,0,0.23011432608106652,False
18,0.5434563159942627,0.4444444444444445,0.42482738890361815,,0.42482738890361815,,,,0,teacher,4.271000000000015,0.0,0,-0.29897000000000107,False
18,0.522285521030426,0.6500829187396352,0.4556847304919785,,0.4556847304919785,,,,8,teacher,3.269999999999982,0.0,1,-13.2289,True
19,0.6126758456230164,0.7164179104477612,0.5293416313339151,,0.5293416313339151,,,,3,teacher,0.0,0.0,0,0.0,False
19,0.6126758456230164,0.7164179104477612,0.5293416313339151,,0.5293416313339151,,,,3,teacher,4.199000000000012,0.0,0,-0.2939300000000009,False
19,0.1905716359615326,0.6368159203980099,0.24228703698871684,,0.24228703698871684,,,,1,teacher,4.414999999999964,0.0,0,-0.3090499999999975,False
19,0.31466031074523926,0.4510779436152571,0.3104467215830938,,0.3104467215830938,,,,0,teacher,4.115000000000009,0.0,1,-3.2880500000000006,False
19,0.46802642941474915,0.988391376451078,0.4885075270514959,,0.4885075270514959,,,,6,teacher,4.112000000000023,0.0,1,-3.287840000000002,False
19,0.7011443376541138,0.5837479270315092,0.5514284732146719,,0.5514284732146719,,,,3,teacher,4.427999999999997,0.007244882811789921,0,-0.3027151171882099,False
19,0.7045729756355286,0.6368159203980099,0.5635642921436291,,0.5635642921436291,,,,9,teacher,4.317000000000007,0.0005225940478652547,0,-0.30166740595213526,False
19,0.7046124935150146,0.6368159203980099,0.562234464417534,,0.562234464417534,,,,2,teacher,4.058999999999969,0.0021155980608789093,0,-0.282014401939119,False
19,0.7044520378112793,0.6368159203980099,0.5621381909952927,,0.5621381909952927,,,,4,teacher,4.319999999999993,0.0,0,-10.302399999999999,True
20,0.7042513489723206,0.6169154228855721,0.5570269522080014,,0.5570269522080014,,,,3,teacher,0.0,0.0,0,0.0,False
20,0.7042513489723206,0.6169154228855721,0.5570269522080014,,0.5570269522080014,,,,3,teacher,4.242999999999995,0.0,0,-0.29700999999999966,False
20,0.20030097663402557,0.8424543946932007,0.29372310940386137,,0.29372310940386137,,,,0,teacher,4.08099999999996,0.0,0,-0.28566999999999726,False
20,0.2956225574016571,0.4577114427860697,0.2958439155299095,,0.2958439155299095,,,,1,teacher,4.064000000000021,0.0,1,-3.2844800000000016,False
20,0.47416001558303833,1.0,0.5058535447006951,,0.5058535447006951,,,,5,teacher,1.23599999999999,0.0,0,-10.08652,True
21,0.734693169593811,1.0,0.6565684856648221,,0.6565684856648221,,,,0,teacher,0.0,0.0,0,0.0,False
21,0.734693169593811,1.0,0.6565684856648221,,0.6565684856648221,,,,0,teacher,4.268000000000029,0.0,2,-6.298760000000002,False
21,0.24966545403003693,0.6235489220563848,0.26519401832360456,,0.26519401832360456,,,,1,teacher,4.045000000000016,0.0,1,-3.283150000000001,False
21,0.2574872076511383,0.19900497512437812,0.19063622679093703,,0.19063622679093703,,,,1,teacher,4.3139999999999645,0.0,1,-3.3019799999999977,False
21,0.39224255084991455,0.8092868988391376,0.43122193330948766,,0.43122193330948766,,,,2,teacher,4.149000000000001,0.0,1,-3.29043,False
21,0.6607069969177246,1.0,0.625759329627112,,0.625759329627112,,,,0,teacher,3.1820000000000164,0.0,1,-13.222740000000002,True
22,0.694293200969696,0.603648424543947,0.561464522938067,,0.561464522938067,,,,0,teacher,0.0,0.0,0,0.0,False
22,0.694293200969696,0.603648424543947,0.561464522938067,,0.561464522938067,,,,0,teacher,4.219000000000051,0.0,1,-3.2953300000000034,False
22,0.2024262398481369,0.669983416252073,0.2384912139586859,,0.2384912139586859,,,,0,teacher,4.284999999999968,0.0,0,-0.2999499999999978,False
22,0.27078235149383545,0.27197346600331673,0.23809377183715427,,0.23809377183715427,,,,0,teacher,4.014999999999986,0.03435209938124473,0,-0.24669790061875435,False
22,0.32491159439086914,0.49087893864013266,0.28779104900007985,,0.28779104900007985,,,,1,teacher,4.062999999999988,0.0,1,-3.2844099999999994,False
22,0.3146485388278961,0.4311774461028192,0.2860060284732889,,0.2860060284732889,,,,1,teacher,4.224000000000046,0.0,2,-6.2956800000000035,False
22,0.5061624050140381,0.7893864013266998,0.45791400975142005,,0.45791400975142005,,,,3,teacher,4.062000000000012,0.0777975051690234,2,-6.206542494830978,False
22,0.5028513669967651,0.5572139303482587,0.4321547002763545,,0.4321547002763545,,,,0,teacher,4.153999999999996,0.0,1,-3.29078,False
22,0.5284864902496338,0.8955223880597015,0.4980344967051913,,0.4980344967051913,,,,3,teacher,2.5119999999999436,0.0,1,-13.175839999999996,True
23,0.7017590403556824,0.7960199004975125,0.6052183187803081,,0.6052183187803081,,,,0,teacher,0.0,0.0,0,0.0,False
23,0.7017590403556824,0.7960199004975125,0.6052183187803081,,0.6052183187803081,,,,0,teacher,4.201999999999998,0.0,0,-0.2941399999999999,False
23,0.2614724636077881,0.3383084577114428,0.25685678280841723,,0.25685678280841723,,,,0,teacher,4.177000000000021,0.0,0,-0.2923900000000015,False
23,0.4306860566139221,0.7562189054726369,0.42912740066629096,,0.42912740066629096,,,,4,teacher,4.340000000000032,0.0,1,-3.303800000000002,False
23,0.6928309798240662,0.7628524046434494,0.5789934407416424,,0.5789934407416424,,,,5,teacher,1.7289999999999281,0.0,0,-10.121029999999996,True
24,0.7115364074707031,0.9353233830845771,0.6281317841701177,,0.6281317841701177,,,,3,teacher,0.0,0.0,0,0.0,False
24,0.7115364074707031,0.9353233830845771,0.6281317841701177,,0.6281317841701177,,,,3,teacher,4.1440000000000055,0.0,2,-6.290080000000001,False
24,0.24992471933364868,0.37147595356550583,0.257175295809318,,0.257175295809318,,,,0,teacher,4.2280000000000655,0.0,0,-0.2959600000000046,False
24,0.4119207262992859,0.736318407960199,0.4271805077852338,,0.4271805077852338,,,,3,teacher,2.641999999999939,0.0,0,-10.184939999999996,True
25,0.6937822699546814,0.4709784411276949,0.5375836422009835,,0.5375836422009835,,,,2,teacher,0.0,0.0,0,0.0,False
25,0.6937822699546814,0.4709784411276949,0.5375836422009835,,0.5375836422009835,,,,2,teacher,3.927000000000021,0.0,0,-0.27489000000000147,False
25,0.24529655277729034,0.7296849087893865,0.2756271088881975,,0.2756271088881975,,,,1,teacher,4.3829999999999245,0.0,1,-3.3068099999999947,False
25,0.2822682559490204,0.8092868988391376,0.3107949574237273,,0.3107949574237273,,,,0,teacher,4.193000000000097,0.0,0,-0.2935100000000068,False
25,0.31202778220176697,0.3582089552238806,0.2748462967411377,,0.2748462967411377,,,,1,teacher,4.339999999999918,0.0,2,-6.3037999999999945,False
25,0.4922211170196533,0.8424543946932007,0.4723978679671808,,0.4723978679671808,,,,3,teacher,2.105000000000018,0.0,1,-13.147350000000001,True
26,0.7077703475952148,0.7429519071310117,0.5846296639686759,,0.5846296639686759,,,,3,teacher,0.0,0.0,0,0.0,False
26,0.7077703475952148,0.7429519071310117,0.5846296639686759,,0.5846296639686759,,,,3,teacher,4.281000000000063,0.0,0,-0.29967000000000443,False
26,0.24645066261291504,0.33167495854063017,0.2252857872571007,,0.2252857872571007,,,,0,teacher,4.032999999999902,0.0,0,-0.2823099999999932,False
26,0.33774998784065247,0.4444444444444445,0.31655509980119434,,0.31655509980119434,,,,2,teacher,4.0750000000000455,0.0,0,-0.2852500000000032,False
26,0.3911362588405609,0.835820895522388,0.4265413051657388,,0.4265413051657388,,,,0,teacher,4.4249999999999545,0.0,1,-3.3097499999999966,False
26,0.6827527284622192,0.7960199004975125,0.5786426748756626,,0.5786426748756626,,,,0,teacher,4.210000000000036,0.0,0,-0.29470000000000257,False
26,0.6979666948318481,0.7628524046434494,0.5807620819240302,,0.5807620819240302,,,,3,teacher,4.137000000000057,0.0,0,-0.289590000000004,False
26,0.7014662623405457,0.7495854063018242,0.583974339853493,,0.583974339853493,,,,2,teacher,4.232999999999947,0.017670170546196573,0,-0.2786398294537998,False
26,0.7003931403160095,0.7562189054726369,0.5815404211667199,,0.5815404211667199,,,,0,teacher,4.067999999999984,0.014776050103534999,0,-10.269983949896464,True
27,0.7022407054901123,0.736318407960199,0.5794049013360627,,0.5794049013360627,,,,0,teacher,0.0,0.0,0,0.0,False
27,0.7022407054901123,0.736318407960199,0.5794049013360627,,0.5794049013360627,,,,0,teacher,4.281000000000063,0.0,0,-0.29967000000000443,False
27,0.20648883283138275,0.8756218905472637,0.3017792279418715,,0.3017792279418715,,,,0,teacher,4.17999999999995,0.0,0,-0.29259999999999653,False
27,0.2892023026943207,0.5107794361525705,0.30235612521801786,,0.30235612521801786,,,,1,teacher,4.204000000000065,0.0,2,-6.294280000000004,False
27,0.46450522541999817,0.7495854063018242,0.4465171717511529,,0.4465171717511529,,,,7,teacher,2.7519999999999527,0.0,0,-10.192639999999997,True
28,0.6665257215499878,0.4709784411276949,0.5251559253940032,,0.5251559253940032,,,,0,teacher,0.0,0.0,0,0.0,False
28,0.6665257215499878,0.4709784411276949,0.5251559253940032,,0.5251559253940032,,,,0,teacher,4.386000000000081,0.0,2,-6.307020000000006,False
28,0.1894449144601822,0.7893864013266998,0.2795580319606013,,0.2795580319606013,,,,5,teacher,4.264999999999986,0.0,0,-0.2985499999999991,False
28,0.29920077323913574,0.43781094527363185,0.29126148485493397,,0.29126148485493397,,,,0,teacher,4.489000000000033,0.0,1,-3.3142300000000025,False
28,0.5333727598190308,1.0,0.5093183663335293,,0.5093183663335293,,,,0,teacher,2.8159999999999172,0.0,0,-10.197119999999995,True
29,0.6961890459060669,0.4643449419568823,0.5409034958881932,,0.5409034958881932,,,,0,teacher,0.0,0.0,0,0.0,False
29,0.6961890459060669,0.4643449419568823,0.5409034958881932,,0.5409034958881932,,,,0,teacher,4.102999999999952,0.0,1,-3.2872099999999964,False
29,0.21041841804981232,0.6832504145936983,0.24125437753099188,,0.24125437753099188,,,,4,teacher,4.143000000000029,0.0,1,-3.290010000000002,False
29,0.2840198278427124,0.27860696517412936,0.2386701532648385,,0.2386701532648385,,,,2,teacher,3.951000000000022,0.0,1,-3.2765700000000013,False
29,0.46293169260025024,0.8490878938640133,0.46618688267747876,,0.46618688267747876,,,,6,teacher,1.4470000000000027,0.0,1,-13.10129,True
30,0.7208870649337769,0.855721393034826,0.6234631313608998,,0.6234631313608998,,,,1,teacher,0.0,0.0,0,0.0,False
30,0.7208870649337769,0.855721393034826,0.6234631313608998,,0.6234631313608998,,,,1,teacher,4.365000000000009,0.0,2,-6.30555,False
30,0.24364717304706573,0.5240464344941957,0.2548775369846461,,0.2548775369846461,,,,2,teacher,4.308999999999969,0.0,0,-0.30162999999999784,False
30,0.3121350109577179,0.417910447761194,0.3006020822960247,,0.3006020822960247,,,,4,teacher,3.9979999999999336,0.0,0,-0.2798599999999954,False
30,0.30154040455818176,0.42454394693200664,0.2837978578428978,,0.2837978578428978,,,,1,teacher,4.132000000000062,0.0,0,-0.2892400000000044,False
30,0.4523729979991913,0.9419568822553898,0.4610880401675847,,0.4610880401675847,,,,1,teacher,1.45799999999997,0.0,1,-13.102059999999998,True
31,0.7202273607254028,0.8424543946932007,0.6237343181371944,,0.6237343181371944,,,,6,teacher,0.0,0.0,0,0.0,False
31,0.7202273607254028,0.8424543946932007,0.6237343181371944,,0.6237343181371944,,,,6,teacher,4.1440000000000055,0.0,0,-0.2900800000000004,False
31,0.20456548035144806,0.7562189054726369,0.26793776770484945,,0.26793776770484945,,,,2,teacher,4.30600000000004,0.0,1,-3.301420000000003,False
31,0.36543911695480347,0.38474295190713104,0.3240426835045714,,0.3240426835045714,,,,1,teacher,3.6639999999999873,0.0,2,-16.25648,True
32,0.5965473651885986,0.7893864013266998,0.526314008363258,,0.526314008363258,,,,0,teacher,0.0,0.0,0,0.0,False
32,0.5965473651885986,0.7893864013266998,0.526314008363258,,0.526314008363258,,,,0,teacher,4.163999999999987,0.0,0,-0.29147999999999913,False
32,0.2006472945213318,0.6567164179104479,0.2270586155998091,,0.2270586155998091,,,,0,teacher,4.273000000000025,0.0,0,-0.29911000000000176,False
32,0.3334200382232666,0.31840796019900497,0.29455526353286854,,0.29455526353286854,,,,2,teacher,4.048999999999978,0.0,0,-0.2834299999999985,False
32,0.47833251953125,1.0,0.5075418623757947,,0.5075418623757947,,,,0,teacher,1.5430000000000064,0.0,0,-10.10801,True
33,0.7221781611442566,0.9419568822553898,0.6445646730084781,,0.6445646730084781,,,,2,teacher,0.0,0.0,0,0.0,False
33,0.7221781611442566,0.9419568822553898,0.6445646730084781,,0.6445646730084781,,,,2,teacher,4.0219999999999345,0.0,1,-3.2815399999999952,False
33,0.26105180382728577,0.2918739635157546,0.23349484901239717,,0.23349484901239717,,,,0,teacher,4.177999999999997,0.0,0,-0.29245999999999983,False
