stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.646,0.0,0.0,0.0,0.0,0.0,0.0,11.530111816605874,35.0,false,false,0,single_teb,0,0,NEUTRAL,
3.746,0.0,0.0,0.0,0.0,0.0,0.0,11.528986480912515,35.0,false,false,0,single_teb,2,0,NEUTRAL,
3.846,0.0,0.0,0.0,0.0,0.0,0.4679209004074507,11.52695229359562,35.0,false,false,0,single_teb,2,0,NEUTRAL,
3.9459999999999997,0.0072,0.0,0.0,0.12,0.0,0.4686730409952035,11.512444046220132,34.9928,false,false,0,single_teb,2,0,FORWARD,
4.046,0.026357694193582238,0.0,0.0,0.23788470967911224,0.0,0.46783993173289196,11.511910942277261,34.973642305806415,false,false,0,single_teb,2,0,FORWARD,
4.146,0.05549016645819223,0.0,0.0,0.3218789775698585,0.0,0.608448469180514,11.495297935685464,34.94450983354181,false,false,0,single_teb,2,0,FORWARD,
4.246,0.09432562820400303,0.0,0.0,0.42911342836859273,0.0,0.6451409127495901,11.48547521898661,34.905674371795996,false,false,0,single_teb,2,0,FORWARD,
4.346,0.1423978263178906,0.0,0.0,0.5150466524391996,0.0,0.7259960270575948,11.43125978777323,34.85760217368211,false,false,0,single_teb,2,0,FORWARD,
4.446,0.19891052946726032,0.0,0.0,0.5973847483916458,0.0,0.7868247442906698,11.405801451896766,34.80108947053274,false,false,0,single_teb,2,0,FORWARD,
4.546,0.2631567380096514,0.0,0.0,0.6718442003646385,0.0,0.847399704748053,11.311702407096961,34.73684326199035,false,false,0,single_teb,2,0,FORWARD,
4.646,0.3345363699509234,0.0,0.0,0.7417393652780029,0.0,0.9138114455660669,11.302479422782996,34.665463630049075,false,false,0,single_teb,2,0,FORWARD,
4.746,0.41270914334779907,0.0,0.0,0.8045910295244165,0.0,0.9620720393892856,11.192395842765906,34.5872908566522,false,false,0,single_teb,4,0,FORWARD,
4.846,0.4968279967221141,0.0,0.0,0.8621131071365595,0.0,1.022746470892556,11.144552863334754,34.50317200327789,false,false,0,single_teb,4,0,FORWARD,
4.946,0.5868556623550266,0.0,0.0,0.9249539228087528,0.0,1.070701963857787,11.04484958414551,34.41314433764497,false,false,0,single_teb,4,0,FORWARD,
5.046,0.6829183726513253,0.0,0.0,0.9872020604129726,0.0,1.1744046160854178,10.96526008427891,34.31708162734868,false,false,0,single_teb,4,0,FORWARD,
5.146,0.7859807072855252,0.0,0.0,1.0551638300862702,0.0,1.1696116399257563,10.840282628579104,34.214019292714475,false,false,0,single_teb,4,0,FORWARD,
5.246,0.8941567787270746,0.0,0.0,1.0969674469526827,0.0,1.1604564059375773,10.755705068154299,34.10584322127293,false,false,0,single_teb,4,0,FORWARD,
5.346,1.0053695550895208,0.0,0.0,1.1221872465012348,0.0,1.1838121224077893,10.622630651600687,33.99463044491048,false,false,0,single_teb,4,0,FORWARD,
5.446,1.118995863162831,0.0,0.0,1.1434697526611255,0.0,1.1696944376167053,10.56091266454014,33.88100413683717,false,false,0,single_teb,4,0,FORWARD,
5.546,1.2339772199686003,0.0,0.0,1.1542955693649182,0.0,1.184043167679945,10.4856219846085,33.7660227800314,false,false,0,single_teb,4,0,FORWARD,
5.646,1.3500729620903176,0.0,0.0,1.1639048560497578,0.0,1.1695847331580433,10.349484584366934,33.649927037909684,false,false,0,single_teb,4,0,FORWARD,
5.746,1.4666211705029317,0.0,0.0,1.1672658266926532,0.0,1.18438713814129,10.239953181779043,33.53337882949707,false,false,0,single_teb,6,0,FORWARD,
5.846,1.583674304944136,0.0,0.0,1.1711772266672198,0.0,1.1702973175532774,10.090591571366446,33.41632569505586,false,false,0,single_teb,6,0,FORWARD,
5.946,1.7007698445970325,0.0,0.0,1.1707691013713273,0.0,1.169299305392343,10.042982428797727,33.29923015540297,false,false,0,single_teb,6,0,FORWARD,
6.046,1.8178127018608445,0.0,0.0,1.170237447175633,0.0,1.169359245437803,9.848508208521848,33.182187298139155,false,false,0,single_teb,6,0,FORWARD,
6.146,1.9348415970292931,0.0,0.0,1.1711946348452325,0.0,1.1840654976251428,9.79122480703259,33.06515840297071,false,false,0,single_teb,6,0,FORWARD,
6.246,2.0522601705178043,0.0,0.0,1.1758958922755507,0.0,1.1695558580457996,9.651331421930637,32.947739829482195,false,false,0,single_teb,6,0,FORWARD,
6.346,2.1697186946412645,0.0,0.0,1.174393755342208,0.0,1.1789189579316433,9.568124291498508,32.83028130535874,false,false,0,single_teb,6,0,FORWARD,
6.446,2.287271620750097,0.0,0.0,1.1764660458906604,0.0,1.1837452214826412,9.423621115084844,32.7127283792499,false,false,0,single_teb,6,0,FORWARD,
6.546,2.405015224257174,0.0,0.0,1.1767552712015743,0.0,1.1694917837347996,9.34201806485291,32.59498477574282,false,false,0,single_teb,6,0,FORWARD,
6.646,2.5225374059921566,0.0,0.0,1.174874837301742,0.0,1.178383152112172,9.213405564624852,32.47746259400785,false,false,0,single_teb,6,0,FORWARD,
6.746,2.6401149244882,0.0,0.0,1.1765814939917687,0.0,1.1832761390355793,9.108337357837742,32.3598850755118,false,false,0,single_teb,8,0,FORWARD,
6.846,2.7579286528365112,0.0,0.0,1.1790268040143945,0.0,1.1693355227478825,8.963497947921166,32.24207134716349,false,false,0,single_teb,8,0,FORWARD,
6.946,2.8756277118087876,0.0,0.0,1.1765667962136725,0.0,1.1817621418584447,8.894754242171654,32.12437228819121,false,false,0,single_teb,8,0,FORWARD,
7.046,2.9934974646419388,0.0,0.0,1.1814964574653173,0.0,1.2,8.717026508925276,32.00650253535806,false,false,0,single_teb,8,0,FORWARD,
7.146,3.1119967664730335,0.0,0.0,1.1856166266127206,0.0,1.1841290383532945,8.644001759169416,31.888003233526966,false,false,0,single_teb,8,0,FORWARD,
7.246,3.230523858605677,0.0,0.0,1.18507326479794,0.0,1.1695019967090523,8.583130892195175,31.76947614139432,false,false,0,single_teb,8,0,FORWARD,
7.346,3.348668429418452,0.0,0.0,1.1793564201956084,0.0,1.169326189361307,8.436657961286972,31.651331570581547,false,false,0,single_teb,8,0,FORWARD,
7.446,3.466371093306659,0.0,0.0,1.1756986191010548,0.0,1.169393818674086,8.291775527051731,31.53362890669334,false,false,0,single_teb,8,0,FORWARD,
7.546,3.583794435988559,0.0,0.0,1.1733957051192332,0.0,1.1695553689520146,8.199098410657689,31.41620556401144,false,false,0,single_teb,8,0,FORWARD,
7.646,3.7010442963554615,0.0,0.0,1.1719698015673716,0.0,1.1692887544304804,8.09732038026218,31.298955703644538,false,false,0,single_teb,8,0,FORWARD,
7.746,3.8182022341061175,0.0,0.0,1.1721536770148577,0.0,1.1826739548134324,7.955162247227828,31.181797765893883,false,false,0,single_teb,10,0,FORWARD,
7.846,3.9355957594805595,0.0,0.0,1.173818448780993,0.0,1.169573558998365,7.8797943196765585,31.06440424051944,false,false,0,single_teb,10,0,FORWARD,
7.946,4.05289940819316,0.0,0.0,1.1732905529002335,0.0,1.1813412942281365,7.732844692700119,30.94710059180684,false,false,0,single_teb,10,0,FORWARD,
8.046,4.170395470553434,0.0,0.0,1.175226864288345,0.0,1.1697838776818057,7.680092185046516,30.829604529446566,false,false,0,single_teb,10,0,FORWARD,
