run_id,episode_id,step_id,config_seq,t_observation,t_decision,t_request,t_ack,t_active,t_window_end,planner_cycle_count,valid_feedback_duration,state_valid,invalid_reason,goal_distance_start,goal_distance_end,path_error_mean,path_heading_error_mean,d_obs_min,obstacle_density_mean,ttc_min,linear_velocity_mean,angular_velocity_mean,eta_before_json,action_raw_json,eta_after_json,theta_previous_json,theta_candidate_json,theta_projected_json,theta_safe_json,theta_applied_json,projection_modified,projection_reason,safety_modified,safety_mode,safety_reason,fallback_active,fallback_reason,reward_total,reward_progress,reward_time,reward_near_obstacle,reward_path_error,reward_smoothness,reward_planner_failure,reward_parameter_adjustment,reward_terminal,cost_collision,cost_near_collision,cost_parameter_violation,cost_planner_failure,cost_emergency_or_fallback,inference_latency,parameter_write_latency,parameter_activation_latency,transition_stored,transition_drop_reason
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000001,0,1,2.942,2.396,2.402,2.424,2.438,2.938,0,0.45199999999999996,true,,2.9133440092178073,2.495258720410492,0.017134400923349325,0.0676665152042328,30.0,0.0,25.645431465136248,1.1697989967836409,-0.16096286384193417,"[0.0,0.0,0.0,0.0,0.0]","[0.08484208583831787,0.1182171106338501,0.026556849479675293,0.02601790428161621,-0.01138603687286377]","[0.08484208583831787,0.1182171106338501,0.026556849479675293,0.02601790428161621,-0.01138603687286377]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.797593872830308,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2534447421719848,""weight_obstacle"":50.0614808747408,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.797593872830308,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2534447421719848,""weight_obstacle"":50.0614808747408,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.797593872830308,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2534447421719848,""weight_obstacle"":50.0614808747408,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.797593872830308,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2534447421719848,""weight_obstacle"":50.0614808747408,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,1.888736361315143,2.090426444036577,-0.0452,-0.0,-4.149343035655114e-05,-0.15434619888037907,-0.0,-0.002102390410698535,0.0,0.0,0.0,0.0,0.0,0.0,4.712084999482613,21.999999999999797,36.00000000000003,true,
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000001,1,2,3.5380000000000003,2.936,2.9459999999999997,2.968,3.036,3.536,0,0.4500000000000002,true,,2.3098412036419034,1.8092033864564223,0.031929783317142614,0.028274376118909542,30.0,0.0,25.743482805595942,1.165343486215424,0.42519892042157653,"[0.08484208583831787,0.1182171106338501,0.026556849479675293,0.02601790428161621,-0.01138603687286377]","[0.0920248031616211,0.09503018856048584,0.06985580921173096,0.02242743968963623,-0.08373546600341797]","[0.17686688899993896,0.21324729919433594,0.09641265869140625,0.04844534397125244,-0.09512150287628174]","{""acc_lim_theta"":0.797593872830308,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2534447421719848,""weight_obstacle"":50.0614808747408,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7972278772203929,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25751893656236274,""weight_obstacle"":50.513625001288325,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7972278772203929,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25751893656236274,""weight_obstacle"":50.513625001288325,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7972278772203929,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25751893656236274,""weight_obstacle"":50.513625001288325,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7972278772203929,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25751893656236274,""weight_obstacle"":50.513625001288325,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.444319989873015,2.5031890859274055,-0.04500000000000002,-0.0,-0.0005738493183003898,-0.010669781824365093,-0.0,-0.0026254649117249994,0.0,0.0,0.0,0.0,0.0,0.0,1.874309000413632,22.00000000000024,90.0000000000003,true,
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000001,2,3,4.182,3.536,3.54,3.57,3.632,4.132,0,0.49999999999999956,true,,1.647432315919416,1.0651145677299794,0.013361798267431963,0.12931995283777578,30.0,0.0,25.73367901782165,1.1657874483949124,0.08214117823597927,"[0.17686688899993896,0.21324729919433594,0.09641265869140625,0.04844534397125244,-0.09512150287628174]","[0.09406626224517822,0.011095881462097168,0.06911516189575195,0.03641974925994873,-0.10877424478530884]","[0.2709331512451172,0.2243431806564331,0.1655278205871582,0.08486509323120117,-0.20389574766159058]","{""acc_lim_theta"":0.7972278772203929,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25751893656236274,""weight_obstacle"":50.513625001288325,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7979780360995784,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25963473559875694,""weight_obstacle"":51.10097034307353,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7979780360995784,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25963473559875694,""weight_obstacle"":51.10097034307353,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7979780360995784,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25963473559875694,""weight_obstacle"":51.10097034307353,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7979780360995784,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25963473559875694,""weight_obstacle"":51.10097034307353,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.858628433536784,2.911588740947183,-0.04999999999999996,-0.0,-0.0007315439344024936,-2.0213458071848036e-05,-0.0,-0.0022085500179244576,0.0,0.0,0.0,0.0,0.0,0.0,1.2548960003186949,29.999999999999805,92.00000000000009,true,
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000001,3,4,5.944,4.176,4.186,4.21,4.234,4.734,0,0.5,true,,0.9485369238745495,0.46351045070584435,0.004613898897906333,0.0036194264526267137,30.0,0.0,600.0,0.0,0.0,"[0.2709331512451172,0.2243431806564331,0.1655278205871582,0.08486509323120117,-0.20389574766159058]","[0.05797100067138672,0.017670869827270508,0.07180047035217285,0.10637044906616211,-0.04872894287109375]","[0.3289041519165039,0.2420140504837036,0.23732829093933105,0.19123554229736328,-0.2526246905326843]","{""acc_lim_theta"":0.7979780360995784,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25963473559875694,""weight_obstacle"":51.10097034307353,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7999861273762436,""acc_lim_x"":0.7985152152677176,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2619746324686644,""weight_obstacle"":51.36409069534022,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7999861273762436,""acc_lim_x"":0.7985152152677176,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2619746324686644,""weight_obstacle"":51.36409069534022,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7999861273762436,""acc_lim_x"":0.7985152152677176,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2619746324686644,""weight_obstacle"":51.36409069534022,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7999861273762436,""acc_lim_x"":0.7985152152677176,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2619746324686644,""weight_obstacle"":51.36409069534022,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,12.346150114690316,2.4251323658435258,-0.05,-0.0,-0.0019197355357614006,-0.024727097162715872,-0.0,-0.0023354184547332876,10.0,0.0,0.0,0.0,0.0,0.0,2.0426010014489293,24.00000000000002,48.00000000000004,true,
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000002,0,1,7.532,6.936,6.9399999999999995,6.976,6.982,7.482,0,0.5,true,,3.818067648942073,3.3966972818000754,0.2637922646659936,0.395468479381309,30.0,0.0,25.723984637216244,1.166226788854376,0.6321660060056644,"[0.0,0.0,0.0,0.0,0.0]","[0.17385149002075195,0.21966230869293213,0.0007840394973754883,0.16061162948608398,-0.06810921430587769]","[0.17385149002075195,0.21966230869293213,0.0007840394973754883,0.16061162948608398,-0.06810921430587769]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7993313386033628,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2550942098498704,""weight_obstacle"":50.36776747872774,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7993313386033628,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2550942098498704,""weight_obstacle"":50.36776747872774,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7993313386033628,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2550942098498704,""weight_obstacle"":50.36776747872774,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7993313386033628,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2550942098498704,""weight_obstacle"":50.36776747872774,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,1.8216724602619754,2.1068518357099886,-0.05,-0.0,-0.010401959295611746,-0.2218370319058387,-0.0,-0.00294038424656296,0.0,0.0,0.0,0.0,0.0,0.0,2.24416000128258,36.000000000000476,42.0000000000007,true,
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000002,1,2,8.086,7.52,7.536,7.57,7.584,8.084,0,0.45199999999999996,true,,3.2882693178673077,2.7932520836063732,0.08467063762909315,0.6601839714382302,30.0,0.0,25.716879335328773,1.1665490049870575,0.32560023215768585,"[0.17385149002075195,0.21966230869293213,0.0007840394973754883,0.16061162948608398,-0.06810921430587769]","[-0.014050304889678955,0.2086501121520996,0.08175468444824219,0.11338293552398682,-0.1411440372467041]","[0.159801185131073,0.42831242084503174,0.08253872394561768,0.2739945650100708,-0.2092532515525818]","{""acc_lim_theta"":0.7993313386033628,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2550942098498704,""weight_obstacle"":50.36776747872774,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26211260223538957,""weight_obstacle"":51.12989911164536,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26211260223538957,""weight_obstacle"":51.12989911164536,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26211260223538957,""weight_obstacle"":51.12989911164536,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26211260223538957,""weight_obstacle"":51.12989911164536,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.3963544834927557,2.4750861713046723,-0.0452,-0.0,-0.02903172308938621,-1.179153328137492e-06,-0.0,-0.0044987855692022035,0.0,0.0,0.0,0.0,0.0,0.0,2.4332990033144597,34.000000000000696,48.00000000000004,true,
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000002,2,3,8.734,8.082,8.088,8.114,8.184,8.684,0,0.5,true,,2.609166565990842,2.030272971243455,0.14766527947553712,0.7282630519775388,30.0,0.0,25.70941050657579,1.1668878985897708,-0.0719427482008878,"[0.159801185131073,0.42831242084503174,0.08253872394561768,0.2739945650100708,-0.2092532515525818]","[0.07477712631225586,0.21700811386108398,-0.027234137058258057,0.18271088600158691,-0.06924587488174438]","[0.23457831144332886,0.6453205347061157,0.05530458688735962,0.4567054510116577,-0.27849912643432617]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26211260223538957,""weight_obstacle"":51.12989911164536,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.550252140517505,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26639168606646324,""weight_obstacle"":51.503804185681105,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.550252140517505,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26639168606646324,""weight_obstacle"":51.503804185681105,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.550252140517505,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26639168606646324,""weight_obstacle"":51.503804185681105,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.550252140517505,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26639168606646324,""weight_obstacle"":51.503804185681105,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.834135512366143,2.894467973736934,-0.05,-0.0,-0.007783125627229998,-1.785191520185062e-05,-0.0,-0.002531483828359533,0.0,0.0,0.0,0.0,0.0,0.0,1.6527059997315519,26.000000000001577,96.00000000000009,true,
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000002,3,4,9.332,8.716,8.738,8.768,8.782,9.282,0,0.5,true,,1.9147564678607885,1.3421784370681542,0.1135000370070602,0.7212856088816904,30.0,0.0,25.69084907007272,1.1677309659238555,0.1379076829707933,"[0.23457831144332886,0.6453205347061157,0.05530458688735962,0.4567054510116577,-0.27849912643432617]","[0.18995356559753418,0.13171017169952393,0.060919761657714844,0.19521617889404297,-0.039612412452697754]","[0.42453187704086304,0.7770307064056396,0.11622434854507446,0.6519216299057007,-0.3181115388870239]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.550252140517505,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26639168606646324,""weight_obstacle"":51.503804185681105,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7986103411133321,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.27107258327738226,""weight_obstacle"":51.71769825570556,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7986103411133321,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.27107258327738226,""weight_obstacle"":51.71769825570556,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7986103411133321,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.27107258327738226,""weight_obstacle"":51.71769825570556,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7986103411133321,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.27107258327738226,""weight_obstacle"":51.71769825570556,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.8050515440175077,2.8628901539631713,-0.05,-0.0,-0.005081771878060057,-3.723617366136661e-05,-0.0,-0.002719601893942077,0.0,0.0,0.0,0.0,0.0,0.0,1.5963389996613842,30.000000000001137,44.00000000000048,true,
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000002,4,5,9.884,9.316,9.334,9.358,9.382,9.882,0,0.4499999999999993,true,,1.2285951089558065,0.7531437560857928,0.07837387696318922,0.8849747205111669,30.0,0.0,29.984324337606107,1.0005227952518587,0.40236362586954333,"[0.42453187704086304,0.7770307064056396,0.11622434854507446,0.6519216299057007,-0.3181115388870239]","[0.20208430290222168,0.0062454938888549805,-0.017564058303833008,0.28165948390960693,-0.18750137090682983]","[0.6266161799430847,0.7832762002944946,0.09866029024124146,0.9335811138153076,-0.5056129097938538]","{""acc_lim_theta"":0.7986103411133321,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.27107258327738226,""weight_obstacle"":51.71769825570556,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7927960834647821,""inflation_dist"":0.5501626124867016,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.27074426351996894,""weight_obstacle"":52.73014432690402,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7927960834647821,""inflation_dist"":0.5501626124867016,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.27074426351996894,""weight_obstacle"":52.73014432690402,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7927960834647821,""inflation_dist"":0.5501626124867016,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.27074426351996894,""weight_obstacle"":52.73014432690402,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7927960834647821,""inflation_dist"":0.5501626124867016,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.27074426351996894,""weight_obstacle"":52.73014432690402,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.3077604631500988,2.3772567643500686,-0.04499999999999993,-0.0,-0.010396073657232729,-0.009749152931417239,-0.0,-0.004351074611319884,0.0,0.0,0.0,0.0,0.0,0.0,1.2841220013797283,24.00000000000091,48.00000000000004,true,
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000002,5,6,11.392,9.88,9.884,9.904,9.982,10.482,0,0.5,true,,0.6011501067639247,0.23656335630538133,0.00432176050099189,1.3958810650081568,30.0,0.0,600.0,0.0,0.0,"[0.6266161799430847,0.7832762002944946,0.09866029024124146,0.9335811138153076,-0.5056129097938538]","[0.17399215698242188,0.027524352073669434,-0.055811405181884766,0.2744837999343872,-0.1600571870803833]","[0.8006083369255066,0.8108005523681641,0.04284888505935669,1.0,-0.6656700968742371]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7927960834647821,""inflation_dist"":0.5501626124867016,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.27074426351996894,""weight_obstacle"":52.73014432690402,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7855487067061067,""inflation_dist"":0.5506793285682553,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26987833799945166,""weight_obstacle"":53.594400782432196,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7855487067061067,""inflation_dist"":0.5506793285682553,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26987833799945166,""weight_obstacle"":53.594400782432196,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7855487067061067,""inflation_dist"":0.5506793285682553,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26987833799945166,""weight_obstacle"":53.594400782432196,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7855487067061067,""inflation_dist"":0.5506793285682553,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26987833799945166,""weight_obstacle"":53.594400782432196,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,11.731132287554756,1.8229337522927167,-0.05,-0.0,-0.004851834618006347,-0.03291526964486397,-0.0,-0.004034360475090336,10.0,0.0,0.0,0.0,0.0,0.0,0.7602410005347338,19.999999999999574,97.99999999999898,true,
