stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
4.74,0.0,0.0,0.0,0.0,0.0,0.0,11.47535374470646,35.0,false,false,0,anchor_balanced,0,0,NEUTRAL,
4.84,0.0,0.0,0.0,0.0,0.0,0.0,11.460825470170327,35.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
4.9399999999999995,0.00048,0.0,0.0,0.024,0.0,0.3007852706047664,11.44665673085148,34.99952,false,false,0,anchor_balanced,2,0,FORWARD,
5.04,0.006806628377673017,0.0,0.0,0.10833974634208389,0.0,0.328585375616028,11.477427986344644,34.993193371622326,false,false,0,anchor_balanced,2,0,FORWARD,
5.14,0.022843328408107183,0.0,0.0,0.19300587168684993,0.0,0.37712913688702016,11.447536018571206,34.97715667159189,false,false,0,anchor_balanced,2,0,FORWARD,
5.24,0.04651122851906698,0.0,0.0,0.2646801358622415,0.0,0.4280011439144709,11.4550690919965,34.953488771480934,false,false,0,anchor_balanced,2,0,FORWARD,
5.34,0.07677471007081159,0.0,0.0,0.3243353521256819,0.0,0.4859156629769534,11.417122390946695,34.923225289929185,false,false,0,anchor_balanced,2,0,FORWARD,
5.44,0.11307064254723181,0.0,0.0,0.3887238503350853,0.0,0.5477009275893195,11.398712661942788,34.88692935745277,false,false,0,anchor_balanced,2,0,FORWARD,
5.54,0.16491693005770067,0.0,0.0,0.46108296695349554,0.0,0.5809147446470039,11.375469840263465,34.8350830699423,false,false,0,anchor_balanced,2,0,FORWARD,
5.64,0.20371297187416204,0.0,0.0,0.4976144119541174,0.0,0.6500145745137396,11.319566405510047,34.79628702812584,false,false,0,anchor_balanced,2,0,FORWARD,
5.74,0.25705880019463084,0.0,0.0,0.5554162461920537,0.0,0.6745902098465032,11.283325827812293,34.74294119980537,false,false,0,anchor_balanced,2,0,FORWARD,
5.84,0.31536994581281214,0.0,0.0,0.5989461549255586,0.0,0.7290552348108676,11.21857897112284,34.68463005418719,false,false,0,anchor_balanced,4,0,FORWARD,
5.9399999999999995,0.37828820688910153,0.0,0.0,0.6464702633728515,0.0,0.83565890588712,11.163523352836707,34.6217117931109,false,false,0,anchor_balanced,4,0,FORWARD,
6.04,0.44733184723622416,0.0,0.0,0.71557398443344,0.0,0.880014620581465,11.074224150871375,34.55266815276378,false,false,0,anchor_balanced,4,0,FORWARD,
6.14,0.5227115817623845,0.0,0.0,0.7756805965619044,0.0,0.8805029617447417,11.020931876396277,34.47728841823761,false,false,0,anchor_balanced,4,0,FORWARD,
6.24,0.6027385268755624,0.0,0.0,0.8151126761269423,0.0,0.89367093084932,10.94972247843262,34.39726147312444,false,false,0,anchor_balanced,4,0,FORWARD,
6.34,0.7030205243234601,0.0,0.0,0.8472544996937771,0.0,0.8834778307302698,10.902705380959475,34.29697947567654,false,false,0,anchor_balanced,4,0,FORWARD,
6.44,0.7713780683412504,0.0,0.0,0.8582974020938693,0.0,0.8888996984719206,10.77752609018799,34.22862193165875,false,false,0,anchor_balanced,4,0,FORWARD,
6.54,0.857918984883428,0.0,0.0,0.8694753064575671,0.0,0.8842249801642513,10.720503041787111,34.142081015116574,false,false,0,anchor_balanced,4,0,FORWARD,
6.64,0.9452092878076764,0.0,0.0,0.8748628250951329,0.0,0.8652208602840502,10.604123647816508,34.05479071219232,false,false,0,anchor_balanced,4,0,FORWARD,
6.74,1.049974650351518,0.0,0.0,0.8736648941924614,0.0,0.8823986687967538,10.517929609425394,33.950025349648485,false,false,0,anchor_balanced,4,0,FORWARD,
6.84,1.1200070062096399,0.0,0.0,0.8763274384085756,0.0,0.8824000593349214,10.43040614903721,33.87999299379036,false,false,0,anchor_balanced,6,0,FORWARD,
6.9399999999999995,1.2077512552071235,0.0,0.0,0.8770646266956603,0.0,0.8653582735395318,10.34427505315098,33.79224874479288,false,false,0,anchor_balanced,6,0,FORWARD,
7.04,1.2952153504215955,0.0,0.0,0.8742727295048645,0.0,0.8824355982385667,10.335794981129496,33.70478464957841,false,false,0,anchor_balanced,6,0,FORWARD,
7.14,1.4003003302431556,0.0,0.0,0.8748779049196717,0.0,0.8654327620050382,10.210621974503653,33.599699669756845,false,false,0,anchor_balanced,6,0,FORWARD,
7.24,1.4701791757930285,0.0,0.0,0.8739541182977593,0.0,0.8879372345287254,10.09992613557543,33.52982082420697,false,false,0,anchor_balanced,6,0,FORWARD,
7.34,1.5578606179916825,0.0,0.0,0.8771152593674145,0.0,0.8655390977896037,10.0321055865642,33.44213938200832,false,false,0,anchor_balanced,6,0,FORWARD,
7.44,1.645303121890437,0.0,0.0,0.8728869091345773,0.0,0.8895655767629896,9.98013910604382,33.354696878109564,false,false,0,anchor_balanced,6,0,FORWARD,
7.54,1.7329794135751988,0.0,0.0,0.878979018999836,0.0,0.8845349067870617,9.867134421595578,33.2670205864248,false,false,0,anchor_balanced,6,0,FORWARD,
7.64,1.8210149951785277,0.0,0.0,0.8814366169744193,0.0,0.889462847353825,9.80751833272839,33.17898500482147,false,false,0,anchor_balanced,6,0,FORWARD,
7.74,1.927016485286356,0.0,0.0,0.8839928716023847,0.0,0.8845415762341066,9.704400536615696,33.07298351471364,false,false,0,anchor_balanced,6,0,FORWARD,
7.84,1.9977446580966514,0.0,0.0,0.8841601475408808,0.0,0.8905976435862963,9.63789224346384,33.00225534190335,false,false,0,anchor_balanced,8,0,FORWARD,
7.9399999999999995,2.0862994854227668,0.0,0.0,0.8859720098424523,0.0,0.8843890704663256,9.498879906732883,32.913700514577236,false,false,0,anchor_balanced,8,0,FORWARD,
8.04,2.1748598999839728,0.0,0.0,0.8853938197373279,0.0,0.8653271568408272,9.433517930109348,32.82514010001603,false,false,0,anchor_cruise,8,0,FORWARD,
8.14,2.26293294650517,0.0,0.0,0.8780641985878339,0.0,0.9705255978630059,9.347915586825566,32.73706705349483,false,false,0,anchor_cruise,8,0,FORWARD,
8.24,2.352887064223286,0.0,0.0,0.9117849051555026,0.0,0.9699263381321408,9.301070150729375,32.64711293577671,false,false,0,anchor_cruise,8,0,FORWARD,
8.34,2.4643093305984505,0.0,0.0,0.9446304460894793,0.0,1.0666086034924698,9.155861791964726,32.535690669401546,false,false,0,anchor_cruise,8,0,FORWARD,
8.44,2.5418233712481064,0.0,0.0,0.9818162279764983,0.0,1.0837298632771364,9.088314965564793,32.45817662875189,false,false,0,anchor_cruise,8,0,FORWARD,
8.54,2.663010327176816,0.0,0.0,1.0318465149415605,0.0,1.166395458312467,9.053833793868431,32.33698967282319,false,false,0,anchor_cruise,8,0,FORWARD,
8.64,2.769321964993738,0.0,0.0,1.0809976423806538,0.0,1.1664273298832237,8.903330758411473,32.230678035006264,false,false,0,anchor_cruise,8,0,FORWARD,
8.74,2.879433623363293,0.0,0.0,1.113530341744276,0.0,1.1817133681656034,8.868445228804955,32.12056637663671,false,false,0,anchor_cruise,8,0,FORWARD,
8.84,2.9695798741366386,0.0,0.0,1.133185966056779,0.0,1.1687053751900807,8.687979530562767,32.03042012586336,false,false,0,anchor_cruise,10,0,FORWARD,
8.94,3.0837239173956736,0.0,0.0,1.1461599126339341,0.0,1.1863272664373465,8.64147166120799,31.916276082604327,false,false,0,anchor_cruise,10,0,FORWARD,
9.04,3.1992456023005005,0.0,0.0,1.1594431815653798,0.0,1.1703501202390967,8.472418583510237,31.8007543976995,false,false,0,anchor_cruise,10,0,FORWARD,
9.14,3.338735459272027,0.0,0.0,1.1644061519728985,0.0,1.1726205749908785,8.416923578657578,31.661264540727974,false,false,0,anchor_cruise,10,0,FORWARD,
9.24,3.4320216736540576,0.0,0.0,1.167052032252097,0.0,1.1742507788476468,8.277857836164902,31.567978326345944,false,false,0,anchor_cruise,10,0,FORWARD,
9.34,3.548891415546883,0.0,0.0,1.1695437094588574,0.0,1.1726654636646265,8.183743300489231,31.451108584453117,false,false,0,anchor_cruise,10,0,FORWARD,
9.44,3.689424319749013,0.0,0.0,1.1737740684519216,0.0,1.190217084317936,8.025717558912083,31.310575680250988,false,false,0,anchor_cruise,10,0,FORWARD,
9.54,3.807157561237739,0.0,0.0,1.1784656161709877,0.0,1.1750905253482928,7.9592525563708945,31.192842438762263,false,false,0,anchor_cruise,10,0,FORWARD,
9.64,3.9013810316958337,0.0,0.0,1.177436699241484,0.0,1.172608165469335,7.818969112866134,31.098618968304166,false,false,0,anchor_cruise,10,0,FORWARD,
9.74,4.019042108182384,0.0,0.0,1.1771539301189535,0.0,1.189649944768259,7.740967136852951,30.980957891817617,false,false,0,anchor_cruise,10,0,FORWARD,
9.84,4.137021190628858,0.0,0.0,1.1803828013531312,0.0,1.174281948986613,7.584939330127082,30.862978809371143,false,false,0,anchor_cruise,12,0,FORWARD,
9.94,4.254917691148704,0.0,0.0,1.17815438217022,0.0,1.1890597225007566,7.529706328418098,30.745082308851295,false,false,0,anchor_cruise,12,0,FORWARD,
