run_id,episode_id,step_id,config_seq,t_observation,t_decision,t_request,t_ack,t_active,t_window_end,planner_cycle_count,valid_feedback_duration,state_valid,invalid_reason,goal_distance_start,goal_distance_end,path_error_mean,path_heading_error_mean,d_obs_min,obstacle_density_mean,ttc_min,linear_velocity_mean,angular_velocity_mean,eta_before_json,action_raw_json,eta_after_json,theta_previous_json,theta_candidate_json,theta_projected_json,theta_safe_json,theta_applied_json,projection_modified,projection_reason,safety_modified,safety_mode,safety_reason,fallback_active,fallback_reason,reward_total,reward_progress,reward_time,reward_near_obstacle,reward_path_error,reward_smoothness,reward_planner_failure,reward_parameter_adjustment,reward_terminal,cost_collision,cost_near_collision,cost_parameter_violation,cost_planner_failure,cost_emergency_or_fallback,inference_latency,parameter_write_latency,parameter_activation_latency,transition_stored,transition_drop_reason
t11_direct_theta_fullsafety_seed101,t11_direct_theta_fullsafety_seed101-episode-000001,0,1,3.042,2.442,2.444,2.476,2.492,2.992,0,0.5,true,,2.473952044606549,1.9674244174085131,0.008962812445541582,0.02337506865550791,30.0,0.0,25.697947511496857,1.167408408262118,0.06580017227577774,,"[0.8870649337768555,-0.2811579704284668,0.5696108341217041,0.1825563907623291,-0.4113428592681885,0.8454513549804688,0.7386630773544312,-0.2717231512069702,0.9463536739349365]",,"{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.5922725677490235,""max_vel_theta"":0.9718842029571533,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":57.38663077354431,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.5922725677490235,""max_vel_theta"":0.9718842029571533,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":57.38663077354431,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.5922725677490235,""max_vel_theta"":0.9718842029571533,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":57.38663077354431,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.5922725677490235,""max_vel_theta"":0.9718842029571533,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":57.38663077354431,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.244144736822926,2.5326381359901786,-0.05,-0.0,-2.8627692504257167e-05,-0.20599047401936957,-0.0,-0.032474297455378956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00000000000003,48.00000000000004,true,
t11_direct_theta_fullsafety_seed101,t11_direct_theta_fullsafety_seed101-episode-000001,1,2,3.592,3.042,3.042,3.07,3.09,3.59,0,0.44999999999999973,true,,1.850685048185239,1.361717269358638,0.018212764767247803,0.028619116010634802,30.0,0.0,27.011418058543953,1.1106414307822958,-0.0013604929755753935,,"[-0.550951361656189,0.6109917163848877,0.3617924451828003,-0.057878971099853516,-0.9383890628814697,0.7895963191986084,0.14726507663726807,-0.21938347816467285,-0.2906419038772583]",,"{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.5922725677490235,""max_vel_theta"":0.9718842029571533,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":57.38663077354431,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7942121028900146,""acc_lim_x"":0.8,""inflation_dist"":0.6317523837089539,""max_vel_theta"":1.0,""max_vel_x"":1.144904863834381,""min_obstacle_dist"":0.25,""weight_obstacle"":58.85928153991699,""weight_optimaltime"":0.9709358096122742,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7942121028900146,""acc_lim_x"":0.8,""inflation_dist"":0.6317523837089539,""max_vel_theta"":0.9540873865286509,""max_vel_x"":1.144904863834381,""min_obstacle_dist"":0.25,""weight_obstacle"":58.85928153991699,""weight_optimaltime"":0.9709358096122742,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7942121028900146,""acc_lim_x"":0.8,""inflation_dist"":0.6317523837089539,""max_vel_theta"":0.9540873865286509,""max_vel_x"":1.144904863834381,""min_obstacle_dist"":0.25,""weight_obstacle"":58.85928153991699,""weight_optimaltime"":0.9709358096122742,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7942121028900146,""acc_lim_x"":0.8,""inflation_dist"":0.6317523837089539,""max_vel_theta"":0.9540873865286509,""max_vel_x"":1.144904863834381,""min_obstacle_dist"":0.25,""weight_obstacle"":58.85928153991699,""weight_optimaltime"":0.9709358096122742,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,2.362574863091089,2.4448388941330057,-0.04499999999999998,-0.0,-5.994142917924038e-05,-0.0029771423278571172,-0.0,-0.03422694728488015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.000000000000025,48.00000000000004,true,
t11_direct_theta_fullsafety_seed101,t11_direct_theta_fullsafety_seed101-episode-000001,2,3,4.192,3.59,3.592,3.628,3.69,4.1899999999999995,0,0.4500000000000002,true,,1.1840072168701474,0.6788884976378595,0.03497735771971874,0.028016982285538193,30.0,0.0,30.86838043169932,0.9718682865911693,0.0009441564958331918,,"[0.30394601821899414,-0.3059431314468384,0.015159845352172852,-0.2581285834312439,-0.889594316482544,-0.4991816282272339,0.6819260120391846,0.6363089084625244,0.3346508741378784]",,"{""acc_lim_theta"":0.7942121028900146,""acc_lim_x"":0.8,""inflation_dist"":0.6317523837089539,""max_vel_theta"":0.9540873865286509,""max_vel_x"":1.144904863834381,""min_obstacle_dist"":0.25,""weight_obstacle"":58.85928153991699,""weight_optimaltime"":0.9709358096122742,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7683992445468902,""acc_lim_x"":0.8,""inflation_dist"":0.6067933022975922,""max_vel_theta"":0.923493073383967,""max_vel_x"":1.1752994656562805,""min_obstacle_dist"":0.25,""weight_obstacle"":65.67854166030884,""weight_optimaltime"":1.0,""weight_viapoint"":1.3181544542312622}","{""acc_lim_theta"":0.7683992445468902,""acc_lim_x"":0.8,""inflation_dist"":0.6067933022975922,""max_vel_theta"":0.923493073383967,""max_vel_x"":1.1752994656562805,""min_obstacle_dist"":0.25,""weight_obstacle"":65.67854166030884,""weight_optimaltime"":1.0,""weight_viapoint"":1.3181544542312622}","{""acc_lim_theta"":0.7683992445468902,""acc_lim_x"":0.8,""inflation_dist"":0.6067933022975922,""max_vel_theta"":0.923493073383967,""max_vel_x"":1.1752994656562805,""min_obstacle_dist"":0.25,""weight_obstacle"":65.67854166030884,""weight_optimaltime"":1.0,""weight_viapoint"":1.3181544542312622}","{""acc_lim_theta"":0.7683992445468902,""acc_lim_x"":0.8,""inflation_dist"":0.6067933022975922,""max_vel_theta"":0.923493073383967,""max_vel_x"":1.1752994656562805,""min_obstacle_dist"":0.25,""weight_obstacle"":65.67854166030884,""weight_optimaltime"":1.0,""weight_viapoint"":1.3181544542312622}",false,,false,NORMAL,,false,,2.4168206154948657,2.5255935961614395,-0.04500000000000002,-0.0,-0.00035414088919063537,-0.008593322682112428,-0.0,-0.05482551709527063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00000000000003,97.99999999999986,true,
t11_direct_theta_fullsafety_seed101,t11_direct_theta_fullsafety_seed101-episode-000001,3,4,5.598,4.188,4.192,4.22,4.288,4.788,0,0.5,true,,0.5508083103993062,0.20155563059522635,0.004996039064265632,0.0025874900002975584,30.0,0.0,600.0,0.0,0.0,,"[-0.05882483720779419,0.9396889209747314,0.6805214881896973,-0.5098651051521301,0.13509416580200195,0.9119024276733398,0.571235179901123,-0.2612994313240051,-0.060152649879455566]",,"{""acc_lim_theta"":0.7683992445468902,""acc_lim_x"":0.8,""inflation_dist"":0.6067933022975922,""max_vel_theta"":0.923493073383967,""max_vel_x"":1.1752994656562805,""min_obstacle_dist"":0.25,""weight_obstacle"":65.67854166030884,""weight_optimaltime"":1.0,""weight_viapoint"":1.3181544542312622}","{""acc_lim_theta"":0.7174127340316773,""acc_lim_x"":0.8,""inflation_dist"":0.6523884236812592,""max_vel_theta"":1.0,""max_vel_x"":1.1694169819355011,""min_obstacle_dist"":0.2567547082901001,""weight_obstacle"":71.39089345932007,""weight_optimaltime"":0.9939847350120544,""weight_viapoint"":1.1875047385692596}","{""acc_lim_theta"":0.7174127340316773,""acc_lim_x"":0.8,""inflation_dist"":0.6523884236812592,""max_vel_theta"":0.9745141516129177,""max_vel_x"":1.1694169819355011,""min_obstacle_dist"":0.2567547082901001,""weight_obstacle"":71.39089345932007,""weight_optimaltime"":0.9939847350120544,""weight_viapoint"":1.1875047385692596}","{""acc_lim_theta"":0.7174127340316773,""acc_lim_x"":0.8,""inflation_dist"":0.6523884236812592,""max_vel_theta"":0.9745141516129177,""max_vel_x"":1.1694169819355011,""min_obstacle_dist"":0.2567547082901001,""weight_obstacle"":71.39089345932007,""weight_optimaltime"":0.9939847350120544,""weight_viapoint"":1.1875047385692596}","{""acc_lim_theta"":0.7174127340316773,""acc_lim_x"":0.8,""inflation_dist"":0.6523884236812592,""max_vel_theta"":0.9745141516129177,""max_vel_x"":1.1694169819355011,""min_obstacle_dist"":0.2567547082901001,""weight_obstacle"":71.39089345932007,""weight_optimaltime"":0.9939847350120544,""weight_viapoint"":1.1875047385692596}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,11.616768828067146,1.7462633990203993,-0.05,-0.0,-0.0008831576801640415,-0.021968348073123464,-0.0,-0.056643065199965516,10.0,0.0,0.0,1.0,0.0,0.0,0.0,27.99999999999958,96.00000000000009,true,
t11_direct_theta_fullsafety_seed101,t11_direct_theta_fullsafety_seed101-episode-000002,0,1,7.09,6.542,6.542,6.574,6.588,7.088,0,0.4500000000000002,true,,2.541838392155178,2.11562253388522,0.01368591263357799,0.041540001239080936,30.0,0.0,25.845414526977713,1.1607474884446403,-0.0844257944855634,,"[0.03565371036529541,0.8037867546081543,0.42859113216400146,-0.20372414588928223,-0.0759173035621643,-0.8153803944587708,-0.01593005657196045,-0.541955292224884,-0.8137359619140625]",,"{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7796275854110718,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":0.9186264038085937,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7796275854110718,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":0.9186264038085937,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7796275854110718,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":0.9186264038085937,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7796275854110718,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":0.9186264038085937,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,1.8576459255387825,2.131079291349789,-0.04500000000000002,-0.0,-3.1874343628338824e-05,-0.20703366858186448,-0.0,-0.021367822885513317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00000000000003,46.00000000000026,true,
t11_direct_theta_fullsafety_seed101,t11_direct_theta_fullsafety_seed101-episode-000002,1,2,7.7379999999999995,7.082,7.094,7.134,7.188,7.688,0,0.5,true,,1.942134123155652,1.3993335045010276,0.021963948115718862,0.03169787514628042,30.0,0.0,27.661702057239545,1.0845319618410278,0.1433973033720548,,"[-0.8174463510513306,-0.5683490633964539,0.3982527256011963,-0.6416335701942444,0.13677430152893066,0.20523810386657715,0.9325308799743652,-0.08360028266906738,0.5490546226501465]",,"{""acc_lim_theta"":0.7796275854110718,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":0.9186264038085937,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7154642283916474,""acc_lim_x"":0.8,""inflation_dist"":0.5602619051933289,""max_vel_theta"":0.9431650936603546,""max_vel_x"":1.1182553648948668,""min_obstacle_dist"":0.2568387150764465,""weight_obstacle"":59.32530879974365,""weight_optimaltime"":0.9735318660736083,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7154642283916474,""acc_lim_x"":0.8,""inflation_dist"":0.5602619051933289,""max_vel_theta"":0.9318794707457223,""max_vel_x"":1.1182553648948668,""min_obstacle_dist"":0.2568387150764465,""weight_obstacle"":59.32530879974365,""weight_optimaltime"":0.9735318660736083,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7154642283916474,""acc_lim_x"":0.8,""inflation_dist"":0.5602619051933289,""max_vel_theta"":0.9318794707457223,""max_vel_x"":1.1182553648948668,""min_obstacle_dist"":0.2568387150764465,""weight_obstacle"":59.32530879974365,""weight_optimaltime"":0.9735318660736083,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7154642283916474,""acc_lim_x"":0.8,""inflation_dist"":0.5602619051933289,""max_vel_theta"":0.9318794707457223,""max_vel_x"":1.1182553648948668,""min_obstacle_dist"":0.2568387150764465,""weight_obstacle"":59.32530879974365,""weight_optimaltime"":0.9735318660736083,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,2.579900730703355,2.7140030932731216,-0.05,-0.0,-0.00028161979903993083,-0.005232522818711134,-0.0,-0.07858821995201568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.000000000000036,93.99999999999942,true,
t11_direct_theta_fullsafety_seed101,t11_direct_theta_fullsafety_seed101-episode-000002,2,3,8.338,7.73,7.74,7.772,7.788,8.288,0,0.5,true,,1.2909026444743563,0.7948212270311728,0.052125086804776934,0.05573159024927879,30.0,0.0,30.323181003953028,0.9893421140773161,-0.013879688123113902,,"[-0.9302113652229309,0.2892131805419922,0.960606575012207,-0.9052343964576721,0.8152996301651001,-0.6884432435035706,0.3504974842071533,-0.9494441747665405,-0.877068817615509]",,"{""acc_lim_theta"":0.7154642283916474,""acc_lim_x"":0.8,""inflation_dist"":0.5602619051933289,""max_vel_theta"":0.9318794707457223,""max_vel_x"":1.1182553648948668,""min_obstacle_dist"":0.2568387150764465,""weight_obstacle"":59.32530879974365,""weight_optimaltime"":0.9735318660736083,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6249407887458802,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9608007887999215,""max_vel_x"":1.0252342283725737,""min_obstacle_dist"":0.29760369658470154,""weight_obstacle"":62.830283641815186,""weight_optimaltime"":0.8858249843120574,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6249407887458802,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.8543618569771448,""max_vel_x"":1.0252342283725737,""min_obstacle_dist"":0.29760369658470154,""weight_obstacle"":62.830283641815186,""weight_optimaltime"":0.8858249843120574,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6249407887458802,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.8543618569771448,""max_vel_x"":1.0252342283725737,""min_obstacle_dist"":0.29760369658470154,""weight_obstacle"":62.830283641815186,""weight_optimaltime"":0.8858249843120574,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6249407887458802,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.8543618569771448,""max_vel_x"":1.0252342283725737,""min_obstacle_dist"":0.29760369658470154,""weight_obstacle"":62.830283641815186,""weight_optimaltime"":0.8858249843120574,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,2.3237761760608415,2.4804070872159176,-0.05,-0.0,-0.0007190876273925042,-0.00848462655667624,-0.0,-0.09742719697100773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.00000000000003,48.00000000000004,true,
t11_direct_theta_fullsafety_seed101,t11_direct_theta_fullsafety_seed101-episode-000002,3,4,9.896,8.322,8.34,8.374,8.386,8.886,0,0.5,true,,0.6958875186656616,0.2948858900608592,0.0028624583785448656,0.001726960527094828,30.0,0.0,600.0,0.0,0.0,,"[-0.7306066751480103,0.8026459217071533,0.5657778978347778,0.3235766887664795,0.29891371726989746,-0.41247808933258057,0.05621051788330078,-0.03626292943954468,0.9022296667098999]",,"{""acc_lim_theta"":0.6249407887458802,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.8543618569771448,""max_vel_x"":1.0252342283725737,""min_obstacle_dist"":0.29760369658470154,""weight_obstacle"":62.830283641815186,""weight_optimaltime"":0.8858249843120574,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6572984576225281,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9346264491478602,""max_vel_x"":0.9521735608577726,""min_obstacle_dist"":0.3125493824481964,""weight_obstacle"":63.39238882064819,""weight_optimaltime"":0.9760479509830473,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6572984576225281,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.7934779673814772,""max_vel_x"":0.9521735608577726,""min_obstacle_dist"":0.3125493824481964,""weight_obstacle"":63.39238882064819,""weight_optimaltime"":0.9760479509830473,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6572984576225281,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.7934779673814772,""max_vel_x"":0.9521735608577726,""min_obstacle_dist"":0.3125493824481964,""weight_obstacle"":63.39238882064819,""weight_optimaltime"":0.9760479509830473,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6572984576225281,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.7934779673814772,""max_vel_x"":0.9521735608577726,""min_obstacle_dist"":0.3125493824481964,""weight_obstacle"":63.39238882064819,""weight_optimaltime"":0.9760479509830473,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,11.876088314680402,2.005008143024012,-0.05,-0.0,-0.0006023249515246539,-0.020727452297394193,-0.0,-0.05759005109469098,10.0,0.0,0.0,1.0,0.0,0.0,0.0,34.000000000000696,45.999999999999375,true,
t11_direct_theta_fullsafety_seed101,t11_direct_theta_fullsafety_seed101-episode-000003,0,1,11.428,10.822,10.824,10.866,10.878,11.378,0,0.5,true,,2.4670778849376527,2.0962596376855736,0.031765964001612045,0.1313823108628563,30.0,0.0,64.30370056126065,0.46653613615004463,-0.08693785196273437,,"[-0.09159183502197266,0.4938468933105469,-0.2826938033103943,0.8508498668670654,0.7047445774078369,0.9837714433670044,-0.5459147691726685,0.7407703399658203,-0.04601925611495972]",,"{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7717306196689606,""inflation_dist"":0.5991885721683503,""max_vel_theta"":1.0,""max_vel_x"":1.1908408164978028,""min_obstacle_dist"":0.2852372288703918,""weight_obstacle"":50.0,""weight_optimaltime"":0.995398074388504,""weight_viapoint"":1.3703851699829102}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7717306196689606,""inflation_dist"":0.5991885721683503,""max_vel_theta"":0.9923673470815024,""max_vel_x"":1.1908408164978028,""min_obstacle_dist"":0.2852372288703918,""weight_obstacle"":50.0,""weight_optimaltime"":0.995398074388504,""weight_viapoint"":1.3703851699829102}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7717306196689606,""inflation_dist"":0.5991885721683503,""max_vel_theta"":0.9923673470815024,""max_vel_x"":1.1908408164978028,""min_obstacle_dist"":0.2852372288703918,""weight_obstacle"":50.0,""weight_optimaltime"":0.995398074388504,""weight_viapoint"":1.3703851699829102}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.7717306196689606,""inflation_dist"":0.5991885721683503,""max_vel_theta"":0.9923673470815024,""max_vel_x"":1.1908408164978028,""min_obstacle_dist"":0.2852372288703918,""weight_obstacle"":50.0,""weight_optimaltime"":0.995398074388504,""weight_viapoint"":1.3703851699829102}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,1.612345964412127,1.8540912362603956,-0.05,-0.0,-0.00011342136284103209,-0.1400961174696633,-0.0,-0.051535733015764286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.999999999999815,54.00000000000027,true,
t11_direct_theta_fullsafety_seed101,t11_direct_theta_fullsafety_seed101-episode-000003,1,2,12.026,11.422,11.43,11.46,11.475999999999999,11.975999999999999,0,0.5,true,,2.0501990660051517,1.6597269161504595,0.055146267716828914,0.12475810887302935,30.0,0.0,25.92626798469061,1.1571275903541118,0.3816948721954593,,"[0.018764257431030273,0.08359622955322266,-0.8163191676139832,0.7621555328369141,0.20879006385803223,-0.7893869876861572,0.47811412811279297,-0.7731298208236694,-0.23750346899032593]",,"{""acc_lim_theta"":0.8,""acc_lim_x"":0.7717306196689606,""inflation_dist"":0.5991885721683503,""max_vel_theta"":0.9923673470815024,""max_vel_x"":1.1908408164978028,""min_obstacle_dist"":0.2852372288703918,""weight_obstacle"":50.0,""weight_optimaltime"":0.995398074388504,""weight_viapoint"":1.3703851699829102}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.6900987029075623,""inflation_dist"":0.5597192227840424,""max_vel_theta"":1.0,""max_vel_x"":1.1927172422409058,""min_obstacle_dist"":0.2956767320632934,""weight_obstacle"":54.78114128112793,""weight_optimaltime"":0.9716477274894715,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.6900987029075623,""inflation_dist"":0.5597192227840424,""max_vel_theta"":0.9939310352007549,""max_vel_x"":1.1927172422409058,""min_obstacle_dist"":0.2956767320632934,""weight_obstacle"":54.78114128112793,""weight_optimaltime"":0.9716477274894715,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.6900987029075623,""inflation_dist"":0.5597192227840424,""max_vel_theta"":0.9939310352007549,""max_vel_x"":1.1927172422409058,""min_obstacle_dist"":0.2956767320632934,""weight_obstacle"":54.78114128112793,""weight_optimaltime"":0.9716477274894715,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.6900987029075623,""inflation_dist"":0.5597192227840424,""max_vel_theta"":0.9939310352007549,""max_vel_x"":1.1927172422409058,""min_obstacle_dist"":0.2956767320632934,""weight_obstacle"":54.78114128112793,""weight_optimaltime"":0.9716477274894715,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,1.6560549951800823,1.9523607492734607,-0.05,-0.0,-0.0006926465875238771,-0.18246837054887205,-0.0,-0.06314473695698238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.000000000001137,45.999999999999375,true,
