stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.354,0.0,0.0,0.0,0.0,0.0,0.0,11.529342330192664,35.0,false,false,0,fixed_teb,0,0,NEUTRAL,
2.454,0.0,0.0,0.0,0.0,0.0,0.0,11.525308287834266,35.0,false,false,0,fixed_teb,2,0,NEUTRAL,
2.5540000000000003,0.00048,0.0,0.0,0.024,0.0,0.35630545212985093,11.51300970384989,34.99952,false,false,0,fixed_teb,2,0,FORWARD,
2.654,0.009957907583272288,0.0,0.0,0.13927502182570853,0.0,0.40618541678164866,11.51787153551493,34.99004209241673,false,false,0,fixed_teb,2,0,FORWARD,
2.754,0.030225953866263984,0.0,0.0,0.24365416787309557,0.0,0.4854323227295157,11.531902945732215,34.969774046133736,false,false,0,fixed_teb,2,0,FORWARD,
2.854,0.06034002615341078,0.0,0.0,0.3384617911134246,0.0,0.5601725081211266,11.48188463518534,34.93965997384659,false,false,0,fixed_teb,2,0,FORWARD,
2.9539999999999997,0.09952598376842822,0.0,0.0,0.4288133334289346,0.0,0.6679834296977631,11.47033563921366,34.90047401623157,false,false,0,fixed_teb,2,0,FORWARD,
3.054,0.14805916329534988,0.0,0.0,0.5208583365034926,0.0,0.7218950044378413,11.398203528617957,34.85194083670465,false,false,0,fixed_teb,2,0,FORWARD,
3.154,0.20492592068284926,0.0,0.0,0.5997381977826071,0.0,0.7845938874665941,11.37209574053202,34.79507407931715,false,false,0,fixed_teb,2,0,FORWARD,
3.254,0.2693733192605213,0.0,0.0,0.6761422307266968,0.0,0.8868154636501889,11.306780493949988,34.730626680739476,false,false,0,fixed_teb,2,0,FORWARD,
3.354,0.3418834434563217,0.0,0.0,0.7530934902177596,0.0,0.9364130734029491,11.2483908302537,34.658116556543675,false,false,0,fixed_teb,2,0,FORWARD,
3.454,0.42154321623784446,0.0,0.0,0.8245635903760731,0.0,0.9883137627154849,11.174183524345496,34.57845678376216,false,false,0,fixed_teb,4,0,FORWARD,
3.5540000000000003,0.5078050167240126,0.0,0.0,0.8843755647239128,0.0,1.0579294849420224,11.125189969582522,34.492194983275986,false,false,0,fixed_teb,4,0,FORWARD,
3.654,0.6003353716650902,0.0,0.0,0.950744724040029,0.0,1.0921787075243874,11.063771436257326,34.39966462833491,false,false,0,fixed_teb,4,0,FORWARD,
3.754,0.6988498762648464,0.0,0.0,1.0100655891686965,0.0,1.1803288223459443,10.921805570168459,34.301150123735155,false,false,0,fixed_teb,4,0,FORWARD,
3.854,0.8037933410555546,0.0,0.0,1.0712618158555827,0.0,1.1688818742966103,10.801846692604983,34.19620665894445,false,false,0,fixed_teb,4,0,FORWARD,
3.9539999999999997,0.9131860393914987,0.0,0.0,1.1068135526404101,0.0,1.1676699501000494,10.73512321294102,34.0868139606085,false,false,0,fixed_teb,4,0,FORWARD,
4.054,1.0252830398751018,0.0,0.0,1.1291113969735258,0.0,1.1684664890777359,10.637495573170511,33.9747169601249,false,false,0,fixed_teb,4,0,FORWARD,
4.154,1.1391046482769003,0.0,0.0,1.1432805496169276,0.0,1.166097893817669,10.511593397267191,33.8608953517231,false,false,0,fixed_teb,4,0,FORWARD,
4.254,1.253962962633909,0.0,0.0,1.1516148944699627,0.0,1.18148580033423,10.43926959813389,33.746037037366094,false,false,0,fixed_teb,4,0,FORWARD,
4.354,1.3697936737004959,0.0,0.0,1.1612777634957308,0.0,1.167125670235055,10.274901530778067,33.6302063262995,false,false,0,fixed_teb,4,0,FORWARD,
4.454,1.4860599991434844,0.0,0.0,1.1635461788758712,0.0,1.168649135299068,10.213041446244375,33.513940000856515,false,false,0,fixed_teb,6,0,FORWARD,
4.554,1.602529296080407,0.0,0.0,1.1652145954964332,0.0,1.1663993179449739,10.06607946706677,33.397470703919595,false,false,0,fixed_teb,6,0,FORWARD,
4.654,1.7190818267426153,0.0,0.0,1.16582428032061,0.0,1.1684355701727334,9.9941295082655,33.28091817325738,false,false,0,fixed_teb,6,0,FORWARD,
4.754,1.8357209049953624,0.0,0.0,1.1665763713751494,0.0,1.166114284893935,9.83844217611218,33.16427909500464,false,false,0,fixed_teb,6,0,FORWARD,
4.854,1.9523670882551047,0.0,0.0,1.1663718227336348,0.0,1.1657027132779587,9.773199555475559,33.0476329117449,false,false,0,fixed_teb,6,0,FORWARD,
4.954,2.0689886748201203,0.0,0.0,1.166125118191607,0.0,1.1656762087312216,9.58974885662302,32.93101132517988,false,false,0,fixed_teb,6,0,FORWARD,
5.054,2.185590777473835,0.0,0.0,1.1659623070069274,0.0,1.1656895470735267,9.529230055209355,32.814409222526166,false,false,0,fixed_teb,6,0,FORWARD,
5.154,2.302180669421162,0.0,0.0,1.165862677736884,0.0,1.16766120994898,9.372027334567266,32.69781933057884,false,false,0,fixed_teb,6,0,FORWARD,
5.254,2.4188087338472064,0.0,0.0,1.1665196160533255,0.0,1.1661233085926384,9.27961343228455,32.58119126615279,false,false,0,fixed_teb,6,0,FORWARD,
5.354,2.5354543694513754,0.0,0.0,1.1665190549616926,0.0,1.1677826501256112,9.236674264270848,32.46454563054863,false,false,0,fixed_teb,6,0,FORWARD,
5.454,2.6521362985695425,0.0,0.0,1.167013527203447,0.0,1.1681615594303023,9.055492356617039,32.347863701430455,false,false,0,fixed_teb,8,0,FORWARD,
5.554,2.768864330769719,0.0,0.0,1.1674328615658003,0.0,1.168386922246931,8.918807815780053,32.231135669230284,false,false,0,fixed_teb,8,0,FORWARD,
5.654,2.8856258201393366,0.0,0.0,1.1675829201166592,0.0,1.1661035309278098,8.852663826217064,32.11437417986066,false,false,0,fixed_teb,8,0,FORWARD,
5.754,3.0023497321631383,0.0,0.0,1.1670425531237592,0.0,1.1656990080037615,8.76663092481883,31.99765026783686,false,false,0,fixed_teb,8,0,FORWARD,
5.854,3.119022764410435,0.0,0.0,1.1665518050219135,0.0,1.1656821577837408,8.612541950819807,31.880977235589565,false,false,0,fixed_teb,8,0,FORWARD,
5.954,3.235657747248578,0.0,0.0,1.1662347715573809,0.0,1.1656892579566613,8.545247133650253,31.764342252751423,false,false,0,fixed_teb,8,0,FORWARD,
6.054,3.352268547043204,0.0,0.0,1.1660355153060653,0.0,1.1676609403007856,8.362359102644394,31.647731452956798,false,false,0,fixed_teb,8,0,FORWARD,
6.154,3.468907197934995,0.0,0.0,1.1664955039389813,0.0,1.1661221483144937,8.251480879834935,31.531092802065004,false,false,0,fixed_teb,8,0,FORWARD,
6.254,3.585548071800813,0.0,0.0,1.166359130726572,0.0,1.167782096130383,8.15659886842136,31.41445192819919,false,false,0,fixed_teb,8,0,FORWARD,
6.354,3.7022177127611156,0.0,0.0,1.1669118456537526,0.0,1.1681613568866316,8.108961304234665,31.297782287238885,false,false,0,fixed_teb,8,0,FORWARD,
6.454,3.8189379351086687,0.0,0.0,1.1673682466012483,0.0,1.1683865462733067,7.942313393162887,31.181062064891332,false,false,0,fixed_teb,10,0,FORWARD,
6.554,3.935694455990557,0.0,0.0,1.1675417762526294,0.0,1.166103234778228,7.886067730419845,31.064305544009443,false,false,0,fixed_teb,10,0,FORWARD,
6.654,4.052414499981221,0.0,0.0,1.1669811834651418,0.0,1.1656987898214757,7.73563609742424,30.94758550001878,false,false,0,fixed_teb,10,0,FORWARD,
6.754,4.169082787021667,0.0,0.0,1.1665113038072386,0.0,1.1656818971242442,7.633880942370735,30.830917212978335,false,false,0,fixed_teb,10,0,FORWARD,
6.854,4.2857146551218905,0.0,0.0,1.1662089797873483,0.0,1.1656891242873275,7.510741441500465,30.71428534487811,false,false,0,fixed_teb,10,0,FORWARD,
6.954,4.4023268985618715,0.0,0.0,1.1661904227925144,0.0,1.167660685840052,7.406587331545631,30.59767310143813,false,false,0,fixed_teb,10,0,FORWARD,
7.054,4.518977433892585,0.0,0.0,1.1665937137808704,0.0,1.166121633367286,7.347152704848039,30.481022566107413,false,false,0,fixed_teb,10,0,FORWARD,
7.154,4.635628719623377,0.0,0.0,1.1665655388496707,0.0,1.1677817028758357,7.219043850902551,30.364371280376623,false,false,0,fixed_teb,10,0,FORWARD,
7.254,4.752313536324361,0.0,0.0,1.1670097592770237,0.0,1.168160716024654,7.133195067149932,30.247686463675638,false,false,0,fixed_teb,10,0,FORWARD,
7.354,4.869041651427969,0.0,0.0,1.1674497484713366,0.0,1.1683861104144642,7.001045346263879,30.13095834857203,false,false,0,fixed_teb,10,0,FORWARD,
7.454,4.985804419157689,0.0,0.0,1.1675933911205651,0.0,1.1661032806971243,6.905918423642437,30.014195580842312,false,false,0,fixed_teb,12,0,FORWARD,
7.554,5.102528425855666,0.0,0.0,1.1670139444464431,0.0,1.1656986328890262,6.765041653622906,29.897471574144333,false,false,0,fixed_teb,12,0,FORWARD,
7.654,5.219199224889146,0.0,0.0,1.1665320853031702,0.0,1.165682249168232,6.652710042395935,29.780800775110855,false,false,0,fixed_teb,12,0,FORWARD,
7.754,5.335832695375136,0.0,0.0,1.1662222492781498,0.0,1.1656889024444883,6.524680372959885,29.664167304624865,false,false,0,fixed_teb,12,0,FORWARD,
7.854,5.452442525689142,0.0,0.0,1.1660274371037398,0.0,1.1676603184271053,6.478907655445406,29.547557474310857,false,false,0,fixed_teb,12,0,FORWARD,
7.954,5.569080542651251,0.0,0.0,1.1664901797918765,0.0,1.1661218777661273,6.328375619535644,29.43091945734875,false,false,0,fixed_teb,12,0,FORWARD,
8.054,5.685721001544518,0.0,0.0,1.16635565247504,0.0,1.1677811231537756,6.2439730583479,29.31427899845548,false,false,0,fixed_teb,12,0,FORWARD,
8.154,5.802389693750774,0.0,0.0,1.1668763249998506,0.0,1.1681605610408927,6.123259148312113,29.197610306249224,false,false,0,fixed_teb,12,0,FORWARD,
8.254,5.919107171013609,0.0,0.0,1.1673454096551277,0.0,1.1683857557964494,6.040592274380228,29.080892828986393,false,false,0,fixed_teb,12,0,FORWARD,
8.354,6.0358619212504365,0.0,0.0,1.1675270273167524,0.0,1.1661028498044888,5.895864930666274,28.964138078749563,false,false,0,fixed_teb,12,0,FORWARD,
8.454,6.15258152707566,0.0,0.0,1.1670068271385583,0.0,1.1656983865334867,5.798834767854995,28.84741847292434,false,false,0,fixed_teb,14,0,FORWARD,
8.554,6.269251774501262,0.0,0.0,1.1665275000389395,0.0,1.1656822598343193,5.682206096132839,28.730748225498736,false,false,0,fixed_teb,14,0,FORWARD,
8.654,6.385884893068583,0.0,0.0,1.1662193328145511,0.0,1.1656887988940532,5.594591559847439,28.614115106931415,false,false,0,fixed_teb,14,0,FORWARD,
8.754,6.5024979232655875,0.0,0.0,1.1661968560543505,0.0,1.167660138036855,5.457542515184337,28.497502076734413,false,false,0,fixed_teb,14,0,FORWARD,
8.854,6.619148940075894,0.0,0.0,1.1665976165418837,0.0,1.1661213091331448,5.406263543216789,28.380851059924105,false,false,0,fixed_teb,14,0,FORWARD,
8.954,6.7358005167421275,0.0,0.0,1.1665678422334276,0.0,1.167780741008481,5.234844740558863,28.264199483257872,false,false,0,fixed_teb,14,0,FORWARD,
9.054,6.852485487899294,0.0,0.0,1.1670108699834665,0.0,1.168159919829404,5.182276983029802,28.147514512100706,false,false,0,fixed_teb,14,0,FORWARD,
9.154,6.96921327802624,0.0,0.0,1.1674305760450097,0.0,1.1683853208959598,5.05750348523269,28.03078672197376,false,false,0,fixed_teb,14,0,FORWARD,
9.254,7.0859745563339205,0.0,0.0,1.1675809640234922,0.0,1.166102844720231,4.980735563784936,27.91402544366608,false,false,0,fixed_teb,14,0,FORWARD,
9.354,7.202697599015644,0.0,0.0,1.167005898672061,0.0,1.1656982130594813,4.90451086781871,27.797302400984357,false,false,0,fixed_teb,14,0,FORWARD,
9.454,7.319367771753577,0.0,0.0,1.1665268780174451,0.0,1.1656824393406862,4.777771375553021,27.680632228246424,false,false,0,fixed_teb,16,0,FORWARD,
9.554,7.436000835380914,0.0,0.0,1.1662184353223868,0.0,1.1656885674699407,4.741530652856523,27.563999164619087,false,false,0,fixed_teb,16,0,FORWARD,
9.654,7.552613791021252,0.0,0.0,1.1661961875319091,0.0,1.1676597418164598,4.6058718063918125,27.44738620897875,false,false,0,fixed_teb,16,0,FORWARD,
9.754,7.669264747645781,0.0,0.0,1.1665970643991992,0.0,1.1661211075948645,4.564069170284164,27.33073525235422,false,false,0,fixed_teb,16,0,FORWARD,
9.854,7.785913393176726,0.0,0.0,1.166423214712418,0.0,1.1677800915410683,4.4343554943893,27.214086606823273,false,false,0,fixed_teb,16,0,FORWARD,
9.954,7.902587907145732,0.0,0.0,1.166951813048894,0.0,1.1681596188003884,4.39831793577455,27.097412092854267,false,false,0,fixed_teb,16,0,FORWARD,
10.054,8.019311548474565,0.0,0.0,1.1674125529272217,0.0,1.1683848499355012,4.296755936590829,26.980688451525435,false,false,0,fixed_teb,16,0,FORWARD,
10.154,8.136075399281435,0.0,0.0,1.1677676976143194,0.0,1.1661026656325273,4.208974865309646,26.863924600718565,false,false,0,fixed_teb,16,0,FORWARD,
10.254,8.252812771968152,0.0,0.0,1.1671243782726897,0.0,1.165698245758417,4.138789877940512,26.747187228031848,false,false,0,fixed_teb,16,0,FORWARD,
10.354,8.369492041540147,0.0,0.0,1.1666021682073662,0.0,1.1656833342880435,4.057490719422735,26.63050795845985,false,false,0,fixed_teb,16,0,FORWARD,
10.454,8.486130905292177,0.0,0.0,1.1662665516395954,0.0,1.1656883454309779,3.9696924476306745,26.51386909470782,false,false,0,fixed_teb,18,0,FORWARD,
10.554,8.602747549015893,0.0,0.0,1.1662266376994714,0.0,1.167659405753902,3.893906444003483,26.397252450984105,false,false,0,fixed_teb,18,0,FORWARD,
10.654,8.719403509330585,0.0,0.0,1.1667499756898607,0.0,1.166120743482261,3.798295885522479,26.280596490669417,false,false,0,fixed_teb,18,0,FORWARD,
10.754,8.83606388397558,0.0,0.0,1.1665201400803948,0.0,1.1677793141076793,3.7791373493940212,26.16393611602442,false,false,0,fixed_teb,18,0,FORWARD,
10.854,8.952745819941017,0.0,0.0,1.1670130514207666,0.0,1.1681588445776376,3.669974822851887,26.047254180058985,false,false,0,fixed_teb,18,0,FORWARD,
10.954,9.069474144066765,0.0,0.0,1.1674511448468734,0.0,1.1683841273836268,3.6251051613001297,25.930525855933233,false,false,0,fixed_teb,18,0,FORWARD,
11.054,9.186236974883515,0.0,0.0,1.1675936523496953,0.0,1.166102439536083,3.575905970032614,25.813763025116486,false,false,0,fixed_teb,18,0,FORWARD,
11.154,9.302960981841002,0.0,0.0,1.1670137907820108,0.0,1.1656976509836667,3.468984896746373,25.697039018158996,false,false,0,fixed_teb,18,0,FORWARD,
11.254,9.41963174900574,0.0,0.0,1.1665317663849575,0.0,1.16568284693604,3.386840632446105,25.580368250994262,false,false,0,fixed_teb,18,0,FORWARD,
11.354,9.536265206381982,0.0,0.0,1.16622213913796,0.0,1.1656880496365198,3.345823422142018,25.463734793618016,false,false,0,fixed_teb,18,0,FORWARD,
11.454,9.652878433660812,0.0,0.0,1.1661983175905832,0.0,1.1676588587064995,3.3171380854360204,25.34712156633919,false,false,0,fixed_teb,20,0,FORWARD,
11.554,9.769529533984075,0.0,0.0,1.1665981296989028,0.0,1.1661206369370403,3.2338421967244537,25.230470466015923,false,false,0,fixed_teb,20,0,FORWARD,
11.654,9.88618113188006,0.0,0.0,1.1665677954660059,0.0,1.1677786078323948,3.2006076135211043,25.113818868119942,false,false,0,fixed_teb,20,0,FORWARD,
11.754,10.00286670953576,0.0,0.0,1.1670430442258024,0.0,1.1681581633068099,3.1478612347420247,24.99713329046424,false,false,0,fixed_teb,20,0,FORWARD,
11.854,10.119596928559286,0.0,0.0,1.1674503566146393,0.0,1.1683835743219635,3.1003296262417916,24.880403071440714,false,false,0,fixed_teb,20,0,FORWARD,
11.954,10.236359686462112,0.0,0.0,1.167592972221767,0.0,1.1661021420008215,3.045841821036259,24.763640313537888,false,false,0,fixed_teb,20,0,FORWARD,
12.054,10.35308413500145,0.0,0.0,1.1670382855738752,0.0,1.1659854475678721,2.988269483347052,24.646915864998547,false,false,0,fixed_teb,20,0,FORWARD,
12.154,10.469763496327268,0.0,0.0,1.1666537221935267,0.0,1.16855377301798,2.9886545095806416,24.530236503672732,false,false,0,fixed_teb,20,0,FORWARD,
12.254,10.586473024421746,0.0,0.0,1.167347741561862,0.0,1.166118578479061,2.918978382902034,24.413526975578254,false,false,0,fixed_teb,20,0,FORWARD,
12.354,10.703179233672774,0.0,0.0,1.1668987730525318,0.0,1.1654573087225029,2.8630035134466274,24.296820766327226,false,false,0,fixed_teb,20,0,FORWARD,
12.454,10.81984088407989,0.0,0.0,1.1666358457331,0.0,1.168490557012337,2.8615736987220908,24.180159115920112,false,false,0,fixed_teb,22,0,FORWARD,
12.554,10.93654757086846,0.0,0.0,1.167313304216786,0.0,1.1683736373639138,2.8044689477731177,24.06345242913154,false,false,0,fixed_teb,22,0,FORWARD,
12.654,11.05330354270364,0.0,0.0,1.1677006052992223,0.0,1.1662780385516698,2.810342696850522,23.946696457296362,false,false,0,fixed_teb,22,0,FORWARD,
12.754,11.170040543760175,0.0,0.0,1.1671809934747148,0.0,1.1655380808594509,2.7665829269456994,23.829959456239827,false,false,0,fixed_teb,22,0,FORWARD,
12.854,11.286735459106817,0.0,0.0,1.1673307052825708,0.0,1.1741665519008317,2.7453991977739465,23.713264540893185,false,false,0,fixed_teb,22,0,FORWARD,
12.954,11.403617466874426,0.0,0.0,1.1693314342321528,0.0,1.1684569896978725,2.743650202219656,23.596382533125574,false,false,0,fixed_teb,22,0,FORWARD,
