stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.9,0.0,0.0,0.0,0.0,0.0,0.0,11.513849762162515,35.0,false,false,0,single_teb,0,0,NEUTRAL,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.532529380997964,35.0,false,false,0,single_teb,2,0,NEUTRAL,
3.1,0.0,0.0,0.0,0.0,0.0,0.3007852706047664,11.514711883744546,35.0,false,false,0,single_teb,2,0,NEUTRAL,
3.2,0.006854944561928148,0.0,0.0,0.11075555555484042,0.0,0.328585375616028,11.516851928910562,34.99314505543807,false,false,0,single_teb,2,0,FORWARD,
3.3,0.02299271540641485,0.0,0.0,0.19032085569198387,0.0,0.39317597574554947,11.491027382096597,34.97700728459358,false,false,0,single_teb,2,0,FORWARD,
3.4,0.04673901452956641,0.0,0.0,0.2644164432790483,0.0,0.4555915634206316,11.47623493977482,34.953260985470436,false,false,0,single_teb,2,0,FORWARD,
3.5,0.08459294587972746,0.0,0.0,0.34847543189004254,0.0,0.49799485364242196,11.475590255936929,34.91540705412027,false,false,0,single_teb,2,0,FORWARD,
3.6,0.12301468231612883,0.0,0.0,0.40806266435320543,0.0,0.5552247043747286,11.451005614494422,34.87698531768387,false,false,0,single_teb,2,0,FORWARD,
3.7,0.1673091913086663,0.0,0.0,0.4652304931662539,0.0,0.5945218646347081,11.430631316398719,34.83269080869133,false,false,0,single_teb,2,0,FORWARD,
3.8,0.21693203528846544,0.0,0.0,0.5172135255580151,0.0,0.6492703371828215,11.370135939811805,34.783067964711535,false,false,0,single_teb,2,0,FORWARD,
3.9,0.2605000173768617,0.0,0.0,0.5618069159557182,0.0,0.6991564742386368,11.339508689140418,34.73949998262314,false,false,0,single_teb,2,0,FORWARD,
4.0,0.3198726182972553,0.0,0.0,0.6119757074711075,0.0,0.7383412333111009,11.236234343742469,34.68012738170275,false,false,0,single_teb,4,0,FORWARD,
