stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.936,0.0,0.0,0.0,0.0,0.0,0.0,0.849955740328026,0.5,false,false,0,single_teb,0,0,NEUTRAL,
4.036,0.0,0.0,0.0,0.0,0.0,0.0,0.8500455770901159,0.5,false,false,0,single_teb,2,0,NEUTRAL,
4.136,0.0,0.0,0.0,0.0,0.0,0.15366799941736842,0.8487948618774357,0.5,false,false,0,single_teb,2,0,NEUTRAL,
4.236,0.0015116197517407017,-2.6641870475560914e-08,-8.595298695082478e-05,0.03668049203799088,-0.0027107954689588863,0.15353782054664367,0.8446294746495552,0.49848838024826,false,false,0,single_teb,2,0,FORWARD,
4.336,0.007895352286664428,-2.5457185114019306e-06,-0.000983060752855623,0.0793642183221333,-0.01351186279421459,0.163846328316948,0.8488284733796787,0.49210464771992024,false,false,0,single_teb,2,0,FORWARD,
4.436,0.017719757381030588,-1.9725024709954157e-05,-0.0029926275803751415,0.10959974507368166,-0.024206910449227306,0.1946036143304013,0.8363515192050516,0.48228024302234124,false,false,0,single_teb,2,0,FORWARD,
4.536,0.0304303679446545,-7.073028607198516e-05,-0.005222418364550642,0.1387905917165447,-0.017767074535384255,0.19149096789323558,0.8151259666513128,0.46956963738232266,false,false,0,single_teb,2,0,FORWARD,
4.636,0.045533902419934186,-0.00015669114460151355,-0.006018788572922133,0.15804011984203709,-0.0007336864951015585,0.21217374624358784,0.8105535636256054,0.4544661245921072,false,false,0,single_teb,2,0,FORWARD,
4.736,0.06244457191056342,-0.00025344792432100555,-0.00485404308882866,0.17656376694838746,0.020678251305787956,0.17116886597692452,0.8056735056404736,0.4375555014925312,false,false,0,single_teb,2,0,FORWARD,
4.836,0.08027499948435975,-0.0003188018382653023,-0.0014370426422865628,0.17707020879264543,0.04283887699123957,0.1892263788046783,0.785247350318305,0.41972512158848235,false,false,0,single_teb,2,0,FORWARD,
4.936,0.09813258128763093,-0.0003070973484274728,0.004253924921224101,0.18041960560627002,0.06674364559044507,0.19209915324091592,0.7509243574560679,0.40186753605052994,false,false,0,single_teb,2,0,FORWARD,
5.036,0.116445425193443,-0.00017248512784833457,0.012486007462144006,0.18468571900045835,0.0928917477166086,0.2019023921763121,0.7444334794881624,0.38355461358997894,false,false,0,single_teb,4,0,FORWARD,
5.136,0.13523978406999024,0.00014105085146456188,0.023456505885419653,0.19038215344989065,0.12041368226270956,0.21721700648784686,0.7281166401327647,0.3647602432018188,false,false,0,single_teb,4,0,FORWARD,
5.236,0.15478155924535936,0.0007020178471549983,0.03686963568309318,0.199258830258867,0.14259304209335644,0.25424567374981866,0.6976918226312322,0.34521915454696755,false,false,0,single_teb,4,0,FORWARD,
5.336,0.175965387445033,0.0016159452080643471,0.05267167031807944,0.2193435216235423,0.16697707700636796,0.26111286074270895,0.694767465054417,0.32403864185088027,false,false,0,single_teb,4,0,FORWARD,
5.436,0.19877919419764734,0.0029807024824019877,0.07050303035036545,0.2341855103454799,0.1852503579721431,0.22791514776624675,0.6650113860124286,0.3012355530735163,false,false,0,single_teb,4,0,FORWARD,
5.536,0.222222676763957,0.004813485398695626,0.08937490107012953,0.23390056641587575,0.1892096064842512,0.2065872160622,0.6479423099536478,0.2778190255289666,false,false,0,single_teb,4,0,FORWARD,
5.636,0.24487119119832954,0.0070122842719359275,0.10793316650878619,0.2239239942549534,0.18345520558656017,0.16411578577926933,0.6154221793236685,0.25522515787294514,false,false,0,single_teb,4,0,FORWARD,
5.736,0.2660430626493123,0.00945652846526302,0.12547497032666277,0.20464382717689514,0.16887918599000518,0.10568102439940065,0.5969011439511215,0.23414797557341369,false,false,0,single_teb,4,0,FORWARD,
5.836,0.28405067531405165,0.011837865833892082,0.14050420999001154,0.16849631944268087,0.13962668374584522,-0.031353068534897666,0.5711334073059635,0.216273544151425,false,false,0,single_teb,4,0,FORWARD,
5.936,0.2968497668245657,0.013699975551811091,0.15009691588930915,0.10695075040766502,0.07231218702243522,0.05657823732940697,0.5566326332617653,0.20361165627083716,false,false,0,single_teb,4,0,FORWARD,
6.036,0.30626334034431957,0.015148940788799749,0.15672590071769416,0.088551505893723,0.06266898515924457,-0.07027116309476253,0.5340984997991067,0.19432803117811778,false,false,0,single_teb,6,0,FORWARD,
6.136,0.31338331746364334,0.01628845051157156,0.1614773761703378,0.059624616149377876,0.03553303734001756,-0.11276697966729933,0.5298011376969296,0.18732618562535042,false,false,0,single_teb,6,0,FORWARD,
6.236,0.317899870336159,0.017028774975416487,0.16384705566810723,0.037845915335345,0.017347458291349042,-0.12835137048247836,0.5068927581208023,0.18289460462449697,false,false,0,single_teb,6,0,FORWARD,
6.336,0.3207658166227209,0.01750399265992851,0.16496255327426326,0.024022180771473976,0.007860408193520727,-0.13904791508186407,0.5110990751418698,0.1800868741745465,false,false,0,single_teb,6,0,FORWARD,
6.436,0.32258468084486946,0.017807172574964492,0.16543361455697944,0.01524775299802149,0.0030565088204850123,-0.14424857039674457,0.5146843710727408,0.17830673253142013,false,false,0,single_teb,6,0,FORWARD,
6.536,0.3237391152045318,0.01800000154385973,0.16558614729549787,0.009678304134850104,0.0007386380412159771,-0.13462228166917056,0.5078542387622984,0.17717759329119545,false,false,0,single_teb,6,0,NEUTRAL,
6.636,0.3244718657499518,0.018122462871307227,0.16559125290205673,0.006143172107969677,-0.00028771510805653634,-0.15639550957570128,0.5137787565748257,0.17646118432625588,false,false,0,single_teb,6,0,NEUTRAL,
6.736,0.32493697086384027,0.018200183621855395,0.16553632207231775,0.0038992950647464943,-0.0006651864099401705,-0.1558442988941573,0.4986321303255332,0.1760065648042628,false,false,0,single_teb,6,0,NEUTRAL,
6.836,0.3252321931447867,0.01824949709880583,0.1654640803806353,0.0024750245857887037,-0.0007340131484124643,-0.16324550515398853,0.5037417192129066,0.17571804249234188,false,false,0,single_teb,6,0,NEUTRAL,
6.936,0.3254195837441398,0.01828078459009253,0.1653938976047809,0.0015709882423726757,-0.0006700257470867109,-0.16276242687959677,0.5016970708481747,0.17553492195372059,false,false,0,single_teb,6,0,NEUTRAL,
7.036,0.32553852871230354,0.01830063593175304,0.16533330107408364,0.0009971634511609195,-0.0005607427822495538,-0.16465501961988918,0.5021197574371292,0.17541869409893093,false,false,0,single_teb,8,0,NEUTRAL,
