stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
4.2620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.386375032132835,13.0,false,false,0,single_teb,0,0,NEUTRAL,
4.362,0.0,0.0,0.0,0.0,0.0,0.0,2.4023027272464006,13.0,false,false,0,single_teb,2,0,NEUTRAL,
4.462,0.0,0.0,0.0,0.0,0.0,0.2259784192070756,2.40114563405604,13.0,false,false,0,single_teb,2,0,NEUTRAL,
4.562,0.003606552057324961,9.395684879480658e-08,8.99763361320252e-05,0.06918102614942517,0.0019742360358320763,0.22931714641991569,2.3922898621798723,12.996393447942674,false,false,0,single_teb,2,0,FORWARD,
4.662,0.014246107769411188,2.3145660199552947e-06,0.00038643344660719447,0.12767291889643428,0.0035176550010772296,0.27686725539903756,2.379584297680971,12.985753892230793,false,false,0,single_teb,2,0,FORWARD,
4.7620000000000005,0.030480571289311136,1.06629065962704e-05,0.0006555054776524918,0.18216817652120382,0.002026923290703713,0.3259646978821697,2.3791820855380266,12.96951942871507,false,false,0,single_teb,2,0,FORWARD,
4.862,0.0520391158142121,2.596631941182427e-05,0.0007494468461230801,0.23469180885744048,0.0002105251390886232,0.35970598330700754,2.3711485715151994,12.947960884211824,false,false,0,single_teb,2,0,FORWARD,
4.962,0.07824726205010145,4.5187286171784545e-05,0.0007050714697036855,0.28232761552142016,-0.00020174151168413887,0.40586181415114486,2.3262969797173207,12.921752738028907,false,false,0,single_teb,2,0,FORWARD,
5.062,0.10935086473498665,6.845897746162049e-05,0.0008660455780252726,0.3274501592962559,0.0027122146772522353,0.4946919529196225,2.324057422345848,12.890649135446798,false,false,0,single_teb,2,0,FORWARD,
5.162,0.14533351437526384,0.00010792514807587562,0.0016448634390103603,0.3831714882901119,0.012165408311077435,0.545276234420852,2.277260146802635,12.854666486077795,false,false,0,single_teb,2,0,FORWARD,
5.2620000000000005,0.18704820217260212,0.00020960604595458382,0.004048506495791357,0.4393267779053606,0.03338633162686087,0.5720271538164201,2.248514495557518,12.812951799541858,false,false,0,single_teb,2,0,FORWARD,
5.362,0.23406386799747467,0.0004891586987994279,0.009273351942043366,0.4877973924186049,0.06338544035447706,0.600442361519488,2.2058298165695938,12.765936141374194,false,false,0,single_teb,4,0,FORWARD,
5.462,0.2854574657284564,0.001115868293009253,0.016830951273161983,0.5289424972207548,0.08265325267390367,0.6601381179760784,2.17628904206357,12.714542583237602,false,false,0,single_teb,4,0,FORWARD,
5.562,0.34138904801621467,0.002245695311083862,0.025115261228251598,0.576863479477197,0.08289006297891857,0.6827193568285262,2.103841361702181,12.658611151182077,false,false,0,single_teb,4,0,FORWARD,
5.662,0.4013461218737977,0.0039485413320121485,0.03303169263903619,0.6141646999151957,0.07573715168343134,0.6677669886166506,2.0586391064531577,12.598654496881922,false,false,0,single_teb,4,0,FORWARD,
5.7620000000000005,0.46396843174343994,0.006196910856497661,0.03984484790705626,0.6337752337509861,0.06085360681661407,0.6681302817342626,1.9833522449132501,12.536033099909602,false,false,0,single_teb,4,0,FORWARD,
5.862,0.5281211113736354,0.008885218393758592,0.044300361111887065,0.6479804180684284,0.028969825763621743,0.6871929988559936,1.9388845184660282,12.471882053630473,false,false,0,single_teb,4,0,FORWARD,
5.962,0.5937651305456767,0.011813823380956528,0.04409147476984407,0.662303345749488,-0.019499757463671014,0.6669947864225463,1.851702711901697,12.406240494303148,false,false,0,single_teb,4,0,FORWARD,
6.062,0.6600440273698345,0.0146445935642547,0.03992691806020336,0.6640169581700585,-0.05390980529860518,0.6669202102173003,1.7955630043363895,12.339964662452301,false,false,0,single_teb,4,0,FORWARD,
6.162,0.7264670125968711,0.0171183236914479,0.0326108358964156,0.6650774104095529,-0.08382044183958949,0.6872764305148579,1.719864244930323,12.27354492515829,false,false,0,single_teb,4,0,FORWARD,
6.2620000000000005,0.7934631910054244,0.01902546760219947,0.021431763343386503,0.6731859039892332,-0.1274240413782951,0.6671576158433992,1.6671731058335202,12.206551635812506,false,false,0,single_teb,4,0,FORWARD,
6.362,0.8606326011876734,0.020098544711672703,0.007404816512874281,0.670983989873426,-0.14735480197820658,0.6674276714006049,1.5900006512022342,12.139384036879592,false,false,0,single_teb,6,0,FORWARD,
6.462,0.9276476990780921,0.020201886652072558,-0.007227123576366161,0.6696849962526544,-0.14574473161261522,0.6813462295133734,1.5463168414108321,12.072369203838937,false,false,0,single_teb,6,0,FORWARD,
6.562,0.9947794767071403,0.01933987826416781,-0.02075663149957992,0.6731036346421904,-0.12614108074893285,0.6678757845366103,1.502997036449488,12.005236101126181,false,false,0,single_teb,6,0,FORWARD,
6.662,1.0619466726052915,0.017645810434128936,-0.03131239933025923,0.6711940913913828,-0.09423269852754959,0.6572545069780871,1.4049315038895505,11.938066368652244,false,false,0,single_teb,6,0,FORWARD,
6.7620000000000005,1.1287795653324004,0.015333274686120219,-0.03882140522154574,0.666744073794677,-0.06202185353221796,0.6729517950371231,1.3511098214401565,11.871230337154703,false,false,0,single_teb,6,0,FORWARD,
6.862,1.1955438096259905,0.012637649192984143,-0.04166905808409435,0.6690115282859133,-0.009930007814695578,0.6405905230308524,1.2728063474294244,11.804462955197765,false,false,0,single_teb,6,0,FORWARD,
6.962,1.2619639247513026,0.009886394221740188,-0.040154698319898284,0.6605852339739436,0.030867841693906165,0.6343674659964752,1.2263407298340163,11.738040238669765,false,false,0,single_teb,6,0,FORWARD,
7.062,1.3273656722505658,0.007395773249245588,-0.034029506177906524,0.6510088381551008,0.07788145804644558,0.6622636975827164,1.1498027626252072,11.672636670727675,false,false,0,single_teb,6,0,FORWARD,
7.162,1.3926990224902516,0.005457988266832171,-0.021729541183935497,0.6551198284139554,0.14895709442241206,0.6533083446819189,1.0915492199794476,11.60730226073805,false,false,0,single_teb,6,0,FORWARD,
7.2620000000000005,1.45822626422548,0.004484245450934886,-0.0034303060923190497,0.6549991299440203,0.20417353738371302,0.6399971983509303,0.9920726709980374,11.541774606890908,false,false,0,single_teb,6,0,FORWARD,
7.362,1.5233750666902477,0.004854614766752524,0.020389380532630348,0.6495194706875153,0.25701112375015034,0.5718803793891628,0.9634030186646061,11.47662596006124,false,false,0,single_teb,8,0,FORWARD,
7.462,1.5869873090807947,0.0068428004194635295,0.04861248464393821,0.6252755055553791,0.29774234009989126,0.5716731561669949,0.8671969971706632,11.413014742258087,false,false,0,single_teb,8,0,FORWARD,
7.562,1.6481502838123618,0.010614324428195746,0.08250321128231446,0.6056965194645637,0.36261681795852346,0.5676488083328729,0.8160465699872446,11.351854678544491,false,false,0,single_teb,8,0,FORWARD,
7.662,1.7075765958335272,0.016440808000273817,0.12169429866045801,0.592042177075331,0.4097112936593762,0.5816423041577957,0.7176695436456668,11.292435372369168,false,false,0,single_teb,8,0,FORWARD,
7.7620000000000005,1.7659690601845142,0.024588925578085827,0.16472791994742383,0.5882434822509061,0.4417641239731916,0.5697774308305368,0.6571412241596373,11.234057849770611,false,false,0,single_teb,8,0,FORWARD,
7.862,1.823388398950548,0.035193973540144696,0.20988073108634378,0.5814985061810691,0.45684384031022024,0.5284737779448763,0.5821933642834319,11.176667011971267,false,false,0,single_teb,8,0,FORWARD,
7.962,1.8787016640704253,0.04802464253173934,0.25522704398776885,0.5555800798484157,0.4476846501197845,0.4530942819105933,0.5998384011718919,11.121402026859755,false,false,0,single_teb,8,0,FORWARD,
8.062,1.9299122761150487,0.06233426704568551,0.2984726099019765,0.5181457502858839,0.42356604871436926,0.43201878029704854,0.6062364521461222,11.07026322068976,false,false,0,single_teb,8,0,FORWARD,
8.162,1.9774179850667075,0.0778048961896149,0.33915542464701964,0.48784414720211516,0.3896318428296163,0.43068762820994355,0.5975412527780676,11.022856611505112,false,false,0,single_teb,8,0,FORWARD,
8.262,2.0222719587015567,0.0943745356808589,0.3751500049481817,0.4851198022122197,0.34629760388241093,0.639582903768902,0.6024021916697004,10.978133698479681,false,false,0,single_teb,8,0,FORWARD,
8.362,2.070483236537763,0.11412328039814877,0.4077534706973001,0.5415395478284044,0.30985524671163794,0.42169779170615984,0.5964827984439036,10.930112570597382,false,false,0,single_teb,10,0,FORWARD,
8.462,2.1178411568512243,0.13523580878184951,0.4362671109048408,0.5219499813845073,0.27220105159027846,0.7,0.5848836157520512,10.882999118418507,false,false,0,single_teb,10,0,FORWARD,
8.562,2.168643310567236,0.15957423911176488,0.4610256918648043,0.5869851687917517,0.22753498710828893,0.6296516515407962,0.5809442263206013,10.832532098798877,false,false,0,single_teb,10,0,FORWARD,
8.662,2.2218862741116987,0.18655542296447167,0.47953589240397154,0.6025696810718904,0.1567470559337163,0.5519222714364956,0.5613713696438816,10.779728123381371,false,false,0,single_teb,10,0,FORWARD,
8.762,2.2741663306460445,0.21407266344819492,0.49049329490482385,0.5840700268570677,0.07984853162534762,0.49459180736993574,0.5429063413391775,10.727969752375458,false,false,0,single_teb,10,0,FORWARD,
8.862,2.324165931842344,0.2409089942636731,0.4945369522171676,0.554850082530717,0.016514649026737056,0.5137320819025819,0.5365033364006336,10.678551877214101,false,false,0,single_teb,10,0,FORWARD,
8.962,2.3720444568799333,0.26671360994215537,0.4928823154934634,0.5386749580603976,-0.03774801155225946,0.4394786121706555,0.5251880031548746,10.631301668952156,false,false,0,single_teb,10,0,FORWARD,
