stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.849955740328026,0.5,false,false,0,single_teb,0,0,NEUTRAL,
3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.8500455770901159,0.5,false,false,0,single_teb,2,0,NEUTRAL,
4.05,0.0,0.0,0.0,0.0,0.0,0.14003508732843067,0.8463188210481342,0.5,false,false,0,single_teb,2,0,NEUTRAL,
4.15,0.0022313248215541292,-8.900130042349857e-08,-0.00016251003130826987,0.04269054660926534,-0.004209125325912004,0.11115497882991852,0.8446294746495552,0.4977686751784538,false,false,0,single_teb,2,0,FORWARD,
4.25,0.008091445603957866,-1.6716906194318928e-06,-0.0002833954548584609,0.06769811029740148,0.0016665572380167371,0.1530821664899414,0.8477036145234775,0.49190855439888265,false,false,0,single_teb,2,0,FORWARD,
4.35,0.016845523200340322,-1.8101544449343366e-06,0.0006095227084104117,0.09888579642769284,0.014649703034800763,0.19061439733256094,0.8346426540393411,0.4831544768030505,false,false,0,single_teb,2,0,FORWARD,
4.45,0.028865794636935532,1.7068320278831207e-05,0.003324507999298776,0.13239091367980269,0.03622216643317662,0.2145414592089683,0.8300379568118631,0.4711342056722413,false,false,0,single_teb,2,0,FORWARD,
4.55,0.044013779953383035,9.73575814377943e-05,0.008666361301847527,0.16239751612579514,0.06539448208554943,0.20848766951003947,0.80853022435406,0.4559862304400215,false,false,0,single_teb,2,0,FORWARD,
4.65,0.061367598568766016,0.00030276354108478435,0.017064671609628882,0.17959826496101433,0.09649751060116286,0.22840523690811268,0.8047421234612133,0.43863250592163483,false,false,0,single_teb,2,0,FORWARD,
4.75,0.08031166728618526,0.0007109739573444708,0.028706758796845304,0.19622250367410135,0.12899236914094575,0.30610652872157845,0.7831661945413274,0.4196889349268928,false,false,0,single_teb,2,0,FORWARD,
4.85,0.10247388785043819,0.0014832989469860034,0.04434517137377118,0.2363591361641986,0.17264816885580206,0.30243167020568124,0.7697572964195873,0.3975288794748277,false,false,0,single_teb,2,0,FORWARD,
4.95,0.12761103444773308,0.002789043578657144,0.06343703923950922,0.26049302655788065,0.2015194957899671,0.2873941875163884,0.7360276748540682,0.37239940981313474,false,false,0,single_teb,4,0,FORWARD,
5.05,0.15421628122108524,0.004702962972241698,0.08450684826911205,0.2703190409442491,0.21593484294372606,0.2628183303620904,0.7168479052008189,0.34581569951824614,false,false,0,single_teb,4,0,FORWARD,
5.15,0.18113550830757735,0.007219605910955291,0.106358457430055,0.26906387086001865,0.21886484281420904,0.25064303570197666,0.6821986681054754,0.31894621297606995,false,false,0,single_teb,4,0,FORWARD,
5.25,0.20743837356770184,0.010258220572580566,0.12804016560021753,0.2623354106440815,0.2156052998757179,0.2141567983267357,0.6686432017514145,0.2927414155018509,false,false,0,single_teb,4,0,FORWARD,
5.35,0.23258261820841022,0.013709461850605748,0.1489783201294883,0.2469415609079134,0.20415340383988348,0.19275410349135103,0.6238138539479232,0.2677685669164738,false,false,0,single_teb,4,0,FORWARD,
5.45,0.25588410450767896,0.017393149689905497,0.168523875170473,0.2284417396541268,0.18949724641868115,0.14606439251367676,0.6002192277578284,0.24473473821293384,false,false,0,single_teb,4,0,FORWARD,
