episode_id,tau,rho,eri_rule,eri_nn,eri_act,api_type,alpha,beta,band,acted_by,dt,progress,collision,reward,done
5,0.6813183426856995,0.016318407960199004,0.5339641828253363,2.8583598136901855,0.5339641828253363,,,,2,teacher,5.048000000000002,7.007665595313824,2,0.6543055953138239,False
5,0.5705233216285706,0.013134328358208954,0.44660524959780573,1.5632809698581696,0.44660524959780573,,,,4,teacher,4.796999999999997,5.972116821112614,1,2.6363268211126147,False
5,0.2923120856285095,0.023482587064676617,0.3423111432510428,8.550164103507996,0.3423111432510428,,,,0,teacher,1.6480000000000103,1.4744752635534812,0,-8.64088473644652,True
6,0.05610555782914162,0.023283582089552238,0.19951796535521996,1.057773157954216,0.19951796535521996,,,,1,teacher,0.0,0.0,0,0.0,False
6,0.05610555782914162,0.023283582089552238,0.19951796535521996,1.057773157954216,0.19951796535521996,,,,1,teacher,4.897999999999996,8.675927287469694,0,8.333067287469694,False
6,0.6245163679122925,0.013333333333333334,0.48035147729891964,3.7794944643974304,0.48035147729891964,,,,1,teacher,4.954000000000008,5.676165496062971,0,5.3293854960629705,False
6,0.3166617751121521,0.015522388059701492,0.3100922437008489,2.6846975088119507,0.3100922437008489,,,,0,teacher,2.3179999999999836,2.1588724102066523,0,-8.003387589793347,True
7,0.08704353868961334,0.021492537313432834,0.20823393998474504,3.4452658891677856,0.20823393998474504,,,,0,teacher,0.0,0.0,0,0.0,False
7,0.08704353868961334,0.021492537313432834,0.20823393998474504,3.4452658891677856,0.20823393998474504,,,,0,teacher,4.883999999999986,2.646231020959796,0,2.304351020959797,False
7,0.706081748008728,0.012935323383084577,0.5265837103929826,1.6148294508457184,0.5265837103929826,,,,7,teacher,4.756,6.32116867458031,1,2.9882486745803103,False
7,0.6339213848114014,0.019502487562189055,0.5249333202579557,4.28333193063736,4.28333193063736,,,,3,student,4.853000000000009,3.8995454220487176,0,3.559835422048717,False
7,0.3681633472442627,0.012736318407960199,0.32246985137866524,3.52277010679245,0.32246985137866524,,,,1,teacher,4.026999999999987,5.4640477116543,0,-4.817842288345699,True
8,0.22072531282901764,0.02308457711442786,0.2972156517903968,5.574689507484436,5.574689507484436,,,,2,student,0.0,0.0,0,0.0,False
8,0.22072531282901764,0.02308457711442786,0.2972156517903968,5.574689507484436,5.574689507484436,,,,2,student,4.807999999999993,6.848987752028815,0,6.512427752028816,False
8,0.8137208223342896,0.020298507462686566,0.6374467718791998,8.872342109680176,0.6374467718791998,,,,0,teacher,4.781000000000006,6.4961507662955675,0,6.161480766295567,False
8,0.5444949865341187,0.008159203980099502,0.3951389591194033,4.876321256160736,4.876321256160736,,,,1,student,4.61699999999999,6.253623197538176,0,5.930433197538177,False
8,0.2906908094882965,0.02407960199004975,0.3445169526235834,1.6929511725902557,0.3445169526235834,,,,1,teacher,0.9819999999999993,0.9852208162302346,0,-9.083519183769765,True
9,0.8783079981803894,0.020696517412935322,0.6784843513565414,5.993860960006714,5.993860960006714,,,,4,student,0.0,0.0,0,0.0,False
9,0.8783079981803894,0.020696517412935322,0.6784843513565414,5.993860960006714,5.993860960006714,,,,4,student,5.247000000000014,0.23698759182719797,1,-3.130302408172803,False
9,0.8375178575515747,0.025870646766169153,0.6818911763186952,1.636681705713272,0.6818911763186952,,,,1,teacher,5.0519999999999925,0.73980751376358,0,0.3861675137635805,False
9,0.8222439885139465,0.02208955223880597,0.6526816528929733,2.866659164428711,0.6526816528929733,,,,0,teacher,4.938000000000017,5.5011797953751405,3,-3.844480204624861,False
9,0.7977263927459717,0.01890547263681592,0.6196848817943293,2.7305948734283447,0.6196848817943293,,,,0,teacher,5.165999999999997,7.061021170201792,1,3.699401170201792,False
9,0.5446789264678955,0.007164179104477612,0.3875739349719877,1.7911253869533539,0.3875739349719877,,,,5,teacher,4.753999999999991,4.8034661117137665,2,-1.5293138882862332,False
9,0.26379549503326416,0.016119402985074627,0.2821896772129707,0.8906448632478714,0.2821896772129707,,,,0,teacher,0.8870000000000005,1.6917435797510634,0,-8.370346420248936,True
10,0.8783431649208069,0.02228855721393035,0.687440191673514,0.6276074796915054,0.687440191673514,,,,6,teacher,0.0,0.0,0,0.0,False
10,0.8783431649208069,0.02228855721393035,0.687440191673514,0.6276074796915054,0.687440191673514,,,,6,teacher,4.845999999999975,8.225717228791103,0,7.886497228791105,False
10,0.5891485810279846,0.012736318407960199,0.4550609916488984,2.280135452747345,0.4550609916488984,,,,0,teacher,4.796000000000021,5.947303591821598,0,5.611583591821597,False
10,0.2996620237827301,0.019701492537313434,0.32554411652920756,0.16055922955274582,0.32554411652920756,,,,1,teacher,1.8619999999999948,1.9742444265265788,0,-8.15609557347342,True
11,0.056086476892232895,0.02109452736318408,0.18741588809377083,2.2710129618644714,2.2710129618644714,,,,9,student,0.0,0.0,0,0.0,False
11,0.056086476892232895,0.02109452736318408,0.18741588809377083,2.2710129618644714,2.2710129618644714,,,,9,student,4.706999999999994,0.0003083419055229797,0,-0.3291816580944766,False
11,0.8796589970588684,0.02109452736318408,0.6815594001937522,0.012126753572374582,0.6815594001937522,,,,0,teacher,4.7949999999999875,0.00031590004640591474,0,-0.33533409995359326,False
11,0.8796331286430359,0.021293532338308458,0.6826683540953311,0.029962246771901846,0.6826683540953311,,,,2,teacher,4.9809999999999945,0.2701907003478681,0,-0.07847929965213157,False
11,0.8688379526138306,0.02626865671641791,0.7026936192936228,0.009411578648723662,0.009411578648723662,,,,0,student,4.8629999999999995,0.0006421756622678743,0,-0.3397678243377321,False
11,0.8688124418258667,0.02646766169154229,0.7036766254874314,0.10860214941203594,0.10860214941203594,,,,0,student,4.669000000000011,0.0006285954882052636,0,-0.3262014045117955,False
11,0.8688124418258667,0.02626865671641791,0.7026783128208446,0.0375198177061975,0.7026783128208446,,,,1,teacher,5.072000000000003,0.0006913427552319718,0,-0.3543486572447683,False
11,0.8687869906425476,0.026069651741293533,0.7016601495796699,0.011259664315730333,0.7016601495796699,,,,0,teacher,4.949999999999989,0.0006891814757459258,0,-0.3458108185242533,False
11,0.8687306642532349,0.02626865671641791,0.7026292462772654,0.02916396828368306,0.7026292462772654,,,,4,teacher,4.9950000000000045,0.0007068037705195707,0,-0.3489431962294808,False
11,0.868705153465271,0.0272636815920398,0.7075601213546912,0.0806551892310381,0.7075601213546912,,,,1,teacher,4.802000000000021,0.0006900776141947063,0,-0.3354499223858068,False
11,0.868705153465271,0.02746268656716418,0.708535846514577,0.012013032101094723,0.708535846514577,,,,5,teacher,5.015999999999963,0.22750745635175562,0,-0.12361254364824181,False
11,0.8595912456512451,0.0272636815920398,0.7020917766662755,0.01071757054887712,0.01071757054887712,,,,0,student,5.043000000000006,0.0,0,-0.3530100000000005,False
11,0.8595912456512451,0.02746268656716418,0.7030675018261614,0.001167666632682085,0.001167666632682085,,,,0,student,4.934000000000026,0.0,0,-0.34538000000000185,False
11,0.8595912456512451,0.025472636815920397,0.6931063352152612,0.03694160841405392,0.03694160841405392,,,,0,student,5.034999999999968,0.0,0,-0.3524499999999978,False
11,0.8595912456512451,0.02447761194029851,0.6879521455831411,0.004031079879496247,0.004031079879496247,,,,0,student,4.831000000000017,0.0,0,-0.33817000000000125,False
11,0.8595912456512451,0.02427860696517413,0.6869070771330876,0.009533193078823388,0.6869070771330876,,,,6,teacher,4.749000000000024,0.0,0,-0.33243000000000167,False
11,0.8595912456512451,0.024875621890547265,0.6900279868750103,0.019476377638056874,0.6900279868750103,,,,2,teacher,4.72199999999998,0.0,0,-0.3305399999999986,False
11,0.8595912456512451,0.024875621890547265,0.6900279868750103,0.022935580927878618,0.6900279868750103,,,,1,teacher,4.697999999999979,0.0,0,-10.328859999999999,True
12,0.8588389754295349,0.02507462686567164,0.6906074410727022,0.017024335684254766,0.017024335684254766,,,,0,student,0.0,0.0,0,0.0,False
12,0.8588389754295349,0.02507462686567164,0.6906074410727022,0.017024335684254766,0.017024335684254766,,,,0,student,5.0400000000000205,6.596577025085221,0,6.24377702508522,False
12,0.6476734280586243,0.017313432835820895,0.5199953788347474,0.024186542723327875,0.5199953788347474,,,,0,teacher,4.663999999999987,5.796275011771562,0,5.469795011771563,False
12,0.36514943838119507,0.022885572139303482,0.3827910327046041,1.5812742710113525,0.3827910327046041,,,,2,teacher,2.1340000000000146,3.2846927632866336,0,-6.864687236713367,True
13,0.11856648325920105,0.021890547263681594,0.22937107487424974,4.6150389313697815,0.22937107487424974,,,,4,teacher,0.0,0.0,0,0.0,False
13,0.11856648325920105,0.021890547263681594,0.22937107487424974,4.6150389313697815,0.22937107487424974,,,,4,teacher,4.8729999999999905,0.5144963270754381,0,0.17338632707543877,False
13,0.8204857110977173,0.024676616915422885,0.6655291208335938,0.004914865712635219,0.004914865712635219,,,,0,student,4.9389999999999645,6.199272915645626,1,2.853542915645628,False
13,0.7834869623184204,0.01671641791044776,0.5977697020632864,0.0050333235412836075,0.5977697020632864,,,,4,teacher,4.8799999999999955,4.161522798492426,2,-2.180077201507574,False
13,0.49737679958343506,0.014925373134328358,0.41465128000007656,0.7939982414245605,0.41465128000007656,,,,3,teacher,4.784000000000049,2.4493836881605047,1,-0.885496311839499,False
13,0.3276768624782562,0.01771144278606965,0.3304451243711941,2.1950526535511017,0.3304451243711941,,,,1,teacher,4.715999999999951,2.6902953324024432,0,2.360175332402447,False
13,0.286923348903656,0.021691542288557214,0.3292760543352119,2.375035285949707,0.3292760543352119,,,,0,teacher,2.1550000000000296,3.541139805268248,0,-6.609710194731754,True
14,0.10821319371461868,0.022885572139303482,0.22862928590465825,4.937059283256531,0.22862928590465825,,,,0,teacher,0.0,0.0,0,0.0,False
14,0.10821319371461868,0.022885572139303482,0.22862928590465825,4.937059283256531,0.22862928590465825,,,,0,teacher,4.872000000000014,8.226028692286809,1,4.884988692286807,False
14,0.6656326651573181,0.016318407960199004,0.5245527763083075,0.0010440168261993676,0.5245527763083075,,,,4,teacher,4.750999999999976,5.575441721570156,0,5.2428717215701575,False
14,0.3740604519844055,0.02228855721393035,0.3848705639116733,1.418280154466629,0.3848705639116733,,,,0,teacher,2.562000000000012,4.162098741704521,0,-6.0172412582954795,True
15,0.12391255050897598,0.021293532338308458,0.22923600721489518,4.861436486244202,0.22923600721489518,,,,3,teacher,0.0,0.0,0,0.0,False
15,0.12391255050897598,0.021293532338308458,0.22923600721489518,4.861436486244202,0.22923600721489518,,,,3,teacher,4.8489999999999895,0.3518941293147435,0,0.012464129314744221,False
15,0.8659461140632629,0.021492537313432834,0.6755754852089348,0.004074544704053551,0.6755754852089348,,,,2,teacher,5.045000000000016,0.001274395439150311,0,-0.3518756045608508,False
15,0.8655095100402832,0.021691542288557214,0.6764277510171882,0.00047942783567123115,0.6764277510171882,,,,0,teacher,4.887999999999977,0.001215511007860215,0,-0.3409444889921382,False
15,0.8654588460922241,0.021890547263681594,0.6775064925740636,0.0033308888669125736,0.6775064925740636,,,,4,teacher,4.802000000000021,0.0011754757682567174,0,-0.3349645242317448,False
15,0.8654081225395203,0.021890547263681594,0.6774760584424413,0.0007843846105970442,0.6774760584424413,,,,0,teacher,4.771000000000015,0.001146548799759728,0,-0.33282345120024137,False
15,0.8653518557548523,0.021691542288557214,0.6763331584459297,0.0005566456457017921,0.0005566456457017921,,,,0,student,4.913999999999987,0.0011523619990363443,0,-0.3428276380009628,False
15,0.8653011918067932,0.021293532338308458,0.6740691919935855,0.004418625612743199,0.6740691919935855,,,,4,teacher,4.8770000000000095,0.11355122740235046,0,-0.22783877259765023,False
15,0.8607524633407593,0.023283582089552238,0.6823061086621905,0.0005664191849064082,0.6823061086621905,,,,2,teacher,4.742999999999995,0.0006729780115861672,0,-0.3313370219884135,False
15,0.8607273101806641,0.02407960199004975,0.6865388530390039,0.001049385973601602,0.6865388530390039,,,,0,teacher,4.9879999999999995,0.0006864669348765062,0,-0.3484735330651235,False
15,0.8607021570205688,0.02507462686567164,0.6917253500273226,0.0033303696545772254,0.6917253500273226,,,,2,teacher,5.016999999999996,0.0006769410000124765,0,-0.35051305899998725,False
15,0.8606770038604736,0.025671641791044777,0.6947745487154359,0.00026063569748657756,0.6947745487154359,,,,2,teacher,4.875999999999976,0.3155756599613042,0,-0.02574434003869419,False
15,0.84806227684021,0.02447761194029851,0.6810347642965201,0.0016982007946353406,0.6810347642965201,,,,2,teacher,4.996000000000038,0.0009954433106926786,0,-0.34872455668931,False
15,0.8480061292648315,0.023681592039800994,0.6767919477015278,0.001898847403936088,0.6767919477015278,,,,0,teacher,5.051999999999964,0.0010296980535677847,0,-0.3526103019464297,False
15,0.8479814529418945,0.023681592039800994,0.6767771419077655,0.00027288569981465116,0.6767771419077655,,,,2,teacher,4.992999999999995,0.0010359341480494777,0,-0.34847406585195023,False
15,0.8479567170143127,0.023283582089552238,0.6746286608663226,0.0002537582076911349,0.6746286608663226,,,,0,teacher,4.840000000000032,0.0010205794298805415,0,-0.3377794205701217,False
15,0.8478758335113525,0.023681592039800994,0.6767137702494403,0.00608932226896286,0.6767137702494403,,,,8,teacher,4.812999999999988,0.0010297348981573862,0,-0.3358802651018418,False
15,0.8478511571884155,0.023482587064676617,0.6756345861869864,0.002803591196425259,0.002803591196425259,,,,0,student,4.975999999999999,0.0010871469287643265,0,-0.34723285307123564,False
15,0.8478264212608337,0.023880597014925373,0.6777436405190492,0.003180377825628966,0.6777436405190492,,,,0,teacher,5.218000000000018,0.0011603503062858067,0,-10.364099649693715,True
16,0.8579875826835632,0.02208955223880597,0.6741278093947433,0.00509593344759196,0.6741278093947433,,,,0,teacher,0.0,0.0,0,0.0,False
16,0.8579875826835632,0.02208955223880597,0.6741278093947433,0.00509593344759196,0.6741278093947433,,,,0,teacher,4.821000000000026,0.0,0,-0.3374700000000019,False
16,0.8256232738494873,0.024875621890547265,0.6696472037939558,0.0018380310211796314,0.6696472037939558,,,,7,teacher,4.562999999999988,0.23177039719846704,0,-0.08763960280153216,False
16,0.8282608985900879,0.02308457711442786,0.6617370032470389,0.0007703124720137566,0.6617370032470389,,,,1,teacher,4.803999999999974,0.7248765596565043,1,-2.611403440343494,False
16,0.815386950969696,0.02009950248756219,0.6372959431259114,0.0014570914208889008,0.0014570914208889008,,,,0,student,4.908999999999992,8.153385479038318,1,4.809755479038319,False
16,0.7233482003211975,0.01711442786069652,0.5641679715660839,0.00043452822865219787,0.5641679715660839,,,,1,teacher,5.067999999999984,5.1628167185715945,2,-1.1919432814284043,False
16,0.4449789822101593,0.011144278606965175,0.35742918330915374,0.09281786158680916,0.35742918330915374,,,,0,teacher,4.6720000000000255,5.264239064194857,2,-1.0628009358051447,False
16,0.2353183478116989,0.03502487562189055,0.3624581274512684,3.5887616872787476,0.3624581274512684,,,,0,teacher,0.18200000000001637,0.2949784591947401,0,-9.717761540805261,True
17,0.8794800043106079,0.020497512437810946,0.6780475330353809,0.0014100081170909107,0.6780475330353809,,,,4,teacher,0.0,0.0,0,0.0,False
17,0.8794800043106079,0.020497512437810946,0.6780475330353809,0.0014100081170909107,0.6780475330353809,,,,4,teacher,4.761000000000081,5.248031116430292,3,-4.085238883569714,False
17,0.6283636689186096,0.012338308457711443,0.4758456223685883,0.0021340962848626077,0.4758456223685883,,,,1,teacher,4.652999999999906,6.527090742412486,2,0.2013807424124927,False
17,0.3850085735321045,0.020895522388059702,0.38363951247923944,0.8665802329778671,0.38363951247923944,,,,2,teacher,2.574000000000069,4.342508703354904,0,-5.837671296645101,True
18,0.12895841896533966,0.021293532338308458,0.23226352828871338,6.471169590950012,0.23226352828871338,,,,2,teacher,0.0,0.0,0,0.0,False
18,0.12895841896533966,0.021293532338308458,0.23226352828871338,6.471169590950012,0.23226352828871338,,,,2,teacher,5.141999999999939,0.0,0,-0.35993999999999576,False
18,0.87934809923172,0.020895522388059702,0.6802432278990087,0.00105552127934061,0.6802432278990087,,,,2,teacher,5.057000000000016,0.3237171264028973,0,-0.0302728735971039,False
18,0.8664653301239014,0.025472636815920397,0.697230785898855,0.0004038876068079844,0.697230785898855,,,,0,teacher,5.024999999999977,0.0003894317888715193,0,-0.35136056821112693,False
18,0.866439938545227,0.025472636815920397,0.6972155509516504,0.0002202285577368457,0.6972155509516504,,,,7,teacher,4.869000000000028,0.30706757829679887,0,-0.03376242170320315,False
18,0.8541584014892578,0.024676616915422885,0.6857327350685183,0.0001460172097722534,0.6857327350685183,,,,1,teacher,5.022000000000048,0.00030697282142000404,0,-0.3512330271785834,False
18,0.8541332483291626,0.02427860696517413,0.6836322787398381,0.0006553113780682907,0.6836322787398381,,,,7,teacher,5.249000000000024,0.0003473455719316121,0,-0.3670826544280701,False
18,0.8541332483291626,0.02447761194029851,0.6846773471898916,0.0005505137596628629,0.6846773471898916,,,,0,teacher,4.892999999999915,0.00034331681675681125,0,-0.3421666831832373,False
18,0.8541021347045898,0.025870646766169153,0.6918417426105044,0.0003763912900467403,0.6918417426105044,,,,0,teacher,4.850000000000023,0.00036133113413328033,0,-0.33913866886586835,False
18,0.8540769815444946,0.026069651741293533,0.6928341441208382,0.00024712764570722356,0.6928341441208382,,,,0,teacher,4.988000000000056,0.0003906236514943373,0,-0.34876937634850963,False
18,0.8540769815444946,0.025671641791044777,0.6908145353258485,1.8315241732125287e-05,0.6908145353258485,,,,6,teacher,5.103999999999928,0.0004211035311882938,0,-10.356858896468808,True
19,0.8379794359207153,0.021293532338308458,0.6576761384619387,0.000973914357018657,0.6576761384619387,,,,4,teacher,0.0,0.0,0,0.0,False
19,0.8379794359207153,0.021293532338308458,0.6576761384619387,0.000973914357018657,0.6576761384619387,,,,4,teacher,5.037000000000035,3.7436797338096657,0,3.3910897338096633,False
19,0.7056121826171875,0.015920398009950248,0.5460131087031785,0.0022268657630775124,0.5460131087031785,,,,4,teacher,4.831000000000017,8.430002236558886,0,8.091832236558885,False
19,0.5445102453231812,0.0025870646766169153,0.34981287130641636,0.00021191208361415192,0.00021191208361415192,,,,0,student,4.761999999999944,6.195193199140231,0,5.861853199140235,False
19,0.26342785358428955,0.032039800995024875,0.366621559252282,3.557364046573639,0.366621559252282,,,,6,teacher,0.1270000000000664,0.21687141967032653,0,-9.792018580329678,True
20,0.861140251159668,0.02208955223880597,0.6760194104804061,0.0003520930840750225,0.6760194104804061,,,,3,teacher,0.0,0.0,0,0.0,False
20,0.861140251159668,0.02208955223880597,0.6760194104804061,0.0003520930840750225,0.6760194104804061,,,,3,teacher,4.899000000000001,6.766532817803158,1,3.4236028178031583,False
20,0.7895957827568054,0.016517412935323383,0.6001856862633766,0.00010733879207691643,0.6001856862633766,,,,2,teacher,4.7590000000000146,4.626136133524836,1,1.2930061335248357,False
20,0.5240386128425598,0.00855721393034826,0.38588644304423125,0.0013989207218401134,0.38588644304423125,,,,0,teacher,4.889999999999986,1.4142282986509924,2,-4.9280717013490065,False
20,0.34719032049179077,0.01671641791044776,0.33599171696730856,1.9269469380378723,0.33599171696730856,,,,0,teacher,4.647000000000048,1.1825160108720327,1,-2.1427739891279707,False
20,0.2681410312652588,0.02109452736318408,0.31464862071758637,3.403027653694153,0.31464862071758637,,,,0,teacher,3.0960000000000036,5.456202097006376,0,-4.760517902993625,True
21,0.18954260647296906,0.022686567164179106,0.27634288868317697,5.211201906204224,0.27634288868317697,,,,1,teacher,0.0,0.0,0,0.0,False
21,0.18954260647296906,0.022686567164179106,0.27634288868317697,5.211201906204224,0.27634288868317697,,,,1,teacher,4.823999999999955,7.055841463805033,0,6.7181614638050355,False
21,0.7321903705596924,0.01472636815920398,0.5542375757773433,9.999999974752427e-06,0.5542375757773433,,,,1,teacher,4.7450000000000045,6.134680565328174,0,5.802530565328174,False
21,0.49886536598205566,0.009154228855721393,0.3752629139916868,0.0003491881216177717,0.3752629139916868,,,,6,teacher,4.328000000000088,6.036902237931207,0,-4.266057762068799,True
22,0.25083473324775696,0.029253731343283584,0.3463970321626786,3.9400291442871094,0.3463970321626786,,,,1,teacher,0.0,0.0,0,0.0,False
22,0.25083473324775696,0.029253731343283584,0.3463970321626786,3.9400291442871094,0.3463970321626786,,,,1,teacher,4.970000000000027,5.090144639904704,0,4.742244639904702,False
22,0.840967059135437,0.025671641791044777,0.6829485818804139,2.0483278149185935e-05,0.6829485818804139,,,,1,teacher,4.9500000000000455,6.833972805116501,0,6.487472805116497,False
22,0.6569773554801941,0.020696517412935322,0.5456859657364242,0.0003878153074765578,0.5456859657364242,,,,3,teacher,4.5499999999999545,6.08600135049995,0,5.767501350499954,False
22,0.3533976972103119,0.019502487562189055,0.356619107697302,2.0104949176311493,0.356619107697302,,,,3,teacher,2.5779999999999745,3.222210741581029,0,-6.958249258418969,True
23,0.12185182422399521,0.021492537313432834,0.22911891130537418,7.318374514579773,0.22911891130537418,,,,2,teacher,0.0,0.0,0,0.0,False
23,0.12185182422399521,0.021492537313432834,0.22911891130537418,7.318374514579773,0.22911891130537418,,,,2,teacher,4.8700000000000045,8.327325317456433,1,4.986425317456432,False
23,0.6972179412841797,0.017512437810945275,0.5509487300409748,0.00024132195903803222,0.5509487300409748,,,,1,teacher,4.8279999999999745,1.0945447194814903,1,-2.2434152805185077,False
23,0.385194331407547,0.00955223880597015,0.31001324222419346,1.4813520014286041,0.31001324222419346,,,,4,teacher,4.780999999999949,6.4402248908697555,0,6.105554890869759,False
23,0.3349144458770752,0.018706467661691543,0.3408097488743893,2.2977590560913086,0.3408097488743893,,,,0,teacher,2.7280000000000655,2.9352927426583566,2,-13.255667257341647,True
24,0.10025288164615631,0.023283582089552238,0.22600635964542876,8.13169777393341,8.13169777393341,,,,2,student,0.0,0.0,0,0.0,False
24,0.10025288164615631,0.023283582089552238,0.22600635964542876,8.13169777393341,8.13169777393341,,,,2,student,5.098999999999933,0.26616493308536704,0,-0.09076506691462827,False
24,0.8687747120857239,0.02228855721393035,0.6816991199724642,0.00010438086064823437,0.00010438086064823437,,,,0,student,4.707000000000107,0.000538248607817593,0,-0.32895175139218996,False
24,0.86874920129776,0.02427860696517413,0.6924018505209966,4.6187346924853045e-05,0.6924018505209966,,,,3,teacher,4.923000000000002,0.0005716833725344372,0,-0.3440383166274657,False
24,0.8687237501144409,0.022885572139303482,0.6849356197445515,0.00022296519091469236,0.6849356197445515,,,,0,teacher,4.893999999999892,0.0005802529933554013,0,-0.34199974700663704,False
24,0.8686982989311218,0.020895522388059702,0.6738533477186499,0.0004498259659158066,0.6738533477186499,,,,0,teacher,4.8810000000000855,0.000588213937387394,0,-0.34108178606261863,False
24,0.868672788143158,0.02109452736318408,0.6749676748443258,0.00017575619494891725,0.6749676748443258,,,,0,teacher,5.0330000000000155,0.0006184531407740224,0,-0.3516915468592271,False
24,0.8686473369598389,0.020895522388059702,0.6738227705358801,0.00022792211893829517,0.6738227705358801,,,,2,teacher,4.850999999999999,0.0006045241995877859,0,-0.3389654758004122,False
24,0.8686218857765198,0.020895522388059702,0.6738074998258885,9.702378520159982e-05,0.6738074998258885,,,,0,teacher,5.192000000000007,0.000658670335482725,0,-10.362781329664518,True
25,0.8493337035179138,0.02427860696517413,0.680752551853089,6.280739398789592e-05,0.680752551853089,,,,1,teacher,0.0,0.0,0,0.0,False
25,0.8493337035179138,0.02427860696517413,0.680752551853089,6.280739398789592e-05,0.680752551853089,,,,1,teacher,4.724000000000046,7.000167913975858,0,6.669487913975854,False
25,0.5680291652679443,0.010945273631840797,0.42983916224110014,0.0005803992098663002,0.42983916224110014,,,,0,teacher,4.778999999999996,6.087979745317279,0,5.753449745317279,False
25,0.29932940006256104,0.024875621890547265,0.35387087952179996,3.4044575691223145,3.4044575691223145,,,,3,student,3.27699999999993,1.618492187307918,0,-8.610897812692077,True
26,0.05775008350610733,0.025472636815920397,0.21200163792817864,9.9995756149292,0.21200163792817864,,,,2,teacher,0.0,0.0,0,0.0,False
26,0.05775008350610733,0.025472636815920397,0.21200163792817864,9.9995756149292,0.21200163792817864,,,,2,teacher,4.787000000000035,3.4567930918956833,0,3.121703091895681,False
26,0.7581344842910767,0.020298507462686566,0.6040949690532721,9.999999974752427e-06,0.6040949690532721,,,,2,teacher,4.675000000000068,4.609491733842143,1,1.2822417338421381,False
26,0.6746526956558228,0.01691542288557214,0.5337127449692527,0.0001871928725449834,0.5337127449692527,,,,0,teacher,4.7859999999999445,5.797071006217757,0,5.46205100621776,False
