run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12p_directional_seed102,t12p_directional_seed102-episode-000001,RL-TEB-Eta-FullSafety,t12p-obstacle-center,test_id,102,602,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,2e5c173a691654cbf59da6e905c69c09dc89196057a8ff22af2c2ab82f1eae37,gazebo,true,false,true,false,goal,6.044323535452364,7.632,0.865381475061087,0.23040480576813235,,,0.3381092170364358,0.0,11,8.491356712625326,1,10,0,0.0,0,0,1,,1.580539183288982,16.3636363636365,67.63636363636344,0,,T11 test phase; undiscounted_return=28.4056894
t12p_directional_seed102,t12p_directional_seed102-episode-000002,RL-TEB-Eta-FullSafety,t12p-obstacle-offset,test_id,102,602,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,2e5c173a691654cbf59da6e905c69c09dc89196057a8ff22af2c2ab82f1eae37,gazebo,true,false,true,false,goal,6.184319336898665,8.254000000000001,0.939012181831232,0.2793871582330712,,,0.3601354154825799,0.0,12,8.076183600432982,0,11,0,0.0,0,0,0,,1.2075763333996292,11.000000000000417,68.33333333333351,0,,T11 test phase; undiscounted_return=30.1591535
t12p_directional_seed102,t12p_directional_seed102-episode-000003,RL-TEB-Eta-FullSafety,t12p-corridor-narrow,test_ood,102,602,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,2e5c173a691654cbf59da6e905c69c09dc89196057a8ff22af2c2ab82f1eae37,gazebo,false,false,false,true,timeout,26.29026097712142,44.80200000000001,0.19147957495734014,1.8726996016514326,,,0.3041298704090208,0.0,60,7.9333333333333345,37,60,0,0.0,0,0,37,,1.3931779171495389,1.833333333333383,65.83333333333368,0,,T11 test phase; undiscounted_return=9.36347353
t12p_directional_seed102,t12p_directional_seed102-episode-000004,RL-TEB-Eta-FullSafety,t12p-corridor-tight,test_ood,102,602,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,2e5c173a691654cbf59da6e905c69c09dc89196057a8ff22af2c2ab82f1eae37,gazebo,false,false,false,true,timeout,25.725426891699776,44.989999999999995,0.17455740302680142,1.8176213270210642,,,0.2972440545288618,0.005556790397866351,60,7.9333333333333345,37,60,0,0.0,0,0,37,,1.719950784172397,1.7999999999998313,65.7666666666669,0,,T11 test phase; undiscounted_return=9.41563802
