stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.556,0.0,0.0,0.0,0.0,0.0,0.0,0.8504854673959862,0.5,false,false,0,fixed_teb,0,0,NEUTRAL,
2.656,0.0,0.0,0.0,0.0,0.0,0.0,0.8497764838786859,0.5,false,false,0,fixed_teb,2,0,NEUTRAL,
2.7560000000000002,0.0,0.0,0.0,0.0,0.0,0.5452271820260062,0.845231760828788,0.5,false,false,0,fixed_teb,2,0,NEUTRAL,
2.856,0.0099247956404153,2.2068115102178105e-06,0.0007559455985566138,0.13623980149671694,0.014718382478198086,0.3068807290686807,0.8426122466081317,0.4900752043645533,false,false,0,fixed_teb,2,0,FORWARD,
2.956,0.027456728664028845,3.512443142280595e-05,0.004014463359072605,0.19568932048996632,0.045533581055247525,0.2737458496559708,0.8438472355523856,0.4725432726413814,false,false,0,fixed_teb,2,0,FORWARD,
3.056,0.0443553351135094,0.00013245334799783892,0.009033454616150056,0.2194853273343328,0.07342259943821332,0.2533544016963474,0.8201521242776664,0.4556446841382128,false,false,0,fixed_teb,2,0,FORWARD,
3.156,0.07194580526572679,0.0005073789720929253,0.020829566846345064,0.24287673056971415,0.11973625867229935,0.3586729763104416,0.81113683170023,0.4280544954360699,false,false,0,fixed_teb,2,0,FORWARD,
3.2560000000000002,0.09293323779804866,0.0010337280750654777,0.032625668603468175,0.26412283747511583,0.15884519727133267,0.19693307379378078,0.7730844317770613,0.40706807475324464,false,false,0,fixed_teb,2,0,FORWARD,
3.356,0.12213484978430442,0.0022179438251963956,0.05199720152110821,0.2187614583271551,0.14603682279120525,-0.1670951205646865,0.7523595907381806,0.3778716594590575,false,false,0,fixed_teb,2,0,FORWARD,
3.456,0.13612858059251026,0.0029919239293855044,0.06039335631572753,0.1520706995238062,0.08418203798924868,-0.23034858271192818,0.7169236612554882,0.3638837197105973,false,false,0,fixed_teb,2,0,FORWARD,
3.556,0.14777865650846228,0.0037236826727264022,0.0659574892572847,0.09652481124148435,0.04036363774415524,-0.23475309757963314,0.6977460481120173,0.35224102632094256,false,false,0,fixed_teb,2,0,FORWARD,
3.656,0.15517131759989333,0.004220085403444481,0.06851141106023564,0.06126781302630643,0.01767825725276635,-0.266080889770075,0.6894527023354238,0.34485450457635897,false,false,0,fixed_teb,4,0,FORWARD,
3.7560000000000002,0.15986309771492854,0.004544160379972803,0.06953373669407956,0.038888912236620485,0.00632930033196457,-0.28140592306392387,0.6885265789128608,0.3401672554636074,false,false,0,fixed_teb,4,0,FORWARD,
3.856,0.16284099501550617,0.004751973336217561,0.0698111233081801,0.024684208889555387,0.0009647012301147815,-0.2908330352132863,0.6809251172230697,0.3371924908605203,false,false,0,fixed_teb,4,0,FORWARD,
3.956,0.16473115723512594,0.0048841325659206005,0.06975364801641872,0.01566796635493025,-0.0013174753252942698,-0.2987362877117215,0.6774128151174877,0.3353044164335139,false,false,0,fixed_teb,4,0,FORWARD,
4.056,0.16611209859216203,0.004980505804581336,0.06952605760288054,0.009080812972048779,-0.0021200398476148193,-0.30127519936845965,0.6707161794016674,0.3339250456982818,false,false,0,fixed_teb,4,0,NEUTRAL,
4.156,0.16669246645043206,0.005020886924069748,0.06935499278411154,0.006312472002445484,-0.0021167042617823164,-0.30624579624150416,0.681646362345548,0.3333453482897289,false,false,0,fixed_teb,4,0,NEUTRAL,
4.256,0.1672488502493857,0.005059486379444383,0.06912067803068227,0.003658571658054653,-0.001806725315267695,-0.3026590283610103,0.6701420397998066,0.33278961231201243,false,false,0,fixed_teb,4,0,NEUTRAL,
4.356,0.1675290153064864,0.005078865313986645,0.06896058998005643,0.0023222286726700195,-0.0014521321791508303,-0.3035971341339194,0.668309554600832,0.3325097750983453,false,false,0,fixed_teb,4,0,NEUTRAL,
4.456,0.16767743787160624,0.0050891114286446505,0.0688607922902923,0.001614283162160351,-0.0011259484182277852,-0.30400349978096947,0.6817472793749604,0.33236152658620594,false,false,0,fixed_teb,4,0,NEUTRAL,
