run_id,episode_id,step_id,config_seq,t_observation,t_decision,t_request,t_ack,t_active,t_window_end,planner_cycle_count,valid_feedback_duration,state_valid,invalid_reason,goal_distance_start,goal_distance_end,path_error_mean,path_heading_error_mean,d_obs_min,obstacle_density_mean,ttc_min,linear_velocity_mean,angular_velocity_mean,eta_before_json,action_raw_json,eta_after_json,theta_previous_json,theta_candidate_json,theta_projected_json,theta_safe_json,theta_applied_json,projection_modified,projection_reason,safety_modified,safety_mode,safety_reason,fallback_active,fallback_reason,reward_total,reward_progress,reward_time,reward_near_obstacle,reward_path_error,reward_smoothness,reward_planner_failure,reward_parameter_adjustment,reward_terminal,cost_collision,cost_near_collision,cost_parameter_violation,cost_planner_failure,cost_emergency_or_fallback,inference_latency,parameter_write_latency,parameter_activation_latency,transition_stored,transition_drop_reason
t12_residual_curriculum_fix_seed102,t12_residual_curriculum_fix_seed102-episode-000001,0,1,2.9779999999999998,2.438,2.44,2.472,2.476,2.976,0,0.4500000000000002,true,,2.4320690484075023,2.0253260514332516,0.010770464955046459,0.0008597102427514859,30.0,0.0,28.12232694644164,1.0667680543339941,-0.14738735257662353,,"[-0.6800177097320557,0.17188704013824463,0.6476736068725586,-0.4054795503616333,0.36979901790618896]",,"{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7235309001814471,""max_vel_theta"":0.75,""max_vel_x"":0.890890453812765,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}","{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}","{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}",true,max_vel_x:rate_limit|max_vel_theta:rate_limit|acc_lim_x:rate_limit|acc_lim_theta:rate_limit|min_obstacle_dist:rate_limit|inflation_dist:rate_limit|weight_obstacle:rate_limit|weight_viapoint:rate_limit|weight_optimaltime:rate_limit,false,NORMAL,,false,,1.6673464230084902,2.0337149848712532,-0.04500000000000002,-0.0,-2.9048307949927098e-05,-0.14372046593576562,-0.0,-0.17761904761904765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.00000000000003,36.00000000000003,true,
t12_residual_curriculum_fix_seed102,t12_residual_curriculum_fix_seed102-episode-000001,1,2,3.628,2.966,2.9779999999999998,3.012,3.078,3.578,0,0.5,true,,1.8544151253989265,1.3709962985970614,0.02994748640357019,0.05881998344377136,30.0,0.0,31.097089567053697,0.9647205065706205,0.01578375275568662,,"[-0.07223165035247803,0.78271484375,0.12974655628204346,0.9863839149475098,-0.5149568915367126]",,"{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7235309001814471,""max_vel_theta"":0.75,""max_vel_x"":0.890890453812765,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.6500000000000001,""max_vel_theta"":0.8,""max_vel_x"":0.9999999999999999,""min_obstacle_dist"":0.35,""weight_obstacle"":70.0,""weight_optimaltime"":0.8,""weight_viapoint"":2.0}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.6500000000000001,""max_vel_theta"":0.8,""max_vel_x"":0.9999999999999999,""min_obstacle_dist"":0.35,""weight_obstacle"":70.0,""weight_optimaltime"":0.8,""weight_viapoint"":2.0}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.6500000000000001,""max_vel_theta"":0.8,""max_vel_x"":0.9999999999999999,""min_obstacle_dist"":0.35,""weight_obstacle"":70.0,""weight_optimaltime"":0.8,""weight_viapoint"":2.0}",true,max_vel_x:rate_limit|max_vel_theta:rate_limit|min_obstacle_dist:rate_limit|inflation_dist:rate_limit|weight_obstacle:rate_limit|weight_viapoint:rate_limit|weight_optimaltime:rate_limit,false,NORMAL,,false,,2.180235000007409,2.4170941340093255,-0.05,-0.0,-0.00025902527089941187,-0.010179236636434177,-0.0,-0.176420872094583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.000000000000256,100.00000000000009,true,
t12_residual_curriculum_fix_seed102,t12_residual_curriculum_fix_seed102-episode-000001,2,3,4.176,3.618,3.63,3.662,3.674,4.1739999999999995,0,0.4500000000000002,true,,1.2938189412698966,0.8950982872831167,0.012441652816201213,0.05845906952804193,30.0,0.0,34.667965740255596,0.8653521878027222,-0.005497305801969609,,"[-0.7814074754714966,-0.3089001178741455,0.5584290027618408,0.07930505275726318,0.8485109806060791]",,"{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.6500000000000001,""max_vel_theta"":0.8,""max_vel_x"":0.9999999999999999,""min_obstacle_dist"":0.35,""weight_obstacle"":70.0,""weight_optimaltime"":0.8,""weight_viapoint"":2.0}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7235309001814471,""max_vel_theta"":0.75,""max_vel_x"":0.890890453812765,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7000000000000002,""max_vel_theta"":0.75,""max_vel_x"":0.8999999999999999,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7000000000000002,""max_vel_theta"":0.75,""max_vel_x"":0.8999999999999999,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7000000000000002,""max_vel_theta"":0.75,""max_vel_x"":0.8999999999999999,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}",true,max_vel_x:rate_limit|inflation_dist:rate_limit,false,NORMAL,,false,,1.8516724573869863,1.9936032699338995,-0.04500000000000002,-0.0,-0.00013825245816028313,-0.009101741102734921,-0.0,-0.08769081898601783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.00000000000003,44.00000000000004,true,
t12_residual_curriculum_fix_seed102,t12_residual_curriculum_fix_seed102-episode-000001,3,4,5.986,4.158,4.176,4.216,4.276,4.776,0,0.5,true,,0.7568447261409746,0.3901056816265637,0.00541221365348888,0.0024772831767755172,30.0,0.0,600.0,0.0,0.0,,"[0.9887311458587646,0.8444890975952148,-0.6753808259963989,0.18014216423034668,0.45128607749938965]",,"{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7000000000000002,""max_vel_theta"":0.75,""max_vel_x"":0.8999999999999999,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7235309001814471,""max_vel_theta"":0.75,""max_vel_x"":0.890890453812765,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7235309001814471,""max_vel_theta"":0.7424087115106375,""max_vel_x"":0.890890453812765,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7235309001814471,""max_vel_theta"":0.7424087115106375,""max_vel_x"":0.890890453812765,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.6010250393142171,""acc_lim_x"":0.6037676627836416,""inflation_dist"":0.7235309001814471,""max_vel_theta"":0.7424087115106375,""max_vel_x"":0.890890453812765,""min_obstacle_dist"":0.3796802346966955,""weight_obstacle"":74.4758416444484,""weight_optimaltime"":0.7537600290030241,""weight_viapoint"":2.5}",true,max_vel_theta:ackermann_turning_radius,false,NORMAL,,false,,11.762303198862869,1.8336952225720546,-0.05,-0.0,-0.0004282524123407126,-0.01120414156354457,-0.0,-0.009759629733301245,10.0,0.0,0.0,1.0,0.0,0.0,0.0,40.000000000000036,99.99999999999964,true,
t12_residual_curriculum_fix_seed102,t12_residual_curriculum_fix_seed102-episode-000002,0,1,7.572,6.978,6.982,7.014,7.022,7.522,0,0.5,true,,2.781478302460432,2.4090923359483334,0.24821625011607779,0.4023249671633593,30.0,0.0,28.087209964529425,1.06810181708636,0.6966299514606566,,"[0.8379325866699219,-0.7071791887283325,0.22523045539855957,-0.8917896151542664,0.4862254858016968]",,"{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7244891160954414,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}","{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}","{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}",true,max_vel_x:rate_limit|max_vel_theta:rate_limit|acc_lim_x:rate_limit|acc_lim_theta:rate_limit|min_obstacle_dist:rate_limit|inflation_dist:rate_limit|weight_obstacle:rate_limit|weight_viapoint:rate_limit|weight_optimaltime:rate_limit,false,NORMAL,,false,,1.4661239286944865,1.8619298325604938,-0.05,-0.0,-0.009367932981345455,-0.1588189232656142,-0.0,-0.17761904761904765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.00000000000003,40.000000000000036,true,
t12_residual_curriculum_fix_seed102,t12_residual_curriculum_fix_seed102-episode-000002,1,2,8.172,7.558,7.574,7.608,7.622,8.122,0,0.5,true,,2.3117184602917398,1.849227713609158,0.08854588882735509,0.711854842373072,30.0,0.0,31.017325737016474,0.9672013717223086,0.3830643397946884,,"[0.14591896533966064,-0.746764063835144,-0.7726444005966187,0.04893958568572998,-0.011978566646575928]",,"{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}","{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7244891160954414,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.6000000000000001,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.6500000000000001,""max_vel_theta"":0.8,""max_vel_x"":0.9999999999999999,""min_obstacle_dist"":0.35,""weight_obstacle"":70.0,""weight_optimaltime"":0.8,""weight_viapoint"":2.0}","{""acc_lim_theta"":0.6000000000000001,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.6500000000000001,""max_vel_theta"":0.8,""max_vel_x"":0.9999999999999999,""min_obstacle_dist"":0.35,""weight_obstacle"":70.0,""weight_optimaltime"":0.8,""weight_viapoint"":2.0}","{""acc_lim_theta"":0.6000000000000001,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.6500000000000001,""max_vel_theta"":0.8,""max_vel_x"":0.9999999999999999,""min_obstacle_dist"":0.35,""weight_obstacle"":70.0,""weight_optimaltime"":0.8,""weight_viapoint"":2.0}",true,max_vel_x:rate_limit|max_vel_theta:rate_limit|acc_lim_theta:rate_limit|min_obstacle_dist:rate_limit|inflation_dist:rate_limit|weight_obstacle:rate_limit|weight_viapoint:rate_limit|weight_optimaltime:rate_limit,false,NORMAL,,false,,2.0459216376709644,2.312453733412909,-0.05,-0.0,-0.030163566212086743,-0.010231335305122755,-0.0,-0.17613719422473512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.99999999999981,48.00000000000004,true,
t12_residual_curriculum_fix_seed102,t12_residual_curriculum_fix_seed102-episode-000002,2,3,8.772,8.158,8.174,8.208,8.222,8.722,0,0.5,true,,1.7543540376711466,1.320834048051111,0.11676286682707371,0.8615419485694168,30.0,0.0,34.43997150255211,0.8710808601504477,0.151212898660481,,"[0.07669723033905029,0.9541690349578857,0.9572756290435791,-0.40869706869125366,-0.8503319025039673]",,"{""acc_lim_theta"":0.6000000000000001,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.6500000000000001,""max_vel_theta"":0.8,""max_vel_x"":0.9999999999999999,""min_obstacle_dist"":0.35,""weight_obstacle"":70.0,""weight_optimaltime"":0.8,""weight_viapoint"":2.0}","{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7244891160954414,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7000000000000002,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7000000000000002,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7000000000000002,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}",true,inflation_dist:rate_limit,false,NORMAL,,false,,2.010652408094707,2.1675999481001784,-0.05,-0.0,-0.00614005461822956,-0.009014470587691134,-0.0,-0.09179301479955077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.000000000000696,48.00000000000004,true,
t12_residual_curriculum_fix_seed102,t12_residual_curriculum_fix_seed102-episode-000002,3,4,9.372,8.758,8.776,8.816,8.822,9.322,0,0.5,true,,1.2340863507859146,0.799228772974924,0.03024658107268431,0.9053498185085614,30.0,0.0,33.22354510978759,0.9029740775966157,0.08300497128230351,,"[-0.4161975383758545,0.627010703086853,-0.47231805324554443,-0.7154607772827148,0.2078077793121338]",,"{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7000000000000002,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7244891160954414,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7244891160954414,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7244891160954414,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7244891160954414,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}",false,,false,NORMAL,,false,,2.115282882583805,2.174287889054953,-0.05,-0.0,-0.0018495360397993404,-0.00015858011836586514,-0.0,-0.0069968903129832135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000000000000924,45.999999999999375,true,
t12_residual_curriculum_fix_seed102,t12_residual_curriculum_fix_seed102-episode-000002,4,5,11.122,9.358,9.372,9.408,9.42,9.92,0,0.4499999999999993,true,,0.7093082532562931,0.3867137582690053,0.003370070722757417,0.0028210256325331695,30.0,0.0,600.0,0.0,0.0,,"[0.3816293478012085,-0.6522708535194397,-0.8838756680488586,-0.6724159717559814,-0.5273141264915466]",,"{""acc_lim_theta"":0.5845881971373372,""acc_lim_x"":0.6059274135772501,""inflation_dist"":0.7244891160954414,""max_vel_theta"":0.75,""max_vel_x"":0.9029740775966157,""min_obstacle_dist"":0.37275288216886904,""weight_obstacle"":74.31081712301965,""weight_optimaltime"":0.7345304552465677,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5867952645046486,""acc_lim_x"":0.6036469740190932,""inflation_dist"":0.7266727957698205,""max_vel_theta"":0.75,""max_vel_x"":0.9215488428974725,""min_obstacle_dist"":0.365042061349089,""weight_obstacle"":75.29945362709621,""weight_optimaltime"":0.7256763709895313,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5867952645046486,""acc_lim_x"":0.6036469740190932,""inflation_dist"":0.7266727957698205,""max_vel_theta"":0.75,""max_vel_x"":0.9215488428974725,""min_obstacle_dist"":0.365042061349089,""weight_obstacle"":75.29945362709621,""weight_optimaltime"":0.7256763709895313,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5867952645046486,""acc_lim_x"":0.6036469740190932,""inflation_dist"":0.7266727957698205,""max_vel_theta"":0.75,""max_vel_x"":0.9215488428974725,""min_obstacle_dist"":0.365042061349089,""weight_obstacle"":75.29945362709621,""weight_optimaltime"":0.7256763709895313,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.5867952645046486,""acc_lim_x"":0.6036469740190932,""inflation_dist"":0.7266727957698205,""max_vel_theta"":0.75,""max_vel_x"":0.9215488428974725,""min_obstacle_dist"":0.365042061349089,""weight_obstacle"":75.29945362709621,""weight_optimaltime"":0.7256763709895313,""weight_viapoint"":2.5}",false,,false,NORMAL,,false,,11.540173410200318,1.6129724749364391,-0.04499999999999993,-0.0,-0.0005564913515768511,-0.015568575770502767,-0.0,-0.01167399761404297,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99999999999959,48.00000000000004,true,
t12_residual_curriculum_fix_seed102,t12_residual_curriculum_fix_seed102-episode-000003,0,1,12.702,12.098,12.1,12.136,12.152,12.652,0,0.5,true,,2.749327362679959,2.5064005806288012,0.1882949214024715,0.29712040146139757,30.0,0.0,50.80025549833059,0.5905482109432671,-0.49209677186345385,,"[-0.2773677110671997,0.12493264675140381,0.8265422582626343,-0.3015044927597046,0.2683529853820801]",,"{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.5988553625647292,""acc_lim_x"":0.6045729979582666,""inflation_dist"":0.7231251774524157,""max_vel_theta"":0.75,""max_vel_x"":0.894935264833668,""min_obstacle_dist"":0.3804957422764659,""weight_obstacle"":74.61963268501455,""weight_optimaltime"":0.7527329016476869,""weight_viapoint"":2.5}","{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}","{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}","{""acc_lim_theta"":0.7000000000000001,""acc_lim_x"":0.7000000000000001,""inflation_dist"":0.6000000000000001,""max_vel_theta"":0.9,""max_vel_x"":1.0999999999999999,""min_obstacle_dist"":0.3,""weight_obstacle"":60.0,""weight_optimaltime"":0.9,""weight_viapoint"":1.5}",true,max_vel_x:rate_limit|max_vel_theta:rate_limit|acc_lim_x:rate_limit|acc_lim_theta:rate_limit|min_obstacle_dist:rate_limit|inflation_dist:rate_limit|weight_obstacle:rate_limit|weight_viapoint:rate_limit|weight_optimaltime:rate_limit,false,NORMAL,,false,,0.913264486047242,1.214633910255789,-0.05,-0.0,-0.0060512131842675315,-0.06769916340523176,-0.0,-0.17761904761904765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.99999999999959,51.9999999999996,true,
