episode_id,tau,rho,eri_rule,eri_nn,eri_act,api_type,alpha,beta,band,acted_by,dt,progress,collision,reward,done
10,0.6989911794662476,0.015124378109452736,0.5369158096524896,9.999989867210388,9.999989867210388,,,,3,student,4.63300000000001,5.395827442298912,0,5.071517442298911,False
10,0.5221185088157654,0.007164179104477612,0.37403768438070967,9.999989867210388,9.999989867210388,,,,0,student,4.626999999999981,5.9843639931224155,1,2.660473993122417,False
10,0.2795080542564392,0.032437810945273635,0.3780141241525262,9.999989867210388,9.999989867210388,,,,4,student,0.882000000000005,0.8612476061506442,0,-9.200492393849355,True
11,0.8765965104103088,0.018109452736318407,0.6622222935931428,9.999989867210388,9.999989867210388,,,,0,student,0.0,0.0,0,0.0,False
11,0.8765965104103088,0.018109452736318407,0.6622222935931428,9.999989867210388,9.999989867210388,,,,0,student,4.8230000000000075,6.560470842452144,1,3.2228608424521434,False
11,0.634839653968811,0.01253731343283582,0.48110656478396907,9.999989867210388,9.999989867210388,,,,0,student,4.719999999999999,4.274534941990112,1,0.9441349419901117,False
11,0.40192991495132446,0.01771144278606965,0.3749969558550351,9.999989867210388,9.999989867210388,,,,4,student,3.8789999999999907,5.067845571676693,0,-5.203684428323307,True
12,0.21022389829158783,0.02407960199004975,0.29623680590555823,9.999989867210388,9.999989867210388,,,,2,student,0.0,0.0,0,0.0,False
12,0.21022389829158783,0.02407960199004975,0.29623680590555823,9.999989867210388,9.999989867210388,,,,2,student,4.777000000000015,6.963375327060177,0,6.628985327060176,False
12,0.8201450705528259,0.022686567164179106,0.654704367131091,9.999989867210388,9.999989867210388,,,,1,student,4.689999999999998,6.498209425203897,0,6.1699094252038975,False
12,0.5530709028244019,0.010348258706467661,0.4165646023753582,9.999989867210388,9.999989867210388,,,,9,student,4.811000000000007,3.770188894707247,0,3.4334188947072466,False
12,0.31318721175193787,0.020895522388059702,0.34054669541113947,9.999989867210388,9.999989867210388,,,,7,student,2.9809999999999945,0.0,0,-10.20867,True
13,0.14500026404857635,0.02407960199004975,0.2571026253597513,9.999989867210388,9.999989867210388,,,,3,student,0.0,0.0,0,0.0,False
13,0.14500026404857635,0.02407960199004975,0.2571026253597513,9.999989867210388,9.999989867210388,,,,3,student,4.795999999999992,0.0,1,-3.3357199999999994,False
13,0.8202211856842041,0.024676616915422885,0.665370405585486,9.999989867210388,9.999989867210388,,,,1,student,4.794999999999959,0.22898626165151725,0,-0.10666373834847992,False
13,0.8296486735343933,0.022885572139303482,0.661490573796523,9.999989867210388,9.999989867210388,,,,7,student,4.961000000000013,1.1056775243264454,0,0.7584075243264445,False
13,0.8137540221214294,0.025671641791044777,0.6666207596720093,9.999989867210388,9.999989867210388,,,,9,student,4.781000000000006,2.6981342303871507,1,-0.6365357696128497,False
13,0.7360696792602539,0.011144278606965175,0.5320836015392105,9.999989867210388,9.999989867210388,,,,2,student,4.713999999999999,5.319150117184169,2,-1.0108298828158313,False
13,0.6635110974311829,0.012935323383084577,0.5010413200464555,9.999989867210388,9.999989867210388,,,,3,student,4.591000000000008,4.271806426565659,0,3.950436426565658,False
13,0.4204223155975342,0.01990049751243781,0.3991613779008254,9.999989867210388,9.999989867210388,,,,3,student,4.61099999999999,1.703557798904967,2,-4.619212201095032,False
13,0.2752658426761627,0.022487562189054726,0.3266878123584549,9.999989867210388,9.999989867210388,,,,5,student,3.8530000000000086,5.1364942609667406,1,-8.133215739033261,True
14,0.19839105010032654,0.022686567164179106,0.28165195485959144,9.999989867210388,9.999989867210388,,,,4,student,0.0,0.0,0,0.0,False
14,0.19839105010032654,0.022686567164179106,0.28165195485959144,9.999989867210388,9.999989867210388,,,,4,student,4.629000000000019,6.551152242668229,1,3.2271222426682273,False
14,0.8230512142181396,0.021293532338308458,0.6487192054403934,9.999989867210388,9.999989867210388,,,,7,student,4.802999999999997,3.5391358058689235,1,0.20292580586892361,False
14,0.5655267238616943,0.015522388059701492,0.45941121295057424,9.999989867210388,9.999989867210388,,,,8,student,4.661999999999978,5.335636915158945,0,5.009296915158947,False
14,0.44352516531944275,0.014925373134328358,0.38234029944168113,9.999989867210388,9.999989867210388,,,,4,student,4.7970000000000255,5.0214949518317225,0,4.68570495183172,False
14,0.22431829571723938,0.02447761194029851,0.30678837562273775,9.999989867210388,9.999989867210388,,,,4,student,0.4179999999999495,0.0,0,-10.029259999999997,True
15,0.8718544244766235,0.020696517412935322,0.6746122071342819,9.999989867210388,9.999989867210388,,,,0,student,0.0,0.0,0,0.0,False
15,0.8718544244766235,0.020696517412935322,0.6746122071342819,9.999989867210388,9.999989867210388,,,,0,student,5.079999999999984,6.859449144124831,1,3.503849144124832,False
15,0.6706942319869995,0.017313432835820895,0.5338078611917726,9.999989867210388,9.999989867210388,,,,8,student,4.699000000000012,6.064168403838503,0,5.735238403838502,False
15,0.37127891182899475,0.02109452736318408,0.37653134905582797,9.999989867210388,9.999989867210388,,,,9,student,2.7520000000000095,3.680176176601039,0,-6.512463823398962,True
16,0.13096968829631805,0.021492537313432834,0.2345896297487679,9.999989867210388,9.999989867210388,,,,0,student,0.0,0.0,0,0.0,False
16,0.13096968829631805,0.021492537313432834,0.2345896297487679,9.999989867210388,9.999989867210388,,,,0,student,4.767999999999972,3.829587395198404,1,0.4958273951984058,False
16,0.7437976598739624,0.018507462686567163,0.5849462625601752,9.999989867210388,9.999989867210388,,,,1,student,4.86099999999999,5.351466175773902,0,5.011196175773903,False
16,0.5731872320175171,0.012935323383084577,0.446847000798256,9.999989867210388,9.999989867210388,,,,5,student,4.701000000000022,5.5084488677520325,0,5.179378867752031,False
16,0.3808079957962036,0.020696517412935322,0.37998434992603,9.999989867210388,9.999989867210388,,,,5,student,3.0079999999999814,3.9583902264720203,0,-6.252169773527978,True
17,0.1576799750328064,0.019701492537313434,0.24035488727925336,9.999989867210388,9.999989867210388,,,,5,student,0.0,0.0,0,0.0,False
17,0.1576799750328064,0.019701492537313434,0.24035488727925336,9.999989867210388,9.999989867210388,,,,5,student,4.9010000000000105,0.6887257743575184,0,0.3456557743575176,False
17,0.817551851272583,0.025472636815920397,0.667882698588064,9.999989867210388,9.999989867210388,,,,3,student,4.735000000000014,5.032032668637914,2,-1.2994173313620871,False
17,0.7892832159996033,0.01990049751243781,0.6204779181420669,9.999989867210388,9.999989867210388,,,,4,student,4.890999999999963,4.391244175661839,1,1.048874175661842,False
17,0.5615391731262207,0.019701492537313434,0.48267040613530193,9.999989867210388,9.999989867210388,,,,7,student,4.567000000000007,3.6705975256520897,1,0.35090752565208927,False
17,0.3654930591583252,0.021691542288557214,0.37641788048801345,9.999989867210388,9.999989867210388,,,,9,student,4.588999999999999,0.5705428252553073,0,0.24931282525530735,False
17,0.2730824053287506,0.02109452736318408,0.31761344515568146,9.999989867210388,9.999989867210388,,,,1,student,3.5880000000000223,5.460543483183401,0,-4.7906165168166,True
18,0.2076096087694168,0.021492537313432834,0.28057358203262717,9.999989867210388,9.999989867210388,,,,9,student,0.0,0.0,0,0.0,False
18,0.2076096087694168,0.021492537313432834,0.28057358203262717,9.999989867210388,9.999989867210388,,,,9,student,4.778999999999996,3.631139330771912,0,3.296609330771912,False
18,0.7931447625160217,0.016517412935323383,0.6023150741189064,9.999989867210388,9.999989867210388,,,,6,student,4.728999999999985,5.656745823342021,1,2.325715823342022,False
18,0.680880606174469,0.011741293532338309,0.5031917572334874,9.999989867210388,9.999989867210388,,,,6,student,4.471000000000004,5.540170279452099,0,5.227200279452099,False
18,0.4353843629360199,0.010746268656716417,0.3488256349389999,9.999989867210388,9.999989867210388,,,,8,student,4.421999999999969,5.147220196836675,0,-5.162319803163323,True
19,0.21979272365570068,0.02308457711442786,0.2966560982864066,9.999989867210388,9.999989867210388,,,,0,student,0.0,0.0,0,0.0,False
19,0.21979272365570068,0.02308457711442786,0.2966560982864066,9.999989867210388,9.999989867210388,,,,0,student,4.71999999999997,5.948741200512671,0,5.618341200512673,False
19,0.8520176410675049,0.02427860696517413,0.6823629143828436,9.999989867210388,9.999989867210388,,,,8,student,4.892000000000053,2.71950301922519,1,-0.622936980774814,False
19,0.6148379445075989,0.01990049751243781,0.5158107552468643,9.999989867210388,9.999989867210388,,,,5,student,4.869999999999948,2.3235057169463573,3,-7.017394283053639,False
19,0.5317113995552063,0.016318407960199004,0.4442000169470405,9.999989867210388,9.999989867210388,,,,3,student,4.622000000000014,5.6511246417106635,0,5.327584641710662,False
19,0.40365728735923767,0.011343283582089553,0.3340498120528654,9.999989867210388,9.999989867210388,,,,2,student,3.8000000000000114,4.925725467201158,0,-5.340274532798843,True
20,0.18349327147006989,0.02427860696517413,0.2812482926243826,9.999989867210388,9.999989867210388,,,,2,student,0.0,0.0,0,0.0,False
20,0.18349327147006989,0.02427860696517413,0.2812482926243826,9.999989867210388,9.999989867210388,,,,2,student,4.9010000000000105,3.8375777976871817,1,0.4945077976871808,False
20,0.8276885747909546,0.021890547263681594,0.6548443297933019,9.999989867210388,9.999989867210388,,,,4,student,4.826999999999998,5.4943890935438855,1,2.1564990935438857,False
20,0.7004786729812622,0.014527363184079602,0.533902738062328,9.999989867210388,9.999989867210388,,,,2,student,4.812999999999988,5.755578108596285,0,5.418668108596285,False
20,0.45820480585098267,0.010746268656716417,0.3625179006879775,9.999989867210388,9.999989867210388,,,,1,student,4.627999999999986,4.2362721596263215,3,-5.087687840373677,False
20,0.23375089466571808,0.025870646766169153,0.31963099858718136,9.999989867210388,9.999989867210388,,,,6,student,1.5600000000000023,1.3495482759530137,0,-8.759651724046986,True
21,0.05061696097254753,0.027661691542288556,0.21865420037825561,9.999989867210388,9.999989867210388,,,,0,student,0.0,0.0,0,0.0,False
21,0.05061696097254753,0.027661691542288556,0.21865420037825561,9.999989867210388,9.999989867210388,,,,0,student,4.600000000000023,7.963734589974198,0,7.641734589974196,False
21,0.6466869711875916,0.016119402985074627,0.5119245629055672,9.999989867210388,9.999989867210388,,,,4,student,4.680999999999983,0.19218514247239327,1,-3.1354848575276058,False
21,0.37575098872184753,0.006766169154228856,0.2830974946173266,9.999989867210388,9.999989867210388,,,,0,student,4.701999999999998,3.0706769751037086,0,2.741536975103709,False
21,0.3811802268028259,0.017512437810945275,0.36132610135216253,9.999989867210388,9.999989867210388,,,,3,student,4.706000000000017,6.258486423079423,0,15.929066423079421,True
22,0.8678638935089111,0.020696517412935322,0.6722178885536545,9.999989867210388,9.999989867210388,,,,7,student,0.0,0.0,0,0.0,False
22,0.8678638935089111,0.020696517412935322,0.6722178885536545,9.999989867210388,9.999989867210388,,,,7,student,4.572000000000003,4.292836685590155,2,-2.0272033144098454,False
22,0.6348246335983276,0.015920398009950248,0.5035405792918626,9.999989867210388,9.999989867210388,,,,1,student,4.747000000000014,4.877742550159849,0,4.5454525501598475,False
22,0.46135109663009644,0.00835820895522388,0.3467667364591053,9.999989867210388,9.999989867210388,,,,9,student,4.742000000000019,6.081146483187423,0,5.749206483187422,False
22,0.26564180850982666,0.036218905472636814,0.3854939016569703,9.999989867210388,9.999989867210388,,,,5,student,0.10199999999997544,0.18584449457974672,0,-9.821295505420252,True
23,0.8622047901153564,0.023482587064676617,0.6842467659431509,9.999989867210388,9.999989867210388,,,,7,student,0.0,0.0,0,0.0,False
23,0.8622047901153564,0.023482587064676617,0.6842467659431509,9.999989867210388,9.999989867210388,,,,7,student,4.8559999999999945,6.83918774236629,0,6.499267742366291,False
23,0.6387127637863159,0.01771144278606965,0.51706666515603,9.999989867210388,9.999989867210388,,,,9,student,4.6229999999999905,5.427819291253183,0,5.104209291253183,False
23,0.3579563498497009,0.021691542288557214,0.3718958549028389,9.999989867210388,9.999989867210388,,,,3,student,2.4530000000000314,0.0,0,-10.171710000000003,True
24,0.13101783394813538,0.022487562189054726,0.2401390071216385,9.999989867210388,9.999989867210388,,,,2,student,0.0,0.0,0,0.0,False
24,0.13101783394813538,0.022487562189054726,0.2401390071216385,9.999989867210388,9.999989867210388,,,,2,student,4.788999999999987,8.178501772331266,0,7.843271772331267,False
24,0.6787664890289307,0.013930348258706468,0.5169158614129016,9.999989867210388,9.999989867210388,,,,0,student,4.8250000000000455,5.804114258414154,0,5.466364258414151,False
24,0.3929314911365509,0.015124378109452736,0.3532799966546717,9.999989867210388,9.999989867210388,,,,6,student,2.947999999999979,4.248110885289548,0,-5.95824911471045,True
25,0.15465793013572693,0.020298507462686566,0.24200903656006229,9.999989867210388,9.999989867210388,,,,5,student,0.0,0.0,0,0.0,False
25,0.15465793013572693,0.020298507462686566,0.24200903656006229,9.999989867210388,9.999989867210388,,,,5,student,4.721000000000004,0.0,0,-0.33047000000000026,False
25,0.8216807246208191,0.021293532338308458,0.647896911682001,9.999989867210388,9.999989867210388,,,,1,student,4.668000000000006,0.2321309421863731,0,-0.0946290578136274,False
25,0.82737135887146,0.02009950248756219,0.6444865878669698,9.999989867210388,9.999989867210388,,,,5,student,4.701000000000022,0.572498343346016,0,0.24342834334601443,False
25,0.8195055723190308,0.025472636815920397,0.6690549312159326,9.999989867210388,9.999989867210388,,,,6,student,4.819000000000074,6.346295529064012,1,3.0089655290640067,False
25,0.7834085822105408,0.017313432835820895,0.6014364713258973,9.999989867210388,9.999989867210388,,,,7,student,4.718999999999937,6.389621577249477,0,6.059291577249481,False
25,0.5150185227394104,0.01054726368159204,0.3951729400296173,9.999989867210388,9.999989867210388,,,,5,student,4.562000000000012,1.0170874354084143,2,-5.302252564591587,False
25,0.2648649215698242,0.018507462686567163,0.2975866195776924,9.999989867210388,9.999989867210388,,,,5,student,4.522000000000048,0.26517980793284135,0,-0.05136019206716208,False
25,0.2580788731575012,0.02208955223880597,0.3141825836791061,9.999989867210388,9.999989867210388,,,,9,student,4.736999999999966,1.0550817125280396,2,-5.276508287471958,False
25,0.21312730014324188,0.019701492537313434,0.2736232823455147,9.999989867210388,9.999989867210388,,,,0,student,4.683999999999969,0.0,1,-3.3278799999999977,False
25,0.20073647797107697,0.02407960199004975,0.2905443537132517,9.999989867210388,9.999989867210388,,,,8,student,2.2100000000000364,4.328223818230941,0,-5.826476181769062,True
26,0.10716889798641205,0.020895522388059702,0.21693570715182398,9.999989867210388,9.999989867210388,,,,0,student,0.0,0.0,0,0.0,False
26,0.10716889798641205,0.020895522388059702,0.21693570715182398,9.999989867210388,9.999989867210388,,,,0,student,4.600999999999999,5.128728958354138,0,4.806658958354138,False
26,0.6883467435836792,0.014527363184079602,0.5266235804237782,9.999989867210388,9.999989867210388,,,,9,student,4.705000000000041,7.706098788648112,0,7.37674878864811,False
26,0.47380781173706055,0.013930348258706468,0.3939406550377794,9.999989867210388,9.999989867210388,,,,5,student,4.809999999999945,1.8120329973284122,2,-4.524667002671584,False
26,0.2167235016822815,0.03164179104477612,0.33683846125428374,9.999989867210388,9.999989867210388,,,,2,student,2.47199999999998,3.19182334137365,0,-6.981216658626348,True
27,0.130425825715065,0.021293532338308458,0.23314397233854856,9.999989867210388,9.999989867210388,,,,9,student,0.0,0.0,0,0.0,False
27,0.130425825715065,0.021293532338308458,0.23314397233854856,9.999989867210388,9.999989867210388,,,,9,student,4.951999999999998,5.7367517521250395,1,2.3901117521250397,False
27,0.7170430421829224,0.020696517412935322,0.5817253777580612,9.999989867210388,9.999989867210388,,,,5,student,4.828000000000088,4.975565497224277,1,1.6376054972242713,False
27,0.5252016186714172,0.01472636815920398,0.43004432464437825,9.999989867210388,9.999989867210388,,,,1,student,4.626999999999953,5.731222649188689,0,5.407332649188692,False
27,0.3040274679660797,0.020696517412935322,0.3339160332279556,9.999989867210388,9.999989867210388,,,,9,student,3.5890000000000555,1.4432088129535954,0,-8.808021187046409,True
28,0.056696608662605286,0.023880597014925373,0.2030657529601122,9.999989867210388,9.999989867210388,,,,6,student,0.0,0.0,0,0.0,False
28,0.056696608662605286,0.023880597014925373,0.2030657529601122,9.999989867210388,9.999989867210388,,,,6,student,4.8250000000000455,0.5598701270905835,0,0.22212012709058027,False
28,0.8045290112495422,0.020298507462686566,0.6319316852283514,9.999989867210388,9.999989867210388,,,,8,student,4.758000000000038,0.0,0,-0.3330600000000027,False
28,0.8252044916152954,0.02228855721393035,0.6555569876902072,9.999989867210388,9.999989867210388,,,,8,student,4.779999999999973,0.1336581533575405,0,-0.20094184664245762,False
28,0.8239495754241943,0.02626865671641791,0.6757605929798411,9.999989867210388,9.999989867210388,,,,3,student,4.606999999999971,2.3976035571049437,1,-0.9248864428950543,False
28,0.8120673298835754,0.023880597014925373,0.6562881856926943,9.999989867210388,9.999989867210388,,,,9,student,4.495999999999981,6.698051141390888,0,6.383331141390889,False
28,0.6605749130249023,0.01990049751243781,0.5432529363572463,9.999989867210388,9.999989867210388,,,,1,student,4.865000000000009,5.233905748346895,0,4.893355748346894,False
28,0.451212078332901,0.010746268656716417,0.35832226417712854,9.999989867210388,9.999989867210388,,,,4,student,4.6440000000000055,0.0,3,-9.32508,False
28,0.2372620552778244,0.01691542288557214,0.27127836074245376,9.999989867210388,9.999989867210388,,,,7,student,4.668999999999983,3.5528754643135736,1,0.22604546431357475,False
28,0.2801222503185272,0.02009950248756219,0.3161371227352101,9.999989867210388,9.999989867210388,,,,3,student,1.4120000000000346,2.7452418189726417,0,-7.35359818102736,True
29,0.05454301834106445,0.02228855721393035,0.19316010372566864,9.999989867210388,9.999989867210388,,,,0,student,0.0,0.0,0,0.0,False
29,0.05454301834106445,0.02228855721393035,0.19316010372566864,9.999989867210388,9.999989867210388,,,,0,student,4.836999999999989,7.890971896197097,1,4.552381896197098,False
29,0.638055145740509,0.014527363184079602,0.4964486217178761,9.999989867210388,9.999989867210388,,,,8,student,4.673000000000002,4.815172798354082,0,4.488062798354082,False
29,0.36700645089149475,0.0191044776119403,0.36243545645437913,9.999989867210388,9.999989867210388,,,,3,student,2.8029999999999973,4.106120041666212,0,-6.090089958333788,True
30,0.1529100388288498,0.02427860696517413,0.26289835303965053,9.999989867210388,9.999989867210388,,,,2,student,0.0,0.0,0,0.0,False
30,0.1529100388288498,0.02427860696517413,0.26289835303965053,9.999989867210388,9.999989867210388,,,,2,student,4.66700000000003,1.7729267220092169,2,-4.553763277990785,False
30,0.7281935811042786,0.016318407960199004,0.5620893258764837,9.999989867210388,9.999989867210388,,,,7,student,4.7719999999999345,0.0,3,-9.334039999999995,False
30,0.7224732041358948,0.02447761194029851,0.605681320673931,9.999989867210388,9.999989867210388,,,,7,student,4.668000000000006,0.06843563422940946,2,-6.258324365770591,False
30,0.7958014011383057,0.015124378109452736,0.5950019426557245,9.999989867210388,9.999989867210388,,,,4,student,4.738000000000056,3.074207838773539,1,-0.25745216122646486,False
30,0.7864574790000916,0.021492537313432834,0.627882304171032,9.999989867210388,9.999989867210388,,,,4,student,4.7029999999999745,6.3767470620864,1,3.047537062086402,False
30,0.6323279142379761,0.013333333333333334,0.4850384050943298,9.999989867210388,9.999989867210388,,,,3,student,4.543000000000006,5.112560040317947,0,4.794550040317947,False
30,0.38979074358940125,0.01711442786069652,0.3640334975270062,9.999989867210388,9.999989867210388,,,,0,student,4.625,3.24114186100061,1,-0.08260813899938979,False
30,0.1934891939163208,0.02666666666666667,0.29947643045835787,9.999989867210388,9.999989867210388,,,,0,student,0.8899999999999864,0.0,0,-10.062299999999999,True
31,0.8779811859130859,0.021293532338308458,0.6816771884573611,9.999989867210388,9.999989867210388,,,,3,student,0.0,0.0,0,0.0,False
31,0.8779811859130859,0.021293532338308458,0.6816771884573611,9.999989867210388,9.999989867210388,,,,3,student,4.789999999999964,0.0,0,-0.3352999999999975,False
31,0.8295267224311829,0.021890547263681594,0.6559472183774389,9.999989867210388,9.999989867210388,,,,4,student,4.829000000000065,0.5709246430262809,0,0.23289464302627633,False
