stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.502,0.0,0.0,0.0,0.0,0.0,0.0,7.83464250390143,18.0,false,false,0,single_teb,0,0,NEUTRAL,
3.602,0.0,0.0,0.0,0.0,0.0,0.0,7.8314496022901015,18.0,false,false,0,single_teb,2,0,NEUTRAL,
3.702,0.00039138498753254813,0.0,0.0,0.019569249376627407,0.0,0.2251945993040789,7.817672823115297,17.999608615012466,false,false,0,single_teb,2,0,FORWARD,
3.802,0.007126901717250559,0.0,0.0,0.09467670104778601,0.0,0.23407248724310886,7.80229387108893,17.99287309828275,false,false,0,single_teb,2,0,FORWARD,
3.902,0.01990871926681513,0.0,0.0,0.14932716458768677,0.0,0.27704475732178685,7.813227747126527,17.980091280733184,false,false,0,single_teb,2,0,FORWARD,
4.002,0.037809504791754676,0.0,0.0,0.19597774987407082,0.0,0.30816981287587997,7.794818971796937,17.962190495208244,false,false,0,single_teb,2,0,FORWARD,
4.102,0.060014546206104476,0.0,0.0,0.23695742457258917,0.0,0.35447973166358454,7.777088258906312,17.939985453793895,false,false,0,single_teb,2,0,FORWARD,
4.202,0.08644142629910029,0.0,0.0,0.27988404331504607,0.0,0.37902599096332695,7.759288881464906,17.9135585737009,false,false,0,single_teb,2,0,FORWARD,
4.302,0.11678971256511118,0.0,0.0,0.31889154705377165,0.0,0.4111846093997755,7.754314922613219,17.88321028743489,false,false,0,single_teb,2,0,FORWARD,
4.402,0.15082369460012388,0.0,0.0,0.35260284151324084,0.0,0.48381811803588454,7.698668357517863,17.849176305399876,false,false,0,single_teb,2,0,FORWARD,
4.502,0.18913333158466913,0.0,0.0,0.4005310033056428,0.0,0.5046715595209629,7.680368301060343,17.81086666841533,false,false,0,single_teb,2,0,FORWARD,
4.602,0.2316249519402719,0.0,0.0,0.4394880098757363,0.0,0.515238436876563,7.632972594883586,17.768375048059728,false,false,0,single_teb,4,0,FORWARD,
4.702,0.2773265939878516,0.0,0.0,0.4667795423546833,0.0,0.5108961714626916,7.5960673061872965,17.72267340601215,false,false,0,single_teb,4,0,FORWARD,
4.802,0.3250249331502668,0.0,0.0,0.4826509798284653,0.0,0.508102587348914,7.56348946027191,17.674975066849733,false,false,0,single_teb,4,0,FORWARD,
4.902,0.37388150899727135,0.0,0.0,0.49194752513511086,0.0,0.5083542748741825,7.523087047857359,17.626118491002728,false,false,0,single_teb,4,0,FORWARD,
5.002,0.42345754309724587,0.0,0.0,0.49794031329835475,0.0,0.5078072265071482,7.471793674749449,17.576542456902754,false,false,0,single_teb,4,0,FORWARD,
5.102,0.4734860038891373,0.0,0.0,0.5018007964151374,0.0,0.5107584483488188,7.425225757879332,17.526513996110864,false,false,0,single_teb,4,0,FORWARD,
5.202,0.5238994393135566,0.0,0.0,0.5063320058967666,0.0,0.5252500000000001,7.40105008607396,17.476100560686444,false,false,0,single_teb,4,0,FORWARD,
5.302,0.574972281082571,0.0,0.0,0.5132420601693803,0.0,0.5106960114954159,7.339888091139878,17.42502771891743,false,false,0,single_teb,4,0,FORWARD,
5.402,0.626233162772588,0.0,0.0,0.5121042860226694,0.0,0.5083047916646376,7.280716414504136,17.37376683722741,false,false,0,single_teb,4,0,FORWARD,
5.502,0.6773540868510759,0.0,0.0,0.5106561247798085,0.0,0.5076103748081519,7.25420921656367,17.322645913148925,false,false,0,single_teb,4,0,FORWARD,
5.602,0.7283795756091506,0.0,0.0,0.5110764940323695,0.0,0.5252500000000001,7.193506415812937,17.27162042439085,false,false,0,single_teb,6,0,FORWARD,
5.702,0.7798164933744893,0.0,0.0,0.5162478508696141,0.0,0.5251843066085345,7.123581107585398,17.22018350662551,false,false,0,single_teb,6,0,FORWARD,
5.802,0.8316489555501908,0.0,0.0,0.5195120126947939,0.0,0.5252500000000001,7.112191150909975,17.16835104444981,false,false,0,single_teb,6,0,FORWARD,
5.902,0.8837335037005352,0.0,0.0,0.5216078904859687,0.0,0.5252500000000001,7.03740591836603,17.116266496299463,false,false,0,single_teb,6,0,FORWARD,
6.002,0.9359789328707692,0.0,0.0,0.5229382204496755,0.0,0.5097750628445581,7.001872490173891,17.064021067129232,false,false,0,single_teb,6,0,FORWARD,
6.102,0.9879668521809255,0.0,0.0,0.5181301983647768,0.0,0.5095628018211655,6.951524358648917,17.012033147819075,false,false,0,single_teb,6,0,FORWARD,
6.202,1.0395807716106826,0.0,0.0,0.5150008404228987,0.0,0.508754388544353,6.928120237249991,16.960419228389316,false,false,0,single_teb,6,0,FORWARD,
6.302,1.0909407141307845,0.0,0.0,0.5129703253337854,0.0,0.5116437828203408,6.829913717169425,16.909059285869215,false,false,0,single_teb,6,0,FORWARD,
6.402,1.1422017257242714,0.0,0.0,0.5122261374797893,0.0,0.508655838915638,6.811046532709093,16.85779827427573,false,false,0,single_teb,6,0,FORWARD,
6.502,1.193341368187728,0.0,0.0,0.5109220374407951,0.0,0.5083548727682117,6.745424202997179,16.806658631812272,false,false,0,single_teb,6,0,FORWARD,
6.602,1.2443713473903244,0.0,0.0,0.5098560757253809,0.0,0.506878796689691,6.695516995508165,16.755628652609676,false,false,0,single_teb,8,0,FORWARD,
6.702,1.2952877650445591,0.0,0.0,0.5087685841229908,0.0,0.5252500000000001,6.657460827972641,16.70471223495544,false,false,0,single_teb,8,0,FORWARD,
6.802,1.3465229975289978,0.0,0.0,0.5135565099048517,0.0,0.511071112101313,6.624081273224106,16.653477002471003,false,false,0,single_teb,8,0,FORWARD,
6.902,1.3978208895829114,0.0,0.0,0.512648684602773,0.0,0.5081647024639878,6.5947529269716645,16.60217911041709,false,false,0,single_teb,8,0,FORWARD,
7.002,1.4489815533804287,0.0,0.0,0.5110108492293525,0.0,0.5078720013068098,6.524590906522559,16.551018446619572,false,false,0,single_teb,8,0,FORWARD,
7.102,1.5000072154387951,0.0,0.0,0.5097404325771502,0.0,0.5064460997997856,6.4858884185770025,16.499992784561204,false,false,0,single_teb,8,0,FORWARD,
7.202,1.5509373815763525,0.0,0.0,0.510171178248186,0.0,0.5252500000000001,6.433305200956153,16.449062618423646,false,false,0,single_teb,8,0,FORWARD,
7.302,1.6022793144356546,0.0,0.0,0.5143986017628726,0.0,0.5105166113946238,6.396763733206232,16.397720685564344,false,false,0,single_teb,8,0,FORWARD,
7.402,1.6536289598241392,0.0,0.0,0.5129806520593267,0.0,0.5252500000000001,6.336889198599298,16.34637104017586,false,false,0,single_teb,8,0,FORWARD,
7.502,1.7052121562426577,0.0,0.0,0.5174621980254047,0.0,0.5252500000000001,6.315464217885177,16.29478784375734,false,false,0,single_teb,8,0,FORWARD,
7.602,1.7571393592100029,0.0,0.0,0.5203067984632294,0.0,0.5252500000000001,6.235447604878585,16.242860640789996,false,false,0,single_teb,10,0,FORWARD,
7.702,1.8092849156622424,0.0,0.0,0.5221123699584502,0.0,0.5252500000000001,6.22092943279033,16.190715084337757,false,false,0,single_teb,10,0,FORWARD,
7.802,1.861569069023547,0.0,0.0,0.5232584319434672,0.0,0.5252500000000001,6.1386254319358375,16.138430930976455,false,false,0,single_teb,10,0,FORWARD,
7.902,1.9139389869335866,0.0,0.0,0.5238754813736696,0.0,0.5239795884922419,6.121817875783494,16.086061013066413,false,false,0,single_teb,10,0,FORWARD,
8.002,1.9663311624058304,0.0,0.0,0.5240239057626641,0.0,0.5252500000000001,6.070594483835194,16.03366883759417,false,false,0,single_teb,10,0,FORWARD,
8.102,2.0187620465693947,0.0,0.0,0.5244717533345102,0.0,0.5252500000000001,6.012334996683094,15.981237953430606,false,false,0,single_teb,10,0,FORWARD,
8.202,2.07122730782041,0.0,0.0,0.5247560184984948,0.0,0.5252500000000001,5.973197714104096,15.92877269217959,false,false,0,single_teb,10,0,FORWARD,
8.302,2.1237143894608077,0.0,0.0,0.5249364519507118,0.0,0.5252500000000001,5.896231428398529,15.876285610539192,false,false,0,single_teb,10,0,FORWARD,
8.402,2.1762153212970214,0.0,0.0,0.5250509796340292,0.0,0.5252500000000001,5.862679875435013,15.823784678702978,false,false,0,single_teb,10,0,FORWARD,
8.502,2.2287250443569295,0.0,0.0,0.5251236745256076,0.0,0.5252500000000001,5.819700635017533,15.77127495564307,false,false,0,single_teb,10,0,FORWARD,
8.602,2.281240347526683,0.0,0.0,0.5251698166207632,0.0,0.5252500000000001,5.7744106417314,15.718759652473317,false,false,0,single_teb,12,0,FORWARD,
8.702,2.333733007472943,0.0,0.0,0.5238898485673048,0.0,0.5101836373593995,5.7200507338195905,15.666266992527056,false,false,0,single_teb,12,0,FORWARD,
8.802,2.385798973008139,0.0,0.0,0.5186586490651263,0.0,0.5075965077076928,5.656638159120268,15.61420102699186,false,false,0,single_teb,12,0,FORWARD,
8.902,2.437407531334059,0.0,0.0,0.5146065507383825,0.0,0.5074641595473088,5.634620203340239,15.56259246866594,false,false,0,single_teb,12,0,FORWARD,
9.002,2.4887022021460665,0.0,0.0,0.5119976953546015,0.0,0.5067407513468417,5.583136095369047,15.511297797853933,false,false,0,single_teb,12,0,FORWARD,
9.102,2.5398119727252433,0.0,0.0,0.5116859656110098,0.0,0.5252500000000001,5.527908675385328,15.460188027274757,false,false,0,single_teb,12,0,FORWARD,
9.202,2.5912722078351833,0.0,0.0,0.5154613990415693,0.0,0.5116824043474302,5.5099815055855235,15.408727792164816,false,false,0,single_teb,12,0,FORWARD,
9.302,2.642730526500208,0.0,0.0,0.5140810699067824,0.0,0.5115079333141881,5.442866395429807,15.357269473499791,false,false,0,single_teb,12,0,FORWARD,
9.402,2.694078835565166,0.0,0.0,0.5131411968204156,0.0,0.508529084947007,5.412437032179074,15.305921164434833,false,false,0,single_teb,12,0,FORWARD,
9.502,2.745285244430918,0.0,0.0,0.51143013499284,0.0,0.5082249935055614,5.363524587110699,15.254714755569083,false,false,0,single_teb,12,0,FORWARD,
9.602,2.796351214970032,0.0,0.0,0.5101315297795469,0.0,0.5067533616304122,5.338222176984966,15.203648785029968,false,false,0,single_teb,14,0,FORWARD,
9.702,2.8473180085347547,0.0,0.0,0.5105049526094753,0.0,0.5252500000000001,5.286254471049748,15.152681991465245,false,false,0,single_teb,14,0,FORWARD,
9.802,2.898711168561786,0.0,0.0,0.5158907814222335,0.0,0.5109048094383707,5.254444290413408,15.101288831438215,false,false,0,single_teb,14,0,FORWARD,
9.902,2.9502093078779925,0.0,0.0,0.5153161742249444,0.0,0.5252500000000001,5.154705215706377,15.049790692122007,false,false,0,single_teb,14,0,FORWARD,
10.002,3.00194633218881,0.0,0.0,0.5176722192763106,0.0,0.5106075349483101,5.158840645930161,14.99805366781119,false,false,0,single_teb,14,0,FORWARD,
10.102,3.053549375708695,0.0,0.0,0.5150917473796087,0.0,0.5082135259062628,5.093729008814682,14.946450624291305,false,false,0,single_teb,14,0,FORWARD,
10.202,3.104898705307484,0.0,0.0,0.5125793835729325,0.0,0.5074497807857606,5.081899493632911,14.895101294692516,false,false,0,single_teb,14,0,FORWARD,
10.302,3.1560374352219274,0.0,0.0,0.5107057264894762,0.0,0.5101687351808187,5.038425773082374,14.843962564778073,false,false,0,single_teb,14,0,FORWARD,
10.402,3.2071217395841796,0.0,0.0,0.5118201342314224,0.0,0.5252500000000001,4.992416551374022,14.79287826041582,false,false,0,single_teb,14,0,FORWARD,
10.502,3.2586158538565257,0.0,0.0,0.5167255750952044,0.0,0.5252500000000001,4.974551370404784,14.741384146143474,false,false,0,single_teb,14,0,FORWARD,
10.602,3.3104865131414174,0.0,0.0,0.5198392370624048,0.0,0.5252500000000001,4.913512183042814,14.689513486858583,false,false,0,single_teb,16,0,FORWARD,
10.702,3.362596179259143,0.0,0.0,0.5218155917092562,0.0,0.5252500000000001,4.892231504051385,14.637403820740857,false,false,0,single_teb,16,0,FORWARD,
10.802,3.4148357458734586,0.0,0.0,0.5219797637511103,0.0,0.5127033807115647,4.852394379236649,14.585164254126541,false,false,0,single_teb,16,0,FORWARD,
10.902,3.4668181454830185,0.0,0.0,0.5185914388628042,0.0,0.5124370760772684,4.80649832592244,14.533181854516982,false,false,0,single_teb,16,0,FORWARD,
11.002,3.5185342662084738,0.0,0.0,0.5163434742726187,0.0,0.5114458208310213,4.763005758616655,14.481465733791527,false,false,0,single_teb,16,0,FORWARD,
11.102,3.5700547955362425,0.0,0.0,0.5145545398377513,0.0,0.5112534574218504,4.7569470656845265,14.429945204463758,false,false,0,single_teb,16,0,FORWARD,
11.202,3.621428401203824,0.0,0.0,0.5130921031578245,0.0,0.5082997910124089,4.702249993110748,14.378571598796176,false,false,0,single_teb,16,0,FORWARD,
11.302,3.6726257162598435,0.0,0.0,0.5113153850827774,0.0,0.507997590831543,4.665431488777252,14.327374283740156,false,false,0,single_teb,16,0,FORWARD,
11.402,3.723677642940278,0.0,0.0,0.5099780871738723,0.0,0.5065542130024764,4.626147889199544,14.276322357059723,false,false,0,single_teb,16,0,FORWARD,
11.502,3.774628376185355,0.0,0.0,0.5103521211315545,0.0,0.5252500000000001,4.573641919198323,14.225371623814645,false,false,0,single_teb,16,0,FORWARD,
11.602,3.8259844327765937,0.0,0.0,0.5145251743924376,0.0,0.5106514984873762,4.53250954230403,14.174015567223407,false,false,0,single_teb,18,0,FORWARD,
11.702,3.877341877246829,0.0,0.0,0.512857691478728,0.0,0.5077450282616531,4.518948539930894,14.12265812275317,false,false,0,single_teb,18,0,FORWARD,
11.802,3.9285084079825867,0.0,0.0,0.5109690401417742,0.0,0.5075012787089931,4.492105945784165,14.071491592017413,false,false,0,single_teb,18,0,FORWARD,
11.902,3.9795223670469064,0.0,0.0,0.5095845652932154,0.0,0.5061453654687509,4.435637331406711,14.020477632953094,false,false,0,single_teb,18,0,FORWARD,
12.002,4.030433258205194,0.0,0.0,0.5099463142938545,0.0,0.5247642006913561,4.412280495194614,13.969566741794807,false,false,0,single_teb,18,0,FORWARD,
12.102,4.081746746682104,0.0,0.0,0.5140837261924183,0.0,0.5100917857280153,4.3930105519573095,13.918253253317896,false,false,0,single_teb,18,0,FORWARD,
12.202,4.13308752359626,0.0,0.0,0.513884328091862,0.0,0.5245765123563408,4.327161979662467,13.86691247640374,false,false,0,single_teb,18,0,FORWARD,
12.302,4.184698780229826,0.0,0.0,0.5165070341824841,0.0,0.509815062453734,4.316528034197379,13.815301219770173,false,false,0,single_teb,18,0,FORWARD,
12.402,4.236189997223647,0.0,0.0,0.513864220559673,0.0,0.5075310382785502,4.277266671206636,13.763810002776353,false,false,0,single_teb,18,0,FORWARD,
12.502,4.287427992581642,0.0,0.0,0.5114885449709108,0.0,0.5068130260397151,4.232527242059199,13.712572007418359,false,false,0,single_teb,18,0,FORWARD,
12.602,4.338500234429195,0.0,0.0,0.511382908013861,0.0,0.5252500000000001,4.220983414524933,13.661499765570806,false,false,0,single_teb,20,0,FORWARD,
12.702,4.389937385134332,0.0,0.0,0.5152779625808931,0.0,0.5117851121361335,4.161509508176396,13.610062614865669,false,false,0,single_teb,20,0,FORWARD,
12.802,4.441384009948958,0.0,0.0,0.5140021515193343,0.0,0.511615458983707,4.153890127225468,13.558615990051042,false,false,0,single_teb,20,0,FORWARD,
12.902,4.492723560434547,0.0,0.0,0.5128704010392363,0.0,0.5086237356170261,4.1177483582909,13.507276439565453,false,false,0,single_teb,20,0,FORWARD,
13.002,4.543911377586211,0.0,0.0,0.5112925804760837,0.0,0.5083168476619976,4.081288702728175,13.45608862241379,false,false,0,single_teb,20,0,FORWARD,
13.102,4.594971481648643,0.0,0.0,0.5102056536521337,0.0,0.5068400362691557,4.038771439226887,13.405028518351358,false,false,0,single_teb,20,0,FORWARD,
13.202,4.645913832379292,0.0,0.0,0.5089763161943502,0.0,0.5252500000000001,4.019096513735363,13.354086167620707,false,false,0,single_teb,20,0,FORWARD,
13.302,4.697164915938354,0.0,0.0,0.5136836359177803,0.0,0.5110166916510774,3.975576917336478,13.302835084061645,false,false,0,single_teb,20,0,FORWARD,
13.402,4.748466260352403,0.0,0.0,0.5124574369972708,0.0,0.5081160773262722,3.9444331672104544,13.251533739647597,false,false,0,single_teb,20,0,FORWARD,
13.502,4.799610607415871,0.0,0.0,0.5108463753363132,0.0,0.5078246930964234,3.924045271495462,13.200389392584128,false,false,0,single_teb,20,0,FORWARD,
13.602,4.85062255455627,0.0,0.0,0.5096192361112636,0.0,0.5064043275421589,3.892810288284448,13.14937744544373,false,false,0,single_teb,22,0,FORWARD,
13.702,4.901542519410829,0.0,0.0,0.5100826225322984,0.0,0.5252500000000001,3.835480909855125,13.098457480589172,false,false,0,single_teb,22,0,FORWARD,
13.802,4.952877565755759,0.0,0.0,0.5143379463873483,0.0,0.5104654505869064,3.8093247175520433,13.04712243424424,false,false,0,single_teb,22,0,FORWARD,
13.902,5.004247061589003,0.0,0.0,0.5142082314577275,0.0,0.5252500000000001,3.796741928548754,12.995752938410998,false,false,0,single_teb,22,0,FORWARD,
14.002,5.0559244878459415,0.0,0.0,0.5182413873767105,0.0,0.5252500000000001,3.74479997039456,12.944075512154058,false,false,0,single_teb,22,0,FORWARD,
14.102,5.107911501923483,0.0,0.0,0.5208013783217537,0.0,0.5109671019235414,3.744220512644122,12.892088498076518,false,false,0,single_teb,22,0,FORWARD,
14.202,5.159763097931929,0.0,0.0,0.5172092753074117,0.0,0.5100358915198977,3.6170151407874327,12.840236902068071,false,false,0,single_teb,22,0,FORWARD,
14.302,5.211317320954201,0.0,0.0,0.5145890994568686,0.0,0.5252500000000001,3.581820367580839,12.788682679045799,false,false,0,single_teb,22,0,FORWARD,
14.402,5.263021879213393,0.0,0.0,0.5183779538087195,0.0,0.5240395831432125,3.433361171490141,12.736978120786606,false,false,0,single_teb,22,0,FORWARD,
14.502,5.314993350655534,0.0,0.0,0.5205511251719239,0.0,0.5252500000000001,3.360515712505766,12.685006649344466,false,false,0,single_teb,22,0,FORWARD,
14.602,5.367157661793875,0.0,0.0,0.5222674530185785,0.0,0.5252500000000001,3.235714163274706,12.632842338206125,false,false,0,single_teb,24,0,FORWARD,
14.702,5.419453719437475,0.0,0.0,0.5233568688096913,0.0,0.5252500000000001,3.144641613990642,12.580546280562526,false,false,0,single_teb,24,0,FORWARD,
14.802,5.4718334013860295,0.0,0.0,0.5240483606876795,0.0,0.5252500000000001,3.022067046195842,12.528166598613971,false,false,0,single_teb,24,0,FORWARD,
14.902,5.524266162726447,0.0,0.0,0.5244872757660397,0.0,0.5252500000000001,2.925383072407005,12.475733837273552,false,false,0,single_teb,24,0,FORWARD,
15.002,5.576732615489976,0.0,0.0,0.5247658711510971,0.0,0.5252500000000001,2.8072730930787597,12.423267384510023,false,false,0,single_teb,24,0,FORWARD,
15.102,5.629200696934832,0.0,0.0,0.5239548811917719,0.0,0.5138825346526635,2.7271449001771484,12.37079930306517,false,false,0,single_teb,24,0,FORWARD,
15.202,5.681381867135774,0.0,0.0,0.5212636444215925,0.0,0.5252500000000001,2.5772728391681916,12.318618132864227,false,false,0,single_teb,24,0,FORWARD,
15.302,5.7336008717414835,0.0,0.0,0.522719714935539,0.0,0.5252500000000001,2.521334364643926,12.266399128258517,false,false,0,single_teb,24,0,FORWARD,
15.402,5.785906117143134,0.0,0.0,0.5223675270410648,0.0,0.5105616294678896,2.4556234280328892,12.214093882856865,false,false,0,single_teb,24,0,FORWARD,
15.502,5.837868508902635,0.0,0.0,0.5180552626158627,0.0,0.509609957846603,2.3255564174524035,12.162131491097366,false,false,0,single_teb,24,0,FORWARD,
15.602,5.889477772086415,0.0,0.0,0.5149705003527021,0.0,0.5094293230507437,2.247414637240193,12.110522227913584,false,false,0,single_teb,26,0,FORWARD,
15.702,5.940846048970014,0.0,0.0,0.512946510088102,0.0,0.5086547615212247,2.0980013682860363,12.059153951029986,false,false,0,single_teb,26,0,FORWARD,
15.802,5.9920409626921405,0.0,0.0,0.5113788906375566,0.0,0.5115468394999001,2.0333274388725644,12.00795903730786,false,false,0,single_teb,26,0,FORWARD,
15.902,6.043182754772015,0.0,0.0,0.5114402362404511,0.0,0.5252500000000001,1.8797151985603069,11.956817245227985,false,false,0,single_teb,26,0,FORWARD,
16.002,6.09462348098411,0.0,0.0,0.5152730985381327,0.0,0.5113103975672064,1.8072134541214906,11.90537651901589,false,false,0,single_teb,26,0,FORWARD,1.5709637878024225
16.102,6.146058700391192,0.0,0.0,0.5138256681908233,0.0,0.3581494511610927,1.6502024431487745,11.853941299608808,false,false,0,single_teb,26,0,FORWARD,1.473757829421557
16.202,6.1938234217598565,-4.397756543142418e-05,-0.003393412611089889,0.456962815672714,-0.05318395230831634,0.2806639105030569,1.612110805498649,11.80617657832205,false,false,0,single_teb,26,0,FORWARD,1.4612559599469113
16.302,6.235421761015943,-0.00029928262516113385,-0.011280984070737767,0.3925672462335374,-0.09468278545181866,0.25709570035397794,1.4363862041636688,11.764578242790828,false,false,0,single_teb,26,0,FORWARD,1.4610051370772033
16.402,6.271407515836311,-0.0008559114007420669,-0.02265891343497347,0.33717329702788174,-0.12447386625075317,0.189072962155213,1.3987770310070995,11.728592515394388,false,false,0,single_teb,26,0,FORWARD,1.4946508341758673
