stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.502,0.0,0.0,0.0,0.0,0.0,0.0,0.48539131186201556,10.0,false,false,0,single_teb,0,0,NEUTRAL,
3.602,0.0,0.0,0.0,0.0,0.0,0.0,0.4901793147583632,10.0,false,false,0,single_teb,2,0,NEUTRAL,
3.702,0.00036366387824149983,0.0,-8.952490192505004e-06,0.018183193912074992,-0.0004476245096252503,0.20924446248759446,0.4907285386438602,9.999636336121759,false,false,0,single_teb,2,0,FORWARD,
3.802,0.006628922216468698,-1.3273035734256943e-06,-0.00068064933715203,0.0883112476670486,-0.012591086285213049,0.21316084221716958,0.49854045838297356,9.993371077783618,false,false,0,single_teb,2,0,FORWARD,
3.902,0.018361450098655058,-1.91480836368099e-05,-0.0029542158637854065,0.1339142576662797,-0.029308464513193976,0.2566151594049896,0.49072493010076107,9.981638549919708,false,false,0,single_teb,2,0,FORWARD,
4.002,0.03464800544641689,-9.105207688796662e-05,-0.006632903882579691,0.18092302952521067,-0.04096814922611539,0.28182366512419194,0.48507232918936294,9.965351994969547,false,false,0,single_teb,2,0,FORWARD,
4.102,0.05508442445928018,-0.00026369632335964435,-0.011136616791413381,0.21777835701529627,-0.04730223427956562,0.32074861630189605,0.487189957433067,9.944915579036765,false,false,0,single_teb,2,0,FORWARD,
4.202,0.07937093450386043,-0.0005823053609522888,-0.015908576596563494,0.26128106633570336,-0.046685389678964836,0.3885446143664164,0.48507167809921736,9.920629082585757,false,false,0,single_teb,2,0,FORWARD,
4.302,0.1084519835685633,-0.001096979635548171,-0.020083982798212444,0.30776580562776706,-0.03851853467211955,0.4263221980738365,0.492106657635712,9.891548077259342,false,false,0,single_teb,2,0,FORWARD,
4.402,0.1419760480831915,-0.001814267626585236,-0.02298063543623392,0.35107013809013976,-0.023121874748738894,0.45949058235222895,0.4914234648631924,9.858024118865428,false,false,0,single_teb,2,0,FORWARD,
4.502,0.17959214775780366,-0.0027042695181390057,-0.02434535859746522,0.39067217782139607,-0.007996743288940547,0.49942554337211853,0.4901387589971868,9.820408224582817,false,false,0,single_teb,2,0,FORWARD,
4.602,0.2212006748757088,-0.0037227326753719297,-0.02441088236976546,0.4317167565896428,0.0048156069406998245,0.5146263017487221,0.4931893300896519,9.778800033735727,false,false,0,single_teb,4,0,FORWARD,
4.702,0.2662861619818491,-0.004803273103839849,-0.02303390771414997,0.4620005939584806,0.018948390828376804,0.5421212416685052,0.4952808225803257,9.733715023148077,false,false,0,single_teb,4,0,FORWARD,
4.802,0.3143352896898321,-0.005915825094731964,-0.02428155620216261,0.49126574865786826,-0.030952515233991874,0.5375611800227713,0.4856485318513536,9.685666516948345,false,false,0,single_teb,4,0,FORWARD,
4.902,0.36453861326842607,-0.007219220365687063,-0.029003653348402932,0.5090673081319445,-0.060381216561973726,0.547820463976401,0.48189678135141734,9.635464091175777,false,false,0,single_teb,4,0,FORWARD,
5.002,0.416320954644478,-0.0088813853129233,-0.037331766553239984,0.5233133365770564,-0.09521473600404994,0.5488666401945577,0.4955202573798597,9.583683160632535,false,false,0,single_teb,4,0,FORWARD,
5.102,0.46919827633416306,-0.01107459506416012,-0.047893641579648046,0.5325391378025185,-0.11070891533461542,0.5476250883985354,0.49944358586128884,9.530808157889211,false,false,0,single_teb,4,0,FORWARD,
5.202,0.5227288184117694,-0.013884172715267571,-0.05934194907448112,0.5380494861409096,-0.11659483854838931,0.5452785443929345,0.4933152097265569,9.47728135171763,false,false,0,single_teb,4,0,FORWARD,
