stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
6.874,0.0,0.0,0.0,0.0,0.0,0.0,0.47397912993628066,10.0,false,false,0,anchor_balanced,0,0,NEUTRAL,
6.974,0.0,0.0,0.0,0.0,0.0,0.0,0.45898872345865716,10.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
7.074,0.0,0.0,0.0,0.0,0.0,0.2719370740752914,0.46178980126577895,10.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
7.174,0.006319630560490308,-9.625553137136779e-07,-0.0005606060199327152,0.09932870949964281,-0.012251219030482438,0.30040911029675943,0.47448606612730043,9.993680369439556,false,false,0,anchor_balanced,2,0,FORWARD,
7.274,0.020717454022300942,-2.364512328895374e-05,-0.003483874544892916,0.17105613197836722,-0.04246914820633843,0.35659292812268084,0.46322297356321795,9.979282546005713,false,false,0,anchor_balanced,2,0,FORWARD,
7.374,0.04172396367268394,-0.00014980353292146786,-0.010288013248478722,0.23543204204964668,-0.0857889677406678,0.3995769820786942,0.4568661978025673,9.958276037454072,false,false,0,anchor_balanced,2,0,FORWARD,
7.474,0.06876481642842719,-0.0005417346460846374,-0.02097543277722313,0.29279165101157256,-0.11889244017027187,0.45022155816846254,0.4680412454058436,9.931235198346997,false,false,0,anchor_balanced,2,0,FORWARD,
7.574,0.10169101989053661,-0.0014047696146742663,-0.033937872942167394,0.3502950626655971,-0.13556883528114977,0.49043388733808124,0.458915528954873,9.898309079792028,false,false,0,anchor_balanced,2,0,FORWARD,
7.674,0.1396532626708789,-0.0029124900292360296,-0.04816059940527702,0.3990535449563027,-0.14601610367235549,0.5456095217208368,0.47821324457458697,9.860347167466022,false,false,0,anchor_balanced,2,0,FORWARD,
7.774,0.18249832851426714,-0.005231752220392716,-0.06230531438758587,0.4492520831991609,-0.13559333330092005,0.5868105377834157,0.46232139796198357,9.8175030654875,false,false,0,anchor_balanced,2,0,FORWARD,
7.874,0.2302105624577265,-0.008450981324725156,-0.07385340443235529,0.4970083261581424,-0.09855126158661796,0.6350634822720189,0.4706179201142638,9.769793092640086,false,false,0,anchor_balanced,2,0,FORWARD,
7.974,0.28261039259000015,-0.012506136278788198,-0.08139610693020594,0.5445200066634549,-0.06075525591058245,0.6847532700602055,0.4738363938274473,9.717397655012606,false,false,0,anchor_balanced,4,0,FORWARD,
8.074,0.3401220502516482,-0.017297401390211967,-0.08482658911727176,0.5957421106354426,-0.01875928746198159,0.7208536323625061,0.47554537313384665,9.65989343647896,false,false,0,anchor_balanced,4,0,FORWARD,
8.174,0.4023781055368829,-0.02260291438005905,-0.08468509395548908,0.6414407930933005,0.013137372056524632,0.7761145859930971,0.4778489477957316,9.597648509964108,false,false,0,anchor_balanced,4,0,FORWARD,
8.274000000000001,0.4694151591405935,-0.028241787127400473,-0.08254623813217654,0.6906322249627751,0.026174824683730637,0.8119220712471327,0.4886495154278231,9.530626684922629,false,false,0,anchor_balanced,4,0,FORWARD,
8.374,0.541057905650197,-0.03410049289514411,-0.08031049498749249,0.7349349885627823,0.020153081835941188,0.8555301897701114,0.5008929596348626,9.459003562103058,false,false,0,anchor_balanced,4,0,FORWARD,
8.474,0.6171101752603955,-0.0401946772442992,-0.07993603268101358,0.7789840236143886,-0.005687542186387045,0.8670424663539771,0.4961141331862292,9.382975917867466,false,false,0,anchor_balanced,4,0,FORWARD,
8.574,0.6967957154086697,-0.04662797456371825,-0.08189350658344838,0.8111485657519928,-0.027464097123313377,0.8797768477101373,0.5012857644920865,9.30332113435038,false,false,0,anchor_balanced,4,0,FORWARD,
8.674,0.779216376049091,-0.05353611301544655,-0.08683470830881605,0.8362159777820007,-0.06180486318753,0.8805121161506339,0.5123693644540159,9.220939038683536,false,false,0,anchor_balanced,4,0,FORWARD,
8.774000000000001,0.8635233151366083,-0.06115775262530627,-0.09599072042854992,0.8523957439096445,-0.1082500016416595,0.8843565879377111,0.5168113809863374,9.13668137146954,false,false,0,anchor_balanced,4,0,FORWARD,
8.874,0.9490479129174563,-0.06973815143415425,-0.10459896998558929,0.8638376412871861,-0.060104476877891964,0.8952290203610899,0.5226573088043451,9.051220751502491,false,false,0,anchor_balanced,4,0,FORWARD,
8.974,1.035593146214746,-0.07894732120521482,-0.1068108207483264,0.8746469922576702,0.00268086129305296,0.8781409396240781,0.5381333181524504,8.964754481842629,false,false,0,anchor_balanced,6,0,FORWARD,
9.074,1.122649914133158,-0.08818835474262741,-0.10318770882487187,0.8759232039847584,0.054790627346950276,0.8633514251257963,0.5437994408356936,8.877788110388321,false,false,0,anchor_balanced,6,0,FORWARD,
9.174,1.2095109012451415,-0.09693205304853691,-0.09533118304688032,0.871331191018443,0.09165672514774459,0.8947505841265615,0.5591527395610876,8.791023513689188,false,false,0,anchor_balanced,6,0,FORWARD,
9.274000000000001,1.296579250289239,-0.10487714024829657,-0.08342775090690403,0.8771166263107156,0.1414771753230295,0.884715160714489,0.5586832128063759,8.704052617088346,false,false,0,anchor_balanced,6,0,FORWARD,
