episode_id,tau,rho,eri_rule,eri_nn,eri_act,api_type,alpha,beta,band,acted_by,dt,progress,collision,reward,done
11,0.13987208902835846,0.703150912106136,0.23768725537544616,0.919882282614708,0.23768725537544616,,,,0,teacher,4.658999999999992,4.972703553185244,0,4.646573553185245,False
11,0.7136862874031067,0.4776119402985075,0.5405134877891792,0.6486845761537552,0.5405134877891792,,,,0,teacher,4.484999999999985,4.694653079827585,0,4.380703079827586,False
11,0.5199293494224548,0.5240464344941957,0.43333101715206124,1.988377571105957,1.988377571105957,,,,0,student,4.821000000000026,6.229977373944994,0,5.8925073739449925,False
11,0.35805758833885193,0.5771144278606966,0.34622587500288404,1.8708418309688568,0.34622587500288404,,,,6,teacher,2.440999999999974,3.3604357152734234,0,-6.810434284726575,True
12,0.09632308781147003,0.7164179104477612,0.21380166945785906,1.3644976913928986,0.21380166945785906,,,,2,teacher,0.0,0.0,0,0.0,False
12,0.09632308781147003,0.7164179104477612,0.21380166945785906,1.3644976913928986,0.21380166945785906,,,,2,teacher,4.9059999999999775,7.168324886003404,1,3.824904886003406,False
12,0.7189175486564636,0.3383084577114428,0.5146262190923938,1.5073736011981964,1.5073736011981964,,,,4,student,4.451000000000022,6.461736009105457,0,6.1501660091054555,False
12,0.42780783772468567,0.5771144278606966,0.3880760246343843,1.3389036059379578,0.3880760246343843,,,,0,teacher,3.2620000000000005,5.167818805651244,0,-5.060521194348756,True
13,0.17732201516628265,0.7296849087893865,0.2646243940184987,1.101534143090248,0.2646243940184987,,,,0,teacher,0.0,0.0,0,0.0,False
13,0.17732201516628265,0.7296849087893865,0.2646243940184987,1.101534143090248,0.2646243940184987,,,,0,teacher,5.146000000000015,1.5808242445259317,2,-4.779395755474069,False
13,0.8191320896148682,0.8490878938640133,0.6688308415934351,0.18134081736207008,0.18134081736207008,,,,0,student,5.163999999999987,7.580688026302962,1,4.2192080263029625,False
13,0.7289962768554688,0.5373134328358209,0.5613101463062935,0.8016615360975266,0.5613101463062935,,,,3,teacher,4.433999999999969,5.9436554651876845,1,2.633275465187687,False
13,0.41181719303131104,0.6102819237147595,0.38455909282643996,0.2771696448326111,0.38455909282643996,,,,3,teacher,3.8380000000000223,5.321690855294612,0,-4.946969144705389,True
14,0.20960672199726105,0.7495854063018242,0.2872923399511139,0.857851505279541,0.857851505279541,,,,6,student,0.0,0.0,0,0.0,False
14,0.20960672199726105,0.7495854063018242,0.2872923399511139,0.857851505279541,0.857851505279541,,,,6,student,4.870999999999981,7.028754186694352,0,6.687784186694353,False
14,0.7817768454551697,0.6301824212271974,0.6101151534198481,0.36607392132282257,0.6101151534198481,,,,4,teacher,4.588000000000022,7.279600260715778,0,6.9584402607157765,False
14,0.5054157972335815,0.27860696517412936,0.3732055568211963,0.09211007505655289,0.3732055568211963,,,,0,teacher,4.550999999999988,6.50746965522611,0,16.18889965522611,True
15,0.8610655069351196,0.7296849087893865,0.6748704890798009,2.5890615582466125,0.6748704890798009,,,,9,teacher,0.0,0.0,0,0.0,False
15,0.8610655069351196,0.7296849087893865,0.6748704890798009,2.5890615582466125,0.6748704890798009,,,,9,teacher,4.8559999999999945,0.42161148621666555,2,-5.918308513783334,False
15,0.6700331568717957,0.5373134328358209,0.5259322743160897,1.6508106887340546,0.5259322743160897,,,,1,teacher,4.9909999999999854,4.014957315242455,3,-5.3344126847575435,False
15,0.6685841679573059,0.3449419568822554,0.4858725614551006,1.2781305611133575,0.4858725614551006,,,,1,teacher,4.552999999999997,7.076318269489641,0,6.757608269489641,False
15,0.42903491854667664,0.4842454394693201,0.3710364854015767,0.2643831633031368,0.3710364854015767,,,,4,teacher,3.358000000000004,4.9391639688682165,0,-5.295896031131784,True
16,0.1834734082221985,0.8424543946932007,0.2864142096960521,2.7817749977111816,2.7817749977111816,,,,8,student,0.0,0.0,0,0.0,False
16,0.1834734082221985,0.8424543946932007,0.2864142096960521,2.7817749977111816,2.7817749977111816,,,,8,student,4.6200000000000045,6.288009913793189,0,5.964609913793189,False
16,0.7922429442405701,0.6368159203980099,0.6175773524638243,1.6841016709804535,0.6175773524638243,,,,4,teacher,4.675000000000011,6.888760404050718,0,6.561510404050717,False
16,0.5256359577178955,0.4577114427860697,0.4237055587723223,2.846907377243042,0.4237055587723223,,,,3,teacher,4.711999999999989,6.120500177364611,0,5.790660177364612,False
16,0.26567956805229187,0.955223880597015,0.35248198335436753,0.4483336955308914,0.35248198335436753,,,,1,teacher,0.12299999999999045,0.2667043054806736,0,-9.741905694519327,True
17,0.8580626249313354,0.6965174129353234,0.6674719433187779,0.06748912390321493,0.6674719433187779,,,,5,teacher,0.0,0.0,0,0.0,False
17,0.8580626249313354,0.6965174129353234,0.6674719433187779,0.06748912390321493,0.6674719433187779,,,,5,teacher,4.783999999999992,1.6532086557658374,2,-4.681671344234162,False
17,0.6833575367927551,0.570480928689884,0.5401735734490185,0.8990311622619629,0.5401735734490185,,,,2,teacher,4.8659999999999854,8.040479216867041,2,1.6998592168670417,False
17,0.573472797870636,0.3449419568822554,0.42880573940309863,0.15335858799517155,0.15335858799517155,,,,0,student,4.578000000000031,1.359217297676329,2,-4.961242702323673,False
17,0.28955963253974915,0.4975124378109453,0.289960979773865,6.108859181404114,0.289960979773865,,,,0,teacher,4.423999999999978,6.248748077243142,0,-4.060931922756857,True
18,0.24528799951076508,0.9021558872305142,0.33252962758007343,1.1423420906066895,1.1423420906066895,,,,0,student,0.0,0.0,0,0.0,False
18,0.24528799951076508,0.9021558872305142,0.33252962758007343,1.1423420906066895,1.1423420906066895,,,,0,student,5.0190000000000055,6.125452047517351,1,2.7741220475173503,False
18,0.8371439576148987,0.7495854063018242,0.6638146813216965,0.965002179145813,0.6638146813216965,,,,1,teacher,4.657000000000039,5.762413982237652,0,5.436423982237649,False
18,0.6162156462669373,0.5771144278606966,0.5011207097597352,0.9598522633314133,0.5011207097597352,,,,3,teacher,4.4179999999999495,4.416725173512656,1,1.1074651735126597,False
18,0.34182167053222656,0.8623548922056384,0.38447346410708644,1.3739664852619171,0.38447346410708644,,,,3,teacher,4.742000000000019,1.4316894136852882,0,1.099749413685287,False
18,0.21576939523220062,0.8092868988391376,0.3006139668816611,4.1758593916893005,0.3006139668816611,,,,2,teacher,2.2930000000000064,4.015815406011,0,-6.1446945939890005,True
19,0.094143807888031,0.7097844112769486,0.21137476164232818,0.488564595580101,0.21137476164232818,,,,1,teacher,0.0,0.0,0,0.0,False
19,0.094143807888031,0.7097844112769486,0.21137476164232818,0.488564595580101,0.21137476164232818,,,,1,teacher,4.783999999999992,4.8308301677374565,1,1.4959501677374574,False
19,0.7009756565093994,0.5041459369817579,0.5381064958783808,1.4349614083766937,0.5381064958783808,,,,3,teacher,4.646999999999991,6.786883640224138,0,6.461593640224139,False
19,0.511969804763794,0.26533996683250416,0.37410279262997465,2.6252254843711853,0.37410279262997465,,,,0,teacher,4.603000000000009,5.848129021791899,0,5.525919021791898,False
19,0.2611251175403595,1.0,0.3687129104452994,1.0962221026420593,0.3687129104452994,,,,1,teacher,0.2699999999999818,0.4064457037426854,0,-9.612454296257313,True
20,0.8518358469009399,0.7628524046434494,0.674802877816451,0.8263169974088669,0.674802877816451,,,,0,teacher,0.0,0.0,0,0.0,False
20,0.8518358469009399,0.7628524046434494,0.674802877816451,0.8263169974088669,0.674802877816451,,,,0,teacher,5.191000000000031,7.748700164785273,1,4.3853301647852705,False
20,0.6082273721694946,0.5439469320066335,0.4901096005156135,1.0758104920387268,0.4901096005156135,,,,0,teacher,4.75,7.604752474068301,0,7.272252474068301,False
20,0.2873854339122772,1.0,0.3861818972695361,0.877450630068779,0.3861818972695361,,,,1,teacher,0.09299999999996089,0.189640115385024,0,-9.816869884614974,True
21,0.8483675122261047,0.8424543946932007,0.6853506720983958,1.1367038637399673,1.1367038637399673,,,,1,student,0.0,0.0,0,0.0,False
21,0.8483675122261047,0.8424543946932007,0.6853506720983958,1.1367038637399673,1.1367038637399673,,,,1,student,4.824999999999989,8.076585321851564,1,4.738835321851565,False
21,0.553908109664917,0.37147595356550583,0.42278665978200836,0.19006162881851196,0.19006162881851196,,,,2,student,4.451000000000022,6.118270154521051,0,5.8067001545210495,False
21,0.2790432572364807,1.0,0.36794013476869536,3.734254240989685,0.36794013476869536,,,,3,teacher,0.3159999999999741,0.472494899016629,0,-9.54962510098337,True
22,0.8711277842521667,0.6766169154228856,0.6718909490299262,1.8941579759120941,0.6718909490299262,,,,3,teacher,0.0,0.0,0,0.0,False
22,0.8711277842521667,0.6766169154228856,0.6718909490299262,1.8941579759120941,0.6718909490299262,,,,3,teacher,4.766999999999996,0.0,1,-3.33369,False
22,0.8246283531188965,0.8955223880597015,0.6791491415657778,3.9373859763145447,0.6791491415657778,,,,1,teacher,4.66900000000004,0.18738492251088346,0,-0.13944507748911933,False
22,0.8333923816680908,0.9154228855721394,0.6873481834362689,0.8602399379014969,0.8602399379014969,,,,6,student,4.686999999999955,0.3417084039049918,0,0.013618403904994913,False
22,0.8244320154190063,0.6235489220563848,0.634520290599548,0.1802007108926773,0.1802007108926773,,,,0,student,4.513000000000034,6.69461746563063,0,6.378707465630628,False
22,0.7748385071754456,0.5107794361525705,0.5837141900641302,1.4127807319164276,1.4127807319164276,,,,3,student,4.656999999999982,7.362645407579952,0,7.036655407579953,False
22,0.47968247532844543,0.3582089552238806,0.37540450237445516,2.3573650419712067,0.37540450237445516,,,,0,teacher,4.348000000000013,5.627921161670878,2,-10.676438838329123,True
23,0.22456145286560059,0.7164179104477612,0.2907446884903374,3.912559151649475,3.912559151649475,,,,9,student,0.0,0.0,0,0.0,False
23,0.22456145286560059,0.7164179104477612,0.2907446884903374,3.912559151649475,3.912559151649475,,,,9,student,4.795999999999992,5.997347361335915,0,5.661627361335916,False
23,0.8574479222297668,0.703150912106136,0.6682327552962912,1.2840551137924194,0.6682327552962912,,,,5,teacher,4.687000000000012,5.75439900704081,1,2.4263090070408087,False
23,0.6031524538993835,0.5439469320066335,0.4870646495535468,3.0781760811805725,0.4870646495535468,,,,3,teacher,4.4739999999999895,6.088187782361005,0,5.775007782361006,False
23,0.36907726526260376,0.703150912106136,0.3752103611159934,2.704574465751648,0.3752103611159934,,,,5,teacher,2.774000000000001,3.771068961863588,0,-6.423111038136412,True
24,0.12833014130592346,0.6898839137645107,0.2284976372318619,0.4103431850671768,0.2284976372318619,,,,4,teacher,0.0,0.0,0,0.0,False
24,0.12833014130592346,0.6898839137645107,0.2284976372318619,0.4103431850671768,0.2284976372318619,,,,4,teacher,4.701999999999998,6.171146339144242,2,-0.15799366085575794,False
24,0.7405437231063843,0.42454394693200664,0.5458980768959382,0.3519444540143013,0.5458980768959382,,,,9,teacher,4.676999999999964,5.703789151170555,0,5.376399151170557,False
24,0.4934435188770294,0.4046434494195688,0.3935118713889162,0.3777940943837166,0.3935118713889162,,,,0,teacher,4.677000000000021,3.8246352720893086,1,0.497245272089307,False
24,0.2872268855571747,0.8822553897180764,0.3547252917262162,3.545881509780884,0.3547252917262162,,,,1,teacher,2.358000000000004,3.1046811896744937,0,-7.060378810325506,True
25,0.11310660094022751,0.7230514096185738,0.2249860055571548,2.632361352443695,0.2249860055571548,,,,0,teacher,0.0,0.0,0,0.0,False
25,0.11310660094022751,0.7230514096185738,0.2249860055571548,2.632361352443695,0.2249860055571548,,,,0,teacher,4.6650000000000205,6.40944742479005,0,6.082897424790049,False
25,0.7436009645462036,0.5837479270315092,0.5787785439981892,0.8254538476467133,0.5787785439981892,,,,0,teacher,4.517999999999972,5.795445816393481,0,5.479185816393483,False
25,0.5185298323631287,0.26533996683250416,0.3780388091895755,1.6689568758010864,0.3780388091895755,,,,4,teacher,4.764999999999986,2.940897905169223,0,2.607347905169224,False
25,0.2595492899417877,0.7097844112769486,0.31061805087458216,2.931482493877411,0.31061805087458216,,,,3,teacher,2.955000000000041,3.2962919760312075,0,-6.910558023968795,True
26,0.15281350910663605,0.7296849087893865,0.24991929038271074,4.246869683265686,0.24991929038271074,,,,0,teacher,0.0,0.0,0,0.0,False
26,0.15281350910663605,0.7296849087893865,0.24991929038271074,4.246869683265686,0.24991929038271074,,,,0,teacher,4.63900000000001,0.0,4,-12.32473,False
26,0.7807788848876953,0.6434494195688225,0.6118760563731929,5.584231019020081,5.584231019020081,,,,3,student,4.718999999999937,0.023328326819406442,0,-0.3070016731805892,False
26,0.8274000287055969,0.7296849087893865,0.6546712021420873,1.0359694808721542,0.6546712021420873,,,,0,teacher,4.643000000000029,0.25597188529253145,0,-0.06903811470747062,False
26,0.8207115530967712,0.7097844112769486,0.6473154087675723,0.457497239112854,0.457497239112854,,,,2,student,4.558999999999969,1.2013887648115045,0,0.8822587648115066,False
26,0.8097864389419556,0.7097844112769486,0.6407603402746829,1.868693083524704,1.868693083524704,,,,2,student,4.658999999999992,6.755223773870531,3,-2.570906226129468,False
26,0.7393943667411804,0.41127694859038144,0.5424640410621308,0.8065264672040939,0.5424640410621308,,,,2,teacher,4.5750000000000455,6.579452289303602,1,3.259202289303599,False
26,0.4277249872684479,0.5771144278606966,0.3880263143606416,0.5792215839028358,0.3880263143606416,,,,0,teacher,3.786000000000058,5.68544888110173,0,-4.579571118898274,True
27,0.20600058138370514,0.8159203980099503,0.2957977470226172,0.6707043945789337,0.6707043945789337,,,,0,student,0.0,0.0,0,0.0,False
27,0.20600058138370514,0.8159203980099503,0.2957977470226172,0.6707043945789337,0.6707043945789337,,,,0,student,4.5610000000000355,5.160338019351162,0,4.84106801935116,False
27,0.8136521577835083,0.5439469320066335,0.6133644718840217,0.7039114832878113,0.6133644718840217,,,,4,teacher,4.8250000000000455,7.161538483339946,1,3.8237884833399427,False
27,0.6207355856895447,0.5638474295190713,0.5013624789894859,2.547309994697571,0.5013624789894859,,,,0,teacher,4.515999999999963,5.9047987041798535,0,5.5886787041798565,False
27,0.3479427397251129,0.5505804311774462,0.33519386044436117,4.075450003147125,4.075450003147125,,,,5,student,2.4360000000000355,2.685590677323284,0,-7.484929322676718,True
28,0.11130594462156296,0.703150912106136,0.22054756873136888,2.333136796951294,0.22054756873136888,,,,0,teacher,0.0,0.0,0,0.0,False
28,0.11130594462156296,0.703150912106136,0.22054756873136888,2.333136796951294,0.22054756873136888,,,,0,teacher,4.726999999999975,7.391743068923191,0,7.060853068923192,False
28,0.6953790783882141,0.417910447761194,0.5174302194356108,1.3986970484256744,0.5174302194356108,,,,4,teacher,4.67999999999995,6.332801799533587,0,6.00520179953359,False
28,0.39936158061027527,0.6766169154228856,0.38883122684479127,1.6921396553516388,0.38883122684479127,,,,2,teacher,4.692000000000007,2.1379882909498926,0,1.8095482909498921,False
28,0.20167967677116394,0.7429519071310117,0.28144209878372833,2.0258381962776184,0.28144209878372833,,,,3,teacher,1.475999999999999,2.4221146418310884,0,-7.681205358168912,True
29,0.0590488463640213,0.7562189054726369,0.1980466326178083,1.160675659775734,1.160675659775734,,,,5,student,0.0,0.0,0,0.0,False
29,0.0590488463640213,0.7562189054726369,0.1980466326178083,1.160675659775734,1.160675659775734,,,,5,student,4.669999999999959,4.958120833718688,0,4.63122083371869,False
29,0.6458171606063843,0.5837479270315092,0.5201082616342976,3.884802758693695,0.5201082616342976,,,,2,teacher,4.668999999999983,4.054194022988204,1,0.7273640229882052,False
29,0.5159016251564026,0.3582089552238806,0.3971359922712295,1.8231914937496185,0.3971359922712295,,,,0,teacher,4.706999999999994,6.21035905378877,0,5.8808690537887705,False
29,0.32324373722076416,0.6633499170812603,0.3408542308747634,7.804136872291565,0.3408542308747634,,,,1,teacher,1.88900000000001,1.877676867722919,0,-8.254553132277081,True
30,0.07553606480360031,0.7495854063018242,0.20684994563491746,2.9130643606185913,2.9130643606185913,,,,4,student,0.0,0.0,0,0.0,False
30,0.07553606480360031,0.7495854063018242,0.20684994563491746,2.9130643606185913,2.9130643606185913,,,,4,student,4.418000000000006,0.0,4,-12.30926,False
30,0.7857639789581299,0.603648424543947,0.6077227747218353,0.7552192360162735,0.6077227747218353,,,,0,teacher,4.621999999999957,0.0,6,-18.323539999999998,False
30,0.794755756855011,0.5771144278606966,0.6082447761125794,0.09786909446120262,0.6082447761125794,,,,3,teacher,4.5330000000000155,0.0,2,-6.317310000000001,False
30,0.8007795214653015,0.6235489220563848,0.6203287942273251,1.5838758647441864,0.6203287942273251,,,,5,teacher,4.73700000000008,2.8547289810706076,2,-3.476861018929398,False
30,0.7911703586578369,0.7562189054726369,0.6373195399940976,1.5986905992031097,0.6373195399940976,,,,0,teacher,4.495999999999981,6.342591025201875,1,3.0278710252018763,False
30,0.6115263104438782,0.5572139303482587,0.49459331093856096,0.23224974051117897,0.49459331093856096,,,,2,teacher,4.482999999999947,4.2626975254807355,0,3.9488875254807394,False
30,0.44489845633506775,0.25870646766169153,0.33233194813421363,3.2523909211158752,0.33233194813421363,,,,2,teacher,4.553999999999974,0.7091744282764552,1,-2.609605571723543,False
30,0.24981383979320526,0.669983416252073,0.297952076420017,2.060210406780243,0.297952076420017,,,,1,teacher,4.204000000000065,5.281192607235304,0,-5.013087392764701,True
31,0.234316885471344,0.7429519071310117,0.30102442400383633,1.796301156282425,0.30102442400383633,,,,1,teacher,0.0,0.0,0,0.0,False
31,0.234316885471344,0.7429519071310117,0.30102442400383633,1.796301156282425,0.30102442400383633,,,,1,teacher,4.999000000000024,7.161939616665775,1,3.8120096166657733,False
31,0.8440836071968079,0.6633499170812603,0.6533581528603896,1.743275225162506,1.743275225162506,,,,4,student,4.794999999999959,7.147648685610539,0,6.811998685610542,False
31,0.5331950783729553,0.25870646766169153,0.3853099213569462,1.0917099565267563,0.3853099213569462,,,,7,teacher,4.446000000000026,7.337972342060505,0,-2.9732476579394973,True
32,0.24892036616802216,1.0,0.35077738312360085,0.049440544098615646,0.35077738312360085,,,,0,teacher,0.0,0.0,0,0.0,False
32,0.24892036616802216,1.0,0.35077738312360085,0.049440544098615646,0.35077738312360085,,,,0,teacher,5.150999999999954,6.2735489764681525,1,2.912978976468156,False
32,0.8570702075958252,0.7628524046434494,0.6779434942333821,1.4731507003307343,0.6779434942333821,,,,7,teacher,4.474000000000046,6.867163440083845,1,3.553983440083841,False
32,0.6067730188369751,0.5505804311774462,0.4904920279114785,3.4687474370002747,0.4904920279114785,,,,2,teacher,4.639999999999986,5.88369464094559,0,5.558894640945591,False
