stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.438,0.0,0.0,0.0,0.0,0.0,0.0,7.211101695144648,18.0,false,false,0,fixed_teb,0,0,NEUTRAL,
2.5380000000000003,0.0,0.0,0.0,0.0,0.0,0.0,7.226028729090267,18.0,false,false,0,fixed_teb,2,0,NEUTRAL,
2.638,0.0,0.0,0.0,0.0,0.0,0.30496033149653723,7.231336214169552,18.0,false,false,0,fixed_teb,2,0,NEUTRAL,
2.738,0.006907094287927462,1.158321852838567e-06,0.0006189733678977386,0.1123061482611334,0.013851858417851763,0.33913571674267146,7.232055641517236,17.993092905712107,false,false,0,fixed_teb,2,0,FORWARD,
2.838,0.023540365587385616,3.095209420744936e-05,0.003999713037776609,0.2017250271629808,0.05008350169285789,0.4146978864997724,7.248923471681274,17.976459634439262,false,false,0,fixed_teb,2,0,FORWARD,
2.9379999999999997,0.048788764910904475,0.0002087090538664114,0.012271509204182048,0.28587823569860815,0.10694952547361394,0.48790883823106507,7.26057552227288,17.951211236302367,false,false,0,fixed_teb,2,0,FORWARD,
3.038,0.08248401785288147,0.0008105649287550442,0.026847561098311268,0.3733986128183183,0.17308793178674395,0.5704724272945986,7.287158515842923,17.917516000481566,false,false,0,fixed_teb,2,0,FORWARD,
3.138,0.12467778460374555,0.0022920312453784983,0.0478394212100672,0.45525805221004306,0.23245534450923203,0.6298752875955452,7.267630558127885,17.87532236234206,false,false,0,fixed_teb,2,0,FORWARD,
3.238,0.1742845308461256,0.005179925578404261,0.07370106518424295,0.5244514498245827,0.27250573429854436,0.6921552129452473,7.26241205226851,17.825716221764015,false,false,0,fixed_teb,2,0,FORWARD,
3.338,0.23055341587428502,0.009985992703220044,0.1020889597099899,0.5923628472186829,0.28746820270552115,0.7687418087689032,7.260465985807483,17.769449390066853,false,false,0,fixed_teb,2,0,FORWARD,
3.438,0.29374195713117457,0.017203853380720825,0.13020687386027255,0.6655312251683204,0.2723934657684108,0.8213356151020798,7.264616853269641,17.70626640071893,false,false,0,fixed_teb,2,0,FORWARD,
3.5380000000000003,0.36334492977413696,0.027074551101933804,0.1558387250087491,0.7288099463444124,0.24199307501684947,0.8946279541361959,7.2488359275189085,17.63667585168591,false,false,0,fixed_teb,4,0,FORWARD,
3.638,0.439037516369175,0.03966785582113562,0.17721864101806326,0.7893772256746275,0.19737254564651263,1.0037879424125167,7.220978763493069,17.561007285753135,false,false,0,fixed_teb,4,0,FORWARD,
3.738,0.5216234132881185,0.055036516169205595,0.19237683257761032,0.8718982918093497,0.12253682046449231,1.052173150455397,7.22134578851134,17.478463236939056,false,false,0,fixed_teb,4,0,FORWARD,
3.838,0.611354909971628,0.07288133129709042,0.2008701768721309,0.9432307868163523,0.060147667532151936,1.115288222620177,7.1899393859234495,17.388797823754796,false,false,0,fixed_teb,4,0,FORWARD,
3.9379999999999997,0.7077511203715638,0.09265365344864299,0.2033025486675923,1.0101561985444643,0.0013971985770497065,1.162228731263538,7.13207200912619,17.292497101763768,false,false,0,fixed_teb,4,0,FORWARD,
4.038,0.8101925050822962,0.11368429463733644,0.20011042380225122,1.0671122442433696,-0.05909928260173079,1.1784485176278718,7.126222385817429,17.19018341470434,false,false,0,fixed_teb,4,0,FORWARD,
4.138,0.9173742215821213,0.13500551938599906,0.1893331640857652,1.1069622526105933,-0.13673356165620956,1.1690459366618737,7.014951129658889,17.083159250435255,false,false,0,fixed_teb,4,0,FORWARD,
4.2379999999999995,1.0276374797075754,0.15539749957038562,0.17212862438348886,1.129402970340337,-0.19544834847523748,1.1663279507119038,6.949560289193549,16.973073908491052,false,false,0,fixed_teb,4,0,FORWARD,
4.338,1.1399170913868215,0.17390478561058015,0.14920089219546864,1.142818371244452,-0.2515034696035462,1.1654999846587284,6.869323757371255,16.860979762747135,false,false,0,fixed_teb,4,0,FORWARD,
4.438,1.2536374944874833,0.18972785575868278,0.12076271594133767,1.1516307108833272,-0.3096158566334539,1.1715710623062523,6.719593103535501,16.747437231567286,false,false,0,fixed_teb,4,0,FORWARD,
