stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
4.592,0.0,0.0,0.0,0.0,0.0,0.0,11.452505744194129,35.0,false,false,0,anchor_balanced,0,0,NEUTRAL,
4.692,0.0,0.0,0.0,0.0,0.0,0.0,11.455339110588172,35.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
4.792,0.0,0.0,0.0,0.0,0.0,0.3007852706047664,11.454929984306434,35.0,false,false,0,anchor_balanced,2,0,NEUTRAL,
4.892,0.00681893085642268,0.0,0.0,0.10895487027956703,0.0,0.3078638552739008,11.462142623161414,34.993181069143574,false,false,0,anchor_balanced,2,0,FORWARD,
4.992,0.02245930564454756,0.0,0.0,0.18772806207080642,0.0,0.3782785165400475,11.452962554191688,34.977540694355454,false,false,0,anchor_balanced,2,0,FORWARD,
5.092,0.045660373435233444,0.0,0.0,0.25732920344279825,0.0,0.4247904239300214,11.445349372123816,34.95433962656477,false,false,0,anchor_balanced,2,0,FORWARD,
5.192,0.07528497743617396,0.0,0.0,0.3184966885265924,0.0,0.4831066039677628,11.424380934928992,34.924715022563824,false,false,0,anchor_balanced,2,0,FORWARD,
5.292,0.11096006757611912,0.0,0.0,0.3786226957185717,0.0,0.5357773018626756,11.37799230883036,34.889039932423884,false,false,0,anchor_balanced,2,0,FORWARD,
5.392,0.15253596000933944,0.0,0.0,0.43909844181884494,0.0,0.5711388347612609,11.35563722917948,34.84746403999066,false,false,0,anchor_balanced,2,0,FORWARD,
5.492,0.19959412424941755,0.0,0.0,0.49131759291629834,0.0,0.6170495046320629,11.319167325539553,34.800405875750585,false,false,0,anchor_balanced,2,0,FORWARD,
5.592,0.25164780674524545,0.0,0.0,0.5372428812430827,0.0,0.6817760471356924,11.269627249931434,34.74835219325475,false,false,0,anchor_balanced,2,0,FORWARD,
5.692,0.30878313149779496,0.0,0.0,0.5926448430164823,0.0,0.7118023017368456,11.163504279350379,34.6912168685022,false,false,0,anchor_balanced,4,0,FORWARD,
5.792,0.37088338625849576,0.0,0.0,0.6395003742686508,0.0,0.7501415264974859,11.139919913505652,34.6291166137415,false,false,0,anchor_balanced,4,0,FORWARD,
5.892,0.4376108728347069,0.0,0.0,0.6902247988803801,0.0,0.8687989042676418,11.08466548685547,34.5623891271653,false,false,0,anchor_balanced,4,0,FORWARD,
5.992,0.5108123357238369,0.0,0.0,0.7569035929983856,0.0,0.8855099384395192,11.044989774270022,34.489187664276166,false,false,0,anchor_balanced,4,0,FORWARD,
6.092,0.5894664154909214,0.0,0.0,0.8030578179228188,0.0,0.880571569904607,10.977338979287111,34.41053358450908,false,false,0,anchor_balanced,4,0,FORWARD,
6.192,0.6715735635987974,0.0,0.0,0.8313707685530617,0.0,0.8651515521292301,10.87839622263428,34.3284264364012,false,false,0,anchor_balanced,4,0,FORWARD,
6.292,0.7554956826445886,0.0,0.0,0.8437096585330962,0.0,0.8873762325272903,10.819974134011233,34.244504317355414,false,false,0,anchor_balanced,4,0,FORWARD,
6.392,0.8408697278726862,0.0,0.0,0.8590743782309719,0.0,0.8806432714852506,10.705853994496195,34.159130272127314,false,false,0,anchor_balanced,4,0,FORWARD,
6.492,0.9272846661324242,0.0,0.0,0.8672654185793075,0.0,0.884241795493789,10.65193229497227,34.07271533386758,false,false,0,anchor_balanced,4,0,FORWARD,
6.592,1.0144057273208313,0.0,0.0,0.8734662708045106,0.0,0.8986434271754256,10.541437681324808,33.985594272679165,false,false,0,anchor_balanced,4,0,FORWARD,
6.692,1.1023251538685104,0.0,0.0,0.8820475520582581,0.0,0.8915660726003173,10.483562048085062,33.89767484613149,false,false,0,anchor_balanced,6,0,FORWARD,
6.792,1.1907511129490087,0.0,0.0,0.8855243209578412,0.0,0.8831404708384645,10.367435596024649,33.80924888705099,false,false,0,anchor_balanced,6,0,FORWARD,
6.892,1.2792174582353781,0.0,0.0,0.8831191987654179,0.0,0.8654833798307409,10.32624449495043,33.72078254176462,false,false,0,anchor_balanced,6,0,FORWARD,
6.992,1.3671195338021729,0.0,0.0,0.8766774763864169,0.0,0.8653172015125922,10.190714976822989,33.632880466197825,false,false,0,anchor_balanced,6,0,FORWARD,
7.092,1.454523360321382,0.0,0.0,0.8725321747015461,0.0,0.8653654527430494,10.117259166276114,33.54547663967862,false,false,0,anchor_balanced,6,0,FORWARD,
7.192,1.5416397039211802,0.0,0.0,0.871398223263768,0.0,0.8824402895628946,10.054462760218625,33.45836029607882,false,false,0,anchor_balanced,6,0,FORWARD,
