episode_id,tau,rho,eri_rule,eri_nn,eri_act,api_type,alpha,beta,band,acted_by,dt,progress,collision,reward,done
6,0.3822851777076721,0.007960199004975124,0.29629201639630154,9.999989867210388,0.29629201639630154,,,,0,teacher,4.846000000000004,5.7670838704353535,0,5.4278638704353535,False
6,0.3351445496082306,0.019502487562189055,0.34566721913605325,9.999989867210388,0.34566721913605325,,,,0,teacher,2.421999999999997,3.0838947265705414,0,-7.085645273429458,True
7,0.0984123945236206,0.02109452736318408,0.21281143867260346,9.999989867210388,0.21281143867260346,,,,0,teacher,0.0,0.0,0,0.0,False
7,0.0984123945236206,0.02109452736318408,0.21281143867260346,9.999989867210388,0.21281143867260346,,,,0,teacher,4.9480000000000075,7.9132681981874455,0,7.566908198187445,False
7,0.7045208215713501,0.014527363184079602,0.5363280272163807,9.999989867210388,9.999989867210388,,,,7,student,4.8770000000000095,6.073548275607175,0,5.7321582756071745,False
7,0.3984658718109131,0.016517412935323383,0.36550773969584127,9.999989867210388,0.36550773969584127,,,,1,teacher,3.151999999999987,3.9977523702333624,0,-6.222887629766637,True
8,0.17021726071834564,0.02407960199004975,0.2722328233616129,9.999989867210388,0.2722328233616129,,,,2,teacher,0.0,0.0,0,0.0,False
8,0.17021726071834564,0.02407960199004975,0.2722328233616129,9.999989867210388,0.2722328233616129,,,,2,teacher,4.984000000000037,0.0,1,-3.3488800000000025,False
8,0.8234862089157104,0.023681592039800994,0.6620799954920551,9.999989867210388,0.6620799954920551,,,,7,teacher,4.8209999999999695,0.49514834406619457,0,0.15767834406619669,False
8,0.8337576389312744,0.02527363184079602,0.6765847481214976,9.999989867210388,0.6765847481214976,,,,3,teacher,5.114000000000033,1.352339948356267,1,-2.005640051643735,False
8,0.8123229146003723,0.02527363184079602,0.6637239135229563,9.999989867210388,0.6637239135229563,,,,1,teacher,5.050999999999988,6.621498204261572,1,3.2679282042615725,False
8,0.7190031409263611,0.007761194029850746,0.4967947588889896,9.999989867210388,9.999989867210388,,,,8,student,4.586000000000013,5.881064506334547,0,5.560044506334546,False
8,0.4642184376716614,0.01253731343283582,0.37873383500567925,9.999989867210388,0.37873383500567925,,,,2,teacher,4.83299999999997,0.0,0,-0.33830999999999795,False
8,0.2609148919582367,0.022487562189054726,0.31807724192769926,9.999989867210388,0.31807724192769926,,,,1,teacher,4.802000000000021,2.2921039298059203,1,-1.0440360701940812,False
8,0.27009648084640503,0.031840796019900496,0.36974450666508574,9.999989867210388,0.36974450666508574,,,,0,teacher,3.459000000000003,4.338844697983359,0,-5.903285302016641,True
9,0.16949568688869476,0.023283582089552238,0.26755204279095185,9.999989867210388,0.26755204279095185,,,,0,teacher,0.0,0.0,0,0.0,False
9,0.16949568688869476,0.023283582089552238,0.26755204279095185,9.999989867210388,0.26755204279095185,,,,0,teacher,4.802000000000021,7.017767477946162,1,3.6816274779461606,False
9,0.797810435295105,0.017512437810945275,0.6113042264475299,9.999989867210388,0.6113042264475299,,,,1,teacher,4.819000000000017,4.805272814117066,0,4.467942814117064,False
9,0.5187610387802124,0.00736318407960199,0.37357236449406594,9.999989867210388,0.37357236449406594,,,,0,teacher,4.717999999999961,3.601971896620997,0,3.2717118966209995,False
9,0.34182465076446533,0.012338308457711443,0.30392221147610177,9.999989867210388,0.30392221147610177,,,,2,teacher,4.487000000000023,5.394275914945071,0,-4.919814085054931,True
10,0.20154695212841034,0.020298507462686566,0.2701424497556723,9.999989867210388,0.2701424497556723,,,,0,teacher,0.0,0.0,0,0.0,False
10,0.20154695212841034,0.020298507462686566,0.2701424497556723,9.999989867210388,0.2701424497556723,,,,0,teacher,4.910000000000025,5.37748233617722,0,5.033782336177218,False
10,0.8526774048805237,0.022686567164179106,0.6742237677277096,9.999989867210388,0.6742237677277096,,,,5,teacher,4.9839999999999804,7.191426150600513,0,6.842546150600515,False
10,0.6345177888870239,0.017512437810945275,0.5133286386026814,9.999989867210388,0.5133286386026814,,,,4,teacher,4.674000000000035,5.735398870248808,1,2.408218870248806,False
10,0.3535785973072052,0.01671641791044776,0.3398246830565572,9.999989867210388,0.3398246830565572,,,,0,teacher,2.6159999999999854,2.995623256991484,0,-7.187496743008515,True
11,0.11104244738817215,0.020895522388059702,0.21925983679288003,9.999989867210388,0.21925983679288003,,,,0,teacher,0.0,0.0,0,0.0,False
11,0.11104244738817215,0.020895522388059702,0.21925983679288003,9.999989867210388,0.21925983679288003,,,,0,teacher,4.950999999999965,3.4276005558857534,0,3.081030555885756,False
11,0.7010694742202759,0.0191044776119403,0.5628732704516478,9.999989867210388,0.5628732704516478,,,,2,teacher,4.800000000000011,7.709218026556286,1,4.373218026556285,False
11,0.5615122318267822,0.0027860696517412937,0.3617352049234832,9.999989867210388,9.999989867210388,,,,6,student,4.898000000000025,7.043131223623938,0,6.700271223623936,False
11,0.2891106605529785,0.032437810945273635,0.3837756879304498,9.999989867210388,0.3837756879304498,,,,0,teacher,0.11000000000001364,0.1853301903103418,0,-9.82236980968966,True
12,0.8799026012420654,0.01890547263681592,0.6689906068919856,9.999989867210388,0.6689906068919856,,,,1,teacher,0.0,0.0,0,0.0,False
12,0.8799026012420654,0.01890547263681592,0.6689906068919856,9.999989867210388,0.6689906068919856,,,,1,teacher,4.557999999999993,0.578506772921191,0,0.2594467729211915,False
12,0.8095880150794983,0.018507462686567163,0.6244204756834968,9.999989867210388,0.6244204756834968,,,,3,teacher,4.644999999999982,6.2307784832662865,1,2.9056284832662875,False
12,0.7586643695831299,0.02009950248756219,0.6032623942939717,9.999989867210388,0.6032623942939717,,,,3,teacher,4.849000000000046,6.101877124064256,0,5.762447124064252,False
12,0.5067564845085144,0.00955223880597015,0.3829505340847739,9.999989867210388,0.3829505340847739,,,,7,teacher,4.757000000000005,0.3143901710801602,0,-0.01859982891984019,False
12,0.26952019333839417,0.02009950248756219,0.30977588854713034,9.999989867210388,0.30977588854713034,,,,0,teacher,4.606999999999971,2.3375468782993973,0,2.0150568782993994,False
12,0.28032517433166504,0.022686567164179106,0.33081242939839456,9.999989867210388,0.33081242939839456,,,,0,teacher,2.2730000000000246,3.6880420041443456,0,-6.471067995855656,True
13,0.12176065891981125,0.021890547263681594,0.23128758027061586,9.999989867210388,9.999989867210388,,,,9,student,0.0,0.0,0,0.0,False
13,0.12176065891981125,0.021890547263681594,0.23128758027061586,9.999989867210388,9.999989867210388,,,,9,student,4.767999999999972,8.413694916752185,1,5.079934916752187,False
13,0.674967885017395,0.017512437810945275,0.5375986962809041,9.999989867210388,9.999989867210388,,,,6,student,4.887999999999977,5.663421378201938,0,5.32126137820194,False
13,0.38203203678131104,0.018706467661691543,0.3690803034169309,9.999989867210388,0.3690803034169309,,,,2,teacher,3.813000000000045,4.296887162094633,0,-5.97002283790537,True
14,0.15980660915374756,0.02228855721393035,0.25631825821327847,9.999989867210388,0.25631825821327847,,,,5,teacher,0.0,0.0,0,0.0,False
14,0.15980660915374756,0.02228855721393035,0.25631825821327847,9.999989867210388,0.25631825821327847,,,,5,teacher,4.699999999999989,4.6333624754872424,0,4.304362475487244,False
14,0.7921041250228882,0.018507462686567163,0.6139301416495306,9.999989867210388,0.6139301416495306,,,,6,teacher,4.799000000000035,3.5551426153112597,1,0.21921261531125724,False
14,0.6775858998298645,0.015522388059701492,0.5266467185314764,9.999989867210388,0.5266467185314764,,,,1,teacher,4.8279999999999745,3.1546633367990804,1,-0.18329666320091764,False
14,0.5328769087791443,0.009751243781094527,0.40008915702579884,9.999989867210388,0.40008915702579884,,,,6,teacher,4.637999999999977,3.8508624122409074,0,3.526202412240909,False
14,0.40700870752334595,0.009353233830845771,0.32162877239550985,9.999989867210388,0.32162877239550985,,,,4,teacher,4.3040000000000305,5.3974926093687285,2,-10.903787390631273,True
15,0.23645512759685516,0.02845771144278607,0.3339980253551752,9.999989867210388,0.3339980253551752,,,,0,teacher,0.0,0.0,0,0.0,False
15,0.23645512759685516,0.02845771144278607,0.3339980253551752,9.999989867210388,0.3339980253551752,,,,0,teacher,4.829000000000008,5.877463856111495,1,2.5394338561114944,False
15,0.8396776914596558,0.02527363184079602,0.6801367796385265,9.999989867210388,0.6801367796385265,,,,3,teacher,4.891999999999996,7.12991955983534,0,6.78747955983534,False
15,0.6042188405990601,0.012338308457711443,0.46135872537685857,9.999989867210388,0.46135872537685857,,,,1,teacher,4.77800000000002,5.598310091458963,0,5.263850091458961,False
15,0.3238464891910553,0.0191044776119403,0.33653947943411544,9.999989867210388,0.33653947943411544,,,,1,teacher,2.416999999999973,2.6580870844500195,0,-7.511102915549978,True
16,0.08935484290122986,0.02308457711442786,0.2183933698337241,9.999989867210388,9.999989867210388,,,,3,student,0.0,0.0,0,0.0,False
16,0.08935484290122986,0.02308457711442786,0.2183933698337241,9.999989867210388,9.999989867210388,,,,3,student,4.699999999999989,0.46784380843850215,0,0.1388438084385029,False
16,0.8170077800750732,0.01791044776119403,0.6252591404667749,9.999989867210388,0.6252591404667749,,,,1,teacher,4.699999999999989,4.669867238567075,1,1.3408672385670766,False
16,0.7931631207466125,0.02109452736318408,0.6296618744063986,9.999989867210388,0.6296618744063986,,,,6,teacher,4.6340000000000146,6.772734556594584,1,3.448354556594582,False
16,0.5842549800872803,0.008159203980099502,0.41899495525130026,9.999989867210388,0.41899495525130026,,,,1,teacher,4.805000000000007,1.296338233174163,1,-2.0400117668258373,False
16,0.32108786702156067,0.01691542288557214,0.3215738477886955,9.999989867210388,0.3215738477886955,,,,0,teacher,4.8870000000000005,5.7669260451467705,0,5.424836045146771,False
16,0.28449729084968567,0.028059701492537312,0.36091165092094407,9.999989867210388,0.36091165092094407,,,,3,teacher,0.35599999999999454,0.561140640536209,0,-9.463779359463791,True
17,0.8795735836029053,0.019502487562189055,0.672324639532858,9.999989867210388,0.672324639532858,,,,0,teacher,0.0,0.0,0,0.0,False
17,0.8795735836029053,0.019502487562189055,0.672324639532858,9.999989867210388,0.672324639532858,,,,0,teacher,4.653999999999996,4.802028563757668,1,1.476248563757668,False
17,0.673440158367157,0.014129353233830846,0.515045964158532,9.999989867210388,0.515045964158532,,,,5,teacher,4.8799999999999955,4.987990739526937,0,4.646390739526938,False
17,0.4654155969619751,0.007761194029850746,0.3446422325103581,9.999989867210388,0.3446422325103581,,,,5,teacher,4.745999999999981,6.804011636675639,0,16.47179163667564,True
18,0.8749765753746033,0.018706467661691543,0.6648470265729062,9.999989867210388,9.999989867210388,,,,5,student,0.0,0.0,0,0.0,False
18,0.8749765753746033,0.018706467661691543,0.6648470265729062,9.999989867210388,9.999989867210388,,,,5,student,4.765999999999963,6.014197995645349,0,5.6805779956453515,False
18,0.6843061447143555,0.016318407960199004,0.53575686404253,9.999989867210388,0.53575686404253,,,,1,teacher,4.658999999999992,5.575671403299169,0,5.24954140329917,False
18,0.43142151832580566,0.015323383084577114,0.37766399675434625,9.999989867210388,0.37766399675434625,,,,0,teacher,3.796000000000049,4.875224045706006,0,-5.390495954293997,True
19,0.20383040606975555,0.023880597014925373,0.29134603140440235,9.999989867210388,0.29134603140440235,,,,0,teacher,0.0,0.0,0,0.0,False
19,0.20383040606975555,0.023880597014925373,0.29134603140440235,9.999989867210388,0.29134603140440235,,,,0,teacher,4.8180000000000405,6.685615419278545,1,3.3483554192785414,False
19,0.8339044451713562,0.024676616915422885,0.6735803612777773,9.999989867210388,0.6735803612777773,,,,0,teacher,4.737000000000023,6.668532020966403,0,6.336942020966401,False
19,0.5642944574356079,0.011144278606965175,0.42901846844442293,9.999989867210388,0.42901846844442293,,,,0,teacher,4.69399999999996,1.6273890443654713,0,1.298809044365474,False
19,0.30244964361190796,0.01472636815920398,0.2963931396086727,9.999989867210388,0.2963931396086727,,,,0,teacher,4.671000000000049,6.537804681190372,0,-3.7891653188096317,True
20,0.24474968016147614,0.03044776119402985,0.34827497151967324,9.999989867210388,0.34827497151967324,,,,1,teacher,0.0,0.0,0,0.0,False
20,0.24474968016147614,0.03044776119402985,0.34827497151967324,9.999989867210388,0.34827497151967324,,,,1,teacher,4.889999999999986,1.2933507643747824,1,-2.0489492356252166,False
20,0.861686646938324,0.020696517412935322,0.6685115406113021,9.999989867210388,0.6685115406113021,,,,3,teacher,4.79200000000003,0.3131134600442067,0,-0.02232653995579542,False
20,0.8245171308517456,0.02447761194029851,0.6669076767034414,9.999989867210388,0.6669076767034414,,,,2,teacher,4.845000000000027,2.2817592646921483,1,-1.0573907353078535,False
20,0.8092050552368164,0.02208955223880597,0.6448582929266952,9.999989867210388,0.6448582929266952,,,,6,teacher,4.822999999999979,8.250539536936136,0,7.912929536936137,False
20,0.6610026359558105,0.015920398009950248,0.5192473807063522,9.999989867210388,0.5192473807063522,,,,3,teacher,4.722999999999956,5.1148110609949,1,1.7842010609949028,False
20,0.37313947081565857,0.0191044776119403,0.3661152684088774,9.999989867210388,0.3661152684088774,,,,2,teacher,2.824000000000069,4.094590278789785,0,-6.103089721210219,True
21,0.14299410581588745,0.020298507462686566,0.23501074196815858,9.999989867210388,0.23501074196815858,,,,0,teacher,0.0,0.0,0,0.0,False
21,0.14299410581588745,0.020298507462686566,0.23501074196815858,9.999989867210388,0.23501074196815858,,,,0,teacher,4.800999999999931,4.4726001049594135,0,4.1365301049594185,False
21,0.6997266411781311,0.02009950248756219,0.5678997572509725,9.999989867210388,9.999989867210388,,,,1,student,4.65300000000002,7.693615816085948,1,4.367905816085946,False
21,0.5229877829551697,0.01154228855721393,0.4070552994321241,9.999989867210388,0.4070552994321241,,,,2,teacher,4.805000000000064,6.074014812404061,0,-4.262335187595943,True
22,0.2520008683204651,0.031243781094527363,0.3562282044908982,9.999989867210388,0.3562282044908982,,,,0,teacher,0.0,0.0,0,0.0,False
22,0.2520008683204651,0.031243781094527363,0.3562282044908982,9.999989867210388,0.3562282044908982,,,,0,teacher,4.837999999999965,5.320606542422691,0,4.981946542422694,False
22,0.8709427714347839,0.020696517412935322,0.6740652153091782,9.999989867210388,0.6740652153091782,,,,1,teacher,4.789999999999964,6.955021795410913,0,6.619721795410915,False
22,0.6188912987709045,0.01472636815920398,0.48625813270407064,9.999989867210388,9.999989867210388,,,,8,student,4.799000000000092,5.631702644934936,0,5.29577264493493,False
22,0.36115679144859314,0.020497512437810946,0.3670536053181721,9.999989867210388,0.3670536053181721,,,,5,teacher,3.034999999999968,3.8153263438212655,0,-6.397123656178732,True
23,0.14039914309978485,0.02009950248756219,0.2323032584039647,9.999989867210388,0.2323032584039647,,,,0,teacher,0.0,0.0,0,0.0,False
23,0.14039914309978485,0.02009950248756219,0.2323032584039647,9.999989867210388,0.2323032584039647,,,,0,teacher,4.907999999999902,6.765701566818999,0,6.422141566819006,False
23,0.7667550444602966,0.017512437810945275,0.592670991946645,9.999989867210388,9.999989867210388,,,,8,student,4.734000000000037,3.3194848092033507,0,2.988104809203348,False
23,0.5270004272460938,0.019502487562189055,0.46078074571877115,9.999989867210388,0.46078074571877115,,,,0,teacher,4.789999999999964,5.465046391816001,0,5.129746391816004,False
23,0.38007864356040955,0.018109452736318407,0.36431157348320314,9.999989867210388,0.36431157348320314,,,,0,teacher,3.2040000000000646,4.20068921760669,0,-6.023590782393315,True
24,0.15246619284152985,0.020497512437810946,0.2418392461539341,9.999989867210388,9.999989867210388,,,,3,student,0.0,0.0,0,0.0,False
24,0.15246619284152985,0.020497512437810946,0.2418392461539341,9.999989867210388,9.999989867210388,,,,3,student,4.966000000000008,0.0,0,-0.3476200000000006,False
24,0.7971991300582886,0.019502487562189055,0.622899967406088,9.999989867210388,0.622899967406088,,,,3,teacher,5.065999999999917,0.0,0,-0.3546199999999942,False
24,0.8212794065475464,0.024875621890547265,0.6670408834127912,9.999989867210388,0.6670408834127912,,,,5,teacher,4.937000000000012,0.31726602897527556,0,-0.02832397102472528,False
24,0.8212106227874756,0.023482587064676617,0.6596502655464225,9.999989867210388,0.6596502655464225,,,,0,teacher,4.809000000000083,2.7579604785821097,1,-0.5786695214178961,False
24,0.8068346977233887,0.022686567164179106,0.6467181434334287,9.999989867210388,9.999989867210388,,,,9,student,4.516999999999939,6.225120698144558,0,5.908930698144562,False
24,0.6813817024230957,0.010945273631840797,0.49785068453419096,9.999989867210388,0.49785068453419096,,,,1,teacher,4.70799999999997,6.094593332339415,1,2.765033332339417,False
24,0.42423951625823975,0.0191044776119403,0.39677529567442615,9.999989867210388,0.39677529567442615,,,,0,teacher,3.3730000000000473,5.160818317921631,0,-5.0752916820783724,True
25,0.17147257924079895,0.02208955223880597,0.26221880732908476,9.999989867210388,9.999989867210388,,,,9,student,0.0,0.0,0,0.0,False
25,0.17147257924079895,0.02208955223880597,0.26221880732908476,9.999989867210388,9.999989867210388,,,,9,student,4.9809999999999945,6.961051227178556,2,0.6123812271785569,False
25,0.7878158092498779,0.01572139303482587,0.594062893048515,9.999989867210388,0.594062893048515,,,,7,teacher,4.77800000000002,5.5509944415021675,0,5.216534441502166,False
25,0.5044183135032654,0.014527363184079602,0.41626652237552997,9.999989867210388,0.41626652237552997,,,,0,teacher,4.746999999999957,6.308258509450468,0,5.975968509450471,False
25,0.2754868268966675,0.031044776119402984,0.3694253235812507,9.999989867210388,0.3694253235812507,,,,0,teacher,0.9909999999999854,0.5724969883267038,0,-9.496873011673294,True
26,0.8772625923156738,0.019502487562189055,0.6709380447605192,9.999989867210388,0.6709380447605192,,,,0,teacher,0.0,0.0,0,0.0,False
26,0.8772625923156738,0.019502487562189055,0.6709380447605192,9.999989867210388,0.6709380447605192,,,,0,teacher,4.8110000000000355,5.903868263919268,2,-0.43290173608073435,False
26,0.6348348259925842,0.017512437810945275,0.5135188608660175,9.999989867210388,9.999989867210388,,,,5,student,4.677999999999997,2.919875924882417,0,2.5924159248824172,False
26,0.42346423864364624,0.00835820895522388,0.3240346216672351,9.999989867210388,0.3240346216672351,,,,0,teacher,4.845000000000027,6.302581342016353,2,-0.03656865798364883,False
26,0.2834153473377228,0.02965174129353234,0.3678052876797416,9.999989867210388,0.3678052876797416,,,,0,teacher,0.21699999999998454,0.36015632830854316,0,-9.655033671691456,True
27,0.8801133632659912,0.019701492537313434,0.6738149202191642,9.999989867210388,0.6738149202191642,,,,1,teacher,0.0,0.0,0,0.0,False
27,0.8801133632659912,0.019701492537313434,0.6738149202191642,9.999989867210388,0.6738149202191642,,,,1,teacher,5.045000000000073,4.318126888693557,2,-2.035023111306448,False
27,0.6875191330909729,0.01691542288557214,0.5414326074303428,9.999989867210388,0.5414326074303428,,,,7,teacher,4.713999999999942,5.659800023813631,1,2.3298200238136353,False
27,0.4349410831928253,0.010945273631840797,0.3499863129960287,9.999989867210388,0.3499863129960287,,,,3,teacher,4.9669999999999845,2.075211737914959,1,-1.2724782620850401,False
27,0.26894938945770264,0.032039800995024875,0.36993448077632984,9.999989867210388,0.36993448077632984,,,,0,teacher,3.7490000000000236,4.775081080722207,0,-5.487348919277795,True
28,0.19993773102760315,0.02308457711442786,0.28474310270954806,9.999989867210388,0.28474310270954806,,,,1,teacher,0.0,0.0,0,0.0,False
28,0.19993773102760315,0.02308457711442786,0.28474310270954806,9.999989867210388,0.28474310270954806,,,,1,teacher,5.052999999999997,0.5862058732563789,0,0.232495873256379,False
28,0.828816294670105,0.026069651741293533,0.6776777319962044,9.999989867210388,0.6776777319962044,,,,0,teacher,4.699000000000069,0.18439126933856187,0,-0.14453873066144302,False
28,0.826718807220459,0.027860696517412936,0.6852821420338475,9.999989867210388,9.999989867210388,,,,6,student,4.756999999999948,1.3815065107249502,0,1.0485165107249539,False
28,0.8177652359008789,0.023283582089552238,0.6565137721982623,9.999989867210388,0.6565137721982623,,,,0,teacher,4.721000000000004,8.008204610669415,1,4.677734610669415,False
28,0.6960386633872986,0.015124378109452736,0.5351443000051203,9.999989867210388,9.999989867210388,,,,7,student,4.9249999999999545,5.399054470563552,1,2.0543044705635554,False
28,0.4250536561012268,0.01711442786069652,0.3851912450341015,9.999989867210388,0.3851912450341015,,,,2,teacher,3.935000000000059,4.811678694865127,0,-5.463771305134877,True
29,0.21300038695335388,0.022487562189054726,0.2893285389247696,9.999989867210388,0.2893285389247696,,,,0,teacher,0.0,0.0,0,0.0,False
29,0.21300038695335388,0.022487562189054726,0.2893285389247696,9.999989867210388,0.2893285389247696,,,,0,teacher,5.001999999999953,6.890285870273988,1,3.5401458702739914,False
29,0.8158155679702759,0.017512437810945275,0.6221073060526325,9.999989867210388,0.6221073060526325,,,,1,teacher,4.94399999999996,6.763300911714824,0,6.417220911714827,False
29,0.5405287742614746,0.008756218905472637,0.3972808539045546,9.999989867210388,9.999989867210388,,,,8,student,4.7140000000000555,5.490021062033143,0,5.160041062033139,False
29,0.2855941653251648,0.022487562189054726,0.3328848059478562,9.999989867210388,9.999989867210388,,,,0,student,1.9529999999999745,1.1162706125338182,0,-9.02043938746618,True
30,0.054841298609972,0.022686567164179106,0.19552210396537872,9.999989867210388,0.19552210396537872,,,,0,teacher,0.0,0.0,0,0.0,False
30,0.054841298609972,0.022686567164179106,0.19552210396537872,9.999989867210388,0.19552210396537872,,,,0,teacher,4.711999999999989,8.038957784648716,0,7.709117784648717,False
30,0.6486554741859436,0.01711442786069652,0.5193523358849316,9.999989867210388,0.5193523358849316,,,,4,teacher,4.845000000000027,5.38969551820073,0,5.050545518200728,False
30,0.35651999711990356,0.01791044776119403,0.34896647069367315,9.999989867210388,0.34896647069367315,,,,0,teacher,3.3339999999999463,4.191271386595249,1,-9.042108613404748,True
31,0.14197511970996857,0.019303482587064675,0.22859379726655682,9.999989867210388,9.999989867210388,,,,2,student,0.0,0.0,0,0.0,False
31,0.14197511970996857,0.019303482587064675,0.22859379726655682,9.999989867210388,9.999989867210388,,,,2,student,4.715000000000032,6.711901416674008,0,6.381851416674006,False
31,0.7511125206947327,0.016318407960199004,0.5758406896307562,9.999989867210388,0.5758406896307562,,,,1,teacher,4.993000000000052,2.866360785318671,1,-0.48314921468133276,False
31,0.5240067839622498,0.015522388059701492,0.43449924901090753,9.999989867210388,0.43449924901090753,,,,0,teacher,4.830999999999904,5.726346478877258,0,5.388176478877265,False
31,0.4017253816127777,0.015124378109452736,0.35855633094040773,9.999989867210388,0.35855633094040773,,,,0,teacher,3.393000000000029,4.4421006472255,0,-5.795409352774502,True
