stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
4.186,0.0,0.0,0.0,0.0,0.0,0.0,2.337801482058015,13.0,false,false,0,single_teb,0,0,NEUTRAL,
4.286,0.0,0.0,0.0,0.0,0.0,0.0,2.3366565960411694,13.0,false,false,0,single_teb,2,0,NEUTRAL,
4.386,0.0,0.0,0.0,0.0,0.0,0.2234649766407817,2.353283594035422,13.0,false,false,0,single_teb,2,0,NEUTRAL,
4.486,0.003560700102201121,-2.110739770363442e-08,-2.2955996217439034e-05,0.06812465491914507,-0.0005724863863112182,0.24573194192401923,2.3328631180290844,12.9964392998978,false,false,0,single_teb,2,0,FORWARD,
4.586,0.01433797055655424,-1.105421745475061e-06,-0.00028687952261842036,0.13165303667688516,-0.004574591332556597,0.2902566407472521,2.3286514538292553,12.985662029443493,false,false,0,single_teb,2,0,FORWARD,
4.686,0.031189110609395592,-9.652411231705228e-06,-0.0008254138598199493,0.1895851570686051,-0.005797123662118687,0.3314575122263254,2.3288289850273793,12.968810889394197,false,false,0,single_teb,2,0,FORWARD,
4.786,0.05344463308693852,-2.9914498634588144e-05,-0.0008485046136010325,0.24140596156689023,0.0034074456677473256,0.39534855744013,2.3207706779250588,12.94655536694762,false,false,0,single_teb,2,0,FORWARD,
4.886,0.08116274535082345,-4.083308533134982e-05,0.0005923012660413036,0.2976355854131788,0.021312832451018088,0.42365965234635145,2.2872266272538058,12.918837254713708,false,false,0,single_teb,2,0,FORWARD,
4.986,0.11364813296065332,1.673539597139786e-05,0.0038562703817143465,0.34195738466756825,0.040361647658097514,0.4656001523281186,2.2702746243716447,12.886351867050214,false,false,0,single_teb,2,0,FORWARD,
5.086,0.15071656254910262,0.000234918502609611,0.009218494736629862,0.38711958475539554,0.061485347325932214,0.5087195407133154,2.2254947049081037,12.84928343959836,false,false,0,single_teb,2,0,FORWARD,
5.186,0.19193634941603402,0.0007312979553339646,0.016517983951910536,0.4289308852635617,0.08053815955024508,0.5408647628451048,2.213905987144419,12.80806367146131,false,false,0,single_teb,2,0,FORWARD,
5.286,0.2371867045272807,0.0016356998980637334,0.025158682485860406,0.46787444142092144,0.08883548613886154,0.5702794659446428,2.136346536387709,12.762813400289506,false,false,0,single_teb,4,0,FORWARD,
5.386,0.2863335669032405,0.003046861743060142,0.033834285151369506,0.5052792673969642,0.08550448949800517,0.5988932065198643,2.125024494529673,12.713666798190747,false,false,0,single_teb,4,0,FORWARD,
5.486,0.3390007309714461,0.004998796083092785,0.04149542625588587,0.5394730300381011,0.0714654401356721,0.6759021894555013,2.054625568092562,12.661000255836973,false,false,0,single_teb,4,0,FORWARD,
5.586,0.3955012817109911,0.0074839743773511365,0.04673140068346909,0.5846537125027864,0.03662516562015625,0.6843952430335483,2.003888564814833,12.604500940109519,false,false,0,single_teb,4,0,FORWARD,
5.686,0.456153903022727,0.010370002811523268,0.04785877370098385,0.6205726169104815,-0.005821374346814317,0.6646488345138679,1.9269433590776694,12.54385038341937,false,false,0,single_teb,4,0,FORWARD,
5.786,0.5191656134644554,0.013337521474031663,0.04528282646567091,0.6366720539918619,-0.03697604022811602,0.6832868038897055,1.8991101571335158,12.480841513039381,false,false,0,single_teb,4,0,FORWARD,
5.886,0.5837197023148932,0.016125291022175917,0.03897607605767919,0.6525728511583915,-0.08257863266616915,0.6835040959881518,1.799740869642671,12.416290768812317,false,false,0,single_teb,4,0,FORWARD,
5.986,0.6496553034938749,0.018428403578262927,0.028080086284236753,0.6638709084115446,-0.12375646274764679,0.66554715350351,1.7703278670903742,12.350358445347867,false,false,0,single_teb,4,0,FORWARD,
6.086,0.7160638045858856,0.019932668798603656,0.014004354310045571,0.6644831796965697,-0.15017621140619622,0.6655133884030321,1.6752338978655112,12.28395236738935,false,false,0,single_teb,4,0,FORWARD,
6.186,0.7825336294796216,0.02045570526643443,-0.0012831296676982541,0.6648615170835575,-0.15192532978421716,0.6925018440773857,1.634785609950331,12.217483495003147,false,false,0,single_teb,4,0,FORWARD,
6.286,0.8496601141787972,0.0200019797694438,-0.014296024968103114,0.6749575219029847,-0.11802245323889546,0.6870425692279355,1.5458974416153701,12.150356349513883,false,false,0,single_teb,6,0,FORWARD,
6.386,0.917424974362417,0.018754910165219955,-0.023904390204032754,0.6793717495661725,-0.08394666481250142,0.6798105291382106,1.5061850411580062,12.08258958157631,false,false,0,single_teb,6,0,FORWARD,
6.486,0.9853481377146613,0.016945569315544518,-0.030073285518585485,0.679532019763951,-0.04941207178351502,0.6658341370368518,1.4571521888372003,12.01466381236845,false,false,0,single_teb,6,0,FORWARD,
