stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.644,0.0,0.0,0.0,0.0,0.0,0.0,11.426808989738563,35.0,false,false,0,single_teb,0,0,NEUTRAL,
3.7439999999999998,0.0,0.0,0.0,0.0,0.0,0.0,11.448686278556922,35.0,false,false,0,single_teb,2,0,NEUTRAL,
3.844,0.00048,0.0,0.0,0.024,0.0,0.4156613869517085,11.442608512138465,34.99952,false,false,0,single_teb,2,0,FORWARD,
3.944,0.010079999999999999,0.0,0.0,0.144,0.0,0.41135943075671744,11.430014289116004,34.98992,false,false,0,single_teb,2,0,FORWARD,
4.044,0.03085023904965816,0.0,0.0,0.24950614576600488,0.0,0.5030069111342316,11.438145316337684,34.969149760950344,false,false,0,single_teb,2,0,FORWARD,
4.144,0.06186577016750036,0.0,0.0,0.35078739324404007,0.0,0.6092202906708704,11.412396109794715,34.9381342298325,false,false,0,single_teb,2,0,FORWARD,
4.244,0.1030289191628271,0.0,0.0,0.44911385748146954,0.0,0.6544489564494393,11.377187407707313,34.896971080837176,false,false,0,single_teb,2,0,FORWARD,
4.344,0.1528352135257714,0.0,0.0,0.5302683938243254,0.0,0.7252562463754385,11.328868544792273,34.84716478647423,false,false,0,single_teb,2,0,FORWARD,
4.444,0.21069924313587884,0.0,0.0,0.6115318677674487,0.0,0.7856573826895206,11.299191153740027,34.78930075686412,false,false,0,single_teb,2,0,FORWARD,
4.5440000000000005,0.27589898719112843,0.0,0.0,0.675133576901752,0.0,0.8465391020688432,11.2106653816453,34.72410101280887,false,false,0,single_teb,2,0,FORWARD,
4.644,0.3476869606830445,0.0,0.0,0.747305934861102,0.0,0.9040689059767495,11.177602002663576,34.65231303931696,false,false,0,single_teb,2,0,FORWARD,
4.744,0.42615948520656727,0.0,0.0,0.8095091061940842,0.0,0.9609550725161259,11.083069036049807,34.57384051479343,false,false,0,single_teb,4,0,FORWARD,
4.844,0.5107257148415156,0.0,0.0,0.8696177450552697,0.0,1.0160872054909937,11.051311681313479,34.48927428515849,false,false,0,single_teb,4,0,FORWARD,
4.944,0.6012735706121355,0.0,0.0,0.9322292888382943,0.0,1.1209394408440843,10.932819898732035,34.398726429387864,false,false,0,single_teb,4,0,FORWARD,
5.044,0.6988751936697237,0.0,0.0,1.0009349473708213,0.0,1.1195963353360265,10.842320630593264,34.30112480633028,false,false,0,single_teb,4,0,FORWARD,
5.144,0.8017262974990919,0.0,0.0,1.0442776308725088,0.0,1.1418196029094176,10.738130148060648,34.198273702500906,false,false,0,single_teb,4,0,FORWARD,
5.244,0.908420868969263,0.0,0.0,1.079906160882337,0.0,1.1368286147144313,10.665080602772562,34.091579131030734,false,false,0,single_teb,4,0,FORWARD,
5.344,1.0177033864325058,0.0,0.0,1.0991509939426019,0.0,1.1190279355491457,10.600272710926859,33.98229661356749,false,false,0,single_teb,4,0,FORWARD,
5.444,1.1280797267935103,0.0,0.0,1.1063770421432944,0.0,1.1186335172114736,10.470333631642191,33.87192027320649,false,false,0,single_teb,4,0,FORWARD,
5.5440000000000005,1.2390007675648502,0.0,0.0,1.1107791111745264,0.0,1.1177730389642306,10.289741656815664,33.76099923243515,false,false,0,single_teb,4,0,FORWARD,
5.644,1.3502786922926027,0.0,0.0,1.1152077150780815,0.0,1.1393379669272916,10.2282725787517,33.649721307707395,false,false,0,single_teb,4,0,FORWARD,
5.744,1.462326070658979,0.0,0.0,1.1223134368780114,0.0,1.1196809533213576,10.099186270960812,33.53767392934102,false,false,0,single_teb,6,0,FORWARD,
5.844,1.5744852762897794,0.0,0.0,1.1209919710644327,0.0,1.1175160104036994,10.022950499781613,33.42551472371022,false,false,0,single_teb,6,0,FORWARD,
5.944,1.6865043967700417,0.0,0.0,1.1197574447414045,0.0,1.1179201048223362,9.935897200831418,33.31349560322996,false,false,0,single_teb,6,0,FORWARD,
6.044,1.7984364660028027,0.0,0.0,1.1190374951535103,0.0,1.11735811826339,9.793159005243625,33.201563533997195,false,false,0,single_teb,6,0,FORWARD,
6.144,1.910302262777872,0.0,0.0,1.1184778211514343,0.0,1.1179765493074594,9.72927236278757,33.089697737222124,false,false,0,single_teb,6,0,FORWARD,
6.244,2.0221374018866585,0.0,0.0,1.1182450351395588,0.0,1.1174047417972575,9.57212018688425,32.97786259811334,false,false,0,single_teb,6,0,FORWARD,
6.344,2.1339434979624183,0.0,0.0,1.117994126658619,0.0,1.11804939698903,9.521418508883672,32.86605650203758,false,false,0,single_teb,6,0,FORWARD,
6.444,2.2457706004267024,0.0,0.0,1.1193345825941452,0.0,1.1332424761518245,9.345573362704473,32.7542293995733,false,false,0,single_teb,6,0,FORWARD,
6.5440000000000005,2.3580354429943835,0.0,0.0,1.1248233506912995,0.0,1.137945864647022,9.288891729708867,32.641964557005615,false,false,0,single_teb,6,0,FORWARD,
6.644,2.47078989912826,0.0,0.0,1.1279746701517557,0.0,1.1190520727850533,9.152409509021824,32.52921010087174,false,false,0,single_teb,6,0,FORWARD,
6.744,2.5833800111137406,0.0,0.0,1.1247155702852398,0.0,1.1181377958012524,9.059842065174168,32.41661998888626,false,false,0,single_teb,8,0,FORWARD,
6.844,2.6956975709822926,0.0,0.0,1.1222562387060524,0.0,1.1174851999070554,8.920136284102806,32.30430242901771,false,false,0,single_teb,8,0,FORWARD,
