stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
4.258,0.0,0.0,0.0,0.0,0.0,0.0,11.434034026359656,35.0,false,false,0,single_teb,0,0,NEUTRAL,
4.358,0.0,0.0,0.0,0.0,0.0,0.0,11.4534689552537,35.0,false,false,0,single_teb,2,0,NEUTRAL,
4.458,0.00048,0.0,0.0,0.024,0.0,0.47594448445876136,11.445326483940223,34.99952,false,false,0,single_teb,2,0,FORWARD,
4.558,0.010079999999999999,0.0,0.0,0.144,0.0,0.4831168593586603,11.450626052116492,34.98992,false,false,0,single_teb,2,0,FORWARD,
4.658,0.031592393242969974,0.0,0.0,0.2604073984012997,0.0,0.525336196560488,11.434559500907996,34.96840760675703,false,false,0,single_teb,2,0,FORWARD,
4.758,0.0637898962487759,0.0,0.0,0.35717623994277214,0.0,0.579438739166501,11.40207449266825,34.93621010375122,false,false,0,single_teb,2,0,FORWARD,
4.858,0.10484028362664709,0.0,0.0,0.4467374202312686,0.0,0.6758352056087729,11.373912490104773,34.89515971637335,false,false,0,single_teb,2,0,FORWARD,
4.958,0.1548381007074905,0.0,0.0,0.5304184977311066,0.0,0.7253333342694258,11.324709571098426,34.845161899292506,false,false,0,single_teb,2,0,FORWARD,
5.058,0.21251615546408623,0.0,0.0,0.6069396969532858,0.0,0.7866216188060677,11.271940863823035,34.78748384453591,false,false,0,single_teb,2,0,FORWARD,
5.158,0.27738580951569364,0.0,0.0,0.6725709591809252,0.0,0.8564220281732536,11.205403960441688,34.72261419048431,false,false,0,single_teb,2,0,FORWARD,
5.258,0.34899528218519305,0.0,0.0,0.7437152730898526,0.0,0.9023397146767809,11.172002471183875,34.65100471781481,false,false,0,single_teb,2,0,FORWARD,
5.358,0.42705313248331406,0.0,0.0,0.8016550046674921,0.0,0.9576766560887698,11.07650298838135,34.572946867516684,false,false,0,single_teb,4,0,FORWARD,
5.458,0.5108444688848236,0.0,0.0,0.8586440317884791,0.0,1.0088733586281902,11.016514966530764,34.48915553111517,false,false,0,single_teb,4,0,FORWARD,
5.558,0.6002000983566141,0.0,0.0,0.9135173336901429,0.0,1.057471836816242,10.90753097300049,34.399799901643384,false,false,0,single_teb,4,0,FORWARD,
5.658,0.6950480545334327,0.0,0.0,0.9736396262543486,0.0,1.1442499426886519,10.847911413319437,34.30495194546657,false,false,0,single_teb,4,0,FORWARD,
5.758,0.796376883640751,0.0,0.0,1.035957361400874,0.0,1.1244922049945933,10.731810148365824,34.203623116359246,false,false,0,single_teb,4,0,FORWARD,
5.858,0.9020301086899495,0.0,0.0,1.0682959154204779,0.0,1.122894646482628,10.658702428944437,34.09796989131005,false,false,0,single_teb,4,0,FORWARD,
5.958,1.0101262018793307,0.0,0.0,1.0881220767926771,0.0,1.1215509454544628,10.576864774830668,33.98987379812067,false,false,0,single_teb,4,0,FORWARD,
6.058,1.1197509718205274,0.0,0.0,1.1021173416788068,0.0,1.1420910066792322,10.451340816056387,33.88024902817947,false,false,0,single_teb,4,0,FORWARD,
6.158,1.230891666486405,0.0,0.0,1.1167182657049437,0.0,1.122424528307626,10.326128146683828,33.76910833351359,false,false,0,single_teb,4,0,FORWARD,
6.258,1.342696102677484,0.0,0.0,1.1188025556176664,0.0,1.1212743526566522,10.213649890458242,33.657303897322514,false,false,0,single_teb,4,0,FORWARD,
6.358,1.454633801103403,0.0,0.0,1.119705413055779,0.0,1.1222461865314164,10.157881877457754,33.545366198896595,false,false,0,single_teb,6,0,FORWARD,
6.458,1.5666617654016461,0.0,0.0,1.1205523232510126,0.0,1.1213124409391857,10.02119302471384,33.43333823459835,false,false,0,single_teb,6,0,FORWARD,
6.558,1.6787758309776482,0.0,0.0,1.122888398475228,0.0,1.145,9.935255378016477,33.32122416902235,false,false,0,single_teb,6,0,FORWARD,
6.658,1.7915785292458022,0.0,0.0,1.1309649612311319,0.0,1.1234598093754666,9.804008004267063,33.208421470754196,false,false,0,single_teb,6,0,FORWARD,
6.758,1.9045006107985898,0.0,0.0,1.1282236025879349,0.0,1.1223443530381432,9.72590493877634,33.09549938920141,false,false,0,single_teb,6,0,FORWARD,
6.858,2.017186341339053,0.0,0.0,1.126076126843434,0.0,1.1213217286551151,9.557919022638645,32.982813658660945,false,false,0,single_teb,6,0,FORWARD,
6.958,2.1296851459519273,0.0,0.0,1.1244235620557173,0.0,1.1222888680461056,9.502556738253789,32.870314854048075,false,false,0,single_teb,6,0,FORWARD,
7.058,2.242076189662753,0.0,0.0,1.123558652413162,0.0,1.1213086106666013,9.34565919339295,32.757923810337246,false,false,0,single_teb,6,0,FORWARD,
7.158,2.3543797654804854,0.0,0.0,1.1227367941072792,0.0,1.1222995906289328,9.286966279346531,32.64562023451951,false,false,0,single_teb,6,0,FORWARD,
7.258,2.466641599308948,0.0,0.0,1.1224928359017048,0.0,1.1213299198351505,9.128152802784031,32.53335840069105,false,false,0,single_teb,6,0,FORWARD,
7.358,2.5788638575290825,0.0,0.0,1.1220680650147632,0.0,1.145,9.049167588550633,32.421136142470914,false,false,0,single_teb,8,0,FORWARD,
7.458,2.6916035864369405,0.0,0.0,1.1304442657080995,0.0,1.1234507716911273,8.90917570518435,32.30839641356306,false,false,0,single_teb,8,0,FORWARD,
7.558,2.804485489013899,0.0,0.0,1.1278897970393404,0.0,1.1223400938392878,8.8548515550989,32.1955145109861,false,false,0,single_teb,8,0,FORWARD,
7.658,2.9171454974301514,0.0,0.0,1.1258626925746706,0.0,1.1213225278848538,8.76730231153758,32.08285450256985,false,false,0,single_teb,8,0,FORWARD,
7.758,3.029667407488332,0.0,0.0,1.1262618911285198,0.0,1.145,8.606672085402327,31.970332592511667,false,false,0,single_teb,8,0,FORWARD,
7.858,3.1427290573713833,0.0,0.0,1.1331062398772036,0.0,1.123368735895492,8.477551515974472,31.857270942628617,false,false,0,single_teb,8,0,FORWARD,
7.958,3.2558114299689285,0.0,0.0,1.1294515597578696,0.0,1.122241861884551,8.393666323103378,31.74418857003107,false,false,0,single_teb,8,0,FORWARD,
8.058,3.3685890375218546,0.0,0.0,1.1268181196943026,0.0,1.123367745146353,8.347429099134251,31.631410962478146,false,false,0,single_teb,8,0,FORWARD,
8.158,3.4811885833301544,0.0,0.0,1.125453732115277,0.0,1.122169905403713,8.155905547193333,31.518811416669845,false,false,0,single_teb,8,0,FORWARD,
