episode_id,term_type,time_sec,steps,collisions,sum_reward
0,collision,7.515000000000004,2,3,-19.526049999999998
2,collision,11.701999999999998,3,5,-25.819139999999997
3,success,10.757000000000005,3,2,-16.75299
4,success,19.123999999999995,5,1,-13.764749237145626
5,success,8.98299999999999,3,2,-16.62881
