episode_id,tau,rho,eri_rule,eri_nn,eri_act,api_type,alpha,beta,band,acted_by,dt,progress,collision,reward,done
6,0.19104598462581635,0.5174129353233831,0.23472276940904746,3.6864203214645386,0.23472276940904746,,,,0,teacher,4.28400000000002,0.0,0,-0.2998800000000014,False
6,0.3162826597690582,0.27197346600331673,0.258211563060367,1.2636752426624298,0.258211563060367,,,,1,teacher,4.889999999999986,0.0,0,-0.3422999999999991,False
6,0.4525787830352783,0.6766169154228856,0.4207615482997931,0.2796616964042187,0.4207615482997931,,,,3,teacher,2.4939999999999998,0.0,0,-10.17458,True
7,0.6654772162437439,0.6965174129353234,0.551920698106223,2.3712480068206787,0.551920698106223,,,,1,teacher,0.0,0.0,0,0.0,False
7,0.6654772162437439,0.6965174129353234,0.551920698106223,2.3712480068206787,0.551920698106223,,,,1,teacher,4.608000000000004,1.15039878172026,1,-2.17216121827974,False
7,0.24549901485443115,0.5306799336650083,0.2699452080455247,1.3074243068695068,0.2699452080455247,,,,2,teacher,4.570999999999998,0.0,0,-0.31996999999999987,False
7,0.2920764982700348,0.417910447761194,0.2754486713647033,0.3293083608150482,0.2754486713647033,,,,0,teacher,3.7439999999999998,0.0,0,-10.26208,True
8,0.6177514791488647,0.835820895522388,0.5459549433043002,1.0076261311769485,0.5459549433043002,,,,5,teacher,0.0,0.0,0,0.0,False
8,0.6177514791488647,0.835820895522388,0.5459549433043002,1.0076261311769485,0.5459549433043002,,,,5,teacher,4.6769999999999925,1.271071580099382,2,-5.0563184199006175,False
8,0.3051718473434448,0.6368159203980099,0.3253346943255492,1.8427567183971405,0.3253346943255492,,,,1,teacher,4.546999999999997,0.0,0,-0.31828999999999985,False
8,0.32889091968536377,0.9087893864013267,0.3836715810867468,1.9928860664367676,0.3836715810867468,,,,0,teacher,4.718000000000018,0.49988480281473,0,0.16962480281472875,False
8,0.3392624855041504,0.9021558872305142,0.38891431917610464,3.774016499519348,0.38891431917610464,,,,0,teacher,4.516999999999996,0.7386582000821127,0,0.42246820008211294,False
8,0.31498444080352783,0.703150912106136,0.34275466644054775,0.3939175233244896,0.34275466644054775,,,,0,teacher,4.609999999999985,1.4511296268927518,2,-4.871570373107247,False
8,0.2601712942123413,0.5107794361525705,0.2749138622862676,1.3206681609153748,1.3206681609153748,,,,5,student,4.5470000000000255,0.0,0,-0.3182900000000018,False
8,0.27607542276382446,0.25207296849087896,0.22950308252928858,0.9487418085336685,0.22950308252928858,,,,2,teacher,4.632999999999981,0.0,0,-0.3243099999999987,False
8,0.5403071045875549,0.6832504145936983,0.47454379320154916,2.653537392616272,0.47454379320154916,,,,0,teacher,4.663000000000011,0.0,0,-0.3264100000000008,False
8,0.5259639620780945,0.9751243781094528,0.5114745694608811,1.505400389432907,0.5114745694608811,,,,0,teacher,0.2769999999999868,0.0,0,-10.01939,True
9,0.38218238949775696,0.7164179104477612,0.3853172504696312,3.5465773940086365,0.3853172504696312,,,,0,teacher,0.0,0.0,0,0.0,False
9,0.38218238949775696,0.7164179104477612,0.3853172504696312,3.5465773940086365,0.3853172504696312,,,,0,teacher,4.909999999999997,0.0,1,-3.3436999999999997,False
9,0.17114511132240295,0.5837479270315092,0.23530503206390874,1.6773468255996704,0.23530503206390874,,,,1,teacher,4.627999999999986,0.0,0,-0.323959999999999,False
9,0.2848624587059021,0.31840796019900497,0.24981411860320651,2.8350314497947693,0.24981411860320651,,,,2,teacher,4.278999999999996,0.0,1,-13.29953,True
10,0.5503198504447937,1.0,0.5361099651482862,0.4201556369662285,0.5361099651482862,,,,0,teacher,0.0,0.0,0,0.0,False
10,0.5503198504447937,1.0,0.5361099651482862,0.4201556369662285,0.5361099651482862,,,,0,teacher,4.656999999999982,6.534681000115775,0,6.208691000115776,False
10,0.34410637617111206,0.7628524046434494,0.37016519537855425,0.6612159311771393,0.37016519537855425,,,,2,teacher,4.751000000000005,0.0,3,-9.33257,False
10,0.17586781084537506,0.24543946932006633,0.16783642773316354,2.370896488428116,2.370896488428116,,,,1,student,4.780000000000001,0.0,1,-3.3346,False
10,0.3541404604911804,0.4046434494195688,0.3099300363574068,2.829793095588684,0.3099300363574068,,,,1,teacher,4.299000000000007,0.0,0,-10.300930000000001,True
11,0.5889771580696106,0.9353233830845771,0.543599571252899,2.624874711036682,2.624874711036682,,,,5,student,0.0,0.0,0,0.0,False
11,0.5889771580696106,0.9353233830845771,0.543599571252899,2.624874711036682,2.624874711036682,,,,5,student,4.536000000000001,5.98416190629509,0,5.66664190629509,False
11,0.35900208353996277,0.8159203980099503,0.3875986483163718,2.4011297523975372,0.3875986483163718,,,,7,teacher,4.6769999999999925,0.0,0,-0.3273899999999995,False
11,0.16663938760757446,0.5572139303482587,0.2276611572367788,5.45595109462738,5.45595109462738,,,,4,student,4.585000000000008,0.0,0,-0.32095000000000057,False
11,0.45770078897476196,0.5771144278606966,0.40601179538443005,2.733660936355591,0.40601179538443005,,,,1,teacher,2.3370000000000175,0.0,0,-10.163590000000001,True
12,0.6642020344734192,0.7230514096185738,0.5556432656770698,0.5694952234625816,0.5556432656770698,,,,0,teacher,0.0,0.0,0,0.0,False
12,0.6642020344734192,0.7230514096185738,0.5556432656770698,0.5694952234625816,0.5556432656770698,,,,0,teacher,4.704000000000008,0.0,1,-3.3292800000000007,False
12,0.33634981513023376,0.8159203980099503,0.3740072872705344,2.162446826696396,0.3740072872705344,,,,1,teacher,4.507999999999981,0.46772393895018993,0,0.1521639389501912,False
12,0.33445823192596436,0.9286898839137646,0.3899257968571508,0.21326977759599686,0.3899257968571508,,,,2,teacher,4.721000000000004,0.8837947820828331,0,0.5533247820828329,False
12,0.3178064823150635,0.8689883913764511,0.3710718445831795,1.5339718759059906,1.5339718759059906,,,,7,student,4.7309999999999945,1.349629218069711,2,-4.981540781930288,False
12,0.24339699745178223,0.4577114427860697,0.25436218261265436,0.27320368215441704,0.25436218261265436,,,,0,teacher,4.550000000000011,0.0,0,-0.31850000000000084,False
12,0.2696549594402313,0.2985074626865672,0.23625002760370767,1.9000518321990967,0.23625002760370767,,,,0,teacher,4.647999999999968,0.0,3,-9.325359999999998,False
12,0.5278370976448059,0.5505804311774462,0.443130475196177,0.6775442510843277,0.443130475196177,,,,4,teacher,4.524000000000001,0.0,2,-6.31668,False
12,0.6381968855857849,1.0,0.5914829784531792,1.926661729812622,0.5914829784531792,,,,3,teacher,3.3710000000000377,0.0,1,-13.235970000000002,True
13,0.6322070956230164,0.7893864013266998,0.5473125275164388,0.22896751761436462,0.5473125275164388,,,,2,teacher,0.0,0.0,0,0.0,False
13,0.6322070956230164,0.7893864013266998,0.5473125275164388,0.22896751761436462,0.5473125275164388,,,,2,teacher,4.607000000000028,5.427427500966001,0,5.104937500965999,False
13,0.3026193678379059,0.6102819237147595,0.31904039771039683,1.8600879609584808,0.31904039771039683,,,,4,teacher,4.676999999999964,0.0,2,-6.327389999999998,False
13,0.16912463307380676,0.4776119402985075,0.21377649519159928,0.6509024649858475,0.21377649519159928,,,,1,teacher,4.551000000000045,0.0,0,-0.31857000000000313,False
13,0.5015538930892944,1.0,0.5050655632968268,1.1379274725914001,1.1379274725914001,,,,5,student,0.4749999999999659,0.0,0,-10.033249999999997,True
14,0.38200217485427856,0.7495854063018242,0.3907296116653244,0.9088251739740372,0.3907296116653244,,,,0,teacher,0.0,0.0,0,0.0,False
14,0.38200217485427856,0.7495854063018242,0.3907296116653244,0.9088251739740372,0.3907296116653244,,,,0,teacher,4.450999999999965,0.0,1,-3.3115699999999975,False
14,0.16761676967144012,0.26533996683250416,0.16749097157456233,2.445199191570282,0.16749097157456233,,,,0,teacher,4.650000000000034,0.0,0,-0.3255000000000024,False
14,0.48904576897621155,0.988391376451078,0.4911835406628348,5.601542592048645,0.4911835406628348,,,,2,teacher,0.228999999999985,0.0,0,-10.016029999999999,True
15,0.3623622953891754,0.7960199004975125,0.38646516499605427,3.0030491948127747,0.38646516499605427,,,,9,teacher,0.0,0.0,0,0.0,False
15,0.3623622953891754,0.7960199004975125,0.38646516499605427,3.0030491948127747,0.38646516499605427,,,,9,teacher,4.809000000000026,0.0,0,-0.33663000000000187,False
15,0.15817847847938538,0.5439469320066335,0.22008026430154787,1.5985199809074402,0.22008026430154787,,,,2,teacher,4.346000000000004,0.0,0,-0.30422000000000027,False
15,0.43305879831314087,0.7230514096185738,0.4169573239809028,4.405709505081177,0.4169573239809028,,,,3,teacher,2.8100000000000023,0.0,0,-10.1967,True
16,0.647011935710907,0.6965174129353234,0.5408415297865209,2.185474783182144,0.5408415297865209,,,,1,teacher,0.0,0.0,0,0.0,False
16,0.647011935710907,0.6965174129353234,0.5408415297865209,2.185474783182144,0.5408415297865209,,,,1,teacher,4.476999999999975,0.07881398286067665,0,-0.2345760171393217,False
16,0.2966127097606659,0.6832504145936983,0.32832715630541576,1.7975202202796936,0.32832715630541576,,,,1,teacher,4.624000000000024,0.0,0,-0.3236800000000017,False
16,0.32336804270744324,0.9220563847429519,0.38230484941919307,1.561015397310257,0.38230484941919307,,,,1,teacher,4.514999999999986,0.40374198791990956,0,0.08769198791991051,False
16,0.3303358852863312,0.7761194029850746,0.3640561618295337,0.554717406630516,0.3640561618295337,,,,2,teacher,4.629000000000019,0.4449286708243134,0,0.12089867082431205,False
16,0.3171505928039551,0.7960199004975125,0.3593381434449221,0.8980395644903183,0.8980395644903183,,,,0,student,4.798999999999978,2.3466298762568885,2,-3.98930012374311,False
16,0.27588388323783875,0.5638474295190713,0.29445145751846236,0.43475188314914703,0.43475188314914703,,,,1,student,4.870999999999981,0.0,1,-3.3409699999999987,False
16,0.22900909185409546,0.2985074626865672,0.2118625070520262,0.48198990523815155,0.2118625070520262,,,,1,teacher,4.566000000000031,0.0,0,-0.3196200000000022,False
16,0.5166406035423279,0.7429519071310117,0.47041865484642664,0.1478731818497181,0.47041865484642664,,,,1,teacher,1.5749999999999886,0.0,0,-10.110249999999999,True
17,0.6811514496803284,0.7893864013266998,0.576679139950826,2.261233478784561,0.576679139950826,,,,7,teacher,0.0,0.0,0,0.0,False
17,0.6811514496803284,0.7893864013266998,0.576679139950826,2.261233478784561,0.576679139950826,,,,7,teacher,4.711999999999989,0.0,1,-3.329839999999999,False
17,0.17659611999988556,0.4776119402985075,0.21825938734724654,4.884710609912872,0.21825938734724654,,,,0,teacher,4.573000000000036,0.0,0,-0.32011000000000256,False
17,0.3331829607486725,0.5837479270315092,0.3325277417196705,3.3430060744285583,3.3430060744285583,,,,2,student,3.569999999999993,0.0,0,-10.2499,True
18,0.6154360771179199,0.7694859038142621,0.534042110363738,0.43827805668115616,0.534042110363738,,,,1,teacher,0.0,0.0,0,0.0,False
18,0.6154360771179199,0.7694859038142621,0.534042110363738,0.43827805668115616,0.534042110363738,,,,1,teacher,4.5330000000000155,3.8218876697125657,0,3.504577669712565,False
18,0.26893460750579834,0.6301824212271974,0.3024098106502254,1.8393194675445557,0.3024098106502254,,,,0,teacher,4.566000000000031,0.8615181268757643,2,-5.458101873124238,False
18,0.17832152545452118,0.4311774461028192,0.20992757686045851,0.595572292804718,0.20992757686045851,,,,0,teacher,4.6889999999999645,0.0,3,-9.328229999999998,False
18,0.15504546463489532,0.5572139303482587,0.2207048034531713,1.7917732894420624,0.2207048034531713,,,,2,teacher,4.694999999999993,0.0,0,-0.32864999999999955,False
18,0.24867390096187592,0.5240464344941957,0.27057774807571383,1.792077124118805,0.27057774807571383,,,,1,teacher,4.619000000000028,0.0,2,-6.323330000000002,False
18,0.3731839656829834,0.24543946932006633,0.2862261206357285,1.70607790350914,0.2862261206357285,,,,0,teacher,3.7609999999999673,0.0,0,-10.263269999999999,True
19,0.6027179956436157,0.7893864013266998,0.5296190675287984,1.7253783345222473,0.5296190675287984,,,,0,teacher,0.0,0.0,0,0.0,False
19,0.6027179956436157,0.7893864013266998,0.5296190675287984,1.7253783345222473,0.5296190675287984,,,,0,teacher,4.630999999999972,3.458506344335218,1,0.13433634433522013,False
19,0.28535571694374084,0.5903814262023217,0.3050524370504849,2.5009483098983765,0.3050524370504849,,,,3,teacher,4.495999999999981,0.0,0,-0.31471999999999867,False
19,0.25994306802749634,0.25207296849087896,0.21982366968749173,0.7217788696289062,0.21982366968749173,,,,0,teacher,4.498000000000047,0.0,0,-10.314860000000003,True
20,0.5579793453216553,0.9751243781094528,0.5306837994070175,3.965784013271332,0.5306837994070175,,,,6,teacher,0.0,0.0,0,0.0,False
20,0.5579793453216553,0.9751243781094528,0.5306837994070175,3.965784013271332,0.5306837994070175,,,,6,teacher,4.656999999999982,1.7416272309806988,1,-1.5843627690192998,False
20,0.37314972281455994,0.8291873963515756,0.39816307317299937,3.2517725229263306,3.2517725229263306,,,,5,student,4.578000000000031,0.3787176234668701,0,0.05825762346686786,False
20,0.34036320447921753,0.8689883913764511,0.3846058778816719,0.9822441637516022,0.3846058778816719,,,,0,teacher,4.534999999999968,1.2074487010927522,0,0.8899987010927544,False
20,0.3179427683353424,0.8689883913764511,0.3711536161953468,1.5218991041183472,1.5218991041183472,,,,0,student,4.572000000000003,0.0,0,-0.3200400000000002,False
20,0.2055911272764206,0.351575456053068,0.20951650275182337,2.62604296207428,0.20951650275182337,,,,0,teacher,4.744000000000028,0.0,1,-3.332080000000002,False
20,0.33579498529434204,0.5903814262023217,0.33531599806084567,3.054160475730896,0.33531599806084567,,,,2,teacher,3.584000000000003,0.0,0,-10.25088,True
21,0.6395171284675598,0.7694859038142621,0.548490741173522,2.5086796283721924,0.548490741173522,,,,2,teacher,0.0,0.0,0,0.0,False
21,0.6395171284675598,0.7694859038142621,0.548490741173522,2.5086796283721924,0.548490741173522,,,,2,teacher,4.649000000000001,3.504956042970835,0,3.179526042970835,False
21,0.3051665425300598,0.570480928689884,0.31325897689140136,1.9264806807041168,0.31325897689140136,,,,0,teacher,4.685999999999979,0.0,0,-0.32801999999999853,False
21,0.23396998643875122,0.31840796019900497,0.21927863524291602,3.485064208507538,3.485064208507538,,,,3,student,4.550000000000011,0.0,0,-0.31850000000000084,False
21,0.5020951628684998,0.955223880597015,0.4943313402440922,2.60772705078125,0.4943313402440922,,,,4,teacher,0.47100000000000364,0.0,0,-10.03297,True
22,0.402008980512619,0.6102819237147595,0.37867416531522474,0.645333006978035,0.37867416531522474,,,,5,teacher,0.0,0.0,0,0.0,False
22,0.402008980512619,0.6102819237147595,0.37867416531522474,0.645333006978035,0.37867416531522474,,,,5,teacher,4.807999999999993,0.0,2,-6.3365599999999995,False
22,0.14870193600654602,0.5439469320066335,0.21439433881784425,3.0514588952064514,0.21439433881784425,,,,0,teacher,4.858000000000004,0.0,0,-0.3400600000000003,False
22,0.412321001291275,0.5041459369817579,0.3649137027475061,4.690218865871429,0.3649137027475061,,,,3,teacher,4.588000000000022,0.0,1,-3.3211600000000017,False
22,0.529109001159668,0.7230514096185738,0.47458744568881905,0.5087089538574219,0.47458744568881905,,,,1,teacher,1.7169999999999845,0.0,0,-10.12019,True
23,0.6675447821617126,0.8092868988391376,0.5716791990393683,0.31832683831453323,0.5716791990393683,,,,2,teacher,0.0,0.0,0,0.0,False
23,0.6675447821617126,0.8092868988391376,0.5716791990393683,0.31832683831453323,0.5716791990393683,,,,2,teacher,4.6200000000000045,0.0,1,-3.3234000000000004,False
23,0.17496353387832642,0.6567164179104479,0.25072502258656537,1.2929224967956543,0.25072502258656537,,,,1,teacher,4.412000000000035,0.0,0,-0.30884000000000245,False
23,0.3786030411720276,0.703150912106136,0.38092582666164765,0.29594501480460167,0.38092582666164765,,,,4,teacher,2.551999999999964,0.0,0,-10.178639999999998,True
24,0.6488947868347168,0.7097844112769486,0.5442253490103397,3.0956363677978516,0.5442253490103397,,,,0,teacher,0.0,0.0,0,0.0,False
24,0.6488947868347168,0.7097844112769486,0.5442253490103397,3.0956363677978516,0.5442253490103397,,,,0,teacher,4.670999999999935,3.2768588271128376,1,-0.05011117288715772,False
24,0.2610588073730469,0.5638474295190713,0.28555641199958726,3.0408111214637756,0.28555641199958726,,,,1,teacher,4.710000000000036,0.0,3,-9.329700000000003,False
24,0.1608002483844757,0.5373134328358209,0.22039252922369768,0.9107335656881332,0.22039252922369768,,,,0,teacher,4.632000000000062,0.0,1,-3.3242400000000045,False
24,0.2895444333553314,0.4776119402985075,0.28602837536051406,1.8156678974628448,1.8156678974628448,,,,1,student,3.5639999999999645,0.0,0,-10.249479999999998,True
25,0.6255822777748108,0.8490878938640133,0.5527009544894007,2.880217730998993,2.880217730998993,,,,7,student,0.0,0.0,0,0.0,False
25,0.6255822777748108,0.8490878938640133,0.5527009544894007,2.880217730998993,2.880217730998993,,,,7,student,4.552999999999997,4.971778312191842,2,-1.3469316878081585,False
25,0.32932308316230774,0.6832504145936983,0.34795338034640083,1.7665311694145203,0.34795338034640083,,,,1,teacher,4.656000000000063,0.0,1,-3.3259200000000044,False
25,0.15271398425102234,0.5572139303482587,0.21930591522284754,3.00913542509079,3.00913542509079,,,,9,student,4.640999999999963,0.0,1,-3.3248699999999975,False
25,0.38628822565078735,0.6766169154228856,0.3809872138690985,5.6260985136032104,0.3809872138690985,,,,0,teacher,3.1129999999999427,0.0,0,-10.217909999999996,True
26,0.6489626169204712,0.7296849087893865,0.5476087550710118,4.802725315093994,0.5476087550710118,,,,1,teacher,0.0,0.0,0,0.0,False
26,0.6489626169204712,0.7296849087893865,0.5476087550710118,4.802725315093994,0.5476087550710118,,,,1,teacher,4.537000000000035,4.326272216597258,0,4.008682216597255,False
26,0.2958775758743286,0.6102819237147595,0.3149953225322505,1.8874810636043549,0.3149953225322505,,,,1,teacher,4.695999999999913,0.0,1,-3.328719999999994,False
26,0.16001074016094208,0.6102819237147595,0.2334752211042186,4.014187455177307,0.2334752211042186,,,,0,teacher,4.5919999999999845,0.0,0,-0.32143999999999895,False
26,0.4392128586769104,0.5837479270315092,0.3961456804766132,1.8877002596855164,1.8877002596855164,,,,4,student,1.8690000000000282,0.0,0,-10.130830000000001,True
27,0.665543794631958,0.7495854063018242,0.5608545835319321,0.4871692880988121,0.4871692880988121,,,,3,student,0.0,0.0,0,0.0,False
27,0.665543794631958,0.7495854063018242,0.5608545835319321,0.4871692880988121,0.4871692880988121,,,,3,student,4.794999999999959,0.0,0,-0.3356499999999972,False
27,0.18939641118049622,0.4842454394693201,0.22725338098186845,0.6500288844108582,0.6500288844108582,,,,1,student,4.741000000000099,0.0,0,-0.331870000000007,False
27,0.3847210705280304,0.7296849087893865,0.38906382723554733,0.4918774217367172,0.38906382723554733,,,,2,teacher,3.8629999999999427,0.0,1,-13.270409999999996,True
28,0.6554710865020752,0.703150912106136,0.5470466538596762,0.49594681710004807,0.5470466538596762,,,,5,teacher,0.0,0.0,0,0.0,False
28,0.6554710865020752,0.703150912106136,0.5470466538596762,0.49594681710004807,0.5470466538596762,,,,5,teacher,4.462999999999965,5.3376634464436385,0,5.0252534464436405,False
28,0.3207907974720001,0.6235489220563848,0.33233555983134433,0.1706717349588871,0.33233555983134433,,,,7,teacher,4.939000000000078,0.0,0,-0.34573000000000553,False
28,0.21560004353523254,0.37810945273631846,0.22121546575846232,0.2766813524067402,0.22121546575846232,,,,1,teacher,4.4849999999999,0.0,0,-0.313949999999993,False
28,0.5270146131515503,1.0,0.5282466078120139,1.2849324941635132,0.5282466078120139,,,,6,teacher,0.07100000000002638,0.0,0,-10.004970000000002,True
29,0.37664246559143066,0.7495854063018242,0.38751378610761567,7.555527687072754,7.555527687072754,,,,8,student,0.0,0.0,0,0.0,False
29,0.37664246559143066,0.7495854063018242,0.38751378610761567,7.555527687072754,7.555527687072754,,,,8,student,4.372999999999934,0.0,1,-3.3061099999999954,False
29,0.17008589208126068,0.5373134328358209,0.22596391544176866,0.5813488364219666,0.22596391544176866,,,,0,teacher,4.854000000000042,0.0,0,-0.33978000000000297,False
29,0.42667022347450256,0.5572139303482587,0.38367965875693566,2.137209177017212,0.38367965875693566,,,,0,teacher,1.05600000000004,0.0,0,-10.073920000000003,True
30,0.4101232588291168,0.7960199004975125,0.41512174306001914,0.9544660896062851,0.41512174306001914,,,,2,teacher,0.0,0.0,0,0.0,False
30,0.4101232588291168,0.7960199004975125,0.41512174306001914,0.9544660896062851,0.41512174306001914,,,,2,teacher,4.692000000000007,0.16366534949857936,1,-3.164774650501421,False
30,0.32596397399902344,0.7761194029850746,0.36143301505714903,1.7420369386672974,0.36143301505714903,,,,3,teacher,4.468999999999937,2.138625617048895,0,1.8257956170488994,False
30,0.3120965361595154,0.7296849087893865,0.3454891066144383,3.631141483783722,3.631141483783722,,,,2,student,4.494000000000028,0.0,1,-3.314580000000002,False
30,0.17432808876037598,0.6368159203980099,0.24682843917570788,5.272359848022461,5.272359848022461,,,,6,student,4.5,0.0,0,-0.31500000000000006,False
30,0.2939855456352234,0.2985074626865672,0.2508483793207029,0.289620328694582,0.2508483793207029,,,,0,teacher,4.573999999999955,0.0,1,-3.320179999999997,False
30,0.45242953300476074,0.5240464344941957,0.39283112730144476,0.29335353523492813,0.39283112730144476,,,,1,teacher,4.261000000000081,0.0,2,-16.298270000000006,True
31,0.5659220218658447,1.0,0.544580896618126,0.2918160706758499,0.544580896618126,,,,7,teacher,0.0,0.0,0,0.0,False
31,0.5659220218658447,1.0,0.544580896618126,0.2918160706758499,0.544580896618126,,,,7,teacher,4.691000000000031,6.112830978916906,0,5.784460978916904,False
31,0.3625282645225525,0.7097844112769486,0.37240543562304107,1.0406790673732758,0.37240543562304107,,,,6,teacher,4.487999999999943,0.0,5,-15.314159999999996,False
31,0.14893914759159088,0.4311774461028192,0.19229815014270035,2.934638559818268,0.19229815014270035,,,,0,teacher,4.719000000000051,0.0,0,-0.3303300000000036,False
31,0.27999448776245117,0.23880597014925375,0.22876327174872113,1.1109469085931778,0.22876327174872113,,,,1,teacher,3.3519999999999754,0.0,0,-10.234639999999999,True
32,0.6126458644866943,0.802653399668325,0.5376899856226222,0.7689603418111801,0.7689603418111801,,,,0,student,0.0,0.0,0,0.0,False
32,0.6126458644866943,0.802653399668325,0.5376899856226222,0.7689603418111801,0.7689603418111801,,,,0,student,4.562000000000012,5.094528938673701,1,1.7751889386737005,False
32,0.26951664686203003,0.7230514096185738,0.31883203311023633,0.980166420340538,0.31883203311023633,,,,3,teacher,4.863999999999919,0.0,1,-3.340479999999994,False
32,0.22198666632175446,0.3383084577114428,0.21646768969156835,0.9937063604593277,0.21646768969156835,,,,0,teacher,4.636000000000081,0.0,1,-3.324520000000006,False
