run_id,episode_id,step_id,config_seq,t_observation,t_decision,t_request,t_ack,t_active,t_window_end,planner_cycle_count,valid_feedback_duration,state_valid,invalid_reason,goal_distance_start,goal_distance_end,path_error_mean,path_heading_error_mean,d_obs_min,obstacle_density_mean,ttc_min,linear_velocity_mean,angular_velocity_mean,eta_before_json,action_raw_json,eta_after_json,theta_previous_json,theta_candidate_json,theta_projected_json,theta_safe_json,theta_applied_json,projection_modified,projection_reason,safety_modified,safety_mode,safety_reason,fallback_active,fallback_reason,reward_total,reward_progress,reward_time,reward_near_obstacle,reward_path_error,reward_smoothness,reward_planner_failure,reward_parameter_adjustment,reward_terminal,cost_collision,cost_near_collision,cost_parameter_violation,cost_planner_failure,cost_emergency_or_fallback,inference_latency,parameter_write_latency,parameter_activation_latency,transition_stored,transition_drop_reason
t11_semantic_eta_projection_only_seed102,t11_semantic_eta_projection_only_seed102-episode-000001,0,1,3.212,2.652,2.658,2.682,2.71,3.21,0,0.4500000000000002,true,,2.9133440092178073,2.4469479400357392,0.01702653540377012,0.05907695206396465,30.0,0.0,25.875299284097718,1.1594068795346153,-0.24357493559164087,"[0.0,0.0,0.0,0.0,0.0]","[0.038498520851135254,0.0033768415451049805,0.0038357973098754883,-0.04589700698852539,-0.05533331632614136]","[0.038498520851135254,0.0033768415451049805,0.0038357973098754883,-0.04589700698852539,-0.05533331632614136]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7991050934108931,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25018119025223057,""weight_obstacle"":50.29878180863339,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7991050934108931,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25018119025223057,""weight_obstacle"":50.29878180863339,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7991050934108931,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25018119025223057,""weight_obstacle"":50.29878180863339,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7991050934108931,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25018119025223057,""weight_obstacle"":50.29878180863339,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.091269732198395,2.3319803459103405,-0.04500000000000002,-0.0,-4.166301467740684e-05,-0.1947751843318329,-0.0,-0.0008937663654357529,0.0,0.0,0.0,0.0,0.0,0.0,4.906162997940555,24.00000000000002,52.00000000000004,true,
t11_semantic_eta_projection_only_seed102,t11_semantic_eta_projection_only_seed102-episode-000001,1,2,3.8040000000000003,3.212,3.216,3.242,3.302,3.802,0,0.4500000000000002,true,,2.285274867208318,1.7536995246854203,0.01159876339354215,0.002208031862060058,30.0,0.0,25.73856111508732,1.1655663215149477,0.3905256971017466,"[0.038498520851135254,0.0033768415451049805,0.0038357973098754883,-0.04589700698852539,-0.05533331632614136]","[0.05738866329193115,0.05663943290710449,0.0891348123550415,-0.04482698440551758,-0.07286900281906128]","[0.0958871841430664,0.06001627445220947,0.09297060966491699,-0.09072399139404297,-0.12820231914520264]","{""acc_lim_theta"":0.7991050934108931,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25018119025223057,""weight_obstacle"":50.29878180863339,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7980557706702432,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2538874479663385,""weight_obstacle"":50.6922505884055,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7980557706702432,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2538874479663385,""weight_obstacle"":50.6922505884055,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7980557706702432,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2538874479663385,""weight_obstacle"":50.6922505884055,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7980557706702432,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2538874479663385,""weight_obstacle"":50.6922505884055,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.6096100339871118,2.6578767126144873,-0.04500000000000002,-0.0,-0.0004304499258807696,-0.00030445737114506146,-0.0,-0.0025317713303498455,0.0,0.0,0.0,0.0,0.0,0.0,2.2267230015131645,25.9999999999998,85.99999999999986,true,
t11_semantic_eta_projection_only_seed102,t11_semantic_eta_projection_only_seed102-episode-000001,2,3,4.452,3.802,3.806,3.832,3.902,4.402,0,0.5,true,,1.591204552691442,1.0086745207784935,0.016164078332621776,0.11437070133903428,30.0,0.0,26.24058789655492,1.143267068491962,0.018899560250021416,"[0.0958871841430664,0.06001627445220947,0.09297060966491699,-0.09072399139404297,-0.12820231914520264]","[0.032199859619140625,0.02673780918121338,0.14718163013458252,-0.06537520885467529,-0.08944839239120483]","[0.12808704376220703,0.08675408363342285,0.2401522397994995,-0.15609920024871826,-0.21765071153640747]","{""acc_lim_theta"":0.7980557706702432,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2538874479663385,""weight_obstacle"":50.6922505884055,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7980599131038932,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2584648715878319,""weight_obstacle"":51.175242648748856,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7980599131038932,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2584648715878319,""weight_obstacle"":51.175242648748856,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7980599131038932,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2584648715878319,""weight_obstacle"":51.175242648748856,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7980599131038932,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2584648715878319,""weight_obstacle"":51.175242648748856,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.859714130440451,2.9126501595647425,-0.05,-0.0,-0.0001379143702509047,-1.2557634385755967e-07,-0.0,-0.002797989177696563,0.0,0.0,0.0,0.0,0.0,0.0,1.1545829984243028,25.9999999999998,96.00000000000009,true,
t11_semantic_eta_projection_only_seed102,t11_semantic_eta_projection_only_seed102-episode-000001,3,4,6.112,4.452,4.454,4.478,4.502,5.002,0,0.5,true,,0.8943516105415343,0.42636280182095815,0.008647116849288861,0.006410730709314468,30.0,0.0,600.0,0.0,0.0,"[0.12808704376220703,0.08675408363342285,0.2401522397994995,-0.15609920024871826,-0.21765071153640747]","[0.055937767028808594,0.02191019058227539,0.1555575132369995,-0.07619059085845947,-0.1470203995704651]","[0.18402481079101562,0.10866427421569824,0.395709753036499,-0.23228979110717773,-0.36467111110687256]","{""acc_lim_theta"":0.7980599131038932,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2584648715878319,""weight_obstacle"":51.175242648748856,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7987483296430465,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2631561536331684,""weight_obstacle"":51.96910471605667,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7987483296430465,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2631561536331684,""weight_obstacle"":51.96910471605667,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7987483296430465,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2631561536331684,""weight_obstacle"":51.96910471605667,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7987483296430465,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2631561536331684,""weight_obstacle"":51.96910471605667,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,12.259234336041796,2.339944043602881,-0.05,-0.0,-0.0028862504910519373,-0.02418711598249404,-0.0,-0.0036363410875385653,10.0,0.0,0.0,0.0,0.0,0.0,1.3106990008964203,24.00000000000002,48.00000000000004,true,
t11_semantic_eta_projection_only_seed102,t11_semantic_eta_projection_only_seed102-episode-000002,0,1,7.698,7.112,7.116,7.146,7.148,7.648,0,0.5,true,,3.8231774975121575,3.4066972533941295,0.26604100526700497,0.40560303772767886,30.0,0.0,25.725587617320706,1.1661541204136145,0.6303933509771283,"[0.0,0.0,0.0,0.0,0.0]","[0.11107480525970459,-0.049136459827423096,0.30620014667510986,-0.1752423644065857,-0.1339016556739807]","[0.11107480525970459,-0.049136459827423096,0.30620014667510986,-0.1752423644065857,-0.1339016556739807]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7954532621601231,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25710348527586296,""weight_obstacle"":50.72302514140792,""weight_optimaltime"":0.9950863540172576,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7954532621601231,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25710348527586296,""weight_obstacle"":50.72302514140792,""weight_optimaltime"":0.9950863540172576,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7954532621601231,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25710348527586296,""weight_obstacle"":50.72302514140792,""weight_optimaltime"":0.9950863540172576,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7954532621601231,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25710348527586296,""weight_obstacle"":50.72302514140792,""weight_optimaltime"":0.9950863540172576,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,1.8152526128763709,2.08240122059014,-0.05,-0.0,-0.010398465745752147,-0.20034328391833844,-0.0,-0.006406858049678732,0.0,0.0,0.0,0.0,0.0,0.0,2.5415230011276435,30.00000000000025,32.00000000000003,true,
t11_semantic_eta_projection_only_seed102,t11_semantic_eta_projection_only_seed102-episode-000002,1,2,8.298,7.692,7.702,7.732,7.748,8.248000000000001,0,0.4999999999999991,true,,3.2983090891425366,2.734655339793414,0.060511943880664464,0.6726479377550975,30.0,0.0,25.7403825941719,1.1654838419842506,0.2708496691579608,"[0.11107480525970459,-0.049136459827423096,0.30620014667510986,-0.1752423644065857,-0.1339016556739807]","[0.13143885135650635,0.14694344997406006,0.27330052852630615,-0.18525224924087524,-0.1339815855026245]","[0.24251365661621094,0.09780699014663696,0.579500675201416,-0.36049461364746094,-0.2678832411766052]","{""acc_lim_theta"":0.7954532621601231,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25710348527586296,""weight_obstacle"":50.72302514140792,""weight_optimaltime"":0.9950863540172576,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7898218306309378,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2678502867477716,""weight_obstacle"":51.44648187774548,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7898218306309378,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2678502867477716,""weight_obstacle"":51.44648187774548,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7898218306309378,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2678502867477716,""weight_obstacle"":51.44648187774548,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7898218306309378,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2678502867477716,""weight_obstacle"":51.44648187774548,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.726054015265103,2.8182687467456136,-0.04999999999999991,-0.0,-0.03407750985409462,-1.0004861329922109e-06,-0.0,-0.00813622114028337,0.0,0.0,0.0,0.0,0.0,0.0,1.9706769999174867,30.00000000000025,46.00000000000026,true,
t11_semantic_eta_projection_only_seed102,t11_semantic_eta_projection_only_seed102-episode-000002,2,3,8.9,8.292,8.3,8.326,8.35,8.85,0,0.5,true,,2.6196137021657946,2.0410383068773705,0.12301224948984214,0.7245686757674397,30.0,0.0,25.711090714163035,1.1668116430188784,-0.08020728086098479,"[0.24251365661621094,0.09780699014663696,0.579500675201416,-0.36049461364746094,-0.2678832411766052]","[0.10896241664886475,0.22786414623260498,0.12165188789367676,-0.03204083442687988,-0.16520678997039795]","[0.3514760732650757,0.32567113637924194,0.7011525630950928,-0.3925354480743408,-0.4330900311470032]","{""acc_lim_theta"":0.7898218306309378,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2678502867477716,""weight_obstacle"":51.44648187774548,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7900951408401985,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2763858601627039,""weight_obstacle"":52.33854450444463,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7900951408401985,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2763858601627039,""weight_obstacle"":52.33854450444463,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7900951408401985,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2763858601627039,""weight_obstacle"":52.33854450444463,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7900951408401985,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2763858601627039,""weight_obstacle"":52.33854450444463,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.833043431789451,2.8928769764421203,-0.05,-0.0,-0.004559191950069656,-7.67053091371666e-06,-0.0,-0.005266682171686384,0.0,0.0,0.0,0.0,0.0,0.0,1.2966100002813619,25.9999999999998,49.999999999998934,true,
t11_semantic_eta_projection_only_seed102,t11_semantic_eta_projection_only_seed102-episode-000002,3,4,9.498,8.892,8.902,8.936,8.948,9.448,0,0.5,true,,1.92553387058972,1.352305813919355,0.11378923397222201,0.7221508624943704,30.0,0.0,25.685141731415214,1.1679904402983041,0.13305291511376904,"[0.3514760732650757,0.32567113637924194,0.7011525630950928,-0.3925354480743408,-0.4330900311470032]","[0.03259837627410889,0.377896785736084,0.26410865783691406,-0.1293371319770813,-0.20180469751358032]","[0.38407444953918457,0.7035679221153259,0.9652612209320068,-0.5218725800514221,-0.6348947286605835]","{""acc_lim_theta"":0.7900951408401985,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2763858601627039,""weight_obstacle"":52.33854450444463,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7922035560224343,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.29221923727544474,""weight_obstacle"":53.42822386070141,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7922035560224343,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.29221923727544474,""weight_obstacle"":53.42822386070141,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7922035560224343,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.29221923727544474,""weight_obstacle"":53.42822386070141,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7922035560224343,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.29221923727544474,""weight_obstacle"":53.42822386070141,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.8037662483207133,2.8661402833518257,-0.05,-0.0,-0.003248399650384551,-8.582202755941568e-05,-0.0,-0.009039813353168856,0.0,0.0,0.0,0.0,0.0,0.0,1.4005249977344647,34.000000000000696,46.00000000000115,true,
t11_semantic_eta_projection_only_seed102,t11_semantic_eta_projection_only_seed102-episode-000002,4,5,10.098,9.492,9.5,9.526,9.548,10.048,0,0.5,true,,1.2386719137380184,0.7005478537866155,0.08656178440351499,0.9081564680392756,30.0,0.0,31.095846404096747,0.9647590745768421,0.44382992152797257,"[0.38407444953918457,0.7035679221153259,0.9652612209320068,-0.5218725800514221,-0.6348947286605835]","[-0.07219845056533813,0.2959223985671997,0.3045814037322998,-0.1212611198425293,-0.3478859066963196]","[0.31187599897384644,0.9994903206825256,1.0,-0.6431336998939514,-0.9827806353569031]","{""acc_lim_theta"":0.7922035560224343,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.29221923727544474,""weight_obstacle"":53.42822386070141,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.3072483271741119,""weight_obstacle"":55.306693963381456,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.3072483271741119,""weight_obstacle"":55.306693963381456,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.3072483271741119,""weight_obstacle"":55.306693963381456,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.3072483271741119,""weight_obstacle"":55.306693963381456,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,2.607406627886669,2.6906202997570143,-0.05,-0.0,-0.011651911010792357,-0.00984407370033488,-0.0,-0.011717687159218386,0.0,0.0,0.0,0.0,0.0,0.0,1.3265220004541334,25.9999999999998,48.00000000000004,true,
t11_semantic_eta_projection_only_seed102,t11_semantic_eta_projection_only_seed102-episode-000002,5,6,11.556000000000001,10.096,10.104,10.134,10.146,10.646,0,0.5,true,,0.6063420933024471,0.2364498858983767,0.005286009434178166,1.3926681156692002,30.0,0.0,600.0,0.0,0.0,"[0.31187599897384644,0.9994903206825256,1.0,-0.6431336998939514,-0.9827806353569031]","[-0.12506461143493652,0.26471030712127686,0.24490666389465332,-0.17706763744354248,-0.37816905975341797]","[0.1868113875389099,1.0,1.0,-0.8202013373374939,-1.0]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.3072483271741119,""weight_obstacle"":55.306693963381456,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.319951026798286,""weight_obstacle"":57.34868318695047,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.319951026798286,""weight_obstacle"":57.34868318695047,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.319951026798286,""weight_obstacle"":57.34868318695047,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.319951026798286,""weight_obstacle"":57.34868318695047,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,11.751481428379568,1.8494610370203524,-0.05,-0.0,-0.00474212187236143,-0.03407242847161474,-0.0,-0.00916505829680768,10.0,0.0,0.0,0.0,0.0,0.0,4.180924999673152,30.000000000001137,42.00000000000159,true,
