stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.856,0.0,0.0,0.0,0.0,0.0,0.0,2.3905971867501448,13.0,false,false,0,single_teb,0,0,NEUTRAL,
3.956,0.0,0.0,0.0,0.0,0.0,0.0,2.3907023293435286,13.0,false,false,0,single_teb,2,0,NEUTRAL,
4.056,0.0,0.0,0.0,0.0,0.0,0.19691504669927992,2.3887167794167707,13.0,false,false,0,single_teb,2,0,NEUTRAL,
4.156,0.001937037477990552,2.543083539943784e-08,6.115735183567363e-05,0.04700354550068518,0.001882282792895264,0.21442262747891763,2.383202061200258,12.99806296252201,false,false,0,single_teb,2,0,FORWARD,
4.256,0.010528096080326796,2.141957782210149e-06,0.0005760467201313372,0.10815563892178491,0.007424872532848898,0.2674757081120748,2.3909273964822004,12.98947190391985,false,false,0,single_teb,2,0,FORWARD,
4.356,0.024658575402622167,1.5139810553717189e-05,0.0013038807371536887,0.16314465345875714,0.005776874818560916,0.3144001215521991,2.3888907284976213,12.975341424606208,false,false,0,single_teb,2,0,FORWARD,
4.456,0.044145297699821194,4.3411732848310304e-05,0.0015156222993556057,0.2155581804407083,-0.0006828715596266802,0.36050451897550234,2.377982315422007,12.95585470237291,false,false,0,single_teb,2,0,FORWARD,
4.556,0.06879590991889246,7.775754257165543e-05,0.0011734425430814347,0.2688752515878947,-0.003763279814254675,0.39685124314602277,2.3488821332970327,12.931204090314893,false,false,0,single_teb,2,0,FORWARD,
4.656,0.0986574915137956,0.00011018138011859306,0.0010353289139997564,0.31562022055408484,9.492146406309093e-05,0.4344520027081289,2.3247098786519027,12.901342508956695,false,false,0,single_teb,2,0,FORWARD,
4.756,0.1327063772058874,0.0001483779612413973,0.0013713050130661915,0.3567537746084809,0.005810707717508995,0.46801375192873845,2.286674198509165,12.867293623649616,false,false,0,single_teb,2,0,FORWARD,
4.856,0.17072212445316673,0.0002139353078512385,0.0023984071537967544,0.3953656106696102,0.01343230398673127,0.5093368241041238,2.272933707921312,12.829277877330577,false,false,0,single_teb,2,0,FORWARD,
4.9559999999999995,0.2129070851120129,0.0003460630316127526,0.004397407794611804,0.4369951442264221,0.023846331993829125,0.5431307633481772,2.196409875682897,12.787092919570819,false,false,0,single_teb,4,0,FORWARD,
5.056,0.2590723549441487,0.000607996854425472,0.007864513128014047,0.4757626205448247,0.04098779981433019,0.5727979633164689,2.1802029214581014,12.74092765956265,false,false,0,single_teb,4,0,FORWARD,
5.156,0.308901252054249,0.0010925223586613186,0.012658042974822136,0.5112060973349527,0.05194958782339683,0.6507555362702887,2.121545013786265,12.691098794971037,false,false,0,single_teb,4,0,FORWARD,
5.256,0.36268926779044186,0.0018993058965572599,0.01874414620016729,0.5574692023097708,0.06755008553455004,0.6715543033620881,2.0906834207256795,12.63731087493624,false,false,0,single_teb,4,0,FORWARD,
5.356,0.42091526570185933,0.0031591514115436197,0.025936556081164193,0.5975592688314891,0.07292067802541681,0.6678182045072294,2.003242450465468,12.579085130997807,false,false,0,single_teb,4,0,FORWARD,
5.456,0.4822782349482867,0.004931716182681575,0.03323572050216554,0.6232222992778543,0.07303847930636556,0.685552137801347,1.9701619717485679,12.517722736547325,false,false,0,single_teb,4,0,FORWARD,
5.556,0.5460081959802938,0.007209211054630425,0.03893276287793102,0.6459891193038193,0.047893530609506234,0.6869275337750946,1.8937495903893073,12.453993890608508,false,false,0,single_teb,4,0,FORWARD,
5.656,0.611494788437613,0.009859817058687955,0.04214613156365894,0.6608593469312108,0.02124853733585114,0.6668976118654485,1.8492207113480466,12.388509135198671,false,false,0,single_teb,4,0,FORWARD,
5.756,0.6776613554249379,0.01267100492763992,0.042380002269771865,0.6630649052044777,-0.008127602148966871,0.6856959143742887,1.7557380818263715,12.322345159341783,false,false,0,single_teb,4,0,FORWARD,
5.856,0.7442988860416913,0.015440955225080474,0.039523197480024766,0.6701956300202299,-0.04320950283511889,0.6682898821258626,1.7270559850907223,12.25571084098255,false,false,0,single_teb,4,0,FORWARD,
5.9559999999999995,0.8113527123928047,0.017993789797195698,0.03695312245233134,0.6705509847774197,-0.0047836615105020875,0.6569727642238143,1.658454138395776,12.188660569486933,false,false,0,single_teb,6,0,FORWARD,
6.056,0.8780460556103622,0.020476768259325245,0.03806589660577703,0.6655913553135911,0.01987077945803895,0.667189526896746,1.5671867089195808,12.121971239362923,false,false,0,single_teb,6,0,FORWARD,
6.156,0.9445180410260593,0.023046449890751178,0.03868856421804312,0.6655579400014008,-0.009089294770410983,0.6653172206009923,1.4889009617702191,12.055503987888633,false,false,0,single_teb,6,0,FORWARD,
6.256,1.0110206119650673,0.025563400674098343,0.0360293710244218,0.665470013971177,-0.03626156258529963,0.6896274901774708,1.4388546072952824,11.98900664167722,false,false,0,single_teb,6,0,FORWARD,
6.356,1.0779124309627888,0.027845587702702932,0.03051943263546837,0.6728253374002707,-0.06860307049903094,0.6659485318116033,1.3997600697414105,11.922120087490569,false,false,0,single_teb,6,0,FORWARD,
6.456,1.145182603089168,0.029693177829161012,0.022630106837076808,0.6717438776661584,-0.08322399903829154,0.6951734943228067,1.3093647804853297,11.854854583625617,false,false,0,single_teb,6,0,FORWARD,
6.556,1.212675153220416,0.03100039391369552,0.014811047460593113,0.6785364561496996,-0.07212645122592455,0.6828239696366111,1.277115496348627,11.787365611871474,false,false,0,single_teb,6,0,FORWARD,
6.656,1.2806231244031818,0.031842870192708574,0.009269568367213243,0.6801025286797707,-0.046180929896885416,0.6051936056120258,1.187287308659928,11.719420135853802,false,false,0,single_teb,6,0,FORWARD,
6.756,1.3468904434894273,0.03236732365032316,0.006339679408575416,0.6527410271867193,-0.020211587945288326,0.6545020488238475,1.1184975948926783,11.653154507672088,false,false,0,single_teb,6,0,FORWARD,
6.856,1.4118440941935688,0.03275622248543376,0.0061683697424406185,0.6504056640065137,0.011714731671200523,0.6404120969761057,1.049542368223318,11.588202201695825,false,false,0,single_teb,6,0,FORWARD,
6.9559999999999995,1.4766506245294835,0.03323404420114834,0.00994111026844625,0.6467553779254266,0.052048784287129876,0.6562376482115838,0.9922709069301847,11.523397299878656,false,false,0,single_teb,8,0,FORWARD,
7.056,1.541425562479198,0.034055603976190625,0.01775295518018503,0.6492629237907799,0.09644156165175478,0.5687598554430872,0.8953880009892923,11.458625045107608,false,false,0,single_teb,8,0,FORWARD,
