stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
5.896,0.0,0.0,0.0,0.0,0.0,0.0,0.473160739923044,10.0,false,false,0,anchor_corridor,0,0,NEUTRAL,
5.996,0.0,0.0,0.0,0.0,0.0,0.0,0.4638274242658852,10.0,false,false,0,anchor_corridor,2,0,NEUTRAL,
6.096,0.0,0.0,0.0,0.0,0.0,0.4555541904752127,0.4591772966817127,10.0,false,false,0,anchor_corridor,2,0,NEUTRAL,
6.196,0.00719999999986907,-3.447299678873295e-08,-1.67606543621832e-05,0.12,-0.0003629724652956959,0.467069359958339,0.4700402678477193,9.99280000000013,false,false,0,anchor_corridor,2,0,FORWARD,
6.296,0.026352656149750405,-9.348526013476443e-07,-0.00010078200863655557,0.2377294784200016,-0.0011977672757189854,0.5222689349332601,0.46257728881850996,9.973647343850294,false,false,0,anchor_corridor,2,0,FORWARD,
6.396,0.05667704993049094,-5.955430358306988e-06,-0.00026690204231052706,0.3411565136297248,-0.001943144840686022,0.5610746855300746,0.464155455892551,9.943322950071293,false,false,0,anchor_corridor,2,0,FORWARD,
6.496,0.09590344495439411,-2.196469439963631e-05,-0.0006730237299257928,0.4214846126381533,-0.005379898056537157,0.5984903010274277,0.464139100707584,9.90409655506996,false,false,0,anchor_corridor,2,0,FORWARD,
6.596,0.14216537487080425,-6.598296373013522e-05,-0.0014127377815321604,0.48613834424716024,-0.008601874402944588,0.6849748957412688,0.4626098499699456,9.857834625350023,false,false,0,anchor_corridor,2,0,FORWARD,
6.696,0.19539996018510458,-0.00015430503212679158,-0.0018957678365199152,0.5587660950914634,-0.0025218546326759446,0.7345675770127346,0.46715138062704736,9.804600041029124,false,false,0,anchor_corridor,2,0,FORWARD,
6.796,0.25536195954669505,-0.00027209468655956627,-0.002026856356515707,0.6229799739336322,-0.0005878532227944459,0.7872601793275319,0.4721928787117832,9.744638044252087,false,false,0,anchor_corridor,2,0,FORWARD,
6.896,0.32147757945226835,-0.0004064630041284838,-0.002020546358737372,0.6829855500530342,0.0004460810726410935,0.9018374627084654,0.4709157167163587,9.67852242908272,false,false,0,anchor_corridor,2,0,FORWARD,
6.996,0.39402492861451066,-0.000556681295270947,-0.00231128939465486,0.7560028550617516,-0.006193190704719101,0.9266013043953539,0.46736431613572127,9.605975087515764,false,false,0,anchor_corridor,4,0,FORWARD,
7.096,0.4738634331293202,-0.0007611941670349508,-0.0032138287255024803,0.8320108281468366,-0.020593972038015936,1.0946686030613169,0.4636141802330641,9.526136597282617,false,false,0,anchor_corridor,4,0,FORWARD,
7.196,0.5631672248821721,-0.0012192750894942659,-0.009060973816929148,0.927950147605277,-0.08095253392022664,1.1512387731026674,0.46099949245734423,9.436832853885342,false,false,0,anchor_corridor,4,0,FORWARD,
