stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.4656186164843465,10.0,false,false,0,single_teb,0,0,NEUTRAL,
3.802,0.0,0.0,0.0,0.0,0.0,0.0,0.47304242531161844,10.0,false,false,0,single_teb,2,0,NEUTRAL,
3.902,0.000365583898569301,0.0,8.999756264783527e-06,0.01827919492846505,0.00044998781323917636,0.21034920135635066,0.4622049262304543,9.999634416101431,false,false,0,single_teb,2,0,FORWARD,
4.002,0.006657078096113698,1.342914995934489e-06,0.000695670805216505,0.08843537329047767,0.013101496911384854,0.2196867306656424,0.46194007192916653,9.993342921903976,false,false,0,single_teb,2,0,FORWARD,
4.102,0.018482581211837514,1.7673974521512486e-05,0.0021308701392496435,0.13581265721420824,0.010869492746162805,0.2575131479165938,0.47170488171131475,9.98151741880381,false,false,0,single_teb,2,0,FORWARD,
4.202,0.03489203595704029,5.676818247024842e-05,0.002484547946370417,0.18026541426488657,-0.0014521630366272195,0.2861177808088532,0.47200254306067163,9.965107964204654,false,false,0,single_teb,2,0,FORWARD,
4.302,0.055310944634254844,0.0001022756681095745,0.0016765719103947869,0.22427383308894294,-0.011697880717172229,0.3675032501244818,0.46666612273978003,9.944689055891667,false,false,0,single_teb,2,0,FORWARD,
4.402,0.08106686356461565,0.00013043356405216373,0.00017004644967078342,0.2765903228684397,-0.01708580174107519,0.3979434118730661,0.47121451438620027,9.918933137292981,false,false,0,single_teb,2,0,FORWARD,
4.502,0.1113236747926446,0.00011233014097918334,-0.001761642335759806,0.3190773723721795,-0.020562022826693838,0.44417447117151265,0.46386830983565724,9.88867632584536,false,false,0,single_teb,2,0,FORWARD,
4.602,0.1458007284565905,2.2180181040794516e-05,-0.0038109344151581147,0.36197808350795346,-0.019902371371505335,0.4732719211197833,0.4704808907451719,9.85419927156837,false,false,0,single_teb,2,0,FORWARD,
4.702,0.18458453518156304,-0.00015176545942333983,-0.005313393014530569,0.40262966918392923,-0.012103826496298231,0.5102788727166203,0.4621703340571818,9.815415465991732,false,false,0,single_teb,2,0,FORWARD,
