stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.834,0.0,0.0,0.0,0.0,0.0,0.0,11.437539733146766,35.0,false,false,0,single_teb,0,0,NEUTRAL,
2.934,0.0,0.0,0.0,0.0,0.0,0.0,11.445471442436316,35.0,false,false,0,single_teb,2,0,NEUTRAL,
3.034,0.00048,0.0,0.0,0.024,0.0,0.30255790908051794,11.460675872062781,34.99952,false,false,0,single_teb,2,0,FORWARD,
3.134,0.009332306984917983,0.0,0.0,0.12541206525582546,0.0,0.30035468146728994,11.44899768595215,34.990667693015084,false,false,0,single_teb,2,0,FORWARD,
3.234,0.02605526376468479,0.0,0.0,0.19512243690134184,0.0,0.3672160515452457,11.436224616264441,34.97394473623532,false,false,0,single_teb,2,0,FORWARD,
3.334,0.049705254577846976,0.0,0.0,0.2649024573799322,0.0,0.44685411322047947,11.41217962572489,34.950294745422156,false,false,0,single_teb,2,0,FORWARD,
3.434,0.08049611435400762,0.0,0.0,0.3349719019797533,0.0,0.4883864602474177,11.411822951530555,34.919503885645995,false,false,0,single_teb,2,0,FORWARD,
3.534,0.11755855343388538,0.0,0.0,0.39100865291929515,0.0,0.5407836601608397,11.361687339042762,34.88244144656611,false,false,0,single_teb,2,0,FORWARD,
3.634,0.16023941127607594,0.0,0.0,0.4506822250423452,0.0,0.597932769017586,11.340640700553992,34.83976058872393,false,false,0,single_teb,2,0,FORWARD,
3.734,0.20872963520700236,0.0,0.0,0.5044674860477332,0.0,0.6374738325510307,11.273006118034461,34.791270364793,false,false,0,single_teb,2,0,FORWARD,
3.834,0.2623381666418074,0.0,0.0,0.5565901985544056,0.0,0.6782145375113594,11.241574919914344,34.737661833358196,false,false,0,single_teb,2,0,FORWARD,
3.934,0.3208236525339449,0.0,0.0,0.6010151401458435,0.0,0.7897647191527547,11.168396628593543,34.679176347466054,false,false,0,single_teb,4,0,FORWARD,
4.034,0.3853115770242539,0.0,0.0,0.669958487297422,0.0,0.8532520477097797,11.129798123879397,34.614688422975746,false,false,0,single_teb,4,0,FORWARD,
4.134,0.4565670421078752,0.0,0.0,0.7369089495588257,0.0,0.8984781961756519,11.066275785012209,34.54343295789212,false,false,0,single_teb,4,0,FORWARD,
4.234,0.5340810204687697,0.0,0.0,0.7993405697245015,0.0,0.9377910467670295,11.01411170725342,34.46591897953123,false,false,0,single_teb,4,0,FORWARD,
4.334,0.6172325713612788,0.0,0.0,0.8499114867684816,0.0,0.9364600344040755,10.882231900734865,34.38276742863872,false,false,0,single_teb,4,0,FORWARD,
4.434,0.7042350487944874,0.0,0.0,0.8815245192133763,0.0,0.9384643749546082,10.820414731545412,34.29576495120551,false,false,0,single_teb,4,0,FORWARD,
4.534,0.7936988248645301,0.0,0.0,0.9017266268217514,0.0,0.9316064587647958,10.79851203740391,34.20630117513547,false,false,0,single_teb,4,0,FORWARD,
