stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
5.346,0.0,0.0,0.0,0.0,0.0,0.0,0.8512396865863382,0.5,false,false,0,anchor_maneuver_reverse,0,0,NEUTRAL,
5.446,0.0,0.0,0.0,0.0,0.0,0.0,0.8681617027352971,0.5,false,false,0,anchor_maneuver_reverse,2,0,NEUTRAL,
5.546,-0.00048,0.0,1.1816392964793569e-05,-0.024,0.0005908196482396783,-0.33155324599261327,0.8670535240581945,0.50048,false,false,0,anchor_maneuver_reverse,2,0,REVERSE,
5.646,-0.009753203694259124,-2.9239980538864317e-06,0.0010329250967686622,-0.13395525945000802,0.01984516322652317,-0.02517969933873021,0.8627527383520128,0.5097532037026453,false,false,0,anchor_maneuver_reverse,2,0,REVERSE,
5.746,-0.02062083880934171,-2.336224384574855e-05,0.003420552630436266,-0.09422350883198603,0.025779560877452902,0.1937892911833917,0.8744053641313251,0.5206208393335183,false,false,0,anchor_maneuver_reverse,2,0,REVERSE,
5.85,-0.02785343935155454,-5.282091474721001e-05,0.004886209320962968,-0.05980709257600282,0.008860283046351764,0.19592614641112216,0.8841524888875765,0.52785344199438,false,false,0,anchor_maneuver_reverse,2,0,REVERSE,
5.946,-0.03244421378894102,-7.610799241879328e-05,0.0052461869487641635,-0.03796173976892194,0.0009345225723683612,0.20231815403342218,0.8878926733963841,0.532444219228409,false,false,0,anchor_maneuver_reverse,2,0,REVERSE,
6.046,-0.0353581433044945,-9.13228712639025e-05,0.005115619168065605,-0.024095698757668392,-0.002375744138737178,0.2022490526227362,0.8929401932175574,0.5353581510935482,false,false,0,anchor_maneuver_reverse,2,0,REVERSE,
6.146,-0.03720772249500219,-0.00010058722816525315,0.004803767443716724,-0.01529441754130623,-0.0034119175723851185,0.13816063446225638,0.9026144895962194,0.5372077319120209,false,false,0,anchor_maneuver_reverse,2,0,REVERSE,
6.246,-0.03838171965050812,-0.00010607846486722755,0.004457905316660173,-0.009707923819946144,-0.003402600814654619,0.22572511211258234,0.8994161883348163,0.5383817301009378,false,false,0,anchor_maneuver_reverse,2,0,NEUTRAL,
6.346,-0.0391268995368105,-0.00010931209766117433,0.004141553895454635,-0.006161972800817676,-0.0029740947378923957,-0.2041882620748847,0.9021968033815098,0.5391269106187419,false,false,0,anchor_maneuver_reverse,2,0,NEUTRAL,
6.446,-0.04434506250705374,-0.00012654562350043825,0.002111611113491398,-0.07849376436503107,-0.027511850270704335,-0.2771653802145809,0.9092931900433019,0.5443450772162848,false,false,0,anchor_maneuver_reverse,4,0,REVERSE,
6.546,-0.05680185647408929,-0.00013467928749185418,-0.0012286618016647242,-0.1505829616026822,-0.03359243014037039,-0.27166120800494853,0.9083587608434028,0.5568018727622087,false,false,0,anchor_maneuver_reverse,4,0,REVERSE,
6.646,-0.07467386867217926,-9.086805592848829e-05,-0.0038358885895814197,-0.19480843547200496,-0.019207369888033895,-0.26359045988677143,0.9045522506724022,0.5746738758562571,false,false,0,anchor_maneuver_reverse,4,0,REVERSE,
6.746,-0.09575296882578879,-1.4118934664465022e-06,-0.004331514901401174,-0.21993200402227955,0.005414172885545447,-0.2622604726509624,0.93586255649838,0.5957529688274618,false,false,0,anchor_maneuver_reverse,4,0,REVERSE,
