run_id,episode_id,step_id,config_seq,t_observation,t_decision,t_request,t_ack,t_active,t_window_end,planner_cycle_count,valid_feedback_duration,state_valid,invalid_reason,goal_distance_start,goal_distance_end,path_error_mean,path_heading_error_mean,d_obs_min,obstacle_density_mean,ttc_min,linear_velocity_mean,angular_velocity_mean,eta_before_json,action_raw_json,eta_after_json,theta_previous_json,theta_candidate_json,theta_projected_json,theta_safe_json,theta_applied_json,projection_modified,projection_reason,safety_modified,safety_mode,safety_reason,fallback_active,fallback_reason,reward_total,reward_progress,reward_time,reward_near_obstacle,reward_path_error,reward_smoothness,reward_planner_failure,reward_parameter_adjustment,reward_terminal,cost_collision,cost_near_collision,cost_parameter_violation,cost_planner_failure,cost_emergency_or_fallback,inference_latency,parameter_write_latency,parameter_activation_latency,transition_stored,transition_drop_reason
t12p_legacy_seed102,t12p_legacy_seed102-episode-000001,0,1,2.884,2.334,2.336,2.36,2.382,2.882,0,0.4500000000000002,true,,5.189594391934803,4.82244888614774,0.11438657419615952,0.37258606167230607,1.2978058689054726,1.0,1.6995541729657961,0.763615476075555,-0.636311657132181,"[0.0,0.0,0.0,0.0,0.0]","[0.11436092853546143,0.15361309051513672,0.047574758529663086,-0.1497296690940857,-0.17458969354629517]","[0.11436092853546143,0.15361309051513672,0.047574758529663086,-0.1497296690940857,-0.17458969354629517]","{""acc_lim_theta"":0.8,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.25,""weight_obstacle"":50.0,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.797339693441154,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2548277001062768,""weight_obstacle"":50.94272723686124,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.797339693441154,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2548277001062768,""weight_obstacle"":50.94272723686124,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.797339693441154,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2548277001062768,""weight_obstacle"":50.94272723686124,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.797339693441154,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2548277001062768,""weight_obstacle"":50.94272723686124,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,NORMAL,,false,,1.6476852114698994,1.835727528935318,-0.04500000000000002,-0.0,-0.0018879311906748156,-0.1366727751187993,-0.0,-0.004481611155944721,0.0,0.0,0.0,0.0,0.0,0.0,2.146106999134645,24.00000000000002,46.00000000000026,true,
t12p_legacy_seed102,t12p_legacy_seed102-episode-000001,1,2,3.528,2.878,2.886,2.904,2.9779999999999998,3.4779999999999998,0,0.5,true,,4.716443139290324,4.273788416086408,0.026675663756668522,0.623374150978672,0.6506239297236173,1.0,0.5683909972783302,1.1446766976237295,-0.22015290259256362,"[0.11436092853546143,0.15361309051513672,0.047574758529663086,-0.1497296690940857,-0.17458969354629517]","[0.34157490730285645,0.36550819873809814,-0.07181602716445923,-0.15524601936340332,0.1075817346572876]","[0.45593583583831787,0.5191212892532349,-0.024241268634796143,-0.304975688457489,-0.06700795888900757]","{""acc_lim_theta"":0.797339693441154,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2548277001062768,""weight_obstacle"":50.94272723686124,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7758200940016956,""acc_lim_x"":0.8,""inflation_dist"":0.5506648909130355,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26133693021299254,""weight_obstacle"":50.36182105969729,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7758200940016956,""acc_lim_x"":0.8,""inflation_dist"":0.5506648909130355,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26133693021299254,""weight_obstacle"":50.36182105969729,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7758200940016956,""acc_lim_x"":0.8,""inflation_dist"":0.5506648909130355,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26133693021299254,""weight_obstacle"":50.94272723686124,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7758200940016956,""acc_lim_x"":0.8,""inflation_dist"":0.5506648909130355,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26133693021299254,""weight_obstacle"":50.94272723686124,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,true,WARNING,margin:warning|safety_mode:WARNING:conservative_filter,false,,2.091770713880594,2.213273616019582,-0.05,-0.0,-0.005402724966689553,-0.05792661643745202,-0.0,-0.008173560734846723,0.0,0.0,0.0,0.0,0.0,0.0,1.1789989948738366,17.999999999999794,91.99999999999963,true,
t12p_legacy_seed102,t12p_legacy_seed102-episode-000001,2,3,4.08,3.5140000000000002,3.528,3.5460000000000003,3.578,4.077999999999999,0,0.4500000000000002,true,,4.1880341625641835,3.838689719563807,0.0262666898520046,0.6403245631165663,0.4362048528595886,1.0,0.37901760148053576,1.1508828380414666,0.10733062822303496,"[0.45593583583831787,0.5191212892532349,-0.024241268634796143,-0.304975688457489,-0.06700795888900757]","[0.5226107835769653,0.4787323474884033,-0.037851691246032715,-0.31980806589126587,-0.13774657249450684]","[0.9785466194152832,0.9978536367416382,-0.06209295988082886,-0.6247837543487549,-0.2047545313835144]","{""acc_lim_theta"":0.7758200940016956,""acc_lim_x"":0.8,""inflation_dist"":0.5506648909130355,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.26133693021299254,""weight_obstacle"":50.94272723686124,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7509128115301654,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2713748876524172,""weight_obstacle"":51.68651367142771,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7509128115301654,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2713748876524172,""weight_obstacle"":51.68651367142771,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7509128115301654,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2713748876524172,""weight_obstacle"":51.68651367142771,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7509128115301654,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2713748876524172,""weight_obstacle"":51.68651367142771,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,false,WARNING,margin:warning|safety_mode:WARNING:conservative_filter,false,,1.6556481095186337,1.7467222150018835,-0.04500000000000002,-0.017299936797634804,-0.00010470217121777278,-0.016839764190152724,-0.0,-0.011829702324244722,0.0,0.0,0.0,0.0,0.0,0.0,0.8040419925237074,18.000000000000238,49.99999999999982,true,
t12p_legacy_seed102,t12p_legacy_seed102-episode-000001,3,4,4.73,4.078,4.082,4.098,4.18,4.68,0,0.5,true,,3.7189145638290433,3.335287224832671,0.10920912255218367,0.4188670169589435,0.36063391393916877,1.0,0.3256003589002326,1.1701137272211148,0.5515776732852303,"[0.9785466194152832,0.9978536367416382,-0.06209295988082886,-0.6247837543487549,-0.2047545313835144]","[0.2787594795227051,0.07491600513458252,0.20210051536560059,-0.41958367824554443,-0.3142176866531372]","[1.0,1.0,0.14000755548477173,-1.0,-0.5189722180366516]","{""acc_lim_theta"":0.7509128115301654,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2713748876524172,""weight_obstacle"":51.68651367142771,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7392904486021193,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2785425788778075,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7392904486021193,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2785425788778075,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7392904486021193,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2785425788778075,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7392904486021193,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2785425788778075,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,true,WARNING,margin:warning|safety_mode:WARNING:conservative_filter,false,,1.713492523663841,1.9181366949818623,-0.05,-0.14144787364556088,-0.0019428992188375818,-0.0020873857768120897,-0.0,-0.00916601267681092,0.0,0.0,0.0,0.0,0.0,0.0,1.0416759905638173,16.000000000000014,97.99999999999986,true,
t12p_legacy_seed102,t12p_legacy_seed102-episode-000001,4,5,5.28,4.714,4.73,4.748,4.7780000000000005,5.2780000000000005,0,0.4500000000000002,true,,3.2532499298451993,2.8596329997597274,0.04232679156999526,0.04495559810772615,0.36063391393916877,1.0,0.45597852964244445,1.1761757342632255,0.8283500023805741,"[1.0,1.0,0.14000755548477173,-1.0,-0.5189722180366516]","[0.23698902130126953,-0.07572108507156372,0.24886679649353027,-0.5260076522827148,0.03361821174621582]","[1.0,0.9242789149284363,0.388874351978302,-1.0,-0.4853540062904358]","{""acc_lim_theta"":0.7392904486021193,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2785425788778075,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7149721818279413,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2834895404486168,""weight_obstacle"":53.20165905183685,""weight_optimaltime"":0.9924278914928436,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7149721818279413,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2834895404486168,""weight_obstacle"":53.20165905183685,""weight_optimaltime"":0.9924278914928436,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7149721818279413,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2834895404486168,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":0.9924278914928436,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.7149721818279413,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2834895404486168,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":0.9924278914928436,""weight_viapoint"":1.0}",false,,true,WARNING,margin:warning|safety_mode:WARNING:conservative_filter,false,,1.8462063039356365,1.9680846504273597,-0.04500000000000002,-0.0525679204515458,-0.01466943580327168,-6.821721360616628e-05,-0.0,-0.009572773023299515,0.0,0.0,0.0,0.0,0.0,0.0,0.8699460013303906,17.999999999999794,48.00000000000004,true,
t12p_legacy_seed102,t12p_legacy_seed102-episode-000001,5,6,5.928,5.2780000000000005,5.282,5.302,5.378,5.878,0,0.5,true,,2.7000704132097413,2.179778466101894,0.1198209798337952,0.4634396109712324,0.36063391393916877,1.0,0.44063126208066355,0.9656678877140817,0.6608910029699323,"[1.0,0.9242789149284363,0.388874351978302,-1.0,-0.4853540062904358]","[0.18343079090118408,0.11797690391540527,0.2938321828842163,-0.21195173263549805,0.20213115215301514]","[1.0,1.0,0.6827065348625183,-1.0,-0.28322285413742065]","{""acc_lim_theta"":0.7149721818279413,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":1.0,""max_vel_x"":1.2,""min_obstacle_dist"":0.2834895404486168,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":0.9924278914928436,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6952684046651628,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":1.0,""max_vel_x"":1.1965988648885362,""min_obstacle_dist"":0.2941197604777039,""weight_obstacle"":52.29174429422294,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6952684046651628,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9971657207404468,""max_vel_x"":1.1965988648885362,""min_obstacle_dist"":0.2941197604777039,""weight_obstacle"":52.29174429422294,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6952684046651628,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9971657207404468,""max_vel_x"":1.1965988648885362,""min_obstacle_dist"":0.2941197604777039,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6952684046651628,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9971657207404468,""max_vel_x"":1.1965988648885362,""min_obstacle_dist"":0.2941197604777039,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,true,WARNING,margin:warning|safety_mode:WARNING:conservative_filter,false,,2.4429571945754067,2.6014597355392355,-0.05,-0.02924970320909563,-0.0099997076090959,-0.05742696443805559,-0.0,-0.011826165707582,0.0,0.0,0.0,1.0,0.0,0.0,1.3128069986123592,19.999999999999574,96.00000000000009,true,
t12p_legacy_seed102,t12p_legacy_seed102-episode-000001,6,7,6.5280000000000005,5.914,5.93,5.95,5.978,6.478,0,0.5,true,,2.0842043871484,1.6586123072267134,0.028683441967429408,0.757818459456295,0.36063391393916877,1.0,0.772187248847206,0.5279899960330962,0.32228638437129237,"[1.0,1.0,0.6827065348625183,-1.0,-0.28322285413742065]","[-0.15294510126113892,0.41232454776763916,0.31208109855651855,-0.003704369068145752,0.16277921199798584]","[0.8470548987388611,1.0,0.9947876334190369,-1.0,-0.12044364213943481]","{""acc_lim_theta"":0.6952684046651628,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9971657207404468,""max_vel_x"":1.1965988648885362,""min_obstacle_dist"":0.2941197604777039,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6959489941046372,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9971657207404468,""max_vel_x"":1.1843675368478435,""min_obstacle_dist"":0.31203894439043056,""weight_obstacle"":52.50423189904048,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6959489941046372,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.986972947373203,""max_vel_x"":1.1843675368478435,""min_obstacle_dist"":0.31203894439043056,""weight_obstacle"":52.50423189904048,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6959489941046372,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.986972947373203,""max_vel_x"":1.1843675368478435,""min_obstacle_dist"":0.31203894439043056,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6959489941046372,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.986972947373203,""max_vel_x"":1.1843675368478435,""min_obstacle_dist"":0.31203894439043056,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,true,WARNING,margin:warning|safety_mode:WARNING:conservative_filter,false,,1.7801280487028723,2.127960399608434,-0.05,-0.1033320389692535,-0.0020446113354278977,-0.18104077032902352,-0.0,-0.011414930271856825,0.0,0.0,0.0,1.0,0.0,0.0,1.1050890025217086,20.000000000000462,48.00000000000004,true,
t12p_legacy_seed102,t12p_legacy_seed102-episode-000001,7,8,7.128,6.514,6.536,6.556,6.578,7.078,0,0.5,true,,1.6064508761632943,1.2368034475324954,0.11503910589393529,0.8542999025326424,0.36063391393916877,1.0,0.5496206710551014,0.9038855870254799,-0.10937149527209908,"[0.8470548987388611,1.0,0.9947876334190369,-1.0,-0.12044364213943481]","[0.15472853183746338,0.5381546020507812,0.07921814918518066,0.024507999420166016,0.40651464462280273]","[1.0,1.0,1.0,-0.975492000579834,0.2860710024833679]","{""acc_lim_theta"":0.6959489941046372,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.986972947373203,""max_vel_x"":1.1843675368478435,""min_obstacle_dist"":0.31203894439043056,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6766478781108007,""acc_lim_x"":0.8,""inflation_dist"":0.5502819098004043,""max_vel_theta"":0.986972947373203,""max_vel_x"":1.163066395309559,""min_obstacle_dist"":0.3265990191031925,""weight_obstacle"":51.18814028872647,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6766478781108007,""acc_lim_x"":0.8,""inflation_dist"":0.5502819098004043,""max_vel_theta"":0.9692219960912992,""max_vel_x"":1.163066395309559,""min_obstacle_dist"":0.3265990191031925,""weight_obstacle"":51.18814028872647,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6766478781108007,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9692219960912992,""max_vel_x"":1.163066395309559,""min_obstacle_dist"":0.3265990191031925,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6766478781108007,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9692219960912992,""max_vel_x"":1.163066395309559,""min_obstacle_dist"":0.3265990191031925,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,true,WARNING,margin:warning|safety_mode:WARNING:conservative_filter,false,,1.6246692513721555,1.8482371431539946,-0.05,-0.07088530706532764,-0.002266104394436913,-0.08266679092574908,-0.0,-0.017749689396325374,0.0,0.0,0.0,1.0,0.0,0.0,7.2357829922111705,20.000000000000462,42.0000000000007,true,
t12p_legacy_seed102,t12p_legacy_seed102-episode-000001,8,9,7.726,7.114,7.132,7.15,7.176,7.676,0,0.5,true,,1.1515418553684322,0.6968616880169759,0.15061969375321985,0.5881172963091148,0.36063391393916877,1.0,0.8820809256214688,0.7780990598763657,-0.6356603470413,"[1.0,1.0,1.0,-0.975492000579834,0.2860710024833679]","[0.14407575130462646,0.3509560823440552,0.167411208152771,0.01737058162689209,0.2044275999069214]","[1.0,1.0,1.0,-0.9581214189529419,0.4904986023902893]","{""acc_lim_theta"":0.6766478781108007,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9692219960912992,""max_vel_x"":1.163066395309559,""min_obstacle_dist"":0.3265990191031925,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6643713077946233,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9692219960912992,""max_vel_x"":1.1534755991406471,""min_obstacle_dist"":0.3392085603281737,""weight_obstacle"":52.27934422751991,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6643713077946233,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9612296659505393,""max_vel_x"":1.1534755991406471,""min_obstacle_dist"":0.3392085603281737,""weight_obstacle"":52.27934422751991,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6643713077946233,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9612296659505393,""max_vel_x"":1.1534755991406471,""min_obstacle_dist"":0.3392085603281737,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6643713077946233,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9612296659505393,""max_vel_x"":1.1534755991406471,""min_obstacle_dist"":0.3392085603281737,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",true,max_vel_theta:ackermann_turning_radius,true,WARNING,margin:warning|safety_mode:WARNING:conservative_filter,false,,2.182756469274214,2.2734008367572818,-0.05,-0.007795226685405917,-0.008488044634182906,-0.01305120503813851,-0.0,-0.01130989112534082,0.0,0.0,0.0,1.0,0.0,0.0,3.22361099824775,18.000000000000682,44.00000000000048,true,
t12p_legacy_seed102,t12p_legacy_seed102-episode-000001,9,10,9.378,7.7219999999999995,7.726,7.744,7.776,8.276,0,0.4499999999999993,true,,0.6219411576791846,0.3001970699881492,0.014754702630746071,0.015400051888690775,0.36063391393916877,0.7368421052631579,28.75000022712891,0.0,0.0,"[1.0,1.0,1.0,-0.9581214189529419,0.4904986023902893]","[0.2704768180847168,0.29059135913848877,0.12199914455413818,-0.13081151247024536,0.003088712692260742]","[1.0,1.0,1.0,-1.0,0.49358731508255005]","{""acc_lim_theta"":0.6643713077946233,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9612296659505393,""max_vel_x"":1.1534755991406471,""min_obstacle_dist"":0.3392085603281737,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6498802772164903,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9612296659505393,""max_vel_x"":1.1613851099260561,""min_obstacle_dist"":0.3492021657262544,""weight_obstacle"":53.36650836052907,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6498802772164903,""acc_lim_x"":0.8,""inflation_dist"":0.55,""max_vel_theta"":0.9612296659505393,""max_vel_x"":1.1613851099260561,""min_obstacle_dist"":0.3492021657262544,""weight_obstacle"":53.36650836052907,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6498802772164903,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9612296659505393,""max_vel_x"":1.1534755991406471,""min_obstacle_dist"":0.3492021657262544,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}","{""acc_lim_theta"":0.6498802772164903,""acc_lim_x"":0.8,""inflation_dist"":0.5510153314281433,""max_vel_theta"":0.9612296659505393,""max_vel_x"":1.1534755991406471,""min_obstacle_dist"":0.3492021657262544,""weight_obstacle"":53.38318639874935,""weight_optimaltime"":1.0,""weight_viapoint"":1.0}",false,,true,WARNING,margin:warning|safety_mode:WARNING:conservative_filter,false,,11.439832977545018,1.6087204384551768,-0.04499999999999993,-0.0,-0.008011824982349303,-0.10825543612404323,-0.0,-0.007620199803765515,10.0,0.0,0.0,0.0,0.0,0.0,0.8460120006930083,17.999999999999794,49.99999999999982,true,
