episode_id,term_type,time_sec,steps,collisions,sum_reward
0,timeout,35.04399999999987,7,0,-12.44673623032915
425,success,3.485999999998967,1,2,-16.244019999999928
426,success,2.82300000000032,1,1,-13.197610000000022
