stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
2.426,0.0,0.0,0.0,0.0,0.0,0.0,0.45522486784510213,10.0,false,false,0,fixed_teb,0,0,NEUTRAL,
2.526,0.0,0.0,0.0,0.0,0.0,0.0,0.4629015847772332,10.0,false,false,0,fixed_teb,2,0,NEUTRAL,
2.626,0.0,0.0,0.0,0.0,0.0,0.3558506791506232,0.4591869077926119,10.0,false,false,0,fixed_teb,2,0,NEUTRAL,
2.726,0.007150323313533643,-1.2481659307335998e-06,-0.0006447082411538537,0.11751617451814517,-0.014494463895671298,0.34359898583322074,0.4630380327226237,9.992849676686545,false,false,0,fixed_teb,2,0,FORWARD,
2.826,0.024283746005902974,-3.297329281086187e-05,-0.0041240977407871,0.20648759799793726,-0.051265934174486376,0.4171508717562381,0.4588629225379922,9.975716254048592,false,false,0,fixed_teb,2,0,FORWARD,
2.926,0.04995118923498403,-0.00021614103515438853,-0.012114699433566793,0.28962152798170976,-0.09830577762364562,0.4883402757235461,0.45963510400846136,9.950048813112591,false,false,0,fixed_teb,2,0,FORWARD,
3.026,0.08364256427684165,-0.0007861687712752285,-0.02430958297082857,0.36801360677446276,-0.13539606759854783,0.5551688745383566,0.4554829062449361,9.916357466886886,false,false,0,fixed_teb,2,0,FORWARD,
3.126,0.1248923674135885,-0.0020368467685197155,-0.03916902270919528,0.44229439325103653,-0.15471586030936094,0.6232912215322842,0.4606070572854594,9.875107842647147,false,false,0,fixed_teb,2,0,FORWARD,
3.226,0.17336419391865313,-0.004249266620626141,-0.05485489046115081,0.5127603739425683,-0.15600731343124022,0.6734001619835809,0.4595071715761927,9.826636724822324,false,false,0,fixed_teb,2,0,FORWARD,
3.326,0.22827039947011446,-0.007605636338213649,-0.06984910537270173,0.5714362381831026,-0.14613117409293108,0.7599572015949116,0.4623472510066724,9.771732560379252,false,false,0,fixed_teb,2,0,FORWARD,
3.426,0.2896808034881619,-0.012237275561265581,-0.08245070655176856,0.643321583793205,-0.11113691842400523,0.7947734081278018,0.4575085310232127,9.710326907424871,false,false,0,fixed_teb,2,0,FORWARD,
3.526,0.35764339471959816,-0.0181150612924019,-0.09079085030371233,0.7106171840321084,-0.06098007082258054,0.8668093463576043,0.46645292655862614,9.642373621616215,false,false,0,fixed_teb,4,0,FORWARD,
3.626,0.43216836621589716,-0.025019677811641567,-0.09379274886180616,0.7753013844672989,-0.012640473618320134,0.9546454200761378,0.47484373855318085,9.567864346692923,false,false,0,fixed_teb,4,0,FORWARD,
3.726,0.5137477812973387,-0.032689159037719066,-0.09264936652216824,0.8487282143600833,0.03465119914127173,1.0022792498727977,0.48417096729699266,9.486308541153392,false,false,0,fixed_teb,4,0,FORWARD,
3.826,0.6019318287332511,-0.040672650572959684,-0.08576327316038461,0.9099945486190237,0.09010919161812392,1.0618854161211069,0.4917421814037028,9.398156181734892,false,false,0,fixed_teb,4,0,FORWARD,
3.926,0.696559067220244,-0.048383696711979424,-0.07380865376505645,0.9790067038066661,0.13983151623739198,1.1432820507981822,0.49659062843361934,9.303566744632372,false,false,0,fixed_teb,4,0,FORWARD,
