run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12p_legacy_seed101,t12p_legacy_seed101-episode-000001,RL-TEB-Eta-FullSafety,t12p-obstacle-center,test_id,101,601,t11_gazebo_formal_v1+T12LegacySafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,2e5c173a691654cbf59da6e905c69c09dc89196057a8ff22af2c2ab82f1eae37,gazebo,false,false,true,false,emergency_stop,2.5104383127528127,2.51,2.079186326447115,0.20664341043091358,,,0.3046483080761385,0.0,5,0.8919848023542396,1,4,0,0.0,0,0,1,,1.0840214032214135,16.800000000000104,56.80000000000014,0,,T11 test phase; undiscounted_return=7.16120178
t12p_legacy_seed101,t12p_legacy_seed101-episode-000002,RL-TEB-Eta-FullSafety,t12p-obstacle-offset,test_id,101,601,t11_gazebo_formal_v1+T12LegacySafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,2e5c173a691654cbf59da6e905c69c09dc89196057a8ff22af2c2ab82f1eae37,gazebo,true,false,true,false,goal,7.463170296759985,9.256,0.7804875176156816,1.0549420615449971,,,0.32465122283651765,0.0,13,2.667323161244301,5,12,0,0.0,0,0,5,,1.1677878467778031,18.92307692307709,63.076923076923165,0,,T11 test phase; undiscounted_return=29.0226733
t12p_legacy_seed101,t12p_legacy_seed101-episode-000003,RL-TEB-Eta-FullSafety,t12p-corridor-narrow,test_ood,101,601,t11_gazebo_formal_v1+T12LegacySafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,2e5c173a691654cbf59da6e905c69c09dc89196057a8ff22af2c2ab82f1eae37,gazebo,false,false,true,false,emergency_stop,0.6267190783658846,0.7100000000000009,7.923391098346833,0.18427260768982687,,,0.3397940587373399,0.0,2,0.46825590351422075,0,1,0,0.0,0,0,0,,2.0758480022777803,10.000000000000675,23.000000000000576,0,,T11 test phase; undiscounted_return=2.12548139
t12p_legacy_seed101,t12p_legacy_seed101-episode-000004,RL-TEB-Eta-FullSafety,t12p-corridor-tight,test_ood,101,601,t11_gazebo_formal_v1+T12LegacySafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,2e5c173a691654cbf59da6e905c69c09dc89196057a8ff22af2c2ab82f1eae37,gazebo,false,false,true,false,emergency_stop,0.5989392490731079,0.7059999999999995,7.502228208411146,0.15078103883024097,,,0.29965143814684897,0.14164305949008457,2,0.46965031141792757,0,1,0,0.0,0,0,0,,1.2300029993639328,9.999999999999787,22.00000000000024,0,,T11 test phase; undiscounted_return=1.92714686
