stamp_s,x_m,y_m,yaw_rad,linear_velocity_mps,angular_velocity_radps,commanded_speed_mps,clearance_m,goal_distance_m,collision,goal_reached,contact_count,topology_id,global_replan_count,recovery_count,gear,predicted_ttc_s
5.486,0.0,0.0,0.0,0.0,0.0,0.0,0.4794447943299981,10.0,false,false,0,anchor_corridor,0,0,NEUTRAL,
5.586,0.0,0.0,0.0,0.0,0.0,0.0,0.47208879522831304,10.0,false,false,0,anchor_corridor,2,0,NEUTRAL,
5.686,0.0,0.0,0.0,0.0,0.0,0.34229134979317016,0.471526507799795,10.0,false,false,0,anchor_corridor,2,0,NEUTRAL,
5.786,0.007041068069502455,3.835880681830803e-07,0.00020036268044588295,0.1125652796200204,0.004503529451440024,0.2920047609323364,0.48071920178129657,9.992958931930504,false,false,0,anchor_corridor,2,0,FORWARD,
5.886,0.022467643306285118,8.992953364703695e-06,0.001209291150255936,0.17810798714765533,0.013830256969002112,0.3807562994889992,0.4786114507153736,9.977532356697767,false,false,0,anchor_corridor,2,0,FORWARD,
5.986,0.04501328008506363,4.586352763033665e-05,0.001993168424753621,0.2534011080855257,0.003125976428744745,0.3954062784289632,0.4779349011828211,9.954986720020585,false,false,0,anchor_corridor,2,0,FORWARD,
6.086,0.07365344127694606,0.00010044480725715544,0.0015415993765939182,0.30527042513416497,-0.009288133245922404,0.46354738497196685,0.464242352271557,9.926346559231254,false,false,0,anchor_corridor,2,0,FORWARD,
6.186,0.10793815743451074,0.00013559333702510941,0.0001646811893879339,0.36705555026213166,-0.016056617861269162,0.5092591078817742,0.4730491410182827,9.892061843494798,false,false,0,anchor_corridor,2,0,FORWARD,
6.286,0.1480196556249693,0.00011383558119434386,-0.0016061946958285582,0.4225593831388755,-0.01859380439825491,0.5502496894926802,0.4740399196429418,9.851980345032691,false,false,0,anchor_corridor,2,0,FORWARD,
6.386,0.19332868877385076,5.580903739018131e-06,-0.003517304451505322,0.4734897993709082,-0.018411484248145597,0.5996148566505985,0.4721813858973409,9.806671311227737,false,false,0,anchor_corridor,2,0,FORWARD,
6.486,0.24367970659733948,-0.0002046851353607758,-0.005047130015758378,0.5231298000862017,-0.013865233038968824,0.6407096790607719,0.4739056447631814,9.75632029554978,false,false,0,anchor_corridor,2,0,FORWARD,
6.586,0.29872429853614774,-0.0005123437588362929,-0.006359956283071103,0.5660774477410215,-0.012691104605531744,0.6801606274622675,0.46912139335971414,9.701275714992802,false,false,0,anchor_corridor,4,0,FORWARD,
6.686,0.35805072499849133,-0.0009099760147433233,-0.007270683648881655,0.6111879234173699,-0.015565010315141306,0.719747201315517,0.47638515338171655,9.641949317941805,false,false,0,anchor_corridor,4,0,FORWARD,
6.786,0.4217586547953995,-0.0014623824534509475,-0.011539537233810775,0.654277102846632,-0.058416766751517156,0.7592921627917235,0.47483455387055595,9.57824145684109,false,false,0,anchor_corridor,4,0,FORWARD,
6.886,0.48964637618652257,-0.0024407834634769822,-0.019238584516082756,0.6939718666986108,-0.08983754001536558,0.7746730374554904,0.47537788013657156,9.510353937020751,false,false,0,anchor_corridor,4,0,FORWARD,
6.986,0.5609052246295999,-0.004108902731961687,-0.03018024313913037,0.7237524206397473,-0.12181742831234288,0.7781639214051475,0.4761374085477215,9.439095669687134,false,false,0,anchor_corridor,4,0,FORWARD,
7.086,0.6344950215615294,-0.006725409671761336,-0.043953366630695614,0.7434826515286102,-0.14525021205849448,0.7765032778950186,0.47586980145091656,9.365507393211061,false,false,0,anchor_corridor,4,0,FORWARD,
7.186,0.7095162275776735,-0.010473434363830142,-0.058899484127398434,0.7555339556632028,-0.1496565806915538,0.7763890295328695,0.47842254155594344,9.290489675925052,false,false,0,anchor_corridor,4,0,FORWARD,
7.286,0.7853796497843635,-0.015393789601722607,-0.0732444789465819,0.7624220356027799,-0.13425614791903095,0.7679940348434784,0.4786510568896577,9.21463320850952,false,false,0,anchor_corridor,4,0,FORWARD,
7.386,0.8615161274234417,-0.021343781517323555,-0.08433127366803711,0.7643237379102454,-0.09356354220582169,0.7664572432481899,0.4860195990634623,9.138508797738902,false,false,0,anchor_corridor,4,0,FORWARD,
7.486,0.9377067072408868,-0.02801177250452821,-0.09093599389998,0.7651030297101932,-0.05086349929338745,0.7731012715634337,0.491727557353207,9.062336585196206,false,false,0,anchor_corridor,4,0,FORWARD,
7.586,1.014074987192251,-0.03509577330514801,-0.09434329553794696,0.7680244961716894,-0.024781504275343303,0.7754026778213899,0.49173519305043606,8.985993548245393,false,false,0,anchor_corridor,6,0,FORWARD,
7.686,1.0907000237084357,-0.04237983853287636,-0.09479417061514724,0.7705476012294771,0.008584752445975943,0.7734248019870009,0.5072087522578899,8.90940077212059,false,false,0,anchor_corridor,6,0,FORWARD,
7.786,1.167505814036023,-0.049616900331104906,-0.09198574483107443,0.7728179561377119,0.044946969419560265,0.787457348677198,0.5125105482379243,8.832633547356412,false,false,0,anchor_corridor,6,0,FORWARD,
7.886,1.2448183276015787,-0.05653975345323574,-0.08438286160968546,0.7781651930812234,0.09330967412344285,0.7765279179070845,0.5232065272217625,8.755364233452642,false,false,0,anchor_corridor,6,0,FORWARD,
7.986,1.32233704310514,-0.06276623537481689,-0.0731877385556715,0.7770808246703728,0.12546830089566635,0.7709314227835543,0.519653004237721,8.67788995054491,false,false,0,anchor_corridor,6,0,FORWARD,
8.086,1.3997245454646028,-0.06800372922941504,-0.058535131535049925,0.7748346721158181,0.15815392520860783,0.7750396807796249,0.5384011486656167,8.60054430841869,false,false,0,anchor_corridor,6,0,FORWARD,
8.186,1.4771084775837242,-0.07200443963469053,-0.04075735767450776,0.7749095543145085,0.18864405078096882,0.7889592058957445,0.5391959012972738,8.523195676634577,false,false,0,anchor_corridor,6,0,FORWARD,
8.286,1.5549186258310606,-0.07455289842440121,-0.020279929599945318,0.7818259140232247,0.21358488666726902,0.8094948603127475,0.549506378152008,8.4454104430157,false,false,0,anchor_corridor,6,0,FORWARD,
8.386,1.633737502778856,-0.07545628390156905,0.0019790587953325764,0.7919323724290849,0.2276383075967319,0.8094491997604985,0.5469020829602105,8.366602764753996,false,false,0,anchor_corridor,6,0,FORWARD,
8.486,1.713331350309354,-0.074585120873453,0.024108221959085362,0.7983246845864436,0.2145948290095146,0.809380765105301,0.5492165999355405,8.28700429890208,false,false,0,anchor_corridor,6,0,FORWARD,
8.586,1.7934060356687613,-0.07199716134579723,0.044015814163941465,0.8037833676371938,0.18503207245852,0.8257249675795268,0.5539869131075765,8.206909776928205,false,false,0,anchor_corridor,8,0,FORWARD,
8.686,1.8741376992149452,-0.06790284467785901,0.05981913159536469,0.8091989822972255,0.1418057590753683,0.7958184758583055,0.5417212629613584,8.12614600703403,false,false,0,anchor_corridor,8,0,FORWARD,
8.786,1.9545762725343223,-0.06267248224969464,0.07204665362874359,0.804311570598953,0.11154044201887185,0.8131740273569577,0.5410798995065821,8.045667827750476,false,false,0,anchor_corridor,8,0,FORWARD,
8.886,2.034971361204307,-0.05659470755330274,0.07941697546589373,0.8069280773499009,0.05078421098852295,0.8060321279658932,0.536502623142924,7.965229700250872,false,false,0,anchor_corridor,8,0,FORWARD,
